trade_date,symbol,name,board,industry,close,pct_chg,turnover_pct,future_5_trade_date,future_5_return,future_5_direction,future_5_up_label,predicted_top_quantile_prob,predicted_non_top_quantile_prob,top_quantile_threshold,target_threshold,rank_by_raw_top_quantile_prob,overheat_penalty,overheat_penalty_reason,top_quantile_signal_score,predicted_top_quantile,rank_by_top_quantile_prob,actual_future_5_return_rank,actual_top_quantile_label,model_type,anchor_date,train_start,train_end,train_rows,train_dates,train_label_up_threshold,train_label_down_threshold,train_exclude_st,prediction_exclude_st,target_mode,top_quantile,overheat_penalty_enabled,anchor_stock_count,anchor_coverage_ratio,turnover_pct_feature,ret_5,ret_20,volatility_5,range_pos_20,market_up_ratio,market_avg_pct_chg,industry_up_ratio,industry_avg_pct_chg,is_pre_holiday_3,is_post_holiday_3,pre_holiday_tday,post_holiday_tday,holiday_gap_days,turnover_pct_pctile,ret_5_pctile,ret_20_pctile,volatility_5_pctile,range_pos_20_pctile,market_index_count,market_avg_up_prob,market_avg_down_prob,market_high_risk_count,weak_trend_count,rebound_count,pullback_count,low_risk_count,neutral_count,high_position_reversal_risk_count,exhausted_rebound_risk_count,aggregate_market_regime,aggregate_market_risk_level,is_overheat_candidate,is_weak_industry_candidate,is_volatility_industry_drag_candidate,is_medium_hot_short_broken_candidate,is_high_risk_intraday_break_candidate,is_high_risk_limit_up_chase_candidate,is_breadth_divergence_chase_candidate,is_medium_risk_crowded_momentum_candidate,is_medium_risk_late_trend_candidate,is_crowded_intraday_break_candidate,is_late_high_position_weakening_candidate,is_extreme_momentum_extension_candidate,is_extreme_weak_market_extension_candidate,is_rebound_crowded_chase_candidate,is_rebound_limit_up_volatility_candidate,is_weak_breadth_sideways_candidate,is_high_risk_pullback_short_weak_candidate,is_high_risk_pullback_crowded_candidate,is_trend_break_candidate,is_weak_market_low_position_candidate,is_high_risk_tail_chase_candidate,is_weak_market_weak_industry_down_candidate,is_backup_low_elastic_candidate,is_low_turnover_spike_fade_candidate,is_fragile_candidate,signal_eligible_rank,signal_action,signal_count,signal_reason,final_signal_rank,is_final_signal
2026-05-26,603211,晋拓股份,沪市主板,汽车零部件,28.46,-8.2232,6.0402,,,,,0.7132368400177344,0.2867631599822656,0.2,0.5,1,0.0,,0.7132368400177344,1,1,,,LightGBM,2026-05-26,2025-05-26,2026-05-18,49598,237,0.01,-0.01,1,1,top_quantile,0.2,0,228,1.0,6.0402,-0.0062849162011172,0.1883089770354906,0.0545956078295869,0.579268292624058,0.3421052631578947,-0.9607324561403509,0.1666666666666666,-1.427841666666667,0,0,0,0,0,0.8070175438596491,0.6535087719298246,0.868421052631579,0.9078947368421053,0.7149122807017544,6,0.32769993765043104,0.672300062349569,3,0,0,0,0,6,0,0,中性,中风险,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,不出手,0,Top候选全部脆弱,1,0
2026-05-26,002757,南兴股份,深市主板,专用设备,25.96,-4.1359,5.8098,,,,,0.705112330035588,0.2948876699644119,0.2,0.5,2,0.0,,0.705112330035588,1,2,,,LightGBM,2026-05-26,2025-05-26,2026-05-18,49598,237,0.01,-0.01,1,1,top_quantile,0.2,0,228,1.0,5.8098,-0.1071451605850175,0.1685307527464179,0.0625918424245305,0.4132143200395912,0.3421052631578947,-0.9607324561403509,0.1,-1.66448,0,0,0,0,0,0.7894736842105263,0.12719298245614036,0.8377192982456141,0.9429824561403509,0.5964912280701754,6,0.32769993765043104,0.672300062349569,3,0,0,0,0,6,0,0,中性,中风险,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,不出手,0,Top候选全部脆弱,2,0
2026-05-26,000811,冰轮环境,深市主板,通用设备,32.17,-6.7536,5.3883,,,,,0.7008260659994168,0.2991739340005832,0.2,0.5,3,0.0,,0.7008260659994168,1,3,,,LightGBM,2026-05-26,2025-05-26,2026-05-18,49598,237,0.01,-0.01,1,1,top_quantile,0.2,0,228,1.0,5.3883,-0.1547556489753021,0.4342398573339279,0.0263694678518879,0.6229016786197301,0.3421052631578947,-0.9607324561403509,0.3333333333333333,-3.0155111111111115,0,0,0,0,0,0.7719298245614035,0.03508771929824561,0.9824561403508771,0.49122807017543857,0.7280701754385965,6,0.32769993765043104,0.672300062349569,3,0,0,0,0,6,0,0,中性,中风险,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,,不出手,0,Top候选全部脆弱,3,0
