日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,45.1953779600,45.1584234400,45.3524346700,44.2622763300,9249446,449146796.3400,0.00,-0.081800,0.00,0.191100
2023-05-29,45.1676620700,44.3639012600,45.3154801500,44.0959809900,10254165,493245675.0800,2.70,-1.759400,-0.79,0.211800
2023-05-30,44.3639012600,43.8834925000,44.4100944100,43.1444021000,16994283,801917105.0000,2.85,-1.082900,-0.48,0.351000
2023-05-31,43.8834925000,43.7264357900,44.0035946900,42.9134363500,17868683,840153674.4700,2.48,-0.357900,-0.16,0.369100
2023-06-01,43.6987199000,43.6525267500,43.9666401700,43.2367884000,9307106,439342561.9100,1.67,-0.169000,-0.07,0.192200
2023-06-02,43.9296856500,44.9366963200,45.1676620700,43.8834925000,12603658,609825139.1200,2.94,2.941800,1.28,0.260300
2023-06-05,45.0475598800,44.6872533100,45.0567985100,44.3546626300,5392701,260681942.9300,1.56,-0.555100,-0.25,0.111400
2023-06-06,44.7611623500,44.4932420800,45.0845144000,44.1052196200,7816572,377695327.4900,2.19,-0.434200,-0.19,0.161500
2023-06-07,44.7057305700,43.8372993500,44.8535486500,43.7264357900,9679333,461992299.4700,2.53,-1.474300,-0.66,0.199900
2023-06-08,44.1144582500,44.3916171500,44.5024807100,43.4862314100,8325551,396399206.7700,2.32,1.264500,0.55,0.172000
2023-06-09,44.4008557800,44.4193330400,44.6964919400,44.2068445500,5941960,285561315.5600,1.10,0.062400,0.03,0.122700
2023-06-12,44.4100944100,45.0660371400,45.3709119300,43.8003448300,11418984,553879010.6300,3.54,1.455900,0.65,0.235900
2023-06-13,44.9736508400,45.0475598800,45.2046165900,44.4008557800,7126810,345892050.5600,1.78,-0.041000,-0.02,0.147200
2023-06-14,45.1399461800,45.3986278200,46.0822864400,45.0660371400,13013755,641694419.6200,2.26,0.779300,0.35,0.268800
2023-06-15,45.7866502800,45.8697979500,46.0453319200,45.4263437100,13689414,677516085.0200,1.36,1.037900,0.47,0.282800
2023-06-16,45.9344683600,45.9806615100,46.4241157500,45.5649231600,9582582,477011735.1300,1.87,0.241700,0.11,0.197900
2023-06-19,45.9714228800,45.1769007000,45.9714228800,45.0383212500,10149840,498150943.7400,2.03,-1.748000,-0.80,0.209700
2023-06-20,45.2692870000,44.8258327600,45.5464459000,44.8073555000,7842264,382746657.7800,1.64,-0.777100,-0.35,0.162000
2023-06-21,44.6318215300,44.1329355100,45.0013667300,44.0775037300,8368145,402482122.0200,2.06,-1.545800,-0.69,0.172900
2023-06-26,43.9019697600,43.4954700400,43.9389242800,43.0704930600,9340916,438561521.9200,1.97,-1.444400,-0.64,0.192900
2023-06-27,43.5324245600,43.8927311300,44.2530377000,43.0520158000,8680357,411003977.7400,2.76,0.913300,0.40,0.179300
2023-06-28,43.8927311300,43.7633903100,43.9296856500,43.3846064800,7752087,366559268.7600,1.24,-0.294700,-0.13,0.160100
2023-06-29,43.7633903100,41.3521078800,43.7633903100,40.0864155700,48990285,2194983474.8500,8.40,-5.509800,-2.41,1.011900
2023-06-30,40.9548467900,41.6569826700,41.9710960900,40.9086536400,19539041,878726631.6300,2.57,0.737300,0.30,0.401900
2023-07-03,41.7124144500,42.8210500500,42.9226749800,41.6569826700,19470547,897451587.5800,3.04,2.794400,1.16,0.402200
2023-07-04,42.7748569000,42.6085615600,42.7840955300,42.1743459500,14667766,674197094.6200,1.42,-0.496200,-0.21,0.303000
2023-07-05,42.6824706000,42.0172892400,42.7748569000,41.7124144500,13984364,636994015.1900,2.49,-1.387700,-0.59,0.288900
2023-07-06,41.9064256800,41.4629714400,42.2574936200,41.4260169200,12432504,561210666.5300,1.98,-1.319300,-0.55,0.256800
2023-07-07,41.4906873300,41.6569826700,41.6939371900,41.2135284300,9823354,440987570.9300,1.16,0.467900,0.19,0.202900
2023-07-10,42.9319136100,42.8949590900,43.2183111400,42.0357665000,21635741,1002543075.1400,2.84,2.971800,1.24,0.446900
2023-07-11,42.8949590900,43.7264357900,44.1421741400,42.5900843000,16309506,768494168.0700,3.62,1.938400,0.83,0.336900
2023-07-12,43.7264357900,43.3753678500,44.2992308500,43.1444021000,16257747,767087260.9100,2.64,-0.802900,-0.35,0.335800
2023-07-13,43.5693790800,43.6710040100,43.7449130500,43.2737429200,16294092,766862453.9500,1.09,0.681600,0.30,0.336600
2023-07-14,43.6802426400,43.7911062000,43.9481629100,43.4215610000,9217318,435764722.3600,1.21,0.275000,0.12,0.190400
2023-07-17,43.5970949700,43.4307996300,43.6340494900,42.9688681300,8333998,390952369.2100,1.52,-0.822800,-0.36,0.172100
2023-07-18,43.4307996300,43.3106974400,43.4862314100,42.6085615600,9583675,447404597.4700,2.02,-0.276500,-0.12,0.198000
2023-07-19,43.2922201800,43.5139473000,43.8557766100,42.9781067600,6734579,317095131.7100,2.03,0.469300,0.20,0.139100
2023-07-20,43.5878563400,43.7171971600,44.2068445500,43.5139473000,10771467,511812689.9900,1.59,0.467100,0.20,0.222500
2023-07-21,43.6063336000,43.2552656600,43.9758788000,43.0797316900,10333048,485440133.3500,2.05,-1.056600,-0.46,0.213400
2023-07-24,42.9688681300,42.8302886800,43.2183111400,42.6362774500,7815916,362783462.2200,1.35,-0.982500,-0.42,0.161400
