日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,10.3360524800,10.4156967200,10.4333954400,10.2387095200,23114414,270049045.2200,0.00,0.856900,0.00,0.457900
2023-05-29,10.4156967200,10.2298601600,10.4333954400,10.1944627200,31761276,368474402.1900,2.29,-1.784200,-0.19,0.629100
2023-05-30,10.1944627200,10.2829563200,10.3183537600,10.0174755200,27230284,314250302.5100,2.94,0.519000,0.05,0.539400
2023-05-31,10.2387095200,10.2298601600,10.3714499200,10.1590652800,38505638,446354082.4300,2.07,-0.516400,-0.05,0.762700
2023-06-01,10.2298601600,10.4156967200,10.5572864800,10.2121614400,43248064,509416147.8700,3.37,1.816600,0.19,0.856700
2023-06-02,10.4422448000,10.5130396800,10.5749852000,10.4422448000,27723390,329616897.7800,1.27,0.934600,0.10,0.549200
2023-06-05,10.6103826400,10.4864916000,10.7077256000,10.4510941600,30263028,360921547.6700,2.44,-0.252500,-0.03,0.599500
2023-06-06,10.4599435200,10.3272031200,10.5838345600,10.2918056800,28772779,339112913.0100,2.78,-1.519000,-0.16,0.569900
2023-06-07,10.3272031200,10.2121614400,10.3714499200,10.2033120800,19134461,221711271.0300,1.63,-1.114000,-0.12,0.379000
2023-06-08,10.2121614400,10.3183537600,10.3802992800,10.1767640000,21025482,244025437.9200,1.99,1.039900,0.11,0.416500
2023-06-09,10.3095044000,10.4599435200,10.4599435200,10.2741069600,27393028,320989710.0300,1.80,1.372200,0.14,0.542600
2023-06-12,10.4068473600,10.5661358400,10.5926839200,10.3095044000,38483020,456128963.7600,2.71,1.015200,0.11,0.762300
2023-06-13,10.5395877600,10.6546294400,10.6546294400,10.4953409600,29728926,355668215.7000,1.51,0.837500,0.09,0.588900
2023-06-14,10.6900268800,10.6723281600,10.7696711200,10.6192320000,31386009,379614202.4100,1.41,0.166100,0.02,0.621700
2023-06-15,10.6900268800,10.8316166400,10.8670140800,10.6634788000,28723794,350539317.3200,1.91,1.492500,0.16,0.569000
2023-06-16,10.8316166400,10.9201102400,10.9466583200,10.8050685600,30221564,371754676.3800,1.31,0.817000,0.09,0.598600
2023-06-19,10.9024115200,10.8227672800,10.9466583200,10.7962192000,32511833,398302840.0500,1.38,-0.891400,-0.10,0.644000
2023-06-20,10.8404660000,10.7254243200,10.8670140800,10.7165749600,27640691,336753416.0800,1.39,-0.899400,-0.10,0.547500
2023-06-21,10.7165749600,10.7696711200,10.9112608800,10.6723281600,32764871,399677139.9100,2.23,0.412500,0.04,0.649000
2023-06-26,10.5572864800,10.5395877600,10.7077256000,10.4953409600,37665915,450901970.5100,1.97,-2.136400,-0.23,0.746100
2023-06-27,10.5484371200,10.8847128000,10.9820557600,10.5307384000,48249441,590509587.6800,4.28,3.274600,0.35,0.955800
2023-06-28,10.8670140800,10.9466583200,11.0351519200,10.8050685600,39824821,491962912.3400,2.11,0.569100,0.06,0.788900
2023-06-29,10.9201102400,11.0263025600,11.0440012800,10.8581647200,35400457,439541499.1600,1.70,0.727600,0.08,0.701200
2023-06-30,10.9732064000,11.0263025600,11.1236455200,10.9289596000,33691064,420397020.0000,1.77,0.000000,0.00,0.667200
2023-07-03,11.4864692800,11.4068250400,11.5041680000,11.2917833600,96209923,1239168734.1600,1.93,3.451000,0.38,1.905800
2023-07-04,11.4068250400,11.3448795200,11.4864692800,11.2829340000,51951016,667025883.3100,1.78,-0.543100,-0.06,1.029100
2023-07-05,11.3360301600,11.2652352800,11.3891263200,11.2386872000,39034381,497984598.3800,1.33,-0.702000,-0.08,0.773200
2023-07-06,11.2563859200,11.2475365600,11.4068250400,11.1501936000,43754669,556371502.6000,2.28,-0.157100,-0.02,0.866700
2023-07-07,11.1944404000,11.1944404000,11.2475365600,11.1147961600,26419663,334000523.1100,1.18,-0.472100,-0.05,0.523300
2023-07-10,11.2121391200,11.2652352800,11.4156744000,11.1855910400,37210819,474082977.9600,2.06,0.632400,0.07,0.737100
2023-07-11,11.2563859200,11.3802769600,11.3979756800,11.2298378400,36961777,473480318.5200,1.49,1.021200,0.12,0.732200
2023-07-12,11.3979756800,11.2032897600,11.5395654400,11.1678923200,48157611,617355422.8500,3.27,-1.555200,-0.18,0.953900
2023-07-13,11.1767416800,11.2032897600,11.2829340000,11.1678923200,33805791,428193154.9300,1.03,0.000000,0.00,0.669600
2023-07-14,11.1767416800,11.1678923200,11.2386872000,11.0882480800,33317726,420087853.2800,1.34,-0.316000,-0.04,0.660000
2023-07-17,11.1678923200,11.2032897600,11.2386872000,11.0970974400,25096867,317171341.0100,1.27,0.317000,0.04,0.497100
2023-07-18,11.2032897600,11.2563859200,11.3094820800,11.1678923200,32003475,406926153.7700,1.26,0.473900,0.05,0.633900
2023-07-19,11.2209884800,11.2829340000,11.3006327200,11.1944404000,22158931,281744804.8700,0.94,0.235800,0.03,0.438900
2023-07-20,11.2829340000,11.1501936000,11.3979756800,11.1236455200,26625345,338645710.0600,2.43,-1.176500,-0.13,0.527400
2023-07-21,11.1324948800,11.1059468000,11.2209884800,11.0440012800,22563277,283496392.0500,1.59,-0.396800,-0.04,0.446900
2023-07-24,11.1059468000,11.1236455200,11.1767416800,11.0528506400,18760855,235851158.2100,1.12,0.159400,0.02,0.371600
2023-07-25,11.2298378400,11.3360301600,11.4333731200,11.2298378400,41568912,533174731.6400,1.83,1.909300,0.21,0.823400
2023-07-26,11.3094820800,11.1147961600,11.3625782400,11.0970974400,34829222,440779072.5200,2.34,-1.951600,-0.22,0.689900
2023-07-27,11.1501936000,11.0793987200,11.2563859200,11.0793987200,20407588,257497595.7600,1.59,-0.318500,-0.04,0.404200
2023-07-28,11.0528506400,11.4422224800,11.4953186400,10.9820557600,60949012,782127080.7200,4.63,3.274800,0.36,1.207300
2023-07-31,11.4864692800,11.6811552000,11.7165526400,11.4864692800,73500995,968842619.0700,2.01,2.088200,0.24,1.455900
2023-08-01,11.6192096800,11.5041680000,11.6811552000,11.5041680000,39666221,518678085.0000,1.52,-1.515200,-0.18,0.785700
2023-08-02,11.4864692800,11.5041680000,11.6103603200,11.4422224800,25515421,332105126.0900,1.46,0.000000,0.00,0.505400
2023-08-03,11.4422224800,11.4687705600,11.5041680000,11.3537288800,23724587,306486576.9700,1.31,-0.307700,-0.04,0.469900
2023-08-04,11.5130173600,11.5041680000,11.6369084000,11.4953186400,28480134,371513362.7500,1.23,0.308600,0.04,0.564100
