日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,11.1308338000,11.2911932700,11.3006261800,10.9893401500,3655822,43386674.3400,0.00,1.012700,0.00,0.350000
2023-05-29,11.3194920000,11.1779983500,11.4892843800,11.1685654400,5677790,67999186.7100,2.84,-1.002500,-0.11,0.543600
2023-05-30,11.1874312600,11.1496996200,11.2723274500,10.9799072400,3767269,44241351.8000,2.62,-0.253200,-0.03,0.360700
2023-05-31,11.1496996200,11.1968641700,11.2062970800,11.0176388800,3754080,44288300.3800,1.69,0.423000,0.05,0.359400
2023-06-01,11.1308338000,11.0931021600,11.2534616300,11.0553705200,4876583,57654840.0000,1.77,-0.926700,-0.10,0.466900
2023-06-02,11.1214008900,11.2628945400,11.2817603600,11.0553705200,4796748,56810450.9000,2.04,1.530600,0.17,0.459200
2023-06-05,11.2723274500,11.3383578200,11.4987172900,11.2251629000,6740522,81292743.2100,2.43,0.670000,0.08,0.645300
2023-06-06,11.3477907300,11.0553705200,11.4043881900,11.0553705200,4462728,52871295.8300,3.08,-2.495800,-0.28,0.427200
2023-06-07,11.0836692500,11.0459376100,11.1591325300,11.0082059700,3809221,44726642.7400,1.37,-0.085300,-0.01,0.364700
2023-06-08,11.0459376100,10.7252186700,11.0648034300,10.4988288300,10597579,120092398.7300,5.12,-2.903500,-0.32,1.014600
2023-06-09,10.7157857600,10.8384135900,10.9233097800,10.6874870300,8731323,100402330.3300,2.20,1.055400,0.11,0.835900
2023-06-12,10.7535174000,10.7818161300,10.8667123200,10.5837250200,4221793,48183590.0900,2.61,-0.522200,-0.06,0.404200
2023-06-13,10.7912490400,10.9893401500,10.9987730600,10.7157857600,4634682,53551512.7000,2.62,1.924800,0.21,0.443700
2023-06-14,10.9516085100,11.0553705200,11.1025350700,10.9233097800,4083070,47712061.8000,1.63,0.600900,0.07,0.390900
2023-06-15,11.0648034300,10.9893401500,11.1214008900,10.9327426900,3358094,39164564.0700,1.71,-0.597300,-0.07,0.321500
2023-06-16,10.9987730600,11.1496996200,11.1496996200,10.9516085100,3972789,46656255.8700,1.80,1.459200,0.16,0.380300
2023-06-19,11.1779983500,11.1779983500,11.2911932700,11.1402667100,4178528,49614105.5200,1.35,0.253800,0.03,0.400000
2023-06-20,11.2157299900,11.0365047000,11.2157299900,11.0365047000,2886307,33900126.9700,1.60,-1.265800,-0.14,0.276300
2023-06-21,10.9987730600,10.7723832200,11.0365047000,10.7723832200,4273108,49252574.7900,2.39,-2.393200,-0.26,0.409100
2023-06-26,10.7629503100,10.4139326400,10.7629503100,10.3856339100,5873463,65477942.3000,3.50,-3.327500,-0.36,0.562300
2023-06-27,10.4610971900,10.5931579300,10.6403224800,10.3762010000,2970920,33184303.7000,2.54,1.721000,0.18,0.284400
2023-06-28,10.6025908400,10.4988288300,10.6214566600,10.3384693600,3497850,38732409.0000,2.67,-0.890500,-0.09,0.334900
2023-06-29,10.4988288300,10.6308895700,10.6591883000,10.4139326400,3812621,42782392.5200,2.34,1.257900,0.13,0.365000
2023-06-30,10.6403224800,10.7723832200,10.8006819500,10.6120237500,2985782,33946388.6300,1.77,1.331000,0.14,0.285800
2023-07-03,10.7723832200,10.8478465000,10.9327426900,10.7440844900,4667997,53683031.9900,1.75,0.700500,0.08,0.446900
2023-07-04,10.8478465000,10.8384135900,10.9799072400,10.8101148600,3130060,36101088.8500,1.57,-0.087000,-0.01,0.299700
2023-07-05,10.8855781400,10.7252186700,10.9044439600,10.6780541200,3053980,34904985.8500,2.09,-1.044400,-0.11,0.292400
2023-07-06,10.7535174000,10.7818161300,10.9044439600,10.6874870300,3130465,35878410.4500,2.02,0.527700,0.06,0.299700
2023-07-07,10.8478465000,10.6780541200,10.8478465000,10.5931579300,3838847,43471904.3200,2.36,-0.962400,-0.10,0.367500
2023-07-10,10.7440844900,10.6874870300,10.7818161300,10.6403224800,2802865,31777729.5500,1.33,0.088300,0.01,0.268300
2023-07-11,10.6969199400,10.8006819500,10.8289806800,10.6686212100,3123690,35676711.6500,1.50,1.059100,0.11,0.299000
2023-07-12,10.8006819500,10.7346515800,10.8761452300,10.7157857600,3972532,45536385.4100,1.48,-0.611400,-0.07,0.380300
2023-07-13,10.7535174000,11.0648034300,11.0931021600,10.7252186700,7166829,83399570.9500,3.43,3.075600,0.33,0.686100
2023-07-14,11.1968641700,11.0082059700,11.4043881900,10.9893401500,9496773,112031115.1800,3.75,-0.511500,-0.06,0.909200
2023-07-17,10.9799072400,10.9138768700,10.9987730600,10.8384135900,4214067,48733779.9700,1.46,-0.856900,-0.09,0.403400
2023-07-18,10.8761452300,11.0176388800,11.1025350700,10.8761452300,3792477,44286149.1200,2.07,0.950700,0.10,0.363100
2023-07-19,10.9893401500,10.9421756000,11.0365047000,10.9044439600,2623580,30490840.8000,1.20,-0.684900,-0.08,0.251200
2023-07-20,10.9799072400,10.7723832200,11.0365047000,10.7440844900,3270996,37726705.8600,2.67,-1.551700,-0.17,0.313100
2023-07-21,10.7723832200,10.7818161300,10.8384135900,10.7157857600,2273314,26004854.0900,1.14,0.087600,0.01,0.217600
2023-07-24,10.7629503100,10.8855781400,10.9704743300,10.7535174000,3581893,41357343.2800,2.01,0.962400,0.10,0.342900
2023-07-25,10.9516085100,11.0836692500,11.0931021600,10.9044439600,4473315,52346202.5000,1.73,1.819800,0.20,0.428300
2023-07-26,11.0931021600,11.0459376100,11.0931021600,10.9987730600,2724639,31894959.8000,0.85,-0.340400,-0.04,0.260800
2023-07-27,11.0459376100,11.1025350700,11.1779983500,11.0176388800,4615916,54367343.1000,1.45,0.512400,0.06,0.441900
2023-07-28,11.0931021600,11.1968641700,11.2157299900,10.9987730600,4262421,50308144.6600,1.95,0.849600,0.09,0.408100
2023-07-31,11.2062970800,11.2911932700,11.3383578200,11.1591325300,5034123,60195799.8600,1.60,0.842500,0.09,0.481900
2023-08-01,11.3194920000,11.2628945400,11.3572236400,11.2157299900,4388142,52508025.7400,1.25,-0.250600,-0.03,0.420100
2023-08-02,11.2440287200,11.3194920000,11.3572236400,11.2251629000,4008729,48066411.5100,1.17,0.502500,0.06,0.383800
2023-08-03,11.2723274500,11.3666565500,11.3855223700,11.2440287200,3876115,46510025.4500,1.25,0.416700,0.05,0.371100
2023-08-04,11.3666565500,11.3289249100,11.4704185600,11.3100590900,4341851,52355784.4300,1.41,-0.332000,-0.04,0.415700
2023-08-07,11.3194920000,11.3477907300,11.3760894600,11.2062970800,4097732,49139184.4800,1.50,0.166500,0.02,0.392300
2023-08-08,11.3383578200,11.1591325300,11.3383578200,11.1119679800,3628820,43047422.6000,2.00,-1.662500,-0.19,0.347400
2023-08-09,11.1591325300,11.0836692500,11.2062970800,11.0459376100,2742637,32366698.7400,1.44,-0.676200,-0.08,0.262600
2023-08-10,11.0365047000,11.1119679800,11.1685654400,11.0365047000,2029446,23853777.8600,1.19,0.255300,0.03,0.194300
2023-08-11,11.1308338000,10.8478465000,11.1308338000,10.8478465000,3201331,37190566.3800,2.55,-2.376900,-0.26,0.306500
2023-08-14,10.7629503100,10.8478465000,10.8855781400,10.6591883000,3775788,43070236.1200,2.09,0.000000,0.00,0.361500
2023-08-15,10.8478465000,10.7912490400,10.9138768700,10.6969199400,2501430,28625946.6200,2.00,-0.521700,-0.06,0.239500
2023-08-16,10.7629503100,10.7157857600,10.8384135900,10.6969199400,2662626,30375845.0000,1.31,-0.699300,-0.08,0.254900
2023-08-17,10.6969199400,10.8478465000,10.8761452300,10.6120237500,2368513,27056733.6100,2.46,1.232400,0.13,0.226800
2023-08-18,10.8478465000,10.6025908400,10.9138768700,10.5837250200,3380038,38461074.6200,3.04,-2.260900,-0.25,0.323600
2023-08-21,10.6120237500,10.4893959200,10.7157857600,10.4893959200,2795046,31413140.8200,2.14,-1.067600,-0.11,0.267600
2023-08-22,10.5648592000,10.5554262900,10.6120237500,10.3856339100,2919792,32481648.4800,2.16,0.629500,0.07,0.279500
2023-08-23,10.5648592000,10.4139326400,10.5931579300,10.3762010000,3060260,34007693.3500,2.06,-1.340500,-0.14,0.293000
2023-08-24,10.4139326400,10.3290364500,10.5176946500,10.3196035400,2771207,30597839.2700,1.90,-0.815200,-0.08,0.265300
2023-08-25,10.3007377200,10.0460491500,10.3290364500,9.9705858700,5265207,56317544.0500,3.47,-2.739700,-0.28,0.504100
2023-08-28,10.5271275600,10.2913048100,10.7346515800,10.2535731700,6069203,67247696.6100,4.79,2.441300,0.25,0.581000
2023-08-29,10.2913048100,10.4516642800,10.5082617400,10.2064086200,4052562,44561208.3700,2.93,1.558200,0.16,0.388000
2023-08-30,10.5176946500,10.5271275600,10.7912490400,10.4610971900,7194328,80808064.5300,3.16,0.722000,0.08,0.688800
2023-08-31,10.5176946500,10.4044997300,10.5742921100,10.3479022700,4569380,50477828.4500,2.15,-1.164900,-0.12,0.437500
2023-09-01,10.4705301000,10.7346515800,11.0270717900,10.4044997300,8593637,97672544.0100,5.98,3.173200,0.33,0.822700
2023-09-04,10.7157857600,10.9610414200,11.2440287200,10.6403224800,15543006,178923498.3500,5.62,2.109000,0.23,1.488000
2023-09-05,10.9044439600,11.4987172900,11.8948995100,10.8572794100,27831035,336186915.5900,9.47,4.905300,0.54,2.664400
2023-09-06,11.1968641700,11.3855223700,11.4987172900,11.0082059700,22444912,267495233.9000,4.27,-0.984400,-0.11,2.148800
2023-09-07,11.3289249100,10.9516085100,11.3760894600,10.9138768700,13099112,153408888.1200,4.06,-3.811100,-0.43,1.254000
2023-09-08,10.8667123200,11.0742363400,11.2062970800,10.8289806800,9448162,110822657.2200,3.45,1.119700,0.12,0.904500
2023-09-11,11.0931021600,11.0365047000,11.1779983500,10.9799072400,7308014,85651167.5000,1.79,-0.340700,-0.04,0.699600
2023-09-12,10.9610414200,10.8855781400,11.0270717900,10.8478465000,5356832,61839940.9300,1.62,-1.367500,-0.15,0.512800
2023-09-13,10.8289806800,10.6308895700,10.9138768700,10.4799630100,6286961,70997400.1600,3.99,-2.339700,-0.25,0.601900
2023-09-14,10.6308895700,10.5459933800,10.6780541200,10.4799630100,3859178,43199441.2100,1.86,-0.798600,-0.08,0.369500
2023-09-15,10.5742921100,10.6025908400,10.6874870300,10.5082617400,4711662,52862391.8200,1.70,0.536700,0.06,0.451100
2023-09-18,10.5931579300,10.5082617400,10.5931579300,10.4516642800,4025891,44856562.1900,1.33,-0.889700,-0.09,0.385400
2023-09-19,10.4893959200,10.4516642800,10.4988288300,10.3667680900,4307300,47633891.0000,1.26,-0.538600,-0.06,0.412400
2023-09-20,10.4705301000,10.5176946500,10.7063528500,10.4139326400,7161658,80137540.8600,2.80,0.631800,0.07,0.685600
2023-09-21,10.4516642800,10.7723832200,11.1025350700,10.4233655500,13657661,155229535.8300,6.46,2.421500,0.25,1.307500
2023-09-22,10.6591883000,10.7912490400,10.7912490400,10.4705301000,12905652,145409702.7700,2.98,0.175100,0.02,1.235500
2023-09-25,10.7912490400,10.5837250200,10.7912490400,10.5554262900,6963051,78409624.4900,2.19,-1.923100,-0.21,0.666600
