日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,25.7952005500,25.6420331000,26.0384665000,25.3807474500,23027879,657332011.3500,0.00,-0.593800,0.00,0.336400
2023-05-29,25.6420331000,25.3447080500,25.7591611500,25.1284716500,31731661,892313748.7200,2.46,-1.159500,-0.30,0.463600
2023-05-30,25.3717376000,25.3356982000,25.7321316000,25.0563928500,28257250,795631460.2400,2.67,-0.035500,-0.01,0.412800
2023-05-31,25.3176785000,25.0924322500,25.3176785000,24.7410481000,24087155,668637492.1900,2.28,-0.960200,-0.24,0.351900
2023-06-01,25.0654027000,25.4077770000,25.6600528000,24.8311466000,37098873,1043371116.3600,3.30,1.256700,0.32,0.542000
2023-06-02,25.5879740000,25.7231217500,26.2997521500,25.4708459500,41022197,1172425499.6100,3.26,1.241100,0.32,0.599300
2023-06-05,25.5789641500,25.6870823500,26.0024271000,25.3086686500,19852781,565320684.7500,2.70,-0.140100,-0.04,0.290000
2023-06-06,25.6240134000,26.3718309500,27.0295500000,25.5339149000,46263073,1363193660.7400,5.82,2.665700,0.68,0.675900
2023-06-07,26.5520279500,26.4168802000,27.0205401500,26.2186635000,39365449,1159827424.7300,3.04,0.170800,0.05,0.575100
2023-06-08,26.2637127500,26.8043037500,27.0025204500,26.0835157500,35461958,1047508776.7300,3.48,1.466600,0.39,0.518100
2023-06-09,26.8944022500,26.8583628500,27.5070720500,26.8403431500,74838753,2256674296.5800,2.49,0.201700,0.05,1.093300
2023-06-12,26.9664810500,26.8223234500,27.5701410000,26.5790575000,40695439,1223043050.1000,3.69,-0.134200,-0.04,0.594500
2023-06-13,26.7592545000,26.8043037500,26.9574712000,26.3177718500,24714035,731442822.7900,2.38,-0.067200,-0.02,0.361100
2023-06-14,27.0205401500,26.6871757000,27.3719243000,26.4979688500,24413987,728252747.3300,3.26,-0.437000,-0.12,0.356700
2023-06-15,26.8493530000,25.9123286000,27.1376682000,25.7681710000,46717302,1355388632.9100,5.13,-2.903400,-0.77,0.682500
