日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,11.2608005000,11.3949717400,11.4045554000,11.2128822000,10574796,124942982.6500,0.00,1.191500,0.00,0.780400
2023-05-29,11.4237227200,11.4524737000,11.5483103000,11.3662207600,13723799,163823761.6900,1.60,0.504600,0.06,1.012700
2023-05-30,11.4045554000,11.4428900400,11.4716410200,11.2320495200,17583922,208620051.6400,2.09,-0.083700,-0.01,1.297600
2023-05-31,11.3853880800,11.3374697800,11.4620573600,11.2416331800,15117179,178708840.3200,1.93,-0.921300,-0.11,1.115600
2023-06-01,11.2895514800,11.4524737000,11.5674776200,11.1170456000,24080504,287606744.7300,3.97,1.014400,0.12,1.777000
2023-06-02,11.6153959200,11.5578939600,11.7112325200,11.3374697800,24640080,296112914.4800,3.26,0.920500,0.11,1.818300
2023-06-05,11.5387266400,11.5003920000,11.5770612800,11.3853880800,14735796,176441437.7200,1.66,-0.497500,-0.06,1.087400
2023-06-06,11.4428900400,10.9541233800,11.4428900400,10.9349560600,28825670,334364237.6400,4.42,-4.750000,-0.55,2.127200
2023-06-07,11.0307926600,11.1841312200,11.3183024600,10.9157887400,20569516,239419539.3100,3.67,2.099700,0.23,1.517900
2023-06-08,11.2224658600,10.9637070400,11.2224658600,10.8295358000,14847968,169807532.0800,3.51,-1.970900,-0.22,1.095700
2023-06-09,10.9828743600,10.8870377600,10.9828743600,10.7528665200,14918628,169096337.0900,2.10,-0.699300,-0.08,1.100900
2023-06-12,11.0116253400,11.3087188000,11.4141390600,10.9349560600,28704616,337726601.7500,4.40,3.873200,0.42,2.118200
2023-06-13,11.3183024600,11.7495671600,11.8070691200,11.2703841600,30172134,365087140.2100,4.75,3.898300,0.44,2.226500
2023-06-14,11.7399835000,11.5770612800,11.7495671600,11.5483103000,14557626,176444575.4800,1.71,-1.468200,-0.17,1.074300
2023-06-15,11.6728978800,11.6728978800,11.7879018000,11.5770612800,16763234,204195970.9300,1.82,0.827800,0.10,1.237000
2023-06-16,11.6537305600,11.7399835000,11.7879018000,11.5674776200,15017910,183475893.6800,1.89,0.574700,0.07,1.108200
2023-06-19,11.7399835000,11.7303998400,11.8070691200,11.5387266400,13473276,164552709.7900,2.29,-0.081600,-0.01,0.994300
2023-06-20,11.7399835000,11.7495671600,11.8262364400,11.6249795800,15802437,193529410.3500,1.72,0.163400,0.02,1.166100
2023-06-21,11.7303998400,11.6058122600,11.7495671600,11.5770612800,15753792,191636909.1300,1.47,-1.223500,-0.14,1.162500
2023-06-26,11.5674776200,11.2608005000,11.5866449400,11.2128822000,16554797,196219399.1700,3.22,-2.972700,-0.35,1.221700
2023-06-27,11.3087188000,11.2799678200,11.3374697800,11.0978782800,11765021,137853733.5800,2.13,0.170200,0.02,0.868200
2023-06-28,11.2320495200,10.9062050800,11.2608005000,10.7432828600,22704475,257805822.1600,4.59,-3.313500,-0.37,1.675500
2023-06-29,10.8582867800,11.3566371000,11.4620573600,10.8582867800,25814053,303359338.7100,5.54,4.130100,0.45,1.904900
2023-06-30,11.2895514800,11.4428900400,11.6441469000,11.2512168400,15909995,189440179.3000,3.46,0.759500,0.09,1.174100
2023-07-03,11.4812246800,11.2224658600,11.6153959200,11.0787109600,30164568,355856007.6700,4.69,-1.926300,-0.22,2.226000
2023-07-04,11.2608005000,11.6153959200,11.7303998400,11.2224658600,38642573,466439527.9300,4.53,3.501300,0.39,2.851600
2023-07-05,11.6153959200,11.4333063800,11.6153959200,11.4045554000,16407384,196279650.4400,1.82,-1.567700,-0.18,1.210800
2023-07-06,11.4237227200,11.6728978800,11.9699913400,11.3278861200,31387337,384494986.2500,5.62,2.095600,0.24,2.316200
2023-07-07,11.6920652000,11.3853880800,11.7591508200,11.3566371000,25545435,304994469.7400,3.45,-2.463100,-0.29,1.885100
2023-07-10,11.3853880800,11.2416331800,11.4333063800,11.1841312200,18052815,212081029.9800,2.19,-1.262600,-0.14,1.332200
2023-07-11,11.2320495200,11.5195593200,11.5291429800,11.2320495200,17556702,209751922.8600,2.64,2.472300,0.28,1.295600
2023-07-12,11.5003920000,11.2799678200,11.7016488600,11.2703841600,17718399,211366270.7700,3.74,-2.079900,-0.24,1.307500
2023-07-13,11.3566371000,11.4141390600,11.4620573600,11.2320495200,13405404,159337658.6600,2.04,1.189500,0.13,0.989200
2023-07-14,11.4237227200,11.4237227200,11.5291429800,11.3470534400,13482550,161050097.2600,1.60,0.084000,0.01,0.994900
2023-07-17,11.4045554000,11.4908083400,11.4908083400,11.2991351400,13557121,161262875.4000,1.68,0.587200,0.07,1.000400
2023-07-18,11.4524737000,11.3758044200,11.6728978800,11.3470534400,21938686,263242289.9500,2.84,-1.000800,-0.12,1.619000
