日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,51.5066937000,48.5179107000,52.1542633500,48.5179107000,2571448,127665488.0400,0.00,-6.705000,0.00,7.706600
2023-05-29,48.5976115800,48.4282472100,48.8367142200,47.1231453000,1941097,93369552.0100,3.53,-0.184800,-0.09,5.817500
2023-05-30,48.4182846000,48.6175368000,49.1156673000,48.0397054200,1034624,50445669.7100,2.22,0.390900,0.19,3.100800
2023-05-31,48.2987332800,47.9500419300,48.4680976500,46.8242670000,1177200,56203991.0000,3.38,-1.373000,-0.67,3.528100
2023-06-01,47.9201541000,46.5253887000,48.4880228700,46.2862860600,1206937,57084369.0900,4.59,-2.971100,-1.42,3.617200
2023-06-02,46.3659869400,47.0832948600,47.5017244800,45.5291277000,1210500,56814479.0000,4.24,1.199100,0.56,3.627900
2023-06-05,46.9637435400,46.0671086400,47.2925096700,45.9375947100,941689,43874766.1700,2.88,-2.158300,-1.02,2.822200
2023-06-06,46.5951269700,45.6885294600,46.9039678800,44.8317450000,1432727,65660767.6800,4.50,-0.821800,-0.38,4.293900
2023-06-07,45.2800624500,46.9637435400,48.4979854800,45.0808102500,1739489,82048147.1100,7.48,2.791100,1.28,5.213300
2023-06-08,46.8840426600,48.0596306400,50.3012178900,46.6250148000,2733600,132885066.0100,7.83,2.333500,1.10,8.192600
2023-06-09,47.2925096700,45.2202867900,48.0098175900,44.6424554100,2206256,100921290.6100,7.01,-5.908000,-2.84,6.612200
2023-06-12,44.8018571700,44.9313711000,45.9973703700,44.1343623000,1161812,52503982.1600,4.12,-0.638900,-0.29,3.482000
2023-06-13,44.7321189000,44.1343623000,45.6088285800,43.6362318000,979628,43407144.6000,4.39,-1.773800,-0.80,2.935900
2023-06-14,44.4133153800,44.0347362000,44.5328667000,43.6362318000,710400,31414918.0000,2.03,-0.225700,-0.10,2.129100
2023-06-15,43.9149824100,44.5935142900,44.9826722800,43.0069471000,1678086,74378837.2900,4.49,1.269000,0.56,5.029200
2023-06-16,44.8529529500,44.1345074300,45.7510098500,44.0047881000,1716342,76717500.7200,3.92,-1.029300,-0.46,5.143900
2023-06-19,43.4060835000,44.5336438300,44.7032768000,43.3561914500,1580500,69638894.0000,3.05,0.904400,0.40,4.736800
2023-06-20,44.1744210700,43.0069471000,44.9028450000,41.6199481100,2947079,127149351.4000,7.37,-3.428200,-1.53,8.832400
2023-06-21,42.8971845900,43.3162778100,43.7852630800,42.3882856800,1632786,70802660.9000,3.25,0.719300,0.31,4.893500
2023-06-26,42.9071630000,46.8087213100,47.6469077500,41.9093220000,4226889,194534301.1900,13.25,8.062700,3.49,12.668000
2023-06-27,45.9206428200,47.3974475000,49.6126545200,45.7510098500,4364664,209610131.4400,8.25,1.257700,0.59,13.080900
2023-06-28,47.8265191300,49.3033238100,49.8920500000,47.0980952000,3167678,153540356.2600,5.89,4.021100,1.91,9.493500
2023-06-29,48.7744680800,47.6967998000,49.8521363600,47.3974475000,2019595,97934064.5000,4.98,-3.258400,-1.61,6.052700
2023-06-30,47.6069941100,50.6504091600,51.3788330900,46.8885485900,2981453,148646246.1000,9.41,6.192500,2.95,8.935400
2023-07-03,50.7801284900,49.8521363600,50.9896751000,48.7744680800,1890600,93756017.2000,4.37,-1.576000,-0.80,5.666100
2023-07-04,49.4529999600,49.8920500000,51.1193944300,49.4230647300,1530572,76837806.1200,3.40,0.080100,0.04,4.587100
2023-07-05,49.6625465700,49.1237124300,50.3809920900,49.0937772000,1069400,53241235.0000,2.58,-1.540000,-0.77,3.205000
2023-07-06,48.8443169500,49.1636260700,49.8720931800,48.7744680800,895100,44228913.0000,2.23,0.081300,0.04,2.682600
