日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,19.3864431700,19.3864431700,19.5752399000,18.9989130400,5703384,110843613.9200,0.00,-1.115100,0.00,4.030500
2023-05-29,19.4361265200,19.2572664600,19.5951132400,18.9691030300,5551600,107056042.0000,3.23,-0.666300,-0.13,3.923300
2023-05-30,19.1578997600,18.9790397000,19.1678364300,18.2834728000,7137100,134521319.0000,4.59,-1.444800,-0.28,5.043700
2023-05-31,19.1380264200,19.6447965900,20.3701735000,18.8697363300,10856999,215170821.2000,7.91,3.507900,0.67,7.672600
2023-06-01,19.7839099700,19.9727067000,20.1615034300,19.4261898500,10526106,209892731.4100,3.74,1.669200,0.33,7.438700
2023-06-02,19.8634033300,19.6447965900,20.0522000600,19.5851765700,5920700,117631096.7600,2.34,-1.641800,-0.33,4.184100
2023-06-05,19.6447965900,19.6447965900,19.7640366300,19.3765065000,4936400,97297576.0000,1.97,0.000000,0.00,3.488500
2023-06-06,19.6447965900,18.9889763700,19.7242899500,18.9293563500,5864999,113918865.8500,4.05,-3.338400,-0.66,4.144700
2023-06-07,18.8697363300,19.1678364300,19.3367598200,18.6710029300,4064700,77873511.0000,3.51,0.941900,0.18,2.872500
2023-06-08,18.9591663600,18.6908762700,19.0784064000,18.4325228500,4431800,83281589.0000,3.37,-2.488300,-0.48,3.131900
2023-06-09,18.7604329600,18.6610662600,18.7703696300,18.2437261200,4115300,76606300.0000,2.82,-0.159500,-0.03,2.908200
2023-06-12,18.7504962900,18.9293563500,19.1777731000,18.5120162100,4300400,81522164.0000,3.57,1.437700,0.27,3.039100
2023-06-13,18.9293563500,19.6746066000,19.7739733000,18.7306229500,7682904,151038890.5600,5.51,3.937000,0.75,5.429400
2023-06-14,19.6447965900,20.0323267200,20.1913134400,19.5255565500,8126850,162250608.0000,3.38,1.818200,0.36,5.743200
2023-06-15,20.1714401000,22.0395340600,22.0395340600,20.1316934200,8732706,189907672.8400,9.52,10.019800,2.01,6.171300
2023-06-16,23.2319344600,21.4333971900,23.5399712300,21.1651071000,27785923,614986104.4500,10.78,-2.750200,-0.61,19.636100
2023-06-19,21.4830805400,21.5327638900,22.2382674600,21.1750437700,18465230,401529776.0000,4.96,0.463600,0.10,13.049200
