日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,8.3200000000,8.3100000000,8.3500000000,8.1600000000,2300524,19021341.5600,0.00,0.120500,0.00,1.065100
2023-05-29,8.3000000000,8.1700000000,8.3500000000,8.1500000000,2302220,18900997.0000,2.41,-1.684700,-0.14,1.065900
2023-05-30,8.1700000000,8.2900000000,8.2900000000,8.1400000000,2183300,17941581.0000,1.84,1.468800,0.12,1.010800
2023-05-31,8.2800000000,8.2700000000,8.3200000000,8.2400000000,1759800,14574288.0000,0.97,-0.241300,-0.02,0.814700
2023-06-01,8.2700000000,8.2300000000,8.3200000000,8.1600000000,1910463,15745845.8100,1.93,-0.483700,-0.04,0.884500
2023-06-02,8.2300000000,8.4500000000,8.4800000000,8.2300000000,3912716,32919484.3200,3.04,2.673100,0.22,1.811500
2023-06-05,8.4400000000,8.3800000000,8.4400000000,8.3600000000,2599592,21811555.0400,0.95,-0.828400,-0.07,1.203500
2023-06-06,8.3800000000,8.2000000000,8.4100000000,8.2000000000,2533372,21008363.3200,2.51,-2.148000,-0.18,1.172900
2023-06-07,8.2000000000,8.2300000000,8.3100000000,8.1900000000,1776366,14626773.1800,1.46,0.365900,0.03,0.822400
2023-06-08,8.2000000000,8.1700000000,8.2700000000,8.1700000000,2258900,18545683.0000,1.22,-0.729000,-0.06,1.045800
2023-06-09,8.1800000000,8.2000000000,8.2200000000,8.1600000000,1838400,15053444.0000,0.73,0.367200,0.03,0.851100
2023-06-12,8.1800000000,8.3000000000,8.3400000000,8.0700000000,2948600,24190802.0000,3.29,1.219500,0.10,1.365100
2023-06-13,8.2700000000,8.3100000000,8.4100000000,8.2600000000,1827632,15201685.5400,1.81,0.120500,0.01,0.846100
2023-06-14,8.3000000000,8.3300000000,8.3800000000,8.2100000000,2064273,17139516.5500,2.05,0.240700,0.02,0.955700
2023-06-15,8.3000000000,8.3800000000,8.3900000000,8.2000000000,3258124,27008452.8000,2.28,0.600200,0.05,1.508400
2023-06-16,8.3700000000,8.4000000000,8.4200000000,8.3300000000,3138600,26335199.0000,1.07,0.238700,0.02,1.453100
2023-06-19,8.4200000000,8.3200000000,8.4300000000,8.3000000000,2298666,19190343.1000,1.55,-0.952400,-0.08,1.064200
2023-06-20,8.3100000000,8.2800000000,8.3300000000,8.2300000000,1891400,15651138.4000,1.20,-0.480800,-0.04,0.875700
2023-06-21,8.2200000000,8.1400000000,8.3700000000,8.1400000000,2142000,17633456.0000,2.78,-1.690800,-0.14,0.991700
2023-06-26,8.1000000000,8.0300000000,8.1800000000,8.0000000000,2590857,20906058.4000,2.21,-1.351400,-0.11,1.199500
2023-06-27,8.0300000000,8.3300000000,8.3400000000,8.0300000000,3405392,28094019.6400,3.86,3.736000,0.30,1.576600
2023-06-28,8.3400000000,8.3200000000,8.3400000000,8.1400000000,2349090,19376032.7600,2.40,-0.120000,-0.01,1.087600
2023-06-29,8.3500000000,8.4000000000,8.4500000000,8.3100000000,3236910,27178863.4600,1.68,0.961500,0.08,1.498600
2023-06-30,8.4400000000,8.5300000000,8.5500000000,8.3900000000,3711960,31537641.2000,1.90,1.547600,0.13,1.718500
2023-07-03,8.5400000000,8.5400000000,8.6400000000,8.5100000000,3343644,28651242.6400,1.52,0.117200,0.01,1.548000
2023-07-04,8.6600000000,8.6100000000,8.7800000000,8.5600000000,4419200,38183155.6400,2.58,0.819700,0.07,2.046000
2023-07-05,8.6300000000,9.0200000000,9.1300000000,8.6300000000,18084671,161720926.2900,5.81,4.761900,0.41,8.372700
2023-07-06,8.8800000000,8.7800000000,8.8900000000,8.6900000000,11646863,102308695.6700,2.22,-2.660800,-0.24,5.392200
2023-07-07,8.7300000000,8.7100000000,8.8500000000,8.6400000000,5548986,48438359.7600,2.39,-0.797300,-0.07,2.569000
2023-07-10,8.7900000000,8.7200000000,8.8600000000,8.6900000000,3342647,29294986.4500,1.95,0.114800,0.01,1.547500
2023-07-11,8.7600000000,8.7600000000,8.7700000000,8.6600000000,2723351,23749484.1900,1.26,0.458700,0.04,1.260800
