日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,23.8544159900,23.9592496200,24.1022045700,23.5017937800,688500,17243986.0000,0.00,0.399400,0.00,1.821900
2023-05-29,23.8258250000,23.7305217000,24.0450225900,23.6447487300,848200,21195427.0000,1.67,-0.954700,-0.23,2.244500
2023-05-30,23.7400520300,23.9687799500,23.9878406100,23.6161577400,787200,19650794.0000,1.57,1.004000,0.24,2.083100
2023-05-31,23.9020676400,24.0736135800,24.2546898500,23.8258250000,897351,22683585.7100,1.79,0.437400,0.10,2.374600
2023-06-01,23.8353553300,23.7781733500,24.0450225900,23.4636724600,1116900,27840770.0000,2.41,-1.227200,-0.30,2.955500
2023-06-02,23.7877036800,23.7972340100,24.0450225900,23.5303847700,745800,18643556.0000,2.16,0.080200,0.02,1.973500
2023-06-05,23.9592496200,24.2451595200,24.3214021600,23.6447487300,1094100,27689683.0000,2.84,1.882300,0.45,2.895200
2023-06-06,24.2356291900,23.3874298200,24.3404628200,23.3874298200,1151200,28614933.0000,3.93,-3.537700,-0.86,3.046300
2023-06-07,23.4922634500,23.9973709400,24.0069012700,23.3207175100,817051,20397655.6700,2.93,2.608000,0.61,2.162100
2023-06-08,23.8734766500,23.3397781700,23.9497192900,23.1968232200,844500,20812253.0000,3.14,-2.740300,-0.66,2.234700
2023-06-09,23.3111871800,23.6542790600,23.7400520300,23.2444748700,750405,18501344.2700,2.12,1.347500,0.31,1.985700
2023-06-12,23.4160208100,24.1689168800,24.2642201800,23.4064904800,1121900,28192982.0000,3.63,2.175700,0.51,2.968800
2023-06-13,24.1403258900,24.2642201800,24.2642201800,23.9115979700,792800,20062344.0000,1.46,0.394300,0.10,2.097900
2023-06-14,24.3976448000,24.1879775400,24.4071751300,23.8448856600,935200,23649292.0000,2.32,-0.314200,-0.08,2.474700
2023-06-15,24.1403258900,23.7591126900,24.3023415000,23.7209913700,802400,20181536.0000,2.40,-1.773000,-0.43,2.123300
2023-06-16,23.9211283000,23.7877036800,24.0164316000,23.5494454300,756600,18906971.0000,1.97,0.120300,0.03,2.002100
2023-06-19,23.8353553300,24.2356291900,24.3881144700,23.6542790600,1339000,33947536.0000,3.08,1.883000,0.45,3.543300
2023-06-20,24.1403258900,23.9783102800,24.2642201800,23.8830069800,878300,22135536.0000,1.57,-1.061700,-0.26,2.324200
2023-06-21,24.0926742400,23.6161577400,24.1403258900,23.5208544400,810600,20198975.0000,2.58,-1.510300,-0.36,2.145000
2023-06-26,23.5303847700,22.6631247400,23.6542790600,22.6631247400,948500,22910633.0000,4.20,-4.035500,-0.95,2.509900
2023-06-27,22.3962755000,23.4160208100,23.5017937800,22.3962755000,1055200,25666103.0000,4.88,3.322100,0.75,2.792300
2023-06-28,23.4160208100,23.3588388300,23.7972340100,22.1866082400,1286500,30942655.0000,6.88,-0.244200,-0.06,3.404300
2023-06-29,23.4255511400,24.2642201800,24.3881144700,23.0538682700,1242200,31354842.0000,5.71,3.876000,0.91,3.287100
2023-06-30,24.2546898500,24.7597973400,25.0457072400,23.8925373100,1299500,33719258.0000,4.75,2.042400,0.50,3.438700
2023-07-03,24.7788580000,24.5405997500,25.0552375700,24.4548267800,1063900,27517990.0000,2.42,-0.885300,-0.22,2.815300
2023-07-04,24.9885252600,25.1314802100,25.2458441700,24.3785841400,1239500,32551350.0000,3.53,2.407800,0.59,3.280000
2023-07-05,25.1124195500,24.9980555900,25.4364507700,24.8074489900,808100,21342121.0000,2.50,-0.530900,-0.13,2.138400
2023-07-06,25.0171162500,25.3220868100,25.6747090200,24.5691907400,1102922,29398269.2600,4.42,1.296200,0.32,2.918600
2023-07-07,25.4949295500,24.9667860000,25.4949295500,24.6787077000,865000,22553048.0000,3.22,-1.403100,-0.36,2.289000
2023-07-10,25.1108251500,24.7171181400,25.4469165000,24.6114894300,596500,15394901.0000,3.35,-1.000000,-0.25,1.578500
2023-07-11,24.7171181400,25.3220825700,25.4469165000,24.5250659400,819951,21521300.2900,3.73,2.447600,0.60,2.169800
2023-07-12,25.3220825700,27.8571716100,27.8571716100,25.1588382000,2020822,57613279.2200,10.66,10.011400,2.54,5.347500
2023-07-13,28.1356473000,27.8475690000,28.1356473000,26.6568453600,9103349,258365807.0500,5.31,-0.034500,-0.01,24.089300
2023-07-14,27.5114776500,27.3674385000,29.9505405900,26.7912819000,9570553,278583400.9500,11.34,-1.724100,-0.48,25.325600
2023-07-17,26.5992297000,26.5416140400,26.8873080000,26.1383044200,5503193,151541441.6100,2.74,-3.017500,-0.83,14.562600
2023-07-18,26.5128062100,27.1561810800,28.6733934600,26.3111514000,7044222,200944938.4900,8.90,2.315500,0.61,18.640400
2023-07-19,26.8585001700,26.3207540100,27.2233993500,26.2439331300,4936294,136603389.1900,3.61,-3.076400,-0.84,13.062400
2023-07-20,26.6472427500,25.3316851800,26.6472427500,25.1972486400,4289853,114516373.5500,5.51,-3.757800,-0.99,11.351800
2023-07-21,25.2260564700,24.0161276100,25.5429426000,23.9393067300,3589176,91430557.7600,6.33,-5.193300,-1.32,9.497700
2023-07-24,23.8144728000,24.0641406600,24.4674502800,23.8144728000,1865276,46819867.5600,2.72,0.199900,0.05,4.935900
2023-07-25,24.2177824200,24.5538737700,24.6595024800,24.0545380500,2385576,60589231.4400,2.51,2.035100,0.49,6.312700
2023-07-26,24.6787077000,24.4770528900,24.7459259700,24.3522189600,1796200,45911427.0000,1.60,-0.312900,-0.08,4.753100
2023-07-27,24.4866555000,24.0929484900,24.6402972600,24.0065250000,1514500,38268550.0000,2.59,-1.569200,-0.38,4.007700
2023-07-28,23.8528832400,24.2273850300,24.4386424500,23.7952675800,1123300,28189091.0000,2.67,0.558000,0.13,2.972500
2023-07-31,24.2273850300,24.3330137400,24.3810267900,23.8912936800,1154200,29148241.0000,2.02,0.436000,0.11,3.054200
2023-08-01,24.3330137400,24.2081798100,24.3330137400,23.9201015100,995600,24957568.0000,1.70,-0.513000,-0.12,2.634600
2023-08-02,24.2465902500,24.3138085200,24.3714241800,23.9585119500,1029000,25975839.0000,1.71,0.436300,0.11,2.722900
2023-08-03,24.2561928600,24.1985772000,24.3906294000,24.0353328300,1013900,25516018.0000,1.46,-0.473900,-0.12,2.683000
2023-08-04,24.2369876400,24.4578476700,24.6595024800,24.1217563200,1090498,27728054.0000,2.22,1.071400,0.26,2.885700
2023-08-07,24.3522189600,24.3906294000,24.7459259700,24.2465902500,1529951,39071236.6600,2.04,-0.274800,-0.07,4.048600
2023-08-08,24.5346685500,24.2850006900,24.7075155300,24.1985772000,1159151,29465128.7700,2.09,-0.433100,-0.11,3.067300
2023-08-09,24.2561928600,24.1793719800,24.3810267900,24.0161276100,816814,20577365.9600,1.50,-0.435000,-0.11,2.161500
2023-08-10,24.2177824200,23.8624858500,24.3522189600,23.8144728000,1077900,26925802.0000,2.22,-1.310600,-0.32,2.852300
2023-08-11,24.0257302200,23.6992414800,24.2465902500,23.6224206000,1025000,25564500.0000,2.62,-0.684100,-0.16,2.712400
2023-08-14,23.6992414800,23.8624858500,23.9008962900,23.2767266400,940629,23068181.2000,2.63,0.688800,0.16,2.489100
2023-08-15,23.7952675800,23.9393067300,23.9585119500,23.5263945000,680900,16826394.0000,1.81,0.321900,0.08,1.801800
2023-08-16,23.8720884600,23.6992414800,23.9393067300,23.5263945000,838600,20717956.0000,1.72,-1.002800,-0.24,2.219100
2023-08-17,23.5744075500,23.8720884600,24.0065250000,23.2671240300,1902729,47109146.8900,3.12,0.729300,0.17,5.035000
2023-08-18,23.7664597500,23.5263945000,24.3618215700,23.4783814500,1771000,44056210.0000,3.70,-1.448100,-0.35,4.686400
2023-08-21,23.5744075500,23.3823553500,23.9681145600,23.3151370800,1274600,31346886.0000,2.78,-0.612200,-0.14,3.372800
2023-08-22,23.6704336500,24.0929484900,24.4482450600,23.4399710100,2394500,59821047.0000,4.31,3.039000,0.71,6.336300
2023-08-23,24.1985772000,23.3055344700,24.1985772000,23.1999057600,2139600,52372407.0000,4.15,-3.268200,-0.79,5.661800
2023-08-24,23.3439449100,23.1807005400,23.7952675800,23.1710979300,1711600,41772809.0000,2.68,-0.535600,-0.12,4.529200
2023-08-25,23.1807005400,22.3068630300,23.1807005400,22.2300421500,1609480,37930390.0000,4.10,-3.769700,-0.87,4.259000
2023-08-28,23.1326874900,22.9022248500,23.6800362600,22.8158013600,2138829,51855780.0500,3.87,2.669000,0.60,5.659800
2023-08-29,22.9598405100,24.2177824200,24.3522189600,22.7389804800,2686329,66875766.3500,7.04,5.744200,1.32,7.108600
2023-08-30,24.2177824200,25.0244016600,25.2836721300,24.2177824200,2126625,55296089.0000,4.40,3.330700,0.81,5.627500
2023-08-31,24.9763886100,25.1780434200,25.3028773500,24.6979129200,1178600,30800512.0000,2.42,0.614000,0.15,3.118800
2023-09-01,25.1780434200,25.2452616900,25.4853269400,24.9667860000,1245300,32763690.0000,2.06,0.267000,0.07,3.295300
2023-09-04,25.2452616900,25.4469165000,25.4949295500,25.0916199300,1252822,33018835.7000,1.60,0.798800,0.20,3.315200
2023-09-05,25.4469165000,25.5621478200,25.9750600500,25.3028773500,1394341,37148038.7500,2.64,0.452800,0.12,3.689700
2023-09-06,25.5909556500,26.3015487900,26.4071775000,25.4085060600,1848240,50177843.0000,3.91,2.892600,0.74,4.890800
2023-09-07,26.1863174700,26.2535357400,26.8296923400,25.8502261200,2319238,63720830.5600,3.72,-0.182500,-0.05,6.137200
2023-09-08,26.1767148600,26.4743957700,26.8296923400,25.8502261200,2737240,75105088.4000,3.73,0.841300,0.22,7.243300
2023-09-11,26.5608192600,26.2151253000,26.8777053900,26.0422783200,2424027,66541704.0000,3.16,-0.979300,-0.26,6.414500
2023-09-12,26.1671122500,25.8982391700,26.3495618400,25.7926104600,1907556,51556471.4400,2.12,-1.208800,-0.32,5.047800
2023-09-13,26.0806887600,25.5717504300,26.1094965900,25.2356590800,1451076,38674698.1200,3.37,-1.260700,-0.33,3.839800
2023-09-14,25.6197634800,25.5429426000,26.0614835400,25.3124799600,1184400,31594288.0000,2.93,-0.112700,-0.03,3.134200
2023-09-15,25.5429426000,25.1972486400,25.7638026300,25.1108251500,965800,25451838.0000,2.56,-1.353400,-0.35,2.555700
2023-09-18,25.1204277600,25.5909556500,26.0710861500,25.1204277600,1706500,45615864.0000,3.77,1.562500,0.39,4.515700
2023-09-19,25.5333399900,25.4469165000,25.6581739200,25.1396329800,1274302,33718724.6600,2.03,-0.562900,-0.14,3.372100
2023-09-20,25.1972486400,25.2548643000,25.7157895800,25.1588382000,937780,24782582.0000,2.19,-0.754700,-0.19,2.481600
2023-09-21,25.2068512500,25.3220825700,25.6389687000,25.0916199300,779975,20593504.4700,2.17,0.266200,0.07,2.064000
2023-09-22,25.1492355900,25.7734052400,25.9078417800,25.0628121000,1029753,27465566.1000,3.34,1.782300,0.45,2.724900
2023-09-25,25.9078417800,25.6677765300,26.0230731000,25.4469165000,1233100,32943930.0000,2.24,-0.409800,-0.11,3.263000
2023-09-26,25.5717504300,25.4565191100,25.8118156800,25.2068512500,1114500,29567056.0000,2.36,-0.823000,-0.21,2.949200
2023-09-27,25.7157895800,25.0724147100,25.7157895800,25.0244016600,1084700,28528122.0000,2.72,-1.508900,-0.38,2.870300
2023-09-28,25.1972486400,26.0614835400,26.1575096400,25.1204277600,1541029,41427238.9300,4.14,3.944800,0.99,4.077900
2023-10-09,26.0422783200,25.8982391700,26.2919461800,25.7638026300,1112700,30069332.0000,2.03,-0.626400,-0.16,2.944400
2023-10-10,25.8310209000,25.9558548300,26.0902913700,25.8310209000,1050600,28382351.0000,1.00,0.222500,0.06,2.780100
2023-10-11,25.9366496100,26.3687670600,26.5608192600,25.7830078500,2033400,55628206.0000,3.00,1.590800,0.41,5.380800
2023-10-12,26.2919461800,25.8502261200,26.3399592300,25.5429426000,1621100,43612127.0000,3.02,-1.966500,-0.52,4.289800
2023-10-13,25.9270470000,25.8886365600,26.0710861500,25.5525452100,1276129,34347615.1000,2.01,0.148600,0.04,3.376900
2023-10-16,25.9078417800,25.6197634800,25.9078417800,25.2836721300,1179841,31514565.7000,2.41,-1.038600,-0.27,3.122100
2023-10-17,25.9270470000,25.5525452100,25.9270470000,25.3604930100,991100,26361654.0000,2.21,-0.262400,-0.07,2.622700
2023-10-18,25.5525452100,24.9763886100,25.6773791400,24.9667860000,945099,24792391.5300,2.78,-2.254800,-0.58,2.500900
2023-10-19,24.8995677300,27.4730672100,27.4730672100,24.8995677300,5782840,163287185.4000,10.30,9.996200,2.50,15.302600
2023-10-20,28.3757125500,26.7048584100,28.7022012900,26.3111514000,9518541,267973892.5300,8.70,-2.796200,-0.77,25.188000
2023-10-23,26.9257184400,27.2426045700,27.4154515500,26.1287018100,8278856,231406283.8500,4.82,2.013700,0.54,21.907500
2023-10-24,26.6760505800,27.4634646000,27.4634646000,25.9654574400,6848414,190934503.5600,5.50,0.810700,0.22,18.122300
2023-10-25,27.1465784700,26.8392949500,27.1849889100,26.4167801100,5793850,162111117.3000,2.80,-2.272700,-0.62,15.331700
2023-10-26,26.4263827200,26.6184349200,26.6760505800,25.2836721300,6431733,173424524.8700,5.19,-0.822900,-0.22,17.019700
2023-10-27,25.9942652700,25.9846626600,26.2055226900,25.3989034500,4249629,114459534.5300,3.03,-2.381000,-0.63,11.245400
2023-10-30,25.8118156800,26.4551905500,26.5416140400,25.5525452100,4137553,112955558.8500,3.81,1.810800,0.47,10.948800
2023-10-31,26.3879722800,25.7830078500,26.3879722800,25.4373138900,3543729,95230172.1200,3.59,-2.540800,-0.67,9.377400
