日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-07-03,38.3718315400,39.4542122100,47.8929500000,36.3986420000,21845209,929089510.9200,0.00,100.340500,0.00,76.878600
2024-07-04,37.2990294600,52.2033155000,57.4715400000,36.2262273800,23102142,1090434255.4900,53.85,32.313700,12.75,81.302000
2024-07-05,49.0423808000,41.7147594500,52.6726664100,41.4274017500,19638056,945379548.6900,21.54,-20.091700,-10.49,69.111100
2024-07-08,39.2722190000,38.7932895000,43.5825845000,38.1323667900,16163015,687216569.7100,13.07,-7.003400,-2.92,56.881600
2024-07-09,37.3181866400,35.3449971000,38.2952028200,34.0614660400,16910404,634301308.9200,10.91,-8.888900,-3.45,59.511800
2024-07-10,33.8028441100,32.0882765000,33.9656801400,31.9541762400,14800955,508815836.3300,5.69,-9.214100,-3.26,52.088100
2024-07-11,32.5288916400,32.2990054800,33.4292791000,32.2032195800,13505954,460885251.7000,3.82,0.656700,0.21,47.530700
2024-07-12,31.4177752000,31.4656681500,32.4235271500,31.3507250700,10369475,344078085.1400,3.32,-2.580100,-0.83,36.492700
2024-07-15,31.1974676300,30.1725585000,31.4369323800,29.8277292600,8101773,256859771.5800,5.11,-4.109600,-1.29,28.512100
2024-07-16,30.4120232500,30.2683444000,30.7760096700,29.9330937500,7205400,228481693.1300,2.79,0.317500,0.10,25.357500
2024-07-17,29.8852008000,30.1534013200,30.1725585000,29.4062713000,6943797,215791500.7000,2.53,-0.379700,-0.11,24.436900
2024-07-18,30.3545517100,30.5652806900,31.0346316000,29.9139365700,9710073,308675946.8400,3.72,1.365900,0.41,34.172100
2024-07-19,29.6361574600,29.8756222100,30.1534013200,29.4062713000,7423927,230891186.0900,2.44,-2.256300,-0.69,26.126600
2024-07-22,29.8756222100,29.8852008000,30.1534013200,29.5786859200,5014719,156399483.9200,1.92,0.032100,0.01,17.648000
2024-07-23,29.7415219500,29.3583783500,30.3737088900,29.2817496300,7709353,241183757.9300,3.65,-1.762800,-0.53,27.131100
2024-07-24,28.8411344900,30.0480368300,30.2204514500,28.5154624300,8088161,249778970.7000,5.81,2.349100,0.69,28.464200
2024-07-25,29.6074216900,29.4062713000,30.1534013200,28.6399841000,7391522,227278565.0000,5.04,-2.135800,-0.64,26.012600
2024-07-26,29.3966927100,30.1246655500,30.4120232500,29.2721710400,8200431,256534322.4700,3.88,2.443000,0.72,28.859300
2024-07-29,30.1342441400,31.6093470000,32.7108848500,29.6457360500,12614605,412971575.2300,10.17,4.928500,1.48,44.393800
2024-07-30,30.9867386500,34.7702817000,34.7702817000,30.9867386500,15836231,558144533.9300,11.97,10.000000,3.16,55.731500
2024-07-31,34.7702817000,33.5154864100,34.9522749100,32.8928780600,16576797,584449894.4500,5.92,-3.608800,-1.25,58.337800
2024-08-01,32.8737208800,33.0844498600,34.4733454100,32.8737208800,10821361,377759989.6900,4.77,-1.286100,-0.43,38.083000
2024-08-02,32.2606911200,34.0518874500,36.3603276400,31.8871261100,14068503,497081656.4300,13.52,2.924100,0.97,49.510500
