日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,56.8361462400,56.7808581600,56.8361462400,55.1867185200,1542604,93812189.3800,0.00,0.016200,0.00,0.324300
2023-05-29,56.8177168800,57.6746821200,58.0248399600,56.2095480000,2368249,147313708.3800,3.20,1.574200,0.89,0.497800
2023-05-30,58.1262014400,57.9326931600,58.9739520000,56.3661975600,3407681,212114428.0300,4.52,0.447400,0.26,0.716400
2023-05-31,57.7023261600,57.1770894000,57.7944729600,56.2095480000,2358419,145666750.3500,2.74,-1.304300,-0.76,0.495800
2023-06-01,57.1863040800,57.4903885200,57.5641059600,56.3938416000,2268832,140929061.9500,2.05,0.547900,0.31,0.476900
2023-06-02,58.1630601600,59.7019117200,60.3837980400,57.6101793600,3978334,256450554.9300,4.82,3.846800,2.21,0.836300
2023-06-05,60.1442163600,60.3745833600,60.9090348000,59.0753134800,2863675,186909460.1500,3.07,1.126700,0.67,0.602000
2023-06-06,60.0704989200,58.5040033200,60.0704989200,58.1262014400,1881740,120542267.5400,3.22,-3.098300,-1.87,0.395600
2023-06-07,58.4102734200,58.0917060000,59.3472364200,57.6325941300,1481666,92175604.0000,2.93,-0.704700,-0.41,0.311500
2023-06-08,58.0917060000,57.9511615500,58.2790986000,57.2952874500,1419048,87504980.7600,1.69,-0.241900,-0.14,0.298300
2023-06-09,57.7450296900,59.9656320000,59.9656320000,57.3983533800,2209804,137555450.5700,4.43,3.476200,2.01,0.464500
2023-06-12,59.2254312300,59.4784112400,60.5278098000,58.5601875000,1922823,122153492.7600,3.28,-0.812500,-0.49,0.404200
2023-06-13,59.6376949500,62.1019076400,62.1956039400,58.7007319500,3646949,237166446.2100,5.88,4.410800,2.62,0.766700
2023-06-14,62.5516498800,62.6921943300,64.1538566100,62.4579535800,3172324,213771822.1200,2.73,0.950500,0.59,0.666900
2023-06-15,62.5891284000,62.1768646800,62.5891284000,61.2117927900,1590737,105194662.7100,2.20,-0.822000,-0.52,0.334400
2023-06-16,61.8582972600,66.8054619000,67.8361212000,60.7152024000,6174380,426539260.0700,11.45,7.444200,4.63,1.298000
2023-06-19,67.5550323000,66.8616796800,67.9298175000,65.9715648300,3868178,275367657.8400,2.93,0.084200,0.06,0.813200
2023-06-20,66.6930263400,67.8642300900,68.7262360500,66.4119374400,3882428,279074771.0700,3.46,1.499400,1.00,0.816200
2023-06-21,66.8054619000,68.6981271600,70.4127694500,66.5243730000,5617110,409806118.0600,5.73,1.228800,0.83,1.180800
2023-06-26,67.5550323000,64.3599884700,68.3046027000,63.5635699200,4864169,339961870.7500,6.90,-6.314800,-4.34,1.022500
2023-06-27,63.7415928900,64.6972951500,64.8846877500,63.3386988000,2264367,155186397.2200,2.40,0.524100,0.34,0.476000
2023-06-28,64.6972951500,63.1044580500,64.6972951500,62.0269506000,1843600,124201849.8100,4.13,-2.462000,-1.59,0.387600
2023-06-29,63.1606758300,62.4766928400,63.9945729000,62.3267787600,2233112,149689995.3100,2.64,-0.994800,-0.63,0.469400
2023-06-30,62.6640854400,62.6266069200,63.1981543500,61.6802742900,2047749,136414520.0100,2.43,0.240000,0.15,0.424400
2023-07-03,62.3923661700,61.9145150400,63.6197877000,60.9962913000,2965393,196523203.3000,4.19,-1.137000,-0.71,0.623400
2023-07-04,61.8020794800,61.5584691000,62.0269506000,61.0056609300,2034382,133299675.6900,1.65,-0.575100,-0.36,0.427700
2023-07-05,61.5022513200,60.7714201800,61.9988417100,60.6215061000,2294982,149978798.2000,2.24,-1.278500,-0.79,0.482400
2023-07-06,60.6683542500,61.0712483400,61.9988417100,60.5278098000,1973058,129137949.2100,2.42,0.493400,0.30,0.414800
2023-07-07,60.9213342600,59.8063482900,61.1649446400,59.5814771700,2539504,162560824.6000,2.59,-2.071200,-1.26,0.533800
2023-07-10,59.8438268100,59.8250875500,60.5840275800,59.3191275300,2445688,156176869.1100,2.11,0.031300,0.02,0.514100
2023-07-11,59.9562623700,60.0218497800,60.6121364700,59.6845431000,1456773,93394122.1300,1.55,0.328900,0.20,0.306200
2023-07-12,60.1342853400,58.6070356500,60.1998727500,58.4758608300,2291400,144643505.6300,2.87,-2.357200,-1.41,0.481700
2023-07-13,58.7194712100,59.2816490100,59.3097579000,58.5882963900,1638588,103059588.3800,1.23,1.151100,0.67,0.344500
2023-07-14,59.2816490100,59.2254312300,59.7501305100,58.7944282500,1747124,110424353.7200,1.61,-0.094800,-0.06,0.367300
2023-07-17,59.2629097500,58.9537119600,59.3847149400,58.4852304600,1001024,62763579.1200,1.52,-0.458800,-0.27,0.210400
2023-07-18,59.2722793800,58.6070356500,59.7688697700,58.2790986000,1181989,74102471.6000,2.53,-0.588000,-0.35,0.248500
2023-07-19,58.5976660200,58.5601875000,58.8881245500,58.0917060000,1445300,90125831.0000,1.36,-0.079900,-0.05,0.303800
2023-07-20,58.6164052800,58.1010756300,58.9349727000,57.9230526600,1556850,97050183.1000,1.73,-0.784000,-0.46,0.327300
2023-07-21,57.8293563600,57.3889837500,58.2697289700,57.1828518900,1509042,92818398.7000,1.87,-1.225600,-0.71,0.317200
2023-07-24,57.5107889400,57.0141985500,57.8574652500,56.7237400200,1517820,92518001.0000,1.98,-0.653100,-0.37,0.319100
2023-07-25,57.3983533800,58.7382104700,58.8693852900,57.3983533800,1965188,121990001.2400,2.58,3.023800,1.72,0.413100
