日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,12.5481318600,12.5835036200,12.6365612600,12.3359013000,5947376,84291813.6700,0.00,-0.210400,0.00,2.125500
2023-05-29,12.6807759600,12.8311059400,13.1406088400,12.6277183200,12106091,176989432.0000,4.08,1.967700,0.25,4.326600
2023-05-30,12.8664777000,12.8045771200,12.8753206400,12.5481318600,8231447,117958566.5100,2.55,-0.206800,-0.03,2.941900
2023-05-31,12.8311059400,13.1317659000,13.1317659000,12.7780483000,11847247,174492820.4900,2.76,2.555200,0.33,4.234100
2023-06-01,13.0433365000,13.1317659000,13.2644100000,12.8134200600,10707100,158222091.5000,3.43,0.000000,0.00,3.826600
2023-06-02,13.1759806000,13.2378811800,13.3351535200,13.0433365000,9600975,143292424.2500,2.22,0.808100,0.11,3.431300
2023-06-05,13.3528394000,13.2909388200,13.3793682200,13.0168076800,9141175,136662949.0300,2.74,0.400800,0.05,3.267000
2023-06-06,13.3185709800,12.9869883000,13.3922560200,12.9409351500,9678341,138288401.2600,3.40,-2.286900,-0.30,3.459000
2023-06-07,12.9777776700,13.1896221600,13.3185709800,12.9777776700,7947991,113815001.1700,2.62,1.560300,0.20,2.840600
2023-06-08,13.1804115300,13.3093603500,13.4935729500,12.9409351500,9773725,140667085.5000,4.19,0.907800,0.12,3.493100
2023-06-09,13.1159371200,13.6593642900,13.7606812200,13.0238308200,15677025,229055222.0000,5.54,2.629800,0.35,5.602900
2023-06-12,13.7054174400,13.9725257100,13.9817363400,13.5212048400,16962325,253466910.0700,3.37,2.292700,0.31,6.062200
2023-06-13,14.1475276800,15.3725414700,15.3725414700,13.7698918500,31928286,505272888.3400,11.47,10.019800,1.40,11.410900
2023-06-14,15.6672816300,15.2988564300,16.3765001400,15.1975395000,55699825,953402557.6100,7.67,-0.479300,-0.07,19.906700
2023-06-15,15.2343820200,15.5659647000,16.1186025000,14.9580631200,41150235,692147964.8900,7.59,1.745900,0.27,14.706800
2023-06-16,15.2896458000,15.4646477700,15.6949135200,14.9304312300,26268353,437505137.9200,4.91,-0.650900,-0.10,9.388100
2023-06-19,15.6764922600,15.8975473800,16.7357147100,15.6672816300,34633357,602130111.0100,6.91,2.799300,0.43,12.377700
2023-06-20,15.9159686400,15.9343899000,16.4686064400,15.7133347800,30869861,537455538.2900,4.75,0.231700,0.04,11.032700
2023-06-21,15.7778091900,15.2896458000,16.0264962000,15.2343820200,24254395,409985944.0000,4.97,-4.046200,-0.64,8.668300
2023-06-26,15.1146438300,14.7277973700,15.4554371400,14.7001654800,18837207,308097573.3900,4.94,-3.674700,-0.56,6.732300
2023-06-27,14.7370080000,14.9856950100,15.0870119400,14.7370080000,11133984,180582965.9100,2.38,1.751100,0.26,3.979200
2023-06-28,14.9304312300,14.7370080000,14.9488524900,14.1751595700,13512625,212740281.3100,5.16,-1.659500,-0.25,4.829300
2023-06-29,14.7277973700,14.9672737500,15.1883288700,14.6080591800,9713283,157656619.9200,3.94,1.562500,0.23,3.471500
2023-06-30,15.0685906800,14.8567461900,15.1514863500,14.7001654800,10315325,166539720.0000,3.02,-0.738500,-0.11,3.657200
2023-07-03,14.2304233500,13.8343662600,14.2396339800,13.6317324000,22166275,333788391.7500,4.09,-6.881600,-1.02,7.922100
2023-07-04,13.8988406700,13.8159450000,13.9725257100,13.7606812200,9391625,141134456.5000,1.53,-0.133200,-0.02,3.356500
