日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,27.2902311000,28.1355850600,28.3836780700,27.1340243900,10854379,328951977.9100,0.00,3.201900,0.00,0.514000
2023-05-29,28.0896419100,27.3177969900,28.1539623200,27.0421380900,9740564,290213995.5600,3.95,-2.906600,-0.82,0.461200
2023-05-30,27.3269856200,26.9870063100,27.4556264400,26.6010838500,8994646,263574019.6700,3.13,-1.210900,-0.33,0.425900
2023-05-31,26.6562156300,26.8032337100,26.9778176800,26.3162363200,13381632,388462038.7600,2.45,-0.681000,-0.18,0.633600
2023-06-01,26.7572905600,26.4816316600,27.1983448000,26.2611045400,12403846,360748665.0500,3.50,-1.199900,-0.32,0.587300
2023-06-02,26.5091975500,27.8783034200,28.0161328700,26.5091975500,15832497,477389609.4400,5.69,5.274100,1.40,0.749700
2023-06-05,28.0161328700,27.8415489000,28.0253215000,27.1432130200,9924543,298450903.6600,3.16,-0.131800,-0.04,0.469900
2023-06-06,27.9793783500,28.3285462900,29.2014661400,27.6945308200,16484594,512267217.1500,5.41,1.749200,0.49,0.780600
2023-06-07,28.2907965900,28.3002300000,28.6775664000,28.0360945200,9701019,291662836.0200,2.26,-0.099900,-0.03,0.459400
2023-06-08,28.4605979700,28.7624670900,29.1681037200,28.2813631800,11398922,346922973.9700,3.13,1.633300,0.46,0.539800
2023-06-09,28.5832323000,28.0172277000,28.6775664000,27.8851599600,11960854,356374329.9200,2.76,-2.591000,-0.75,0.566400
2023-06-12,28.1115618000,28.3002300000,28.5360652500,27.4700899200,12973354,385727967.5500,3.80,1.010100,0.28,0.614300
2023-06-13,28.3002300000,28.5360652500,28.6964332200,27.8379929100,10052181,301840082.3200,3.03,0.833300,0.24,0.476000
2023-06-14,28.4888982000,29.1964039500,29.9416433400,28.3002300000,27664280,863430131.6800,5.75,2.314000,0.66,1.309900
2023-06-15,29.4322392000,29.9510767500,30.1208781300,28.8096341400,16453550,517005557.6300,4.49,2.584800,0.75,0.779100
