日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,7.0472809500,7.1291467500,7.1427910500,6.8971936500,2310040,23779968.2400,0.00,1.161700,0.00,1.424500
2023-05-29,7.1291467500,7.1564353500,7.4566099500,7.0677474000,7146000,76318617.2000,5.45,0.382800,0.03,4.406700
2023-05-30,7.1018581500,7.1905461000,7.2383011500,7.0063480500,4589180,48142215.4000,3.24,0.476600,0.03,2.830000
2023-05-31,7.1632575000,7.1086803000,7.2246568500,7.0950360000,2929400,30637547.0000,1.80,-1.138500,-0.08,1.806500
2023-06-01,7.0677474000,7.2246568500,7.2587676000,7.0472809500,3508001,36957482.4600,2.98,1.631500,0.12,2.163300
2023-06-02,7.2246568500,7.2724119000,7.3338112500,7.1700796500,3874980,41139232.4000,2.27,0.661000,0.05,2.389600
2023-06-05,7.2519454500,7.2519454500,7.3269891000,7.2178347000,2959720,31467901.2000,1.50,-0.281400,-0.02,1.825200
2023-06-06,7.2383011500,7.0609252500,7.2383011500,7.0404588000,2900700,30227283.2000,2.73,-2.634100,-0.19,1.788800
2023-06-07,7.0199923500,7.0131702000,7.0677474000,6.9313044000,2076320,21310360.6000,1.93,-0.676300,-0.05,1.280400
2023-06-08,7.0131702000,6.9176601000,7.0609252500,6.8835493500,2417286,24605903.5400,2.53,-1.361900,-0.10,1.490700
2023-06-09,6.9313044000,6.9381265500,6.9858816000,6.8903715000,1494846,15171822.3600,1.38,0.295900,0.02,0.921800
2023-06-12,6.9517708500,7.1155024500,7.1700796500,6.8085057000,3052540,31443136.0000,5.21,2.556500,0.18,1.882400
2023-06-13,7.1496132000,7.2519454500,7.3952106000,7.1086803000,5389340,57496817.6000,4.03,1.917500,0.14,3.323400
2023-06-14,7.2928783500,7.3338112500,7.4156770500,7.1632575000,6200486,66506746.7200,3.48,1.128900,0.08,3.823600
2023-06-15,7.3610998500,7.3406334000,7.3883884500,7.2860562000,3713421,39984818.5300,1.40,0.093000,0.01,2.289900
2023-06-16,7.3474555500,7.4088549000,7.4361435000,7.3406334000,4825440,52423578.2000,1.30,0.929400,0.07,2.975700
2023-06-19,7.4156770500,7.3474555500,7.4770764000,7.3338112500,2924820,31634807.4000,1.93,-0.828700,-0.06,1.803600
2023-06-20,7.4361435000,7.4838985500,7.4907207000,7.2928783500,5755640,62690944.4000,2.69,1.857000,0.14,3.549300
2023-06-21,7.4429656500,7.4361435000,7.5316536000,7.3815663000,4666520,50981102.2000,2.01,-0.638100,-0.05,2.877700
2023-06-26,7.2997005000,7.3542777000,7.5998751000,7.2997005000,4825600,52783359.6000,4.04,-1.100900,-0.08,2.975800
2023-06-27,7.4907207000,7.6271637000,7.6408080000,7.3610998500,6890547,76374849.5500,3.80,3.710600,0.27,4.249200
2023-06-28,7.5998751000,7.6271637000,7.6680966000,7.4224992000,5550140,61517952.2000,3.22,0.000000,0.00,3.422600
2023-06-29,7.6612744500,7.8250060500,7.9750933500,7.6066972500,9921800,114102067.0000,4.83,2.593900,0.20,6.118400
