日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,22.8556158000,22.7920017600,22.8828789600,22.5011947200,910170,22738955.3000,0.00,-0.159200,0.00,0.160700
2023-05-29,22.8374403600,22.7193000000,23.4463176000,22.5193701600,1778230,44578936.9500,4.07,-0.319000,-0.07,0.313900
2023-05-30,22.6829491200,22.4739315600,22.8919666800,22.1467736400,1199700,29628170.0000,3.28,-1.080000,-0.25,0.211800
2023-05-31,22.4739315600,22.2103876800,22.6193350800,22.0922473200,992899,24271789.7000,2.35,-1.172700,-0.26,0.175300
2023-06-01,22.1831245200,22.0104578400,22.5193701600,21.9650192400,1090166,26606852.1000,2.50,-0.900200,-0.20,0.192400
2023-06-02,22.2285631200,22.4557561200,22.5375456000,21.8196157200,1317172,32262718.5700,3.26,2.023100,0.45,0.232500
2023-06-05,22.2285631200,22.3739666400,22.4284929600,22.0377210000,840204,20530844.0400,1.74,-0.364200,-0.08,0.148300
2023-06-06,22.2194754000,21.9014052000,22.4012298000,21.8287034400,820580,19911120.2000,2.56,-2.112100,-0.47,0.144900
2023-06-07,21.8377911600,21.4470192000,22.0377210000,21.4197560400,1196245,28369698.0000,2.82,-2.074700,-0.45,0.211200
2023-06-08,21.4379314800,21.3288788400,21.5742472800,21.1198612800,712980,16716077.6500,2.12,-0.550800,-0.12,0.125900
2023-06-09,21.3561420000,21.3470542800,21.5197209600,21.0653349600,1405389,33028100.5800,2.13,0.085200,0.02,0.248100
2023-06-12,21.5197209600,22.4830192800,22.4921070000,21.1107735600,3475660,83848643.3600,6.47,5.321400,1.14,0.613600
2023-06-13,22.4466684000,21.9104929200,23.2645632000,21.8105280000,2588563,63275705.4400,6.47,-2.546500,-0.57,0.457000
2023-06-14,21.9650192400,21.7287385200,22.0831596000,21.6469490400,1182572,28410744.5700,1.99,-0.829500,-0.18,0.208800
2023-06-15,21.8105280000,22.5284578800,22.6647736800,21.4833700800,1863622,45740346.6800,5.44,3.680500,0.80,0.329000
2023-06-16,22.6647736800,22.1649490800,22.6647736800,22.0740718800,1551702,37935728.7700,2.62,-1.613600,-0.36,0.273900
2023-06-19,22.0195455600,21.7650894000,22.1649490800,21.7014753600,1489769,35835197.4500,2.09,-1.804000,-0.40,0.263000
2023-06-20,21.7560016800,21.8741420400,22.0468087200,21.6287736000,921074,22139264.8300,1.92,0.501000,0.11,0.162600
2023-06-21,21.8559666000,21.5742472800,21.9286683600,21.5560718400,744802,17798780.7400,1.70,-1.371000,-0.30,0.131500
2023-06-26,21.5378964000,21.6469490400,21.9195806400,21.3561420000,1208442,28836136.7600,2.61,0.337000,0.07,0.213300
2023-06-27,21.6832999200,21.8468788800,22.0740718800,21.6015104400,1086231,26103550.2400,2.18,0.923600,0.20,0.191800
2023-06-28,21.9650192400,21.7560016800,21.9922824000,21.4651946400,879796,21023226.4400,2.41,-0.416000,-0.09,0.155300
