日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,57.3497024000,57.6037833600,58.8832624800,56.7145000000,1520657,96297676.7100,0.00,-0.781500,0.00,0.479500
2023-05-29,57.8215670400,57.7126752000,58.4749180800,56.9141350400,2486010,157465159.8400,2.71,0.189000,0.11,0.784000
2023-05-30,57.6400806400,57.2135876000,57.7671211200,56.7145000000,1286811,81157179.7500,1.82,-0.864800,-0.50,0.405800
2023-05-31,57.4948915200,57.2045132800,57.5130401600,56.6056081600,1556659,97734887.8300,1.59,-0.015900,-0.01,0.490900
2023-06-01,56.7235743200,57.2135876000,58.2299114400,56.2154124000,2194305,138576659.6300,3.52,0.015900,0.01,0.692000
2023-06-02,57.2135876000,56.9504323200,58.4386208000,56.4422704000,1567930,98377566.9900,3.49,-0.460000,-0.26,0.494400
2023-06-05,56.5148649600,56.3968988000,57.1137700800,55.4531695200,3519145,217520135.9700,2.92,-0.972000,-0.55,1.109800
2023-06-06,56.4331960800,56.8233918400,57.7580468000,55.8705882400,1709568,107601404.1600,3.35,0.756200,0.43,0.539100
2023-06-07,56.6691284000,56.5420879200,57.7943440800,56.2607840000,1162700,72825396.0000,2.70,-0.495000,-0.28,0.366700
2023-06-08,56.2426353600,55.7798450400,56.8324661600,55.6800275200,1130900,69808253.0000,2.04,-1.348100,-0.76,0.356600
2023-06-09,56.0520746400,57.7217495200,58.2934316800,55.7798450400,2492272,158010618.6900,4.51,3.481400,1.94,0.785900
2023-06-12,56.9141350400,58.3660262400,58.9830800000,56.8324661600,2001317,128293709.1000,3.73,1.116200,0.64,0.631100
2023-06-13,58.3478776000,58.0212020800,60.1627416000,57.6219320000,1584707,102171106.8300,4.35,-0.590800,-0.34,0.499700
2023-06-14,57.9032359200,58.3388032800,58.5384383200,57.2408105600,1547546,99031181.3500,2.24,0.547400,0.32,0.488000
2023-06-15,58.4023235200,57.9849048000,58.4023235200,57.6945265600,911343,58185852.4800,1.21,-0.606600,-0.35,0.287400
2023-06-16,57.9213845600,57.6219320000,59.2916068800,57.6219320000,1823928,117378501.0000,2.88,-0.626000,-0.36,0.575200
2023-06-19,58.3660262400,57.5130401600,58.3660262400,56.9958039200,1712128,108648499.5000,2.38,-0.189000,-0.11,0.539900
2023-06-20,57.1046957600,58.3932492000,60.4258968800,56.8233918400,2540881,164170645.5800,6.26,1.530500,0.88,0.801300
2023-06-21,57.9032359200,57.6400806400,59.8814376800,57.6219320000,1659711,107254600.9800,3.87,-1.289800,-0.75,0.523400
2023-06-26,58.5293640000,58.2117628000,59.1282691200,56.8052432000,1718062,110534362.3500,4.03,0.991800,0.57,0.541800
2023-06-27,58.4749180800,60.9340588000,61.2516600000,57.9849048000,2838416,188890261.3600,5.61,4.676500,2.72,0.895100
2023-06-28,61.0701736000,62.3859500000,63.7198750400,59.9540322400,3326855,227259967.2200,6.18,2.382700,1.45,1.049100
2023-06-29,62.2952068000,63.4113481600,63.8287668800,61.3242545600,2136660,147795902.1400,4.01,1.643600,1.03,0.673800
2023-06-30,63.1935644800,63.4113481600,63.8741384800,62.6309566400,1451724,101355506.6800,1.96,0.000000,0.00,0.457800
2023-07-03,63.9013614400,61.0701736000,64.0646992000,60.7979440000,1700985,115473241.5600,5.15,-3.692000,-2.34,0.536400
2023-07-04,60.8251669600,60.9340588000,61.2335113600,60.3442280000,1292819,86668376.1500,1.46,-0.222900,-0.14,0.407700
2023-07-05,60.7616467200,60.4621941600,60.9249844800,59.7997688000,1388631,92217968.0900,1.85,-0.774400,-0.47,0.437900
2023-07-06,60.2262618400,58.6201072000,60.7797953600,58.5656612800,1196419,78181852.2300,3.66,-3.046700,-1.84,0.377300
2023-07-07,58.5365027000,57.8401922000,58.9542890000,57.6452252600,1491503,93277607.8100,2.23,-1.330400,-0.78,0.470300
2023-07-10,58.0165908600,58.8335951800,59.1306876600,58.0165908600,1123724,71106728.9100,1.93,1.717500,0.99,0.354400
2023-07-11,58.4900820000,60.9967998000,61.6559737400,58.3972406000,2346162,152851488.0800,5.54,3.676800,2.16,0.739900
2023-07-12,60.9782315200,63.6520638400,63.9584404600,60.5047403800,2241106,150870150.0000,5.66,4.353100,2.66,0.706700
2023-07-13,63.9120197600,62.6215243000,65.3789138800,62.4822622000,2914559,199471053.9000,4.55,-1.619000,-1.03,0.919100
2023-07-14,62.8536278000,61.2846081400,62.8536278000,60.3190575800,2144010,141553537.6000,4.05,-2.134900,-1.34,0.676100
2023-07-17,61.8602248200,60.1983637600,61.8602248200,59.4649167000,2180028,141246729.0600,3.91,-1.772500,-1.09,0.687500
2023-07-18,60.3004893000,59.1028352400,60.3004893000,58.7778903400,1413037,90216639.6100,2.53,-1.819900,-1.10,0.445600
