日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-25,60.5000,59.0100,72.3800,58.8100,111614,733678458.87,65.52,184.9300,38.3000,93.8500
2025-12-26,51.5000,51.4900,54.0300,49.5200,69099,356826869.82,7.64,-12.7400,-7.5200,58.1000
2025-12-29,48.5900,47.3500,49.0600,47.2400,46391,224173040.01,3.53,-8.0400,-4.1400,39.0100
2025-12-30,47.9500,45.6400,47.9500,45.5700,33435,156751954.89,5.03,-3.6100,-1.7100,28.1100
2025-12-31,45.4500,45.5800,47.0300,45.2100,20472,95423721.02,3.99,-0.1300,-0.0600,17.2100
2026-01-05,45.4000,44.7200,45.4000,43.8500,22004,99130055.52,3.40,-1.8900,-0.8600,18.5000
2026-01-06,44.5000,44.7300,45.0000,44.4400,14303,64627810.31,1.25,0.0200,0.0100,12.0300
2026-01-07,44.7400,45.3700,45.8400,44.5100,18704,85739266.29,2.97,1.4300,0.6400,15.7300
2026-01-08,45.5000,44.7500,45.6800,44.6100,15233,69171638.59,2.36,-1.3700,-0.6200,12.8100
2026-01-09,44.9400,44.6400,44.9500,44.5900,12340,55807859.09,0.80,-0.2500,-0.1100,10.3800
2026-01-12,44.7700,44.9400,45.4400,44.2500,19126,86457556.81,2.67,0.6700,0.3000,16.0800
2026-01-13,45.0000,44.7800,46.3000,44.7100,22534,103672509.35,3.54,-0.3600,-0.1600,18.9500
2026-01-14,44.5900,44.5100,44.9600,44.2500,17457,78529623.07,1.59,-0.6000,-0.2700,14.6800
2026-01-15,44.2300,44.5400,44.9600,44.0100,10249,46172310.65,2.13,0.0700,0.0300,8.6200
2026-01-16,44.8000,44.1200,44.8000,44.1000,10187,45729778.48,1.57,-0.9400,-0.4200,8.5700
2026-01-19,44.2700,43.8600,44.2700,43.7200,9814,43628705.85,1.25,-0.5900,-0.2600,8.2500
2026-01-20,43.9000,44.2300,44.6300,43.7600,9548,42713524.60,1.98,0.8400,0.3700,8.0300
2026-01-21,44.0100,44.0400,44.4600,43.9900,7608,33949113.97,1.06,-0.4300,-0.1900,6.4000
2026-01-22,44.3000,43.8200,44.3000,43.6800,7642,33878208.63,1.41,-0.5000,-0.2200,6.4300
2026-01-23,43.8100,44.2800,44.3600,43.7500,8929,39817292.96,1.39,1.0500,0.4600,7.5100
2026-01-26,44.2000,44.5700,44.6800,43.8800,9147,40946308.35,1.81,0.6500,0.2900,7.6900
2026-01-27,44.5800,43.8500,44.5800,43.3900,6493,28753300.06,2.67,-1.6200,-0.7200,5.4600
2026-01-28,43.8600,43.3900,43.8600,43.1500,7392,32497944.05,1.62,-1.0500,-0.4600,6.2200
2026-01-29,43.2000,42.5600,43.3800,42.5100,10673,46211937.96,2.01,-1.9100,-0.8300,8.9700
2026-01-30,42.6800,42.4000,43.2800,42.3300,5644,24422305.14,2.23,-0.3800,-0.1600,4.7500
2026-02-02,42.5000,41.9300,42.9700,41.8600,3711,15882547.80,2.62,-1.1100,-0.4700,3.1200
2026-02-03,42.3000,42.1600,42.3000,41.6200,4691,19889937.46,1.62,0.5500,0.2300,3.9400
2026-02-04,42.1500,42.2700,42.4800,41.9200,4352,18589247.87,1.33,0.2600,0.1100,3.6600
2026-02-05,42.5000,41.8200,42.6600,41.7900,2698,11461646.01,2.06,-1.0600,-0.4500,2.2700
2026-02-06,42.2100,41.7500,42.2100,41.6900,2951,12502909.21,1.24,-0.1700,-0.0700,2.4800
2026-02-09,42.1500,41.9900,42.1500,41.8100,2769,11751885.42,0.81,0.5700,0.2400,2.3300
2026-02-10,42.0000,41.8500,42.1500,41.6600,2854,12083610.35,1.17,-0.3300,-0.1400,2.4000
2026-02-11,41.8400,41.6100,41.9900,41.6100,2639,11156078.47,0.91,-0.5700,-0.2400,2.2200
