日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,29.1000000000,32.1100000000,32.1100000000,28.4800000000,15486941,477188225.2100,0.00,10.003400,0.00,9.947600
2023-05-29,31.3000000000,31.0500000000,32.9600000000,30.8000000000,13335911,420442671.8400,6.73,-3.301200,-1.06,8.515500
2023-05-30,30.4900000000,29.8600000000,30.9700000000,29.2000000000,13680202,411615607.7200,5.70,-3.832500,-1.19,8.735400
2023-05-31,30.0000000000,30.0500000000,30.2100000000,28.8800000000,10412140,307389433.2800,4.45,0.636300,0.19,6.648600
2023-06-01,30.0800000000,31.7900000000,32.5100000000,29.7500000000,12349544,386199853.0000,9.18,5.790300,1.74,7.885700
2023-06-02,32.0000000000,31.3500000000,33.1200000000,30.8200000000,8306822,261596115.0800,7.23,-1.384100,-0.44,5.304300
2023-06-05,31.9600000000,34.4900000000,34.4900000000,31.5300000000,10628439,352926551.9400,9.44,10.015900,3.14,6.786700
2023-06-06,34.8300000000,34.2400000000,36.6200000000,33.8200000000,18476282,645700948.0000,8.12,-0.724800,-0.25,11.797900
2023-06-07,34.0000000000,34.3500000000,36.4900000000,33.8600000000,15253940,530687870.9200,7.68,0.321300,0.11,9.740300
2023-06-08,33.5000000000,32.9100000000,34.3600000000,32.5000000000,10945796,363738203.1100,5.41,-4.192100,-1.44,6.989300
2023-06-09,33.2200000000,34.2900000000,36.2000000000,32.8100000000,19407163,671276329.7000,10.30,4.193300,1.38,12.392300
2023-06-12,35.6000000000,34.3000000000,36.0000000000,33.1400000000,16644947,574288339.1100,8.34,0.029200,0.01,10.628500
2023-06-13,34.1300000000,35.8000000000,37.6700000000,33.6300000000,18429619,658301228.9400,11.78,4.373200,1.50,11.768100
2023-06-14,38.7500000000,39.3800000000,39.3800000000,37.8000000000,11783884,460466250.6600,4.41,10.000000,3.58,7.524500
2023-06-15,43.3200000000,43.3200000000,43.3200000000,41.8000000000,42574153,1838631442.9200,3.86,10.005100,3.94,27.185400
2023-06-16,45.0000000000,45.8900000000,47.6500000000,42.6600000000,47115912,2168813859.8300,11.52,5.932600,2.57,30.085500
2023-06-19,47.7800000000,41.3000000000,48.0100000000,41.3000000000,41823650,1825270212.3400,14.62,-10.002200,-4.59,26.706100
2023-06-20,39.3000000000,38.8000000000,41.3400000000,37.1700000000,44076354,1701461456.1400,10.10,-6.053300,-2.50,28.144600
2023-06-21,40.0100000000,38.9200000000,41.2900000000,38.8700000000,28887417,1160053541.9800,6.24,0.309300,0.12,18.445800
2023-06-26,36.9800000000,35.0300000000,37.0000000000,35.0300000000,14112100,499015047.4000,5.06,-9.994900,-3.89,9.011200
2023-06-27,32.7900000000,31.5600000000,33.0000000000,31.5300000000,23499364,750097856.1600,4.20,-9.905800,-3.47,15.005300
2023-06-28,30.9900000000,29.5800000000,31.0000000000,28.8800000000,23502334,700097864.6700,6.72,-6.273800,-1.98,15.007200
2023-06-29,29.6800000000,29.4200000000,29.8900000000,28.8200000000,15720160,461636155.2900,3.62,-0.540900,-0.16,10.038000
2023-06-30,29.1900000000,29.2800000000,29.8500000000,28.8800000000,14779924,434079553.4000,3.30,-0.475900,-0.14,9.437600
2023-07-03,29.2800000000,30.7500000000,31.1500000000,29.1800000000,25232222,766682814.4800,6.73,5.020500,1.47,16.111800
2023-07-04,31.1600000000,31.9400000000,33.1200000000,31.0000000000,22623237,722095440.5300,6.89,3.869900,1.19,14.445900
2023-07-05,31.9400000000,30.5200000000,32.0000000000,30.5000000000,12926240,400716596.2000,4.70,-4.445800,-1.42,8.253900
2023-07-06,30.3700000000,30.1600000000,31.8800000000,29.9000000000,15349059,471099531.7100,6.49,-1.179600,-0.36,9.801000
2023-07-07,31.1300000000,30.7200000000,31.5000000000,30.0700000000,14284367,439189302.8200,4.74,1.856800,0.56,9.121200
2023-07-10,30.4200000000,29.2500000000,30.4200000000,29.0200000000,10635122,312749858.5600,4.56,-4.785200,-1.47,6.791000
2023-07-11,29.1300000000,28.3000000000,29.6400000000,28.3000000000,11924631,343503072.1100,4.58,-3.247900,-0.95,7.614400
2023-07-12,27.7200000000,26.4000000000,27.9900000000,26.2300000000,17473136,467947351.9800,6.22,-6.713800,-1.90,11.157300
2023-07-13,26.2900000000,27.4000000000,27.6800000000,25.8100000000,14318870,382917082.4800,7.08,3.787900,1.00,9.143200
2023-07-14,27.4000000000,27.1400000000,27.9200000000,27.0200000000,9101300,249981235.0000,3.28,-0.948900,-0.26,5.811600
2023-07-17,27.4000000000,26.5300000000,27.4900000000,26.3200000000,7547701,201087249.5400,4.31,-2.247600,-0.61,4.819500
2023-07-18,26.6300000000,26.1800000000,26.8800000000,26.0600000000,5441924,143427351.9600,3.09,-1.319300,-0.35,3.474900
2023-07-19,26.5300000000,26.4700000000,27.1600000000,26.2800000000,8226300,219034799.0000,3.36,1.107700,0.29,5.252800
