日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,25.9242622500,26.3360625000,26.4030997500,25.1006617500,5465815,146497862.1800,0.00,1.251800,0.00,1.150400
2023-05-29,26.2881787500,25.7614575000,26.5275975000,25.6465365000,3645005,98605875.7900,3.35,-2.181800,-0.57,0.767200
2023-05-30,25.7710342500,26.1157972500,26.7191325000,25.6561132500,4505287,123120561.3700,4.13,1.375500,0.35,0.948300
2023-05-31,26.1253740000,25.8189180000,26.1349507500,25.6848435000,2577063,69533266.9000,1.72,-1.136800,-0.30,0.542400
2023-06-01,25.7614575000,25.3209270000,25.9338390000,25.1964292500,4411836,117450975.7800,2.86,-1.928800,-0.50,0.928600
2023-06-02,25.3305037500,26.5754812500,26.7861697500,25.3305037500,7590434,207538601.6800,5.75,4.954600,1.25,1.597600
2023-06-05,27.1692397500,27.3895050000,27.4373887500,26.0296065000,8862330,249940626.0900,5.30,3.063100,0.81,1.865300
2023-06-06,27.7725750000,26.5850580000,28.0311472500,26.5084440000,10003201,284176292.8600,5.56,-2.937100,-0.80,2.105400
2023-06-07,26.5754812500,26.1253740000,26.9872815000,26.0487600000,5766972,159337242.0100,3.53,-1.729100,-0.46,1.213800
2023-06-08,25.8859552500,26.1828345000,27.1979700000,25.8859552500,7492036,207383542.7600,5.02,0.219900,0.06,1.576900
2023-06-09,26.6233650000,26.1828345000,27.0064350000,25.8859552500,6281253,172569628.9900,4.28,0.000000,0.00,1.322100
2023-06-12,26.2594485000,28.7972872500,28.7972872500,26.2594485000,17198620,503235672.6900,9.69,9.985400,2.61,3.619900
2023-06-13,29.6113110000,30.1667625000,30.7413675000,29.1899340000,28279103,884613766.5100,5.39,4.755600,1.37,5.952100
2023-06-14,29.9848042500,29.9464972500,30.3199905000,29.6400412500,16522851,516771058.4300,2.25,-0.730200,-0.22,3.477700
2023-06-15,29.9656507500,30.5785627500,31.1531677500,29.7836925000,17254674,550301198.6900,4.57,2.110600,0.63,3.631700
2023-06-16,30.5498325000,30.1476090000,30.7413675000,29.9560740000,9450562,297540106.0000,2.57,-1.409300,-0.43,1.989100
2023-06-19,30.3582975000,31.0861305000,31.4979307500,30.3582975000,14323151,464357537.7300,3.78,3.113100,0.94,3.014700
2023-06-20,31.0861305000,32.7812152500,33.3462435000,30.8371350000,17438532,582201099.9700,8.07,5.452900,1.70,3.670400
2023-06-21,32.7716385000,32.5034895000,33.7388902500,32.1587265000,14075739,482021329.2200,4.82,-0.847200,-0.28,2.962600
2023-06-26,32.4172987500,32.5705267500,33.6718530000,31.8905775000,13629520,467412992.1700,5.48,0.206200,0.07,2.868700
2023-06-27,32.0246520000,32.1970335000,32.5226430000,31.3830097500,8551482,285339455.9100,3.50,-1.146700,-0.37,1.799900
2023-06-28,32.0533822500,31.6607355000,32.1299962500,30.9520560000,7954172,261257943.0500,3.66,-1.665700,-0.54,1.674200
2023-06-29,31.6990425000,31.6990425000,32.5513732500,31.6511587500,6205053,207989629.9300,2.84,0.121000,0.04,1.306000
2023-06-30,31.7373495000,32.7429082500,32.7429082500,31.4117400000,9305555,312397994.4200,4.20,3.293100,1.04,1.955100
2023-07-03,32.6662942500,33.4228575000,34.1411137500,32.5513732500,12730790,442928167.3400,4.86,2.076600,0.68,2.679500
2023-07-04,33.9208485000,36.0947707500,36.7651432500,33.4707412500,20686476,768451678.8900,9.86,7.994300,2.67,4.354000
2023-07-05,36.3054592500,34.2656115000,36.7172595000,34.2081510000,16253558,599381877.8100,6.95,-5.067700,-1.83,3.421000
2023-07-06,33.5856622500,35.4531285000,35.7595845000,33.0876712500,14424047,522009081.8300,7.80,3.465600,1.19,3.030200
