日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,32.3713216000,33.4575760000,33.6597792000,31.6941760000,4385828,306179235.0800,0.00,2.892300,0.00,1.069600
2023-05-29,33.4810880000,32.2255472000,33.8572800000,31.7459024000,4271226,294333030.5400,6.31,-3.682400,-1.23,1.041700
2023-05-30,31.8211408000,33.6268624000,34.0453760000,31.6471520000,5890672,418181769.5400,7.44,4.348500,1.40,1.436600
2023-05-31,33.5704336000,33.2976944000,33.8102560000,32.9168000000,3679697,261654828.6100,2.66,-0.978900,-0.33,0.897400
2023-06-01,33.1095984000,31.5248896000,33.1095984000,31.3791152000,9739849,662161861.5900,5.20,-5.324100,-1.77,2.375400
2023-06-02,31.6142352000,32.8556688000,33.5375168000,31.6048304000,4969514,346281548.8900,6.13,4.221400,1.33,1.212000
2023-06-05,33.1013569500,33.0021237600,34.0228080000,31.8160508700,4714069,330454680.7800,6.72,0.445900,0.15,1.149700
2023-06-06,33.0541030500,32.7469527000,33.2620202100,32.1326520000,2970200,205898297.7600,3.42,-0.773200,-0.26,0.724400
2023-06-07,32.3689215000,31.6034083200,32.7422273100,31.3340610900,3556291,238829135.6600,4.30,-3.492100,-1.14,0.867300
2023-06-08,31.5419782500,31.3151595300,32.1090250500,31.1875740000,1896131,126429064.7800,2.92,-0.912100,-0.29,0.462400
2023-06-09,31.4143927200,31.8727555500,32.0853981000,31.2442786800,2717251,182546831.0900,2.69,1.780600,0.56,0.662700
2023-06-12,31.7876985300,35.0623938000,35.0623938000,31.7876985300,11230671,815670073.4000,10.27,10.007400,3.19,2.739000
2023-06-13,35.0623938000,35.9602179000,36.1775858400,34.6607356500,8781112,663304880.7700,4.33,2.560600,0.90,2.141600
2023-06-14,35.8184562000,35.7523007400,36.1681350600,35.2041555000,4689230,354900426.3400,2.68,-0.578200,-0.21,1.143600
2023-06-15,35.8657101000,36.3524252700,37.2738763200,35.5254820200,8394094,650057492.0900,4.89,1.678600,0.60,2.047200
2023-06-16,36.7115549100,36.5367154800,37.6093790100,36.1586842800,5234874,407494743.7800,3.99,0.507000,0.18,1.276700
2023-06-19,36.4374822900,36.6926533500,37.9826848200,36.4185807300,5681236,445979237.0500,4.28,0.426800,0.16,1.385600
2023-06-20,37.0990368900,37.7936692200,38.3465398500,36.5934201600,6350056,505163759.9200,4.78,3.000600,1.10,1.548700
