日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-20,37.1000,41.9000,47.9000,37.0300,274312,1108577335.37,119.85,361.9600,32.8300,94.1100
2025-08-21,37.9000,36.5700,38.5400,36.5700,189924,713892732.66,4.70,-12.7200,-5.3300,65.1600
2025-08-22,36.2000,34.9200,36.2000,34.7000,105083,370111186.62,4.10,-4.5100,-1.6500,36.0500
2025-08-25,34.3800,34.6500,34.7800,34.0000,58986,203420697.33,2.23,-0.7700,-0.2700,20.2400
2025-08-26,34.4000,35.3400,35.8900,34.3100,71857,254593978.24,4.56,1.9900,0.6900,24.6500
2025-08-27,34.9100,33.6800,34.9200,33.5200,70014,239218304.62,3.96,-4.7000,-1.6600,24.0200
2025-08-28,33.5300,33.3500,33.9400,32.7900,39588,132169281.05,3.41,-0.9800,-0.3300,13.5800
2025-08-29,33.4800,33.0600,33.4800,32.9300,21719,72309767.26,1.65,-0.8700,-0.2900,7.4500
2025-09-01,33.0500,33.3000,33.3000,32.7500,19517,64696169.47,1.66,0.7300,0.2400,6.7000
2025-09-02,33.4300,33.4700,33.5000,32.9100,19958,66470510.93,1.77,0.5100,0.1700,6.8500
2025-09-03,33.5000,33.3000,33.5800,33.1500,14215,47533110.98,1.28,-0.5100,-0.1700,4.8800
2025-09-04,33.7700,33.2700,33.7700,32.7700,21483,72000467.82,3.00,-0.0900,-0.0300,7.3700
2025-09-05,33.2700,33.8500,33.8700,33.1000,29240,98601763.13,2.31,1.7400,0.5800,10.0300
2025-09-08,33.8100,33.6600,33.8600,33.5000,20741,70000742.31,1.06,-0.5600,-0.1900,7.1200
2025-09-09,33.7400,33.0500,33.7900,33.0200,18062,60382343.87,2.29,-1.8100,-0.6100,6.2000
2025-09-10,33.1000,32.6700,33.1500,32.6700,14665,48280538.28,1.45,-1.1500,-0.3800,5.0300
2025-09-11,32.6700,32.9100,32.9100,32.5000,11691,38393283.98,1.25,0.7300,0.2400,4.0100
2025-09-12,32.9300,32.5700,32.9300,32.5200,13830,45318172.88,1.25,-1.0300,-0.3400,4.7400
2025-09-15,32.5800,32.9200,33.1700,32.4200,13447,44244102.62,2.30,1.0700,0.3500,4.6100
2025-09-16,32.9500,32.6000,33.0800,32.4600,9899,32346552.05,1.88,-0.9700,-0.3200,3.4000
2025-09-17,32.5900,32.5200,32.6700,32.4600,8170,26663752.37,0.64,-0.2500,-0.0800,2.8000
2025-09-18,32.5100,32.1000,32.7500,31.9900,14163,46032300.01,2.34,-1.2900,-0.4200,4.8600
2025-09-19,32.1900,31.5800,32.1900,31.4800,16653,52959175.32,2.21,-1.6200,-0.5200,5.7100
2025-09-22,31.6000,30.8000,31.6300,30.8000,12619,39255515.60,2.63,-2.4700,-0.7800,4.3300
