日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,17.8299451000,17.4962295500,17.8299451000,17.2769307600,10172407,186657679.8500,0.00,-2.289700,0.00,0.882300
2023-05-29,17.4962295500,17.1053056200,17.6583199600,17.0385625100,8327325,150302686.0300,3.54,-2.234300,-0.39,0.722200
2023-05-30,17.1148403500,17.2960002200,17.3341391400,17.0671667000,10130930,182875897.8200,1.56,1.114800,0.19,0.878700
2023-05-31,17.2960002200,16.4855481700,17.3341391400,16.4378745200,24886447,433547859.3400,5.18,-4.685800,-0.81,2.158500
2023-06-01,16.5144064800,16.5144064800,16.7453772000,16.3508022200,10280006,177301942.2400,2.39,0.175100,0.03,0.891600
2023-06-02,16.4855351400,17.1591997400,17.2650613200,16.4855351400,13092899,231397701.0600,4.72,3.904400,0.64,1.135600
2023-06-05,17.2554375400,17.1591997400,17.2746851000,16.9571003600,7233411,128697218.2400,1.85,0.000000,0.00,0.627400
2023-06-06,17.1110808400,16.6780107400,17.1303284000,16.6395156200,6837146,119919539.9800,2.86,-2.804300,-0.48,0.593000
2023-06-07,16.7261296400,16.5047827000,16.8897339000,16.4374162400,6009186,103682525.5200,2.71,-1.038700,-0.17,0.521200
2023-06-08,16.4566638000,16.2160693000,16.5817729400,16.0813363800,7855953,132917087.1300,3.03,-1.749300,-0.29,0.681400
2023-06-09,16.2641882000,16.3604260000,16.4951589200,16.2160693000,6695243,113809445.8200,1.72,0.890200,0.14,0.580700
2023-06-12,16.3604260000,17.9964686000,17.9964686000,16.3411784400,26134400,473723711.7300,10.12,10.000000,1.64,2.266700
2023-06-13,17.9194783600,18.0253399400,18.2466868800,17.7847454400,18377524,343703332.4400,2.57,0.160400,0.03,1.593900
2023-06-14,18.2659344400,17.9868448200,18.3044295600,17.8039930000,12680078,238322318.5600,2.78,-0.213600,-0.04,1.099800
2023-06-15,18.0638350600,18.6508856400,18.7952423400,17.9772210400,19335389,372389954.6000,4.55,3.691800,0.66,1.677000
2023-06-16,18.7182521000,19.5074020600,19.8057392400,18.6508856400,27303943,550128896.2800,6.19,4.592400,0.86,2.368100
2023-06-19,19.4400356000,19.0935795200,19.8634819200,19.0550844000,16810862,337662323.3500,4.14,-2.121400,-0.41,1.458000
2023-06-20,19.0839557400,19.6228874200,19.7672441200,19.0839557400,14284814,290050941.6400,3.58,2.772200,0.53,1.239000
2023-06-21,20.1137002000,20.2099380000,20.6430081000,19.8153630200,26902612,564398461.0900,4.22,2.991700,0.59,2.333300
2023-06-26,19.9982148400,19.6517587600,20.3735422600,19.4977782800,19295461,398899181.4900,4.33,-2.761900,-0.56,1.673500
2023-06-27,19.6613825400,20.0655813000,20.2003142200,19.5266496200,14601997,301990923.5900,3.43,2.105800,0.41,1.266500
2023-06-28,20.0655813000,20.4120373800,20.6045129800,19.9308483800,18032794,381444237.2100,3.36,1.726600,0.35,1.564000
2023-06-29,20.4986514000,20.3639184800,20.6718794400,20.1137002000,15454440,327985919.2600,2.73,-0.235700,-0.05,1.340400
2023-06-30,20.2869282400,21.0568306400,21.1723160000,20.1810666600,24246526,527138029.2700,4.87,3.402600,0.69,2.106100
2023-07-03,21.1819397800,22.2213080200,22.5292689800,21.1819397800,35337023,811611326.0200,6.40,5.530200,1.16,3.064900
2023-07-04,21.9614659600,22.1924366800,22.4715263000,21.8748519400,12774941,294995089.0500,2.69,-0.129900,-0.03,1.108000
2023-07-05,21.9903373000,21.1338208800,22.1346940000,21.0857019800,22309254,495672428.2700,4.73,-4.770200,-1.06,1.934900
2023-07-06,21.1723160000,21.4129105000,21.8748519400,21.0568306400,14116124,315451203.1000,3.87,1.320600,0.28,1.224300
2023-07-07,21.4225342800,21.8363568200,22.0192086400,21.1049495400,17919835,402096020.6800,4.27,1.977500,0.42,1.554200
2023-07-10,22.9045964000,22.4041598400,23.2510524800,22.2020604600,24413343,575339158.4400,4.80,2.600300,0.57,2.117400
2023-07-11,22.4715263000,22.5388927600,22.8949726200,22.1443177800,13713453,320815551.6100,3.35,0.601400,0.13,1.189400
