日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,21.9563502000,22.3368762000,22.4510340000,21.8802450000,1736300,40539326.0000,0.00,0.989200,0.00,0.599600
2023-05-29,22.3273630500,22.5081129000,22.6983759000,22.2512578500,1954400,46293666.2000,2.00,0.766600,0.17,0.675000
2023-05-30,22.5461655000,22.7078890500,23.0313361500,22.3939551000,2362775,56282121.9400,2.83,0.887600,0.20,0.816000
2023-05-31,22.7078890500,22.7078890500,22.9837704000,22.6032444000,1930601,46160923.8700,1.68,0.000000,0.00,0.666800
2023-06-01,22.9381302300,22.6695113900,23.1204073000,22.3817054900,2623582,62205512.4400,3.25,-0.169000,-0.04,0.906100
2023-06-02,22.6599178600,22.8517884600,23.1012202400,22.4488602000,2847587,67750048.8200,2.88,0.804100,0.18,0.983400
2023-06-05,22.8517884600,23.0148784700,23.2643102500,22.7558531600,2646679,63518915.5800,2.23,0.713700,0.16,0.914100
2023-06-06,23.0244720000,22.2857701900,23.1108137700,22.1898348900,1662400,39050404.4000,4.00,-3.168000,-0.73,0.574100
2023-06-07,22.3049572500,22.2761766600,22.4488602000,22.0747125300,1071880,24858221.9400,1.68,-0.043000,-0.01,0.370200
2023-06-08,22.3912990200,22.5064213800,22.5639825600,22.0938995900,1838420,42903945.4000,2.11,1.033600,0.23,0.634900
2023-06-09,22.5543890300,22.6311372700,22.6695113900,21.9787772300,2874537,67141221.1800,3.07,0.554100,0.12,0.992700
2023-06-12,22.6311372700,22.8038208100,23.0628461200,22.1802413600,2320975,54905566.4700,3.90,0.763000,0.17,0.801600
2023-06-13,22.7174790400,22.9189431700,23.0532525900,22.4776407900,1216251,28945670.2900,2.52,0.504800,0.12,0.420000
2023-06-14,22.9669108200,23.0148784700,23.1204073000,22.6599178600,2023085,48438301.7100,2.01,0.418600,0.10,0.698700
2023-06-15,22.8901625800,23.0916267100,23.4561808500,22.8901625800,1899425,46004929.9900,2.46,0.333500,0.08,0.653700
2023-06-16,22.9765043500,23.1779684800,23.3314649600,22.7654466900,2138048,51542590.9900,2.45,0.373900,0.09,0.735800
2023-06-19,23.1012202400,23.4274002600,23.5904902700,23.1012202400,2395059,58473557.3400,2.11,1.076200,0.25,0.824300
2023-06-20,23.4274002600,23.7727673400,23.9838250000,23.2930908400,2401465,59365588.6300,2.95,1.474200,0.35,0.826500
2023-06-21,23.6576449800,23.2930908400,23.8591091100,23.1587814200,2295750,56033659.0000,2.95,-2.017800,-0.48,0.790100
2023-06-26,23.1012202400,22.4584537300,23.1779684800,22.3721119600,1994505,47136304.5800,3.46,-3.583200,-0.83,0.686400
2023-06-27,22.6886984500,23.5713032100,23.6480514500,22.3912990200,4181825,101311020.2000,5.60,4.955100,1.11,1.439200
2023-06-28,23.6576449800,21.9595901700,23.6576449800,21.2112948300,11430260,260522276.1900,10.38,-6.837600,-1.61,3.933800
2023-06-29,22.0555254700,23.2163426000,23.4082132000,21.8924354600,5348078,128050479.3600,6.90,5.723000,1.26,1.840600
