日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,13.9600000000,13.9200000000,14.0000000000,13.7400000000,852000,11838651.0000,0.00,0.723600,0.00,0.661500
2023-05-29,13.9700000000,13.7900000000,14.0300000000,13.7100000000,895100,12390631.0000,2.30,-0.933900,-0.13,0.695000
2023-05-30,13.8500000000,13.8300000000,13.9000000000,13.6500000000,808300,11134487.0000,1.81,0.290100,0.04,0.627600
2023-05-31,13.8300000000,14.2800000000,14.2900000000,13.7100000000,2245100,31825896.0000,4.19,3.253800,0.45,1.743100
2023-06-01,14.2000000000,14.6200000000,14.6800000000,14.2000000000,2858700,41510442.0000,3.36,2.381000,0.34,2.219500
2023-06-02,14.5400000000,14.4900000000,14.5900000000,14.3100000000,1716300,24843651.0000,1.92,-0.889200,-0.13,1.332500
2023-06-05,14.5100000000,15.0000000000,15.2300000000,14.5100000000,2570300,38475979.0000,4.97,3.519700,0.51,1.995600
2023-06-06,15.0800000000,14.9000000000,15.4000000000,14.8500000000,2407300,36255288.0000,3.67,-0.666700,-0.10,1.869000
2023-06-07,14.9200000000,15.4500000000,15.5600000000,14.8300000000,3126227,47993344.1500,4.90,3.691300,0.55,2.427200
2023-06-08,15.2200000000,15.2700000000,15.4200000000,15.1800000000,1924300,29383388.0000,1.55,-1.165000,-0.18,1.494000
2023-06-09,15.1900000000,15.1900000000,15.4600000000,15.1400000000,1387827,21156837.6700,2.10,-0.523900,-0.08,1.077500
2023-06-12,15.2700000000,15.1600000000,15.2700000000,14.9900000000,1225000,18526930.0000,1.84,-0.197500,-0.03,0.951100
2023-06-13,15.1500000000,15.2300000000,15.5800000000,15.0700000000,1409100,21630230.0000,3.36,0.461700,0.07,1.094000
2023-06-14,15.1000000000,15.2000000000,15.4600000000,15.0900000000,1180300,18013646.0000,2.43,-0.197000,-0.03,0.916400
2023-06-15,15.1000000000,15.1900000000,15.3700000000,15.0900000000,1311900,19912431.0000,1.84,-0.065800,-0.01,1.018600
2023-06-16,15.2400000000,15.1500000000,15.3800000000,15.1100000000,1008200,15355575.0000,1.78,-0.263300,-0.04,0.782800
2023-06-19,15.1700000000,14.9500000000,15.2500000000,14.8900000000,1180900,17726676.0000,2.38,-1.320100,-0.20,0.916800
2023-06-20,14.9700000000,14.6400000000,14.9700000000,14.6000000000,1082640,15948249.6000,2.47,-2.073600,-0.31,0.840600
2023-06-21,14.6400000000,14.8300000000,15.8800000000,14.6400000000,3914800,59085124.0000,8.47,1.297800,0.19,3.039400
2023-06-26,14.6000000000,15.2300000000,15.8000000000,14.3100000000,4854620,73685154.0000,10.05,2.697200,0.40,3.769100
2023-06-27,15.2300000000,16.0100000000,16.1900000000,15.0300000000,7651560,121108970.6000,7.62,5.121500,0.78,5.940700
2023-06-28,15.7000000000,15.4900000000,15.7900000000,15.2100000000,4631880,71236842.2000,3.62,-3.248000,-0.52,3.596200
2023-06-29,15.4600000000,14.8900000000,15.5600000000,14.8200000000,3724260,55942088.6000,4.78,-3.873500,-0.60,2.891500
2023-06-30,14.9000000000,16.3800000000,16.3800000000,14.7300000000,8272874,132005838.3200,11.08,10.006700,1.49,6.423000
2023-07-03,16.0900000000,16.5500000000,17.6900000000,16.0000000000,11946014,198365477.0000,10.32,1.037900,0.17,9.274900
2023-07-04,16.3000000000,16.2500000000,16.5800000000,16.1600000000,6249628,101898383.4400,2.54,-1.812700,-0.30,4.852200
2023-07-05,16.2800000000,15.8000000000,16.3500000000,15.7800000000,4020700,64261990.0000,3.51,-2.769200,-0.45,3.121700
2023-07-06,15.8400000000,15.9300000000,16.3200000000,15.8000000000,4859100,77865105.0000,3.29,0.822800,0.13,3.772600
2023-07-07,15.8500000000,15.7500000000,16.1900000000,15.6800000000,3604400,57154204.0000,3.20,-1.129900,-0.18,2.798400
2023-07-10,15.8600000000,16.0200000000,16.1900000000,15.7700000000,3844440,61573175.0000,2.67,1.714300,0.27,2.984800
2023-07-11,15.9800000000,16.1600000000,16.5000000000,15.8300000000,4030500,65195504.0000,4.18,0.873900,0.14,3.129300
2023-07-12,16.2400000000,16.7200000000,16.7200000000,15.8800000000,6286700,102296822.2000,5.20,3.465300,0.56,4.881000
2023-07-13,16.3900000000,16.2800000000,16.5000000000,16.1000000000,4481842,72794621.5800,2.39,-2.631600,-0.44,3.479700
2023-07-14,16.1900000000,16.0100000000,16.1900000000,15.7100000000,3553117,56482876.5900,2.95,-1.658500,-0.27,2.758600
2023-07-17,16.0900000000,16.8100000000,17.6100000000,16.0200000000,7896800,133516193.9600,9.93,4.996900,0.80,6.131100
2023-07-18,17.0000000000,16.7600000000,17.4000000000,16.6200000000,6627236,112107684.7400,4.64,-0.297400,-0.05,5.145400
2023-07-19,16.6200000000,16.6100000000,16.9600000000,16.4000000000,3734076,62206360.8400,3.34,-0.895000,-0.15,2.899100
2023-07-20,16.7300000000,17.1200000000,17.2600000000,16.6300000000,7698959,131255368.8400,3.79,3.070400,0.51,5.977500
2023-07-21,16.7800000000,16.8600000000,17.1600000000,16.4400000000,4658421,78008364.7600,4.21,-1.518700,-0.26,3.616800
2023-07-24,16.5500000000,16.9100000000,17.2100000000,16.5500000000,3454396,58416383.1200,3.91,0.296600,0.05,2.682000
2023-07-25,16.9200000000,16.7400000000,17.2400000000,16.5200000000,3421320,57474428.2000,4.26,-1.005300,-0.17,2.656300
2023-07-26,16.7900000000,16.4900000000,17.1000000000,16.4400000000,3424600,57049043.0000,3.94,-1.493400,-0.25,2.658900
2023-07-27,16.4300000000,16.2300000000,16.7000000000,16.1300000000,2964074,48561988.7200,3.46,-1.576700,-0.26,2.301300
2023-07-28,16.1900000000,16.3400000000,16.4200000000,16.1000000000,2396200,38959418.0000,1.97,0.677800,0.11,1.860400
2023-07-31,16.2300000000,17.3500000000,17.9700000000,16.2300000000,9181757,159329096.2800,10.65,6.181200,1.01,7.128700
2023-08-01,17.5300000000,17.0600000000,17.7900000000,16.9600000000,6728612,116491756.5200,4.78,-1.671500,-0.29,5.224100
2023-08-02,17.0000000000,16.7500000000,17.0300000000,16.6600000000,2929920,49246658.4000,2.17,-1.817100,-0.31,2.274800
2023-08-03,16.7300000000,16.7700000000,17.2800000000,16.6400000000,3664820,61614119.2000,3.82,0.119400,0.02,2.845400
2023-08-04,16.9500000000,16.4500000000,17.0500000000,16.3800000000,4016640,66543141.0000,4.00,-1.908200,-0.32,3.118500
2023-08-07,16.4500000000,16.1000000000,16.4700000000,15.9700000000,2926900,47272190.0000,3.04,-2.127700,-0.35,2.272400
2023-08-08,16.3700000000,16.0400000000,16.3700000000,15.9000000000,1813700,29085206.0000,2.92,-0.372700,-0.06,1.408200
2023-08-09,15.8100000000,15.8300000000,16.0100000000,15.6600000000,1684100,26630732.0000,2.18,-1.309200,-0.21,1.307500
2023-08-10,15.7200000000,15.9800000000,16.0600000000,15.7100000000,1540700,24542888.0000,2.21,0.947600,0.15,1.196200
2023-08-11,16.0400000000,15.8500000000,16.5000000000,15.7800000000,2991900,48330457.0000,4.51,-0.813500,-0.13,2.322900
2023-08-14,15.6300000000,16.2500000000,16.4200000000,15.5400000000,3701020,59834311.0000,5.55,2.523700,0.40,2.873500
2023-08-15,16.0500000000,15.8100000000,16.2500000000,15.7500000000,2026500,32320185.0000,3.08,-2.707700,-0.44,1.573400
