日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,33.4010829600,35.0110074000,35.0982924600,33.3137979000,4860030,173168153.7500,0.00,4.668000,0.00,0.436100
2023-05-29,34.9916107200,34.6715655000,35.1564825000,34.4969953800,2642585,94502398.1600,1.88,-0.969500,-0.34,0.237100
2023-05-30,34.6618671600,34.4775987000,35.0594991000,33.9247933200,2287100,81294619.0000,3.27,-0.559400,-0.19,0.205200
2023-05-31,34.4872970400,34.0120783800,34.5939787800,33.7502232000,2246154,78912662.4800,2.45,-1.350200,-0.47,0.201500
2023-06-01,34.0799667600,33.9829833600,34.7103588600,33.6338431200,3051218,107631195.7100,3.17,-0.085500,-0.03,0.273800
2023-06-02,34.0411734000,33.7211281800,34.1866485000,33.6532398000,2091903,72964540.6900,1.57,-0.770500,-0.26,0.187700
2023-06-05,33.7211281800,33.9829833600,34.0896651000,33.2071161600,2175157,75548580.5400,2.62,0.776500,0.26,0.195200
2023-06-06,33.9150949800,33.3816862800,34.0314750600,33.3428929200,2222157,76914507.7100,2.03,-1.769400,-0.60,0.199400
2023-06-07,33.3816862800,32.9064676200,33.5174630400,32.8967692800,1920352,65684208.3200,1.86,-1.423600,-0.48,0.172300
2023-06-08,32.9064676200,32.4118522800,33.0422443800,32.3245672200,2613843,87804005.6300,2.18,-1.503100,-0.49,0.234500
2023-06-09,32.4215506200,32.4118522800,32.9355626400,32.1790921200,3652944,122412973.7800,2.33,0.000000,0.00,0.327800
2023-06-12,32.6058190800,32.1306004200,32.7415958400,31.9754269800,3196896,106407503.1100,2.36,-0.867700,-0.28,0.286800
2023-06-13,32.1209020800,31.9754269800,32.3342655600,31.4905099800,3066673,100717382.2100,2.63,-0.482900,-0.16,0.275200
2023-06-14,32.0433153600,31.4517166200,32.1887904600,31.2868448400,2650529,86369854.5100,2.82,-1.637900,-0.52,0.237800
2023-06-15,31.5002083200,31.5680967000,31.6456834200,30.9667996200,2118024,68442252.2800,2.16,0.370000,0.12,0.190000
2023-06-16,31.7038734600,31.7329684800,32.6446124400,31.6359850800,3617605,119602778.6700,3.20,0.522300,0.16,0.324600
2023-06-19,31.5971917200,31.0734813600,31.7329684800,30.9861963000,3252705,104666217.9600,2.35,-2.078200,-0.66,0.291900
2023-06-20,30.9861963000,30.1618374000,31.1316714000,30.1036473600,5756305,180466171.6000,3.31,-2.933800,-0.91,0.516500
2023-06-21,30.2879158200,30.0066639600,30.7437378000,29.9775689400,2764471,86196781.2100,2.54,-0.514500,-0.16,0.248000
2023-06-26,30.0454573200,29.8320938400,30.4042959000,29.8029988200,3548800,109794883.0000,2.00,-0.581800,-0.17,0.318400
2023-06-27,29.8126971600,29.7448087800,30.7146427800,29.7060154200,3556400,110162668.0000,3.38,-0.292600,-0.09,0.319100
2023-06-28,29.8708872000,30.3267091800,30.6952461000,29.8708872000,4026967,125751573.1700,2.77,1.956300,0.58,0.361300
2023-06-29,30.5497710000,29.9678706000,30.6370560600,29.7642054600,3342162,103518669.1600,2.88,-1.183200,-0.36,0.299900
2023-06-30,29.9678706000,30.2491224600,30.8407212000,29.9290772400,3494708,109647293.2400,3.04,0.938500,0.28,0.313600
2023-07-03,30.2491224600,30.5885643600,30.8310228600,30.2491224600,2239939,70497738.4600,1.92,1.122200,0.34,0.201000
2023-07-04,30.6079610400,30.9377046000,31.7523651600,30.0260606400,6156479,196208433.6300,5.64,1.141400,0.35,0.552400
2023-07-05,31.1316714000,31.9075386000,32.1306004200,30.9377046000,5426854,176268476.4600,3.86,3.134800,0.97,0.486900
2023-07-06,31.6747784400,31.0443863400,31.7911585200,30.9571012800,2904400,93783377.3900,2.61,-2.705200,-0.86,0.260600
2023-07-07,30.8892129000,31.7135718000,32.4894390000,30.8892129000,4511038,147500238.8300,5.15,2.155600,0.67,0.404800
2023-07-10,31.8008568600,31.8202535400,32.0239186800,31.2480514800,3051300,99500070.6600,2.45,0.336400,0.11,0.273800
2023-07-11,31.9172369400,31.4808116400,32.1790921200,31.3450348800,2186700,71277094.4000,2.62,-1.066700,-0.34,0.196200
2023-07-12,31.4032249200,31.0831797000,31.7038734600,31.0346880000,1827937,59115199.0900,2.13,-1.263100,-0.40,0.164000
2023-07-13,31.2383531400,31.6747784400,31.8008568600,31.1704647600,2113537,68808985.8500,2.03,1.903300,0.59,0.189600
2023-07-14,31.8396502200,31.0734813600,31.8784435800,31.0443863400,1411300,45519914.0000,2.63,-1.898300,-0.60,0.126600
