日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,29.3472443400,29.6066013600,29.6265519000,29.0180604300,2022920,59647251.7600,0.00,1.539500,0.00,1.344800
2023-05-29,29.9058594600,29.4968733900,30.0056121600,29.3572196100,2090500,62083201.0000,2.19,-0.370600,-0.11,1.389700
2023-05-30,29.4769228500,29.6764282500,29.6963787900,29.0479862400,2041010,60060123.3000,2.20,0.608700,0.18,1.356800
2023-05-31,29.5467497400,30.2549939100,30.5243262000,29.5467497400,2869010,86560586.0000,3.29,1.949600,0.58,1.907300
2023-06-01,30.1253154000,30.7936584900,31.0330649700,29.8460078400,2899000,88852981.0000,3.92,1.780400,0.54,1.927200
2023-06-02,30.7238316000,30.7637326800,31.1328176700,30.4544993100,2191600,67605879.0000,2.20,-0.097200,-0.03,1.456900
2023-06-05,30.7737079500,30.8435348400,31.3123725300,30.6141036300,2070700,64203789.7000,2.27,0.259400,0.08,1.376600
2023-06-06,31.1826940200,29.8659583800,31.2225951000,29.8659583800,2110400,64034567.0000,4.40,-3.169500,-0.98,1.403000
2023-06-07,29.8260573000,30.1552412100,30.4644745800,29.6764282500,2206215,66604297.1500,2.64,0.968600,0.29,1.466700
2023-06-08,30.2450186400,29.5068486600,30.2450186400,29.1577142100,2247200,66614653.0000,3.61,-2.150200,-0.65,1.493900
2023-06-09,29.6764282500,29.3771701500,29.6764282500,28.8883819200,3621475,106060485.1800,2.67,-0.439500,-0.13,2.407500
2023-06-12,29.3771701500,29.4769228500,29.7063540600,28.9382582700,2020182,59504831.0000,2.61,0.339600,0.10,1.343000
2023-06-13,29.6963787900,30.2649691800,30.3048702600,29.3871454200,2310610,69331168.9000,3.11,2.673400,0.79,1.536100
2023-06-14,30.2450186400,30.1053648600,30.2450186400,29.8460078400,1853695,55806004.9200,1.32,-0.527400,-0.16,1.232300
2023-06-15,29.9258100000,29.7961314900,30.4046229600,29.7761809500,1753800,52658368.0000,2.09,-1.027200,-0.31,1.165900
2023-06-16,29.8360325700,29.8958841900,29.9258100000,29.4968733900,1469800,43839813.0000,1.44,0.334800,0.10,0.977100
2023-06-19,29.8559831100,30.0554885100,30.5243262000,29.8559831100,1965700,59358845.0000,2.24,0.533900,0.16,1.306800
2023-06-20,29.9258100000,29.8160820300,30.1552412100,29.5267992000,1782926,53251131.5700,2.09,-0.796500,-0.24,1.185300
2023-06-21,29.6165766300,29.1178131300,30.0056121600,29.0579615100,2381075,70217377.5500,3.18,-2.341900,-0.70,1.582900
2023-06-26,28.9282830000,28.0604345100,29.0679367800,28.0105581600,2641088,75164454.8500,3.63,-3.631400,-1.06,1.755800
2023-06-27,28.0604345100,28.1601872100,28.4195442300,27.8409785700,1877100,52784886.0000,2.06,0.355500,0.10,1.247900
2023-06-28,28.1302614000,27.7512011400,28.1601872100,27.0329817000,2446336,67515919.1000,4.00,-1.452400,-0.41,1.626300
2023-06-29,27.5516957400,28.0305087000,28.3995936900,27.5516957400,1642100,46250586.0000,3.06,1.006500,0.28,1.091600
2023-06-30,27.9606818100,28.5492227400,28.8085797600,27.9207807300,1729600,49283610.0000,3.17,1.850500,0.52,1.149800
2023-07-03,28.9482335400,28.8085797600,29.0280357000,28.4295195000,2013000,58018596.0000,2.10,0.908500,0.26,1.338200
2023-07-04,28.7786539500,29.5866508200,29.6864035200,28.6589507100,2456293,72148471.6600,3.57,2.700800,0.78,1.632900
2023-07-05,29.6165766300,29.6165766300,30.0654637800,29.3771701500,2062093,61455856.9400,2.33,0.101100,0.03,1.370800
2023-07-06,29.3272938000,29.7362798700,30.0255627000,29.2873927200,2034215,60658399.7000,2.49,0.404200,0.12,1.352300
2023-07-07,29.5068486600,29.2474916400,29.8759336500,28.9282830000,2059942,60578465.9000,3.19,-1.643700,-0.49,1.369400
2023-07-10,29.2075905600,29.3472443400,29.6764282500,28.9881346200,1430916,42108251.8300,2.35,0.341100,0.10,0.951200
2023-07-11,29.3472443400,30.5742025500,30.8235843000,29.3073432600,4672801,141997830.2100,5.17,4.180800,1.23,3.106400
2023-07-12,30.3248208000,29.8958841900,30.9233370000,29.8759336500,3123493,95092234.2800,3.43,-2.218600,-0.68,2.076400
2023-07-13,30.0155874300,30.1352906700,30.4245735000,29.7263046000,2458900,74371406.0000,2.34,0.800800,0.24,1.634600
2023-07-14,29.8360325700,30.0754390500,30.4345487700,29.8360325700,1665400,50452327.0000,1.99,-0.198600,-0.06,1.107100
2023-07-17,29.6564777100,30.0754390500,30.2150928300,29.4868981200,1859799,55800526.0000,2.42,0.000000,0.00,1.236400
2023-07-18,29.8759336500,29.9457605400,30.6141036300,29.8759336500,2109219,63959169.2300,2.45,-0.431200,-0.13,1.402200
2023-07-19,30.1253154000,29.7362798700,30.4046229600,29.6664529800,1615000,48466219.0000,2.47,-0.699500,-0.21,1.073600
2023-07-20,29.7362798700,28.8085797600,30.1253154000,28.7986044900,2059285,60398426.5500,4.46,-3.119800,-0.93,1.369000
2023-07-21,28.8285303000,28.6689259800,29.2075905600,28.6290249000,1413905,40965405.0000,2.01,-0.484800,-0.14,0.939900
2023-07-24,28.6789012500,28.7487281400,29.2275411000,27.9307560000,1322900,38293758.0000,4.52,0.278400,0.08,0.879400
2023-07-25,29.0579615100,29.2275411000,29.3372690700,28.8085797600,1293100,37748579.0000,1.84,1.665500,0.48,0.859600
2023-07-26,29.1078378600,28.7587034100,29.2175658300,28.6888765200,1187300,34371700.0000,1.81,-1.604100,-0.47,0.789300
2023-07-27,29.0080851600,28.2898657200,29.1577142100,28.2200388300,1558079,44684761.8100,3.26,-1.630200,-0.47,1.035800
2023-07-28,28.2200388300,28.3995936900,28.4494700400,27.8110527600,1605776,45350234.7600,2.26,0.387900,0.11,1.067500
2023-07-31,28.3696678800,28.5492227400,28.8584561100,28.3297668000,1372679,39406350.7600,1.86,0.526900,0.15,0.912500
2023-08-01,28.5791485500,28.5192969300,28.6689259800,28.3098162600,1454979,41488254.8600,1.26,-0.104800,-0.03,0.967200
2023-08-02,28.5093216600,28.6589507100,28.6789012500,28.3896184200,989300,28341319.0500,1.01,0.489700,0.14,0.657700
2023-08-03,28.6589507100,28.5392474700,28.7188023300,28.4295195000,1163259,33287230.8600,1.01,-0.417700,-0.12,0.773300
2023-08-04,28.5891238200,28.6489754400,28.8983571900,28.5492227400,1316409,37869089.7500,1.22,0.384500,0.11,0.875100
2023-08-07,28.6290249000,28.2200388300,28.8185550300,28.1402366700,1257095,35731859.5600,2.37,-1.497200,-0.43,0.835700
2023-08-08,28.3297668000,27.9606818100,28.3995936900,27.9507065400,1312593,37027245.3000,1.59,-0.919100,-0.26,0.872600
2023-08-09,27.9606818100,27.8409785700,28.1003355900,27.6813742500,934400,26112596.0000,1.50,-0.428100,-0.12,0.621200
2023-08-10,27.8409785700,27.9507065400,28.0704097800,27.7312506000,854046,23884519.8900,1.22,0.394100,0.11,0.567800
2023-08-11,28.0404839700,27.3721408800,28.0404839700,27.2823634500,1391700,38467158.0000,2.71,-2.070000,-0.58,0.925200
2023-08-14,27.3322398000,27.1925860200,27.3322398000,26.8434515700,1475679,39958348.4300,1.79,-0.656000,-0.18,0.981000
2023-08-15,27.1726354800,26.4344655000,27.2025612900,26.0853310500,2682256,71262571.0500,4.11,-2.788000,-0.76,1.783100
2023-08-16,26.2449353700,25.7561471400,26.3945644200,25.7461718700,2000863,52210313.2800,2.45,-2.566000,-0.68,1.330100
2023-08-17,25.7561471400,25.9357020000,26.0953063200,25.4169879600,1259990,32647447.5400,2.63,0.697100,0.18,0.837600
2023-08-18,26.0155041600,25.5267159300,26.2249848300,25.4868148500,1311000,33968646.0000,2.85,-1.576900,-0.41,0.871500
2023-08-21,25.4967901200,25.2972847200,25.8159987600,25.2972847200,985800,25248323.0000,2.03,-0.898800,-0.23,0.655300
2023-08-22,25.3571363400,25.6763449800,25.6763449800,24.8783233800,1760124,44638559.9200,3.15,1.498400,0.38,1.170100
2023-08-23,25.3371858000,25.0479029700,25.6264686300,25.0179771600,1185073,30074783.2100,2.37,-2.447600,-0.63,0.787800
2023-08-24,24.9880513500,25.3272105300,25.6663697100,24.8483975700,1392035,35325375.9000,3.27,1.115100,0.28,0.925400
2023-08-25,25.1376804000,24.2598566400,25.1875567500,24.1501286700,2008099,49455414.3300,4.10,-4.214300,-1.07,1.335000
2023-08-28,25.4768395800,24.6289416300,25.9157514600,24.4493867700,2122300,53410847.0000,6.04,1.521400,0.37,1.410900
2023-08-29,24.4892878500,25.5366912000,25.6264686300,24.3396588000,2081400,52693686.0000,5.22,3.685700,0.91,1.383700
2023-08-30,25.5466664700,26.2150095600,26.4045396900,25.5466664700,2541500,66590382.5500,3.36,2.656300,0.68,1.689500
2023-08-31,26.0853310500,26.6339709000,26.7736246800,26.0055288900,3317700,88288739.0000,2.93,1.598200,0.42,2.205600
2023-09-01,26.6638967100,26.7935752200,27.0329817000,26.5342182000,1893931,50940480.3600,1.87,0.599300,0.16,1.259100
2023-09-04,26.8933279200,27.2624129100,27.2923387200,26.7935752200,1657200,44896363.0000,1.86,1.749800,0.47,1.101700
2023-09-05,27.2324871000,27.6414731700,27.9307560000,27.0928333200,2854400,79175068.0000,3.07,1.390400,0.38,1.897600
2023-09-06,27.5915968200,28.5292722000,28.5691732800,27.3821161500,3297920,93034458.4000,4.29,3.211800,0.89,2.192400
2023-09-07,28.5093216600,27.7312506000,28.5093216600,27.7113000600,2978100,83457812.0000,2.80,-2.797200,-0.80,1.979800
2023-09-08,27.5317452000,28.5093216600,28.6789012500,27.5317452000,2671517,75767053.2300,4.14,2.805800,0.78,1.776000
2023-09-11,28.5093216600,28.2998409900,28.9083324600,28.2599399100,2508900,71636527.0000,2.27,-0.734800,-0.21,1.667900
2023-09-12,28.3297668000,28.3796431500,28.5591980100,27.9806323500,2821316,80076752.8400,2.04,0.282000,0.08,1.875600
2023-09-13,28.2998409900,27.8709043800,28.3696678800,27.5915968200,2149317,60065634.0000,2.74,-1.792600,-0.51,1.428800
2023-09-14,27.9008301900,27.5816215500,28.0404839700,27.3621656100,1383800,38307118.0000,2.43,-1.037900,-0.29,0.919900
2023-09-15,27.6115473600,27.9507065400,28.5292722000,27.3422150700,1904700,53335446.0000,4.30,1.338200,0.37,1.266200
2023-09-18,28.1502119400,27.5516957400,28.1502119400,27.4220172300,1736502,48108620.4600,2.61,-1.427600,-0.40,1.154400
2023-09-19,27.5616710100,27.3222645300,27.6414731700,26.9930806200,1606560,43936663.1000,2.35,-0.832700,-0.23,1.068000
2023-09-20,27.2923387200,27.1327344000,28.1302614000,27.1327344000,1789900,49180402.0000,3.65,-0.693700,-0.19,1.189900
2023-09-21,27.1925860200,27.6314979000,28.4793958500,26.9930806200,4270017,118671751.8800,5.48,1.838200,0.50,2.838600
2023-09-22,27.2125365600,27.6813742500,27.7212753300,26.7536741400,3979341,108870967.2000,3.50,0.180500,0.05,2.645400
