日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,35.6732720900,35.8730957000,36.5772360400,34.9596163400,14599120,549419722.3200,0.00,0.399500,0.00,0.070100
2023-05-29,35.8730957000,35.7018183200,36.1204963600,35.2641094600,13730606,513744201.0800,2.39,-0.477500,-0.17,0.065900
2023-05-30,35.3212019200,36.2061350500,36.9007599800,35.3212019200,14726338,560554147.9400,4.42,1.412600,0.50,0.070700
2023-05-31,36.1109809500,35.5305409400,36.1585580000,35.2165324100,10580584,395630747.8300,2.60,-1.866000,-0.68,0.050800
2023-06-01,35.5876334000,35.9682498000,36.3488662000,35.3592635600,13006316,491286613.1400,2.79,1.231900,0.44,0.062500
2023-06-02,36.3393507900,36.5391744000,36.7104517800,35.8445494700,13006773,497084405.3100,2.41,1.587300,0.57,0.062500
2023-06-05,36.4345048900,35.8826111100,36.4915973500,35.6827875000,9679105,365986149.7800,2.21,-1.796900,-0.66,0.046500
2023-06-06,35.7779416000,35.6637566800,36.9578524400,35.5019947100,15558821,592669866.7000,4.06,-0.609900,-0.22,0.074700
2023-06-07,35.6827875000,35.8540648800,36.3774124300,35.6447258600,9983481,377712242.4000,2.05,0.533600,0.19,0.047900
2023-06-08,35.7018183200,36.4059586600,36.5962668600,35.5686025800,10528766,400431850.9800,2.87,1.539300,0.55,0.050600
2023-06-09,36.4630511200,36.0443730800,37.1005835900,35.8921265200,11232387,427606333.2800,3.32,-0.993200,-0.36,0.053900
2023-06-12,35.9492189800,35.7493953700,36.3964432500,35.3782943800,10750914,403899626.5400,2.82,-0.818400,-0.29,0.051600
2023-06-13,35.7303645500,36.1014655400,36.1014655400,35.6447258600,6796648,256639917.5300,1.28,0.984800,0.35,0.032600
2023-06-14,36.1014655400,36.1585580000,37.0815527700,35.9206727500,10863049,414898544.4800,3.22,0.158100,0.06,0.052200
2023-06-15,36.4440203000,35.9301881600,36.7865750600,35.5590871700,11900815,450521733.7000,3.39,-0.631600,-0.23,0.057200
2023-06-16,35.7303645500,36.0538884900,36.0634039000,35.4829638900,9896915,372448955.5800,1.62,0.344300,0.12,0.047500
2023-06-19,35.9682498000,34.7122156800,35.9682498000,34.3696609200,26873013,982475030.6100,4.43,-3.721300,-1.34,0.129100
2023-06-20,34.6360924000,34.2269297700,34.6551232200,33.8082517300,14001833,503563950.6400,2.44,-1.398000,-0.49,0.067200
2023-06-21,34.1603219000,33.7321284500,34.3886917400,33.7321284500,8324029,297521418.5900,1.92,-1.445600,-0.49,0.040000
2023-06-26,33.4942432000,33.1707192600,33.6369743500,32.9233186000,7625071,266024423.9400,2.12,-1.664300,-0.56,0.036600
2023-06-27,33.2849041800,33.4752123800,33.6084281200,33.0660497500,11136771,390700383.4700,1.64,0.918000,0.30,0.053500
2023-06-28,33.4942432000,33.4181199200,34.0080753400,33.1041113900,7496958,263497063.4600,2.70,-0.170600,-0.06,0.036000
2023-06-29,33.6464897600,33.4847277900,33.7797055000,32.8471953200,8489719,297974477.2800,2.79,0.199300,0.07,0.040800
2023-06-30,33.4086045100,33.2658733600,33.5703664800,33.1897500800,6617105,232174600.2500,1.14,-0.653600,-0.22,0.031800
2023-07-03,33.1326576200,34.4743304300,34.5599691200,33.1041113900,19483648,699164214.4500,4.38,3.632700,1.21,0.093600
2023-07-04,34.4077225600,34.0461369800,34.4838458400,33.9224366500,7178938,257641455.1500,1.63,-1.242100,-0.43,0.034500
2023-07-05,34.0461369800,33.6845514000,34.0841986200,33.6179435300,4751017,168537106.4100,1.37,-1.062000,-0.36,0.022800
2023-07-06,33.7321284500,33.5227894300,34.1317756700,33.4181199200,8239883,292779285.2500,2.12,-0.480200,-0.16,0.039600
2023-07-07,33.4847277900,33.0850805700,33.6179435300,32.7330104000,13281307,463107370.3900,2.64,-1.305700,-0.44,0.063800
2023-07-10,33.4086045100,32.5712484300,33.4086045100,32.4856097400,10499874,361327484.8200,2.79,-1.553100,-0.51,0.050400
2023-07-11,32.8947723700,32.5331867900,32.8947723700,32.4475481000,10495310,359697224.3000,1.37,-0.116900,-0.04,0.050400
2023-07-12,32.5902792500,32.3333631800,32.8947723700,32.2667553100,12397825,424612360.8200,1.93,-0.614200,-0.20,0.059500
2023-07-13,32.6809225500,32.5264484700,32.7098864400,32.3526651300,17115196,577602837.9600,1.10,0.597200,0.19,0.082200
2023-07-14,32.6326494000,32.8160873700,33.2602003500,32.3526651300,14042321,477402931.9000,2.79,0.890500,0.29,0.067400
2023-07-17,32.6519586600,31.6768410300,32.7871234800,31.4065113900,20798793,683833435.7700,4.21,-3.471600,-1.14,0.099900
2023-07-18,31.6864956600,31.5609854700,31.7540780700,31.3775475000,9916939,323998660.4000,1.19,-0.365700,-0.12,0.047600
2023-07-19,31.5609854700,31.4644391700,31.7058049200,31.2906558300,9394497,306100358.9700,1.32,-0.305900,-0.10,0.045100
2023-07-20,31.4065113900,30.8851613700,31.6478771400,30.8175789600,15033983,484118453.1200,2.64,-1.841100,-0.58,0.072200
2023-07-21,30.7789604400,30.5665585800,30.7789604400,30.1610641200,16911151,534221062.5600,2.00,-1.031600,-0.32,0.081200
2023-07-24,30.3927752400,30.5086308000,30.7017234000,30.3251928300,7930547,250178165.2900,1.23,-0.189500,-0.06,0.038100
2023-07-25,31.3678928700,32.3430105000,32.4685206900,31.2230734200,51829309,1709129898.7300,4.08,6.012700,1.83,0.248900
2023-07-26,32.0340623400,32.6036855100,32.6809225500,31.9375160400,19657814,658225501.3800,2.30,0.806000,0.26,0.094400
2023-07-27,32.6326494000,33.2795096100,34.0229161200,32.4878299500,28481793,987979982.1700,4.71,2.072800,0.68,0.136800
2023-07-28,33.2795096100,35.1911263500,35.4131828400,33.1733086800,40369543,1445217915.1500,6.73,5.744100,1.91,0.193900
2023-07-31,35.2587087600,35.4035282100,36.2820995400,35.2297448700,41780608,1543397262.8300,2.99,0.603600,0.21,0.200600
2023-08-01,35.3649096900,35.3842189500,36.2917541700,34.9594152300,26133531,960154174.4200,3.76,-0.054500,-0.02,0.125500
2023-08-02,35.0269976400,35.3069819100,36.4655375100,34.9497606000,22165228,815173084.9400,4.28,-0.218300,-0.08,0.106400
2023-08-03,35.2780180200,36.6875940000,37.0544699400,34.9304513400,29991298,1122854751.6900,6.02,3.910300,1.38,0.144000
2023-08-04,36.9386143800,36.6682847400,37.9233866400,36.4848467700,38515920,1484014370.4500,3.92,-0.052600,-0.02,0.185000
2023-08-07,36.2048625000,35.8862597100,36.2048625000,35.5773115500,20543200,761700488.9700,1.71,-2.132700,-0.78,0.098700
2023-08-08,35.8090226700,35.8379865600,36.5041560300,35.2297448700,14384765,533581386.6900,3.55,-0.134500,-0.05,0.069100
2023-08-09,35.7510948900,35.7897134100,36.0117699000,35.6062754400,9965303,369729452.6900,1.13,-0.134700,-0.05,0.047900
2023-08-10,35.7414402600,35.8572958200,36.0890069400,35.4131828400,8150223,301460877.3600,1.89,0.188800,0.07,0.039100
2023-08-11,35.8959143400,34.7277041100,36.4945014000,34.7277041100,15516681,565193320.0400,4.93,-3.150200,-1.13,0.074500
