日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,15.7670526000,16.0409220000,16.0702651500,15.3953727000,1220096,19728119.2000,0.00,2.372000,0.00,0.524600
2023-05-29,16.1289514500,15.9822357000,16.2365430000,15.8550820500,932389,15266632.7200,2.38,-0.365900,-0.06,0.400900
2023-05-30,16.0213599000,15.7866147000,16.1191704000,15.6985852500,1443398,23384052.5700,2.63,-1.224000,-0.20,0.620600
2023-05-31,15.7963957500,15.6594610500,15.9235494000,15.5323074000,952800,15269428.0000,2.48,-0.805500,-0.13,0.409700
2023-06-01,15.7866147000,15.6398989500,15.8257389000,15.5518695000,1045100,16778955.0000,1.75,-0.124900,-0.02,0.449300
2023-06-02,15.6985852500,16.0017978000,16.1289514500,15.6203368500,1413567,22957774.7300,3.25,2.313900,0.36,0.607800
2023-06-05,16.2365430000,15.9626736000,16.2365430000,15.8648631000,1038447,16985280.4900,2.32,-0.244500,-0.04,0.446500
2023-06-06,15.9528925500,15.8355199500,16.1387325000,15.7572715500,941317,15342690.8900,2.39,-0.796600,-0.13,0.404700
2023-06-07,15.8061768000,15.8257389000,16.0311409500,15.7377094500,582190,9420328.6000,1.85,-0.061800,-0.01,0.250300
2023-06-08,15.8159578500,15.8257389000,16.0017978000,15.7572715500,752000,12204449.0000,1.55,0.000000,0.00,0.323300
2023-06-09,15.8550820500,15.8648631000,16.1680756500,15.6888042000,1000600,16269418.0000,3.03,0.247200,0.04,0.430200
2023-06-12,15.8648631000,16.1387325000,16.2267619500,15.7670526000,1330859,21892646.9300,2.90,1.726300,0.27,0.572200
2023-06-13,16.2365430000,16.1387325000,16.2952293000,15.9235494000,788117,13001690.7600,2.30,0.000000,0.00,0.338800
2023-06-14,16.1387325000,16.3636966500,16.4810692500,16.0017978000,1511800,25234907.0000,2.97,1.393900,0.22,0.650000
2023-06-15,16.3636966500,16.5593176500,16.6571281500,16.2756672000,1360600,22997578.0000,2.33,1.195500,0.20,0.585000
2023-06-16,16.5593176500,16.6277850000,16.8136249500,16.5201934500,1183200,20148024.0000,1.77,0.413500,0.07,0.508700
2023-06-19,16.6277850000,16.7940628500,16.9896838500,16.4810692500,1363400,23424446.0000,3.06,1.000000,0.17,0.586200
2023-06-20,16.8136249500,16.7549386500,16.9994649000,16.6277850000,1477000,25392692.0000,2.21,-0.233000,-0.04,0.635000
2023-06-21,16.9114354500,16.6571281500,16.9114354500,16.6375660500,1068105,18272709.4500,1.63,-0.583800,-0.10,0.459200
2023-06-26,16.6180039500,16.3539156000,16.8136249500,16.2463240500,1435888,24207313.1700,3.41,-1.820300,-0.30,0.617400
2023-06-27,16.5299745000,16.5299745000,16.7647197000,16.3245724500,1150331,19465902.3800,2.69,1.076600,0.18,0.494600
2023-06-28,16.5299745000,16.7255955000,16.7549386500,16.3734777000,1587564,26899333.4800,2.31,1.183400,0.20,0.682600
2023-06-29,16.7255955000,16.7255955000,16.9016544000,16.5690987000,1725397,29545183.5200,1.99,0.000000,0.00,0.741800
2023-06-30,16.7255955000,16.7158144500,16.9212165000,16.6375660500,856498,14692450.7400,1.70,-0.058500,-0.01,0.368200
2023-07-03,16.7158144500,16.8234060000,17.0679322500,16.7158144500,1283198,22132936.6400,2.11,0.643700,0.11,0.551700
2023-07-04,16.9505596500,16.8527491500,16.9701217500,16.6375660500,864900,14873674.0000,1.98,0.174400,0.03,0.371900
2023-07-05,16.9016544000,18.2220961500,18.5350897500,16.8234060000,11738867,219379995.7100,10.16,8.125400,1.37,5.047100
2023-07-06,17.6743573500,17.4591742500,17.9873509500,17.0581512000,9219655,163734088.1000,5.10,-4.186800,-0.76,3.963900
2023-07-07,17.2928964000,17.2537722000,17.4787363500,17.0874943500,2885467,50908449.5900,2.24,-1.176500,-0.21,1.240600
2023-07-10,17.2928964000,17.1168375000,17.3222395500,17.0288080500,2207327,38784595.2500,1.70,-0.793700,-0.14,0.949000
2023-07-11,17.1266185500,17.0874943500,17.3124585000,16.6571281500,2405891,41691469.3600,3.83,-0.171400,-0.03,1.034400
2023-07-12,17.0679322500,17.1559617000,17.3418016500,16.8625302000,2685911,47010495.8300,2.80,0.400700,0.07,1.154800
2023-07-13,17.1266185500,17.4885174000,17.6841384000,16.9701217500,4176450,74272277.5900,4.16,1.938400,0.33,1.795600
2023-07-14,17.5863279000,17.9286646500,18.2710014000,17.4102690000,4885473,89586713.1600,4.92,2.516800,0.44,2.100500
2023-07-17,17.8797594000,17.8015110000,18.0655993500,17.6254521000,2864600,52119717.0000,2.45,-0.709200,-0.13,1.231600
2023-07-18,17.6841384000,17.9580078000,18.1438477500,17.6254521000,2377400,43620964.0000,2.91,0.879100,0.16,1.022200
2023-07-19,18.1242856500,17.9873509500,18.2220961500,17.8112920500,2631035,48402928.3500,2.29,0.163400,0.03,1.131200
2023-07-20,18.0166941000,17.8993215000,18.2612203500,17.8112920500,2257900,41529381.0000,2.50,-0.489400,-0.09,0.970800
2023-07-21,17.8015110000,17.7623868000,18.0264751500,17.7037005000,1640772,29924236.5400,1.80,-0.765000,-0.14,0.705400
