日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,14.1472435200,14.0484499200,14.2657958400,13.9101388800,1428700,20267703.0000,0.00,-0.698300,0.00,1.190600
2023-05-29,14.2460371200,14.0978467200,14.3053132800,13.9792944000,1379100,19699222.0000,2.32,0.351600,0.05,1.149300
2023-05-30,14.2065196800,14.0188118400,14.2065196800,13.9397769600,1237100,17578017.0000,1.89,-0.560600,-0.08,1.030900
2023-05-31,13.9694150400,13.9397769600,14.0978467200,13.8805008000,1515600,21388545.0000,1.55,-0.563800,-0.08,1.263000
2023-06-01,13.8805008000,14.4041068800,14.6708496000,13.8706214400,4057700,58879751.2500,5.74,3.331000,0.46,3.381400
2023-06-02,14.4238656000,14.1472435200,14.6214528000,14.0385705600,2828700,40583717.0000,4.05,-1.783300,-0.26,2.357300
2023-06-05,14.1768816000,14.3151926400,14.4238656000,14.1077260800,2337600,33786491.0000,2.23,1.187200,0.17,1.948000
2023-06-06,14.2262784000,14.2163990400,14.4041068800,14.0682086400,2046100,29523116.0000,2.35,-0.690100,-0.10,1.705100
2023-06-07,14.1670022400,14.6313321600,14.7992812800,14.0780880000,3252100,47993962.0000,5.07,2.918700,0.41,2.710100
2023-06-08,14.6313321600,14.4337449600,14.7894019200,14.3843481600,2197600,32327497.0000,2.77,-1.350400,-0.20,1.831300
2023-06-09,14.4930211200,14.2954339200,14.7004876800,14.2361577600,1633600,23797229.0000,3.22,-0.958200,-0.14,1.361300
2023-06-12,14.2065196800,14.5226592000,14.7103670400,14.0780880000,2356000,34334795.0000,4.42,1.589500,0.23,1.963300
2023-06-13,14.5720560000,14.5621766400,14.7004876800,14.3744688000,1776300,26166399.0000,2.24,0.272100,0.04,1.480300
2023-06-14,14.5720560000,14.3843481600,14.6214528000,14.3349513600,1351300,19708999.0000,1.97,-1.221200,-0.18,1.126100
2023-06-15,14.4537896800,14.1165015200,14.4537896800,14.0569800800,2363700,33772556.0000,2.76,-1.862100,-0.27,1.969800
2023-06-16,14.1859432000,14.0669003200,14.3843480000,14.0371396000,2119975,30305404.0000,2.46,-0.351400,-0.05,1.766600
2023-06-19,14.0867408000,14.0272193600,14.2256241600,13.9379372000,1587000,22470564.0000,2.05,-0.282100,-0.04,1.322500
2023-06-20,13.9974586400,14.1859432000,14.3049860800,13.8486550400,1885200,26838954.0000,3.25,1.131500,0.16,1.571000
2023-06-21,14.2355444000,14.0470598400,14.4438694400,14.0470598400,1690000,24201155.0000,2.80,-0.979000,-0.14,1.408300
2023-06-26,14.0073788800,14.0371396000,14.1760229600,13.8089740800,1974300,27976422.0000,2.61,-0.070600,-0.01,1.645300
2023-06-27,14.0867408000,15.4458136800,15.4458136800,14.0073788800,3946900,59824714.0000,10.25,10.035300,1.41,3.289100
2023-06-28,15.5350958400,15.2672493600,15.5350958400,14.7513968800,12116400,183227024.0200,5.07,-1.156100,-0.18,10.097000
2023-06-29,15.0390838400,14.8803600000,15.0986052800,14.7910778400,6162300,92579464.0000,2.01,-2.534100,-0.39,5.135300
2023-06-30,14.9002004800,14.8505992800,15.0291636000,14.6819552000,5064300,76036686.0000,2.33,-0.200000,-0.03,4.220300
2023-07-03,14.8505992800,14.9696421600,14.9795624000,14.7712373600,4882300,73366197.0000,1.40,0.801600,0.12,4.068600
2023-07-04,14.9299612000,14.9994028800,15.0093231200,14.7811576000,3493900,52487772.0000,1.52,0.198800,0.03,2.911600
2023-07-05,14.9994028800,15.0490040800,15.3069303200,14.8307588000,5260300,80058644.0000,3.17,0.330700,0.05,4.383600
2023-07-06,14.9894826400,14.9002004800,15.1680469600,14.7613171200,3419056,51446006.4400,2.70,-0.988800,-0.15,2.849200
2023-07-07,14.9398814400,15.0787648000,15.2672493600,14.7811576000,3326100,50409182.0000,3.26,1.198400,0.18,2.771800
2023-07-10,15.0886850400,14.9398814400,15.2077279200,14.8605195200,1687100,25436308.0000,2.30,-0.921100,-0.14,1.405900
2023-07-11,15.0291636000,14.8803600000,15.0390838400,14.8307588000,1528500,22972274.0000,1.39,-0.398400,-0.06,1.273800
2023-07-12,14.8704397600,14.6720349600,14.9795624000,14.6323540000,1872700,27877581.0000,2.33,-1.400000,-0.21,1.560600
2023-07-13,14.6720349600,14.8803600000,14.9200409600,14.6422742400,1634400,24371210.0000,1.89,1.419900,0.21,1.362000
2023-07-14,14.8505992800,14.9994028800,15.1581267200,14.7017956800,1675918,25330043.8000,3.07,0.800000,0.12,1.396600
2023-07-17,15.3763720000,15.9914268800,16.4279174400,15.1581267200,9761718,155297899.2600,8.47,6.613800,0.99,8.134800
2023-07-18,16.0013471200,15.8624637600,16.1005495200,15.6938196800,4478376,71758363.9200,2.54,-0.806500,-0.13,3.732000
2023-07-19,15.9616661600,15.7731816000,15.9616661600,15.7136601600,2333300,37233835.4400,1.56,-0.562900,-0.09,1.944400
2023-07-20,15.7831018400,15.6342982400,15.9319054400,15.5549363200,3774600,59912404.0000,2.39,-0.880500,-0.14,3.145500
2023-07-21,15.6342982400,15.3168505600,15.6442184800,15.2573291200,2924800,45386816.0000,2.47,-2.030500,-0.32,2.437300
2023-07-24,15.3168505600,15.8327030400,15.8525435200,15.1680469600,3533500,55644180.0000,4.47,3.367900,0.52,2.944600
2023-07-25,15.8723840000,15.9219852000,16.0707888000,15.6938196800,2917618,46679134.5400,2.38,0.563900,0.09,2.431300
2023-07-26,15.9219852000,15.9418256800,16.1600709600,15.8128625600,2869400,46256285.0000,2.18,0.124600,0.02,2.391200
2023-07-27,15.8922244800,15.7235804000,15.9815066400,15.6739792000,1837100,29245918.0000,1.93,-1.369000,-0.22,1.530900
2023-07-28,15.7335006400,15.6838994400,15.9319054400,15.5846970400,1981900,31467641.0000,2.21,-0.252400,-0.04,1.651600
2023-07-31,15.7136601600,15.6144577600,15.8227828000,15.3962124800,2652400,41644537.0000,2.72,-0.442800,-0.07,2.210300
2023-08-01,15.6739792000,15.6243780000,15.7235804000,15.3862922400,2132600,33404370.0000,2.16,0.063500,0.01,1.777200
2023-08-02,15.5549363200,15.5152553600,15.6144577600,15.3962124800,1248600,19495418.0000,1.40,-0.698400,-0.11,1.040500
2023-08-03,15.5846970400,15.3565315200,15.5846970400,15.1680469600,1982300,30543316.0000,2.69,-1.023000,-0.16,1.651900
2023-08-04,15.3664517600,15.1085255200,15.4954148800,15.0986052800,2052000,31471364.0000,2.58,-1.615000,-0.25,1.710000
2023-08-07,15.1085255200,15.1482064800,15.3466112800,15.0291636000,1855750,28429780.0000,2.10,0.262600,0.04,1.546500
2023-08-08,15.1382862400,15.0886850400,15.2870898400,14.9894826400,1209200,18409457.0000,1.96,-0.392900,-0.06,1.007700
2023-08-09,15.0490040800,14.7315564000,15.0787648000,14.7216361600,1420200,21256474.0000,2.37,-2.366900,-0.36,1.183500
