日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,52.6365260000,52.9245371800,53.3615196600,51.5540012200,802204,42281503.6400,0.00,1.311800,0.00,0.912200
2023-05-29,52.6961145200,52.7060459400,52.9344686000,51.7228353600,557614,29390135.3000,2.29,-0.412800,-0.22,0.634100
2023-05-30,52.1399550000,52.0505722200,52.6166631600,51.5540012200,493100,25771948.0000,2.02,-1.243600,-0.66,0.560700
2023-05-31,52.0108465400,52.4974861200,52.4974861200,51.2957843000,414000,21615016.0000,2.31,0.858600,0.45,0.470800
2023-06-01,52.4875547000,51.7029725200,54.4241816000,51.6334525800,900000,47653397.0000,5.32,-1.513400,-0.79,1.023500
2023-06-02,52.3485148200,52.5272803800,55.1193810000,51.6731782600,1793200,95666682.0000,6.67,1.594300,0.82,2.039200
2023-06-05,52.0803664800,50.3522994000,52.0803664800,50.2033281000,1635500,83833254.0000,3.57,-4.140700,-2.17,1.859800
2023-06-06,49.6571000000,49.7762770400,50.2331223600,49.4584716000,627644,31408542.8400,1.54,-1.144000,-0.58,0.713700
2023-06-07,49.8358655600,48.1673870000,49.9252483400,47.8793758200,1376200,67342585.0000,4.11,-3.232200,-1.61,1.565000
2023-06-08,47.8893072400,49.7762770400,50.3820936600,47.8893072400,1828900,90759220.0000,5.18,3.340200,1.61,2.079800
2023-06-09,49.7762770400,49.9848368600,51.5242069600,49.5776486400,1264800,64241391.0000,3.91,0.419000,0.21,1.438300
2023-06-12,51.1269501600,52.1101607400,53.5104909600,50.1139453200,1815400,95191012.0000,6.80,4.251900,2.13,2.064400
2023-06-13,52.3683776600,51.8519438200,52.6365260000,50.1238767400,1105800,57075761.0000,4.82,-0.495500,-0.26,1.257500
2023-06-14,53.6296680000,51.4745498600,55.0597924800,50.6899676800,2331700,123007585.0000,8.43,-0.727800,-0.38,2.651500
2023-06-15,50.9481846000,50.6601734200,51.5937269000,50.1536710000,1228300,62557845.0000,2.80,-1.582100,-0.81,1.396800
2023-06-16,50.6899676800,50.5310649600,51.1865386800,50.4814078600,603806,30878707.9400,1.39,-0.254900,-0.13,0.686600
2023-06-19,50.1735338400,49.5577858000,50.5509278000,49.1208033200,1528555,76405540.6000,2.83,-1.926100,-0.97,1.738200
2023-06-20,49.8160027200,49.4584716000,49.8557284000,48.9519691800,791100,39334438.0000,1.82,-0.200400,-0.10,0.899600
2023-06-21,49.1406661600,48.5149867000,49.4286773400,48.2766326200,751600,36819311.0000,2.33,-1.907600,-0.94,0.854700
2023-06-26,48.5646438000,48.4653296000,49.2697746200,47.7403359400,471200,23047933.0000,3.15,-0.102400,-0.05,0.535800
2023-06-27,48.1276613200,48.5845066400,49.0413519600,48.1276613200,389920,19042201.2000,1.89,0.245900,0.12,0.443400
2023-06-28,48.5845066400,48.5845066400,48.9420377600,47.8694444000,444300,21592208.0000,2.21,0.000000,0.00,0.505200
2023-06-29,48.4752610200,48.2865640400,49.1605290000,48.2369069400,461900,22602290.0000,1.90,-0.613200,-0.30,0.525300
2023-06-30,48.4156725000,49.4386087600,49.6571000000,48.2071126800,950800,47002332.0000,3.00,2.385800,1.15,1.081200
2023-07-03,49.3988830800,48.1375927400,49.9451111800,47.6509531600,1292100,62921972.0000,4.64,-2.631600,-1.30,1.469300
2023-07-04,47.2834906200,49.6670314200,49.9451111800,47.2834906200,1615700,80013144.0000,5.53,3.177200,1.53,1.837300
2023-07-05,49.6670314200,48.3660154000,49.8557284000,48.1177299000,953500,46796289.0000,3.50,-2.619500,-1.30,1.084300
2023-07-06,48.3660154000,48.3660154000,48.5149867000,47.6310903200,510200,24709138.0000,1.83,0.000000,0.00,0.580200
2023-07-07,48.0680728000,47.8098558800,48.1971812600,47.6012960600,528500,25438597.0000,1.23,-1.149900,-0.56,0.601000
2023-07-10,48.0482099600,47.7701302000,48.0482099600,47.1941078400,446000,21310676.0000,1.79,-0.083100,-0.04,0.507200
2023-07-11,47.4920504400,47.7800616200,47.8694444000,46.7968510400,291206,13904771.9000,2.25,0.020800,0.01,0.331200
2023-07-12,47.6708160000,48.1276613200,48.7434093600,47.1941078400,680500,32981584.0000,3.24,0.727500,0.35,0.773800
2023-07-13,47.4523247600,47.6906788400,48.3759468200,47.4523247600,362000,17416036.0000,1.92,-0.908000,-0.44,0.411700
2023-07-14,47.6906788400,47.0550679600,48.2369069400,46.9756166000,510400,24429423.0000,2.64,-1.332800,-0.64,0.580400
2023-07-17,47.1444507400,46.3697999800,47.4721876000,46.1115830600,669900,31383285.0000,2.89,-1.456300,-0.69,0.761800
2023-07-18,46.3797314000,45.5752863800,46.3797314000,44.8006356200,1064299,48909105.1800,3.41,-1.713400,-0.79,1.210300
2023-07-19,45.9725431800,45.7639833600,46.3300743000,45.2972066200,454107,20889941.0000,2.27,0.414000,0.19,0.516400
2023-07-20,45.6050806400,45.2177552600,45.8434347200,45.0886468000,279500,12772056.0000,1.65,-1.193600,-0.55,0.317800
2023-07-21,46.3797314000,45.3865894000,46.5485655400,45.0588525400,462700,21332845.0000,3.29,0.373400,0.17,0.526200
2023-07-24,45.6150120600,45.7838462000,46.1215144800,45.0191268600,154135,7098548.1000,2.43,0.875300,0.40,0.175300
