日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,18.1636453000,20.1601854000,20.5302757600,18.0467746600,197882186,4051163078.5900,0.00,8.037600,0.00,12.684600
2023-05-29,20.5594934200,19.5271361000,20.5692326400,19.3810478000,134986600,2753641245.4600,5.89,-3.140100,-0.63,8.652900
2023-05-30,19.2641771600,20.6763640600,20.6763640600,19.1083496400,150933337,3123156206.2300,8.03,5.885300,1.15,9.675100
2023-05-31,20.4523620000,22.2930745800,22.7216002600,19.9167049000,192629986,4151371243.7000,13.57,7.819100,1.62,12.347900
2023-06-01,21.4262840000,21.6308076200,22.9066454400,21.2899349200,155083696,3492314632.3800,7.25,-2.970700,-0.66,9.941200
2023-06-02,21.6405468400,21.3483702400,21.8645489000,21.0659328600,93972235,2063467282.0100,3.69,-1.305700,-0.28,6.023800
2023-06-05,21.0367152000,20.8614092400,21.6015899600,20.7932347000,80071396,1728894415.4300,3.79,-2.281000,-0.49,5.132700
2023-06-06,20.5594934200,20.6471464000,21.2314996000,20.2575776000,89685385,1916823311.1200,4.67,-1.027100,-0.21,5.749000
2023-06-07,20.7445386000,20.9977583200,21.0951505200,20.1991422800,85269555,1822227120.1800,4.34,1.698100,0.35,5.465900
2023-06-08,20.6958425000,19.9361833400,20.6958425000,19.5368753200,87683215,1801158991.3000,5.52,-5.055700,-1.06,5.620700
2023-06-09,20.0822716400,21.3191525800,21.8450704600,19.6927028400,129734813,2755349438.9500,10.80,6.937000,1.38,8.316200
2023-06-12,21.0561936400,20.6568856200,21.2899349200,20.4718404400,87514908,1882717550.0800,3.84,-3.106400,-0.66,5.609900
2023-06-13,20.5497542000,21.3970663400,21.8158528000,20.4523620000,124024979,2710098609.4700,6.60,3.583200,0.74,7.950200
2023-06-14,21.0659328600,21.6210684000,22.2054216000,20.7834954800,116166654,2563724589.6700,6.65,1.046900,0.22,7.446500
2023-06-15,21.4847193200,20.8029739200,21.7476782600,20.7250601600,90640160,1965886091.7500,4.73,-3.783800,-0.82,5.810200
2023-06-16,20.5594934200,21.0367152000,21.2120211600,20.2770560400,86021326,1835876125.2600,4.49,1.123600,0.23,5.514100
2023-06-19,20.4523620000,21.4068055600,21.7476782600,20.0140971000,128999280,2784531457.4200,8.24,1.759300,0.37,8.269100
2023-06-20,21.1341074000,20.6666248400,21.2899349200,20.4036659000,98665032,2101083738.5500,4.14,-3.457700,-0.74,6.324600
2023-06-21,20.4718404400,18.8356514800,20.4913188800,18.7966946000,112921296,2254905699.5600,8.20,-8.859600,-1.83,7.238500
2023-06-26,18.5045180000,17.4039861400,18.6993024000,17.2384194000,91307363,1672558747.8400,7.76,-7.600800,-1.43,5.853000
2023-06-27,17.6085097600,18.0662531000,18.3876473600,17.5987705400,73944766,1372527091.2400,4.53,3.805300,0.66,4.740000
2023-06-28,18.1052099800,18.2610375000,18.6311278600,17.2578978400,90064493,1667692425.7000,7.60,1.078200,0.19,5.773300
2023-06-29,19.0304358800,19.4297439000,19.8290519200,18.9914790000,118659133,2368518128.0800,4.59,6.400000,1.17,7.606300
2023-06-30,19.2446987200,19.4687007800,19.5758322000,19.0012182200,70161317,1391483735.4600,2.96,0.200500,0.04,4.497500
2023-07-03,19.5466145400,19.0401751000,19.5953106400,18.3876473600,80071107,1555347610.5700,6.20,-2.201100,-0.43,5.132700
2023-07-04,18.9720005600,19.3713085800,19.5368753200,18.6311278600,64003706,1257300680.0000,4.76,1.739100,0.33,4.102800
2023-07-05,19.2154810600,19.2836556000,19.8972264600,19.0596535400,71289430,1428725747.3000,4.32,-0.452500,-0.09,4.569800
2023-07-06,19.2349595000,19.9167049000,20.1407069600,19.1667849600,95651120,1951521606.1600,5.05,3.282800,0.63,6.131400
2023-07-07,19.5563537600,19.1960026200,19.8680088000,18.9914790000,64312572,1277513245.9200,4.40,-3.618600,-0.72,4.122600
2023-07-10,19.0986104200,18.7772161600,19.3323517000,18.6603455200,37356712,724329562.5100,3.50,-2.181600,-0.42,2.394600
2023-07-11,18.8551299200,20.3452305800,20.5302757600,18.8453907000,114300233,2339177868.2500,8.97,8.350600,1.57,7.326900
2023-07-12,20.3354913600,19.8972264600,20.6958425000,19.7024420600,78614688,1631631114.9900,4.88,-2.202000,-0.45,5.039300
2023-07-13,20.2088815000,21.4262840000,21.5918507400,19.8680088000,135592527,2920711657.2400,8.66,7.684800,1.53,8.691700
2023-07-14,21.5334154200,21.3191525800,21.7574174800,21.2314996000,102617121,2257950876.4300,2.45,-0.500000,-0.11,6.577900
