日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,37.1677242800,36.3682087000,37.1677242800,35.6856954000,12214051,453696551.7200,0.00,-1.738700,0.00,0.607100
2023-05-29,36.8069672500,35.6076938800,36.8069672500,35.5296923600,11644505,427097258.1600,3.51,-2.091200,-0.76,0.578800
2023-05-30,35.6076938800,35.1006840000,35.9587007200,34.7106764000,8979025,323156804.6800,3.50,-1.423900,-0.51,0.446300
2023-05-31,35.5686931200,34.6326748800,35.5686931200,34.3791699400,7319332,260160736.5900,3.39,-1.333300,-0.47,0.363800
2023-06-01,34.6326748800,34.3109186100,34.9934319100,34.2036665200,9869661,348897987.1500,2.28,-0.929100,-0.32,0.490600
2023-06-02,34.1256650000,34.6424250700,35.1396847600,33.9794121500,7551905,268820616.1900,3.38,0.966200,0.33,0.375400
2023-06-05,34.7594273500,33.8721600600,34.8081783000,33.6381555000,8108014,282561902.4400,3.38,-2.223500,-0.77,0.403000
2023-06-06,33.8721600600,33.1798965700,33.8721600600,33.0336437200,8739615,298544196.3000,2.48,-2.043800,-0.69,0.434400
2023-06-07,32.8678904900,33.1603961900,33.6674060700,32.6728866900,8928931,303504550.1900,3.00,-0.058800,-0.02,0.443800
2023-06-08,33.2188973300,33.0531441000,34.0574136700,32.9751425800,8615919,295363954.2500,3.26,-0.323400,-0.11,0.428300
2023-06-09,33.1506460000,33.0921448600,33.6381555000,32.8581403000,8034075,272491576.9500,2.36,0.118000,0.04,0.399300
2023-06-12,33.0921448600,32.9556422000,33.2286475200,32.6338859300,6155767,207596418.0200,1.80,-0.412500,-0.14,0.306000
2023-06-13,32.9751425800,32.9263916300,33.2481479000,32.6338859300,6720560,226755599.9500,1.86,-0.088800,-0.03,0.334100
2023-06-14,32.7606384000,32.7606384000,33.1116452400,32.3706308000,7990179,268770005.3600,2.25,-0.503400,-0.17,0.397200
2023-06-15,32.7606384000,34.0964144300,34.2719178500,32.5753847900,11569958,399302756.0500,5.18,4.077400,1.34,0.575100
2023-06-16,34.0964144300,34.0964144300,34.5449231700,33.6674060700,8185921,285435798.6800,2.57,0.000000,0.00,0.406900
2023-06-19,33.9014106300,33.4529018900,34.1841661400,33.2481479000,7385111,254181841.2200,2.75,-1.887300,-0.64,0.367100
2023-06-20,33.4431517000,32.9848927700,33.6089049300,32.9263916300,9134005,310687032.7100,2.04,-1.399000,-0.47,0.454000
2023-06-21,33.1018950500,33.0531441000,34.0574136700,32.9653923900,9982871,342639949.1600,3.31,0.206900,0.07,0.496200
2023-06-26,33.0336437200,33.9599117700,34.3596695600,32.6631365000,11753570,407051249.8300,5.13,2.743400,0.91,0.584200
2023-06-27,33.9891623400,33.6479056900,34.1354151900,33.2578980900,7758962,267931504.7700,2.58,-0.918700,-0.31,0.385700
2023-06-28,33.6186551200,34.7106764000,34.9836817200,33.4431517000,12991907,458937019.7100,4.58,3.158500,1.06,0.645800
2023-06-29,34.5839239300,35.7929474900,36.2219558500,34.5839239300,14788090,543521862.0100,4.72,3.118000,1.08,0.735100
2023-06-30,35.9782011000,37.2652261800,37.4407296000,35.8416984400,17227301,654331510.2600,4.47,4.113300,1.47,0.856300
2023-07-03,37.4504797900,37.4017288400,37.9964904300,36.9629702900,12482676,479976287.7100,2.77,0.366300,0.14,0.620500
2023-07-04,37.5382315000,37.6844843500,37.8794881500,37.0604721900,8592947,331361199.1600,2.19,0.756000,0.28,0.427100
2023-07-05,37.5577318800,37.3334775100,37.7819862500,37.2067250400,6412683,246375097.6600,1.53,-0.931400,-0.35,0.318800
2023-07-06,37.0604721900,36.7289657300,37.2944767500,36.2707068000,10259399,385654758.1400,2.74,-1.619200,-0.60,0.510000
