日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,15.3899725000,15.4759500000,15.6307095000,15.2266152500,35314349,633753081.2900,0.00,-0.552500,0.00,1.242700
2023-05-29,15.6135140000,15.7940667500,15.9574240000,15.5533297500,37514831,688807806.3900,2.61,2.055600,0.32,1.320100
2023-05-30,15.7940667500,15.7682735000,15.9144352500,15.6221117500,25438008,466596924.5800,1.85,-0.163300,-0.03,0.895100
2023-05-31,15.5275365000,15.0890512500,15.5361342500,15.0030737500,58803155,1041107845.2900,3.38,-4.307500,-0.68,2.069200
2023-06-01,15.0202692500,15.2352130000,15.3297882500,14.9514872500,29187709,515435951.6900,2.51,0.968700,0.15,1.027100
2023-06-02,15.3899725000,15.4243635000,15.6565027500,15.3813747500,28985817,522934167.2000,1.81,1.241500,0.19,1.020000
2023-06-05,15.6393072500,15.5447320000,15.6908937500,15.4501567500,29309498,529910461.1800,1.56,0.780400,0.12,1.031400
2023-06-06,15.4759500000,15.4587545000,15.6479050000,15.3899725000,22992381,415727042.2700,1.66,-0.553100,-0.09,0.809100
2023-06-07,15.4243635000,15.5533297500,15.5619275000,15.3469837500,24055834,433097918.5000,1.39,0.611800,0.09,0.846500
2023-06-08,15.5963185000,15.8456532500,15.8628487500,15.5877207500,32567966,596487565.5200,1.77,1.879500,0.29,1.146000
2023-06-09,15.7768712500,16.0519992500,16.1035857500,15.7596757500,27399203,508772658.6100,2.17,1.302200,0.21,0.964100
2023-06-12,16.0176082500,15.9746195000,16.1465745000,15.9316307500,28808868,536849116.0400,1.34,-0.482100,-0.08,1.013700
2023-06-13,15.7940667500,15.4931455000,15.8198600000,15.2008220000,61540956,1104893225.4300,3.88,-3.014000,-0.48,2.165500
2023-06-14,15.6135140000,15.6908937500,15.7424802500,15.5533297500,27372303,498137312.6600,1.22,1.276400,0.20,0.963200
2023-06-15,15.5877207500,15.6565027500,15.6736982500,15.4759500000,25800411,467485130.4100,1.26,-0.219200,-0.03,0.907900
2023-06-16,15.8886420000,15.9058375000,15.9488262500,15.7854690000,28256737,522257016.1100,1.04,1.592500,0.25,0.994300
2023-06-19,15.9058375000,15.7768712500,15.9144352500,15.7166870000,24093271,443264294.6200,1.24,-0.810800,-0.13,0.847800
2023-06-20,15.7166870000,15.4329612500,15.7424802500,15.3985702500,34602708,625312001.0900,2.18,-2.179800,-0.34,1.217600
2023-06-21,15.3985702500,15.3383860000,15.6307095000,15.3383860000,31128939,559910601.3300,1.89,-0.612800,-0.09,1.095400
2023-06-26,15.2953972500,15.3211905000,15.4587545000,15.2180175000,21095175,377141793.0800,1.57,-0.112100,-0.02,0.742300
2023-06-27,15.3985702500,15.5533297500,15.6393072500,15.2094197500,32032093,575269692.0600,2.81,1.515200,0.23,1.127200
2023-06-28,15.4759500000,15.6651005000,15.6908937500,15.3985702500,22589264,408785157.6700,1.88,0.718600,0.11,0.794900
2023-06-29,15.8714465000,15.4931455000,15.8714465000,15.4759500000,14822411,268863114.5400,2.52,-1.097700,-0.17,0.521600
