日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,13.4851589600,13.4053651200,13.5549785700,13.0861897600,18071679,241210956.4400,0.00,-1.394000,0.00,2.495300
2023-05-29,13.3953908900,13.4452620400,13.5849012600,13.2158547500,12911722,173440275.5500,2.75,0.297600,0.04,1.782800
2023-05-30,13.3654682000,13.5350301100,13.5450043400,13.1859320600,14068622,188569273.9900,2.67,0.667700,0.09,1.942600
2023-05-31,13.5150816500,13.5250558800,13.7045920200,13.4053651200,13767700,187048635.9200,2.21,-0.073700,-0.01,1.901000
2023-06-01,13.4452620400,13.8941023900,13.9639220000,13.2956485900,25058879,346151264.8700,4.94,2.728600,0.37,3.460100
2023-06-02,13.8542054700,13.6547208700,13.9639220000,13.6347724100,15060509,207501114.6900,2.37,-1.722900,-0.24,2.079500
2023-06-05,13.6048497200,13.5948754900,13.9140508500,13.5549785700,12764310,175213439.4600,2.63,-0.438300,-0.06,1.762500
2023-06-06,13.5649528000,13.0562670700,13.5948754900,12.9764732300,16345077,217489701.0000,4.55,-3.961800,-0.54,2.256900
2023-06-07,13.0662413000,13.1260866800,13.2258289800,12.9964216900,8642200,113734351.0000,1.76,0.534800,0.07,1.193300
2023-06-08,13.0762155300,12.9864474600,13.1161124500,12.8966793900,8107114,105601906.0300,1.67,-1.063800,-0.14,1.119400
2023-06-09,12.9565247700,13.1560093700,13.1859320600,12.7769886300,10398309,135711604.3600,3.15,1.305700,0.17,1.435800
2023-06-12,13.1560093700,13.1061382200,13.2757001300,13.0562670700,9876543,130287463.1000,1.67,-0.379100,-0.05,1.363700
2023-06-13,13.1061382200,13.1360609100,13.2058805200,12.9864474600,8657793,113899098.0400,1.67,0.228300,0.03,1.195500
2023-06-14,13.1360609100,12.9664990000,13.1460351400,12.9664990000,9305028,121595324.9900,1.37,-1.290800,-0.17,1.284800
2023-06-15,12.8667567000,12.8867051600,12.9964216900,12.7769886300,9892619,127642032.8400,1.69,-0.615400,-0.08,1.366000
2023-06-16,12.8867051600,13.1560093700,13.2657259000,12.8867051600,13853461,182342919.1700,2.94,2.089800,0.27,1.912900
2023-06-19,13.1061382200,13.2258289800,13.3455197400,13.0762155300,11607446,154324417.7400,2.05,0.530700,0.07,1.602700
2023-06-20,13.2158547500,13.5150816500,13.6646951000,13.0961639900,20760361,280086189.0000,4.30,2.187000,0.29,2.866500
2023-06-21,13.4951331900,13.4053651200,13.5649528000,13.3255712800,11477176,154539765.0800,1.77,-0.811800,-0.11,1.584700
2023-06-26,13.4053651200,13.6148239500,13.8143085500,13.4053651200,29797224,408112372.9000,3.05,1.562500,0.21,4.114300
2023-06-27,13.5649528000,13.7145662500,13.7245404800,13.2956485900,19169880,259783959.2900,3.15,0.732600,0.10,2.646900
2023-06-28,13.6347724100,13.4652105000,13.6447466400,13.1260866800,19509093,262074369.8900,3.78,-1.818200,-0.25,2.693800
2023-06-29,13.6148239500,13.6347724100,13.7843858600,13.4652105000,16770618,229558798.3600,2.37,1.259300,0.17,2.315700
2023-06-30,13.5649528000,13.6347724100,13.8641797000,13.5649528000,16238699,223111855.6900,2.19,0.000000,0.00,2.242200
2023-07-03,13.5549785700,13.6447466400,13.8641797000,13.5450043400,16072426,220954222.9200,2.34,0.073200,0.01,2.219200
2023-07-04,13.6148239500,13.5849012600,13.6447466400,13.4452620400,14277091,193772723.2600,1.46,-0.438600,-0.06,1.971400
2023-07-05,13.5450043400,13.8043343200,14.2132777500,13.4552362700,29304920,407148382.8900,5.58,1.615300,0.22,4.046400
2023-07-06,13.7544631700,13.7245404800,13.9639220000,13.5948754900,20397594,281588811.9100,2.67,-0.578000,-0.08,2.816500
2023-07-07,13.6946177900,13.7345147100,14.0736385300,13.4053651200,19995418,276197384.0500,4.87,0.072700,0.01,2.760900
2023-07-10,13.6746693300,13.6247981800,13.8043343200,13.5250558800,10956304,149822271.1000,2.03,-0.798800,-0.11,1.512800
2023-07-11,13.5350301100,13.6247981800,13.7045920200,13.5250558800,9194247,125467636.8100,1.32,0.000000,0.00,1.269500
2023-07-12,13.5848360000,13.2751816500,13.5948248500,13.2751816500,12809271,171886408.5700,2.35,-2.566000,-0.35,1.768700
2023-07-13,13.3251259000,13.3051482000,13.4050367000,13.1852820000,8743412,116368492.0000,1.66,0.225700,0.03,1.207300
2023-07-14,13.3051482000,13.3850590000,13.4150255500,13.2651928000,7038228,93946454.8400,1.13,0.600600,0.08,0.971800
2023-07-17,13.3850590000,13.3451036000,13.4350032500,13.2152485500,5537079,73928422.7000,1.64,-0.298500,-0.04,0.764500
2023-07-18,13.3550924500,13.5249029000,13.5448806000,13.2552039500,8946566,120412583.2500,2.17,1.347300,0.18,1.235300
2023-07-19,13.4649698000,13.2552039500,13.5548694500,13.2052597000,9364017,124830286.2000,2.58,-1.994100,-0.27,1.293000
2023-07-20,13.2552039500,12.9455496000,13.3351147500,12.9355607500,9057900,119230788.2400,3.01,-2.336100,-0.31,1.250700
2023-07-21,12.9255719000,13.0754046500,13.1453266000,12.8856165000,6089232,79562393.5900,2.01,1.003100,0.13,0.840800
2023-07-24,12.9755161500,13.0953823500,13.1553154500,12.9555384500,4076985,53458932.6200,1.53,0.152800,0.02,0.562900
2023-07-25,13.1852820000,13.3051482000,13.3550924500,13.1053712000,7148940,94716045.3300,1.91,1.601800,0.21,0.987100
2023-07-26,13.2751816500,13.1553154500,13.2951593500,13.0953823500,5239667,69091814.4500,1.50,-1.126100,-0.15,0.723500
2023-07-27,13.1553154500,13.2651928000,13.4350032500,13.1353377500,9946631,132508397.3900,2.28,0.835200,0.11,1.373400
2023-07-28,13.1253489000,13.3850590000,13.4050367000,12.9755161500,11622324,154023478.7600,3.24,0.903600,0.12,1.604800
2023-07-31,13.4649698000,13.6647468000,13.6647468000,13.3950478500,14616719,198690250.3500,2.01,2.089600,0.28,2.018200
2023-08-01,13.6647468000,13.4449921000,13.6647468000,13.3750701500,10127642,136531750.4500,2.12,-1.608200,-0.22,1.398400
2023-08-02,13.3750701500,13.1852820000,13.4449921000,13.1553154500,8197602,108787307.4000,2.15,-1.931600,-0.26,1.131900
2023-08-03,13.1653043000,13.1852820000,13.2452151000,13.1053712000,5686485,74951806.0000,1.06,0.000000,0.00,0.785200
2023-08-04,13.1852820000,13.2252374000,13.2552039500,13.1453266000,5467956,72308185.7600,0.83,0.303000,0.04,0.755000
2023-08-07,13.1852820000,13.2452151000,13.3251259000,13.1253489000,4827903,63925094.2000,1.51,0.151100,0.02,0.666600
2023-08-08,13.2552039500,13.3850590000,13.4749586500,13.0953823500,9162393,121923894.4600,2.87,1.055800,0.14,1.265100
2023-08-09,13.3650813000,13.2552039500,13.3650813000,13.2352262500,4714800,62741958.1500,0.97,-0.970100,-0.13,0.651000
2023-08-10,13.3351147500,13.4449921000,13.5149140500,13.2851705000,8793511,118019938.4600,1.73,1.431800,0.19,1.214200
2023-08-11,13.4050367000,13.0953823500,13.6048137000,13.0853935000,13645413,182779189.7800,3.86,-2.600300,-0.35,1.884100
2023-08-14,12.8856165000,13.1353377500,13.1752931500,12.7957168500,6344452,82853678.0600,2.90,0.305100,0.04,0.876000
2023-08-15,13.1253489000,12.9555384500,13.1752931500,12.8856165000,6225443,80900296.1900,2.21,-1.368800,-0.18,0.859600
2023-08-16,12.9455496000,12.6358952500,13.0354492500,12.6259064000,6740335,86376489.8500,3.16,-2.467200,-0.32,0.930700
2023-08-17,12.6758506500,13.9044792000,13.9044792000,12.6758506500,45215339,621673982.1400,9.72,10.039500,1.27,6.243200
2023-08-18,14.1741781500,14.6836095000,15.2829405000,13.9644123000,83043924,1212569553.6100,9.48,5.603400,0.78,11.466500
2023-08-21,14.9033642000,14.5637433000,15.6625168000,14.3439886000,65427561,978951579.5400,8.98,-0.816300,-0.12,9.034100
2023-08-22,14.4039217000,14.6736206500,15.2030297000,14.3040332000,57439732,846990397.9000,6.17,0.754500,0.11,7.931200
2023-08-23,14.4838325000,14.6436541000,14.9333307500,14.0643008000,47822575,692940951.3600,5.92,-0.204200,-0.03,6.603200
2023-08-24,14.5337767500,14.1941558500,14.7235649000,14.1841670000,30880416,444528367.0100,3.68,-3.069600,-0.45,4.263900
2023-08-25,14.2141335500,12.7757391500,14.3939328500,12.7757391500,57109040,763264922.6900,11.40,-9.993000,-1.42,7.885500
2023-08-28,13.1653043000,12.4061517000,13.2851705000,12.2363412500,44091126,564349782.7600,8.21,-2.892900,-0.37,6.088000
2023-08-29,12.2463301000,12.8456611000,12.8856165000,12.2463301000,28558634,362918056.0400,5.15,3.542700,0.44,3.943300
2023-08-30,12.9855050000,13.1153600500,13.1852820000,12.7957168500,20529546,267882978.5800,3.03,2.099500,0.27,2.834700
2023-08-31,13.1053712000,12.8556499500,13.1752931500,12.7857280000,15494251,200949367.9700,2.97,-1.980200,-0.26,2.139400
2023-09-01,12.9055942000,13.0554269500,13.0654158000,12.7957168500,14852152,192872125.9400,2.10,1.554000,0.20,2.050800
2023-09-04,13.0554269500,13.1353377500,13.1952708500,13.0254604000,14206190,186567803.4100,1.30,0.612100,0.08,1.961600
2023-09-05,13.0554269500,13.1353377500,13.2851705000,13.0454381000,13797638,181746285.8000,1.83,0.000000,0.00,1.905200
2023-09-06,13.1353377500,13.4549809500,13.7146910500,13.0754046500,24641600,331201044.7200,4.87,2.433500,0.32,3.402500
2023-09-07,13.3750701500,13.5448806000,13.7846130000,13.3750701500,23133480,315189722.4100,3.04,0.668200,0.09,3.194200
2023-09-08,13.5049252000,13.7746241500,13.8745126500,13.4749586500,20921648,287932602.8000,2.95,1.696200,0.23,2.888800
2023-09-11,13.7047022000,13.7746241500,13.8745126500,13.5948248500,16393987,225809409.2500,2.03,0.000000,0.00,2.263600
2023-09-12,13.7246799000,13.7646353000,13.8845015000,13.6647468000,11296221,155936657.7500,1.60,-0.072500,-0.01,1.559800
2023-09-13,13.6847245000,13.4849475000,13.7846130000,13.3850590000,13876397,187998105.5300,2.90,-2.031900,-0.28,1.916000
2023-09-14,13.5748471500,13.3451036000,13.6347802500,13.2751816500,10688500,143499480.2300,2.67,-1.037000,-0.14,1.475800
