日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,52.1711809500,54.6007899500,55.0212992000,51.9282200500,3442763,199046752.9900,0.00,4.432500,0.00,0.587200
2023-05-29,54.6755471500,54.6568578500,55.5259103000,54.2550379000,3008750,176951061.2400,2.33,0.102700,0.06,0.513200
2023-05-30,55.0680224500,53.6569803000,55.4137745000,52.9935101500,1848290,106512364.1400,4.43,-1.829400,-1.00,0.315300
2023-05-31,53.6102570500,53.0682673500,53.7878054000,52.7972725000,1878692,106842242.4800,1.85,-1.097200,-0.59,0.320400
2023-06-01,53.1243352500,52.4982437000,53.5448445000,51.9749433000,2368190,132788973.2600,2.96,-1.074100,-0.57,0.403900
2023-06-02,52.4982437000,52.0777344500,52.8159618000,51.6572252000,2358552,131239022.5600,2.21,-0.801000,-0.42,0.402300
2023-06-05,52.1898702500,52.0497005000,52.2926614000,51.5264001000,1163820,64634663.7300,1.47,-0.053800,-0.03,0.198500
2023-06-06,52.0497005000,51.3955750000,52.0497005000,50.4891439500,2839270,155730555.1200,3.00,-1.256700,-0.65,0.484300
2023-06-07,51.2273713000,50.6199690500,51.6572252000,50.2555277000,1831773,99424521.1200,2.73,-1.509100,-0.78,0.312400
2023-06-08,50.1433919000,50.6760369500,51.5824680000,50.0873240000,1957814,106555827.0800,2.95,0.110800,0.06,0.333900
2023-06-09,50.4611100000,50.7227602000,51.6291912500,49.9938775000,2782278,151282296.5100,3.23,0.092200,0.05,0.474600
2023-06-12,50.7322310000,50.5615431200,51.1305027200,50.0115488400,1728290,91819160.1900,2.21,-0.317800,-0.16,0.294800
2023-06-13,50.2580980000,50.6279217400,50.6374044000,49.7839650000,1365615,72366120.5200,1.69,0.131300,0.07,0.232900
2023-06-14,50.6753350400,50.4287858800,51.2632599600,50.0684448000,1743924,92872915.7100,2.36,-0.393300,-0.20,0.297500
2023-06-15,50.4287858800,51.4623958200,51.4908438000,50.2012020400,1718191,92426543.7300,2.56,2.049600,1.03,0.293100
2023-06-16,51.6425663600,51.4434305000,52.2684219200,51.1115374000,1788054,97236828.6400,2.25,-0.036900,-0.02,0.305000
2023-06-19,51.4339478400,50.7796443000,51.4339478400,50.6563697200,1368715,73522551.8400,1.51,-1.290300,-0.66,0.233500
2023-06-20,50.7796443000,50.7796443000,51.2158466600,50.5899911000,1260670,67688222.4000,1.23,0.000000,0.00,0.215000
2023-06-21,50.7606789800,50.5425778000,51.2348119800,50.2770633200,1637656,87706163.0800,1.89,-0.466900,-0.24,0.279300
2023-06-26,50.5425778000,49.9072395800,50.5425778000,49.6512077600,1343853,70773399.8700,1.76,-1.257000,-0.64,0.229200
2023-06-27,49.9072395800,49.7839650000,50.6848177000,49.7270690400,701633,36995485.8400,1.92,-0.247000,-0.12,0.119700
2023-06-28,49.9736182000,49.4710372200,50.1443060800,48.0770862000,2626968,136489566.5400,4.15,-0.628600,-0.31,0.448100
2023-06-29,49.3477626400,48.8641469800,49.6701730800,48.7408724000,1507640,78014123.8600,1.88,-1.226800,-0.61,0.257200
