日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,16.4854072800,16.9711897600,17.1227182400,15.9416874400,1970600,73708698.0000,0.00,3.958500,0.00,4.724500
2023-05-29,16.8374881600,16.1377831200,16.9355360000,15.7767888000,2083332,75575779.4000,6.83,-4.910700,-0.83,4.994800
2023-05-30,16.1288696800,16.2313742400,16.7528104800,15.8926635200,1573527,57714914.0000,5.33,0.580000,0.09,3.772500
2023-05-31,16.2134777000,15.7976328500,16.2850209000,15.7842185000,917300,32660251.0000,3.09,-2.672200,-0.43,2.199200
2023-06-01,15.7931614000,16.0614484000,16.2224206000,15.4712170000,1361500,48632858.1600,4.76,1.670000,0.26,3.264200
2023-06-02,16.0748627500,16.4236358500,16.4772932500,16.0614484000,1088196,39633081.2800,2.59,2.255000,0.36,2.609000
2023-06-05,16.5890795000,16.6203796500,16.8126520000,16.3610355500,986500,36648173.0000,2.75,1.197900,0.20,2.365100
2023-06-06,17.1837823500,18.2837590500,18.2837590500,17.1837823500,2672439,107454715.5200,6.62,10.008100,1.66,6.407200
2023-06-07,18.2748161500,18.2435160000,18.2837590500,17.1837823500,8647202,339346760.3400,6.02,-0.220100,-0.04,20.731700
2023-06-08,17.6979991000,17.8008424500,18.2301016500,17.4386550000,4961102,197913801.0100,4.34,-2.426500,-0.44,11.894300
2023-06-09,17.8500284000,18.1585584500,18.9365907500,17.8500284000,6220411,255440156.8700,6.10,2.009500,0.36,14.913500
2023-06-12,17.8992143500,18.9052906000,19.0036625000,17.3849976000,6475272,265461223.4800,8.91,4.112300,0.75,15.524500
2023-06-13,18.6817181000,18.7264326000,18.9052906000,18.3329450000,4168148,173597048.4800,3.03,-0.946100,-0.18,9.993200
2023-06-14,18.7443184000,18.5162744500,19.4508075000,18.4849743000,5101784,216714687.1900,5.16,-1.122300,-0.21,12.231600
2023-06-15,18.3866024000,18.6146463500,18.9902481500,17.9305145000,3097079,128231373.8400,5.72,0.531300,0.10,7.425300
2023-06-16,18.8248045000,18.1406726500,18.9231764000,18.1093725000,2591900,106177072.6800,4.37,-2.546200,-0.47,6.214100
2023-06-19,18.1585584500,18.2524589000,18.6906610000,17.9752290000,2132500,87646025.0000,3.94,0.616200,0.11,5.112700
2023-06-20,18.7264326000,18.3553022500,19.0483770000,18.3329450000,2104489,87152471.9300,3.92,0.563400,0.10,5.045500
2023-06-21,18.3776595000,19.2272350000,20.1215250000,18.2479874500,4541186,194661666.5500,10.21,4.750300,0.87,10.887500
2023-06-26,18.7845614500,18.7353755000,19.4239788000,18.4581456000,2600478,110457658.6200,5.02,-2.558100,-0.49,6.234700
2023-06-27,18.5475746000,18.9008191500,19.1065058500,18.2390445500,1891409,79544347.4300,4.63,0.883100,0.17,4.534700
