日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,9.5299431500,9.5756284000,9.5939025000,9.4020244500,16308825,169795426.2300,0.00,0.672400,0.00,0.684400
2023-05-29,9.6395877500,9.5025320000,9.6395877500,9.4659838000,21040185,219637378.4300,1.81,-0.763400,-0.07,0.882900
2023-05-30,9.5208061000,9.4842579000,9.5299431500,9.3289280500,24240823,250282979.9100,2.12,-0.192300,-0.02,1.017200
2023-05-31,9.4751208500,9.3746133000,9.5299431500,9.3563392000,23584027,243463917.2000,1.83,-1.156100,-0.11,0.989700
2023-06-01,9.4020244500,9.5116690500,9.5664913500,9.3563392000,26226159,272258976.2300,2.24,1.462000,0.14,1.100600
2023-06-02,9.5573543000,9.7675064500,9.8040546500,9.5482172500,35724062,379407595.3000,2.69,2.689700,0.26,1.499100
2023-06-05,9.7400953000,9.7675064500,9.8131917000,9.6304507000,22296511,237580877.9700,1.87,0.000000,0.00,0.935600
2023-06-06,9.7675064500,9.6852730000,9.8862881000,9.6213136500,26515475,283704802.0100,2.71,-0.841900,-0.08,1.112700
2023-06-07,9.6852730000,9.6121766000,9.7583694000,9.5664913500,14321007,151299897.8700,1.98,-0.754700,-0.07,0.601000
2023-06-08,9.6030395500,9.6304507000,9.7035471000,9.5664913500,16811558,177192426.2200,1.43,0.190100,0.02,0.705500
2023-06-09,9.6669989000,9.6578618500,9.7035471000,9.5664913500,21043849,221907130.8800,1.42,0.284600,0.03,0.883100
2023-06-12,9.6578618500,9.7035471000,9.7675064500,9.5573543000,24075090,254495592.3400,2.18,0.473000,0.05,1.010300
2023-06-13,9.6669989000,9.5573543000,9.7126841500,9.4933949500,21554485,225896737.6000,2.26,-1.506600,-0.15,0.904500
2023-06-14,9.6395877500,9.6213136500,9.8223287500,9.5939025000,30688108,325626344.1600,2.39,0.669200,0.06,1.287800
2023-06-15,9.6121766000,9.7675064500,9.7766435000,9.5756284000,30237163,320941403.8600,2.09,1.519500,0.15,1.268900
2023-06-16,9.8223287500,10.0233438500,10.0416179500,9.8131917000,37452878,407134698.8700,2.34,2.619300,0.26,1.571700
2023-06-19,10.0050697500,9.6304507000,10.0050697500,9.5664913500,49597969,524256678.9000,4.38,-3.919800,-0.39,2.081300
2023-06-20,9.6944100500,9.6395877500,9.8040546500,9.5939025000,25540918,270466568.2800,2.18,0.094900,0.01,1.071800
2023-06-21,9.6487248000,9.6487248000,9.8771510500,9.6121766000,33852374,360521464.0300,2.75,0.094800,0.01,1.420600
