日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,70.4390115000,67.0303544400,70.4390115000,67.0007996100,5748992,396257341.1400,0.00,-5.460600,0.00,4.956000
2023-05-29,66.4983675000,61.4247883500,66.7939158000,61.2573109800,6077641,387534346.0100,8.26,-8.362700,-5.61,5.239400
2023-05-30,61.5528592800,61.8287043600,63.1882265400,61.1292400500,3396432,213925020.4200,3.35,0.657600,0.40,2.928000
2023-05-31,61.8385559700,60.4888854000,61.9173688500,59.8091243100,2533633,156147829.4100,3.41,-2.167000,-1.34,2.184200
2023-06-01,60.6169563300,59.5135760100,60.8533949700,59.5037244000,2565666,156366684.3800,2.23,-1.612400,-0.98,2.211800
2023-06-02,59.5135658400,61.5882419400,62.1217300800,59.4740482000,2569055,158709499.0500,4.45,3.486100,2.07,2.214700
2023-06-05,61.2523420000,60.1458480800,61.6376389900,60.0569333900,2028990,124216759.2000,2.57,-2.342000,-1.44,1.749100
2023-06-06,60.1557274900,59.5926011200,60.8077685500,58.8318865500,2948853,177822612.6400,3.29,-0.919800,-0.55,2.542100
2023-06-07,59.4938070200,57.2215427200,59.4938070200,56.9251604200,2972466,173087127.8500,4.31,-3.978800,-2.37,2.562500
2023-06-08,57.0535927500,57.0437133400,58.5552630700,56.8856427800,2134775,124739750.6000,2.92,-0.310800,-0.18,1.840300
2023-06-09,56.9844368800,57.1425074400,57.6858749900,56.3323958200,1779828,102675731.8600,2.37,0.173200,0.10,1.534300
2023-06-12,56.6682957600,57.2610603600,57.7747896800,56.1249282100,1822604,105140106.2800,2.89,0.207500,0.12,1.571200
2023-06-13,56.3225164100,56.6880545800,57.6661161700,56.3225164100,1419694,81726171.6200,2.35,-1.000700,-0.57,1.223900
2023-06-14,56.6880545800,56.0557723400,56.6979339900,55.7001135800,1884594,107111799.4500,1.76,-1.115400,-0.63,1.624700
2023-06-15,56.1150488000,59.2863394100,60.0668128000,55.6605959400,4003490,236483662.5400,7.86,5.763100,3.23,3.451300
2023-06-16,59.2863394100,60.7287332700,60.9362008800,58.8812836000,3548912,215750899.4900,3.47,2.432900,1.44,3.059400
2023-06-19,60.5410244800,63.0602740300,63.5147268900,60.5311450700,3881304,244149661.6100,4.91,3.839300,2.33,3.346000
2023-06-20,63.0602740300,62.7638917300,64.1074914900,62.5366653000,2500758,159906852.3700,2.49,-0.470000,-0.30,2.155800
