日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,31.8056440000,34.5607004600,34.5607004600,31.5907410000,3961759,307503009.4600,0.00,10.000000,0.00,11.212500
2023-05-29,33.8343283200,33.4861854600,34.0019526600,33.0520814000,3024090,234705157.9500,2.75,-3.109100,-1.07,8.558700
2023-05-30,33.8085399600,33.4646951600,35.8802048800,33.2025135000,3662377,292979953.6800,8.00,-0.064200,-0.02,10.365200
2023-05-31,33.4603971000,33.5119738200,34.5950849400,32.5406122600,2794688,219895384.5300,6.14,0.141300,0.05,7.909500
2023-06-01,33.3658397800,32.7297269000,33.9374817600,32.5706986800,1783107,136704588.1100,4.08,-2.334200,-0.78,5.046500
2023-06-02,32.6050831600,33.7741554800,34.2985188000,32.4374588200,1900132,148012794.4100,5.69,3.191100,1.04,5.377700
2023-06-05,33.8644147400,34.0664235600,34.5435082200,32.5878909200,2123252,166121537.8700,5.79,0.865400,0.29,6.009200
2023-06-06,33.9116934000,32.7082366000,33.9116934000,32.5792948000,1189553,91717589.9100,3.91,-3.986900,-1.36,3.366700
2023-06-07,32.8830656000,31.6365548800,32.8830656000,31.4786259200,1415422,79871694.1700,4.29,-3.276400,-1.07,3.081500
2023-06-08,31.9806144000,31.5970726400,32.2005868800,31.5688710400,1196221,67719775.5500,2.00,-0.124800,-0.04,2.604300
2023-06-09,31.9806144000,34.7556518400,34.7556518400,31.9806144000,7206769,440628411.2200,8.78,9.996400,3.16,15.689600
2023-06-12,34.0167699200,36.0529254400,36.4872300800,33.9603667200,7857149,492386682.2200,7.27,3.732600,1.30,17.105500
2023-06-13,36.0924076800,35.3084032000,36.3123801600,34.7951340800,4960641,311353273.6800,4.21,-2.065100,-0.74,10.799700
2023-06-14,35.7427078400,35.5227353600,36.0924076800,35.2689209600,2998928,189407417.5300,2.33,0.607000,0.21,6.528900
2023-06-15,35.4494112000,35.5565772800,36.7748864000,34.7443712000,3051979,193651001.8500,5.72,0.095300,0.03,6.644400
