日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,15.0456327600,15.5351653000,15.7649458800,15.0456327600,10305675,160149841.6300,0.00,1.900400,0.00,6.893900
2023-05-29,15.5851176000,15.7549554200,15.9647550800,15.4352607000,10635655,167944670.3300,3.41,1.414800,0.22,7.114700
2023-05-30,15.8049077200,17.3334481000,17.3334481000,15.6850222000,26168786,444496361.9400,10.46,10.019000,1.58,17.505500
2023-05-31,17.9928184600,18.1027135200,19.0717881400,17.3234576400,44473341,805074221.0800,10.09,4.438000,0.77,29.750200
2023-06-01,18.8619884800,19.9109867800,19.9109867800,18.8619884800,19278164,379244559.0800,5.79,9.989000,1.81,12.896000
2023-06-02,21.8990883200,21.8990883200,21.8990883200,21.8990883200,4228150,92681048.0000,0.00,9.984900,1.99,2.828400
2023-06-05,24.0869990600,24.0869990600,24.0869990600,21.8990883200,42061635,995540135.1800,9.99,9.990900,2.19,28.136900
2023-06-06,25.9751960000,26.4946999200,26.4946999200,24.9761500000,27524942,723977712.5800,6.30,9.995900,2.41,18.412700
2023-06-07,27.7834692600,29.1421718200,29.1421718200,27.3239081000,30128783,867433857.2200,6.86,9.992500,2.65,20.154500
2023-06-08,31.5498726800,30.5907885200,32.0593861400,30.1212369000,70235520,2203042147.1000,6.65,4.970900,1.45,46.983700
2023-06-09,31.6397868200,30.8205691000,31.9494910800,29.6916471200,51236531,1578200800.1100,7.38,0.751100,0.23,34.274400
2023-06-12,30.0712846000,32.4190427000,33.6878311200,29.5817520600,56271402,1780417995.5100,13.32,5.186400,1.60,37.642500
2023-06-13,31.7596723400,31.4100062400,32.8486324800,30.8205691000,36335309,1151652903.8800,6.26,-3.112500,-1.01,24.306300
2023-06-14,30.6000000000,32.7000000000,33.3700000000,30.5500000000,39141305,1256070689.7200,8.98,4.107000,1.29,26.183400
2023-06-15,32.8000000000,34.8700000000,35.9700000000,32.8000000000,43938535,1555368612.9800,9.69,6.636100,2.17,29.392400
2023-06-16,33.5000000000,37.4900000000,38.3600000000,33.0000000000,54821968,2025225709.4800,15.37,7.513600,2.62,36.672900
2023-06-19,36.0000000000,35.6900000000,36.7500000000,34.4900000000,46532708,1655137834.6600,6.03,-4.801300,-1.80,31.127800
2023-06-20,35.0000000000,33.9300000000,36.2500000000,32.7200000000,35391133,1214127435.3600,9.89,-4.931400,-1.76,23.674700
2023-06-21,33.9300000000,34.1200000000,35.3700000000,32.4900000000,27835162,953622787.2800,8.49,0.560000,0.19,18.620200
2023-06-26,32.8000000000,30.7100000000,32.8200000000,30.7100000000,19762822,612043758.5600,6.18,-9.994100,-3.41,13.220200
2023-06-27,29.9000000000,29.8200000000,29.9400000000,27.6400000000,28729924,833745389.5700,7.49,-2.898100,-0.89,19.218700
2023-06-28,28.9200000000,28.1500000000,29.0700000000,27.1400000000,24518021,687698617.4000,6.47,-5.600300,-1.67,16.401200
2023-06-29,28.6000000000,30.5800000000,30.9700000000,28.1000000000,36615542,1082601066.7700,10.20,8.632300,2.43,24.493800
2023-06-30,30.4800000000,31.3100000000,32.5600000000,29.6600000000,33712680,1042401763.3200,9.48,2.387200,0.73,22.551900
2023-07-03,31.3600000000,31.8800000000,32.6800000000,30.2800000000,31023703,980748262.2900,7.67,1.820500,0.57,20.753100
2023-07-04,31.3000000000,33.7500000000,35.0700000000,31.2500000000,46880862,1592127693.4900,11.98,5.865700,1.87,31.360700
2023-07-05,33.0800000000,32.0000000000,34.3500000000,30.7500000000,45627140,1497071140.7100,10.67,-5.185200,-1.75,30.522000
2023-07-06,30.9500000000,31.2000000000,32.5600000000,29.5900000000,34901733,1094522203.2900,9.28,-2.500000,-0.80,23.347300
2023-07-07,31.4300000000,31.9300000000,34.3200000000,30.5600000000,51944343,1684818455.3200,12.05,2.339700,0.73,34.747900
2023-07-10,30.3000000000,28.7400000000,30.4900000000,28.7400000000,32229604,939107731.9700,5.48,-9.990600,-3.19,21.559800
2023-07-11,28.0200000000,28.4600000000,28.8100000000,27.3100000000,33755494,944169160.1800,5.22,-0.974300,-0.28,22.580600
2023-07-12,28.0100000000,25.8400000000,28.3400000000,25.8100000000,33184597,885626634.2400,8.89,-9.205900,-2.62,22.198700
2023-07-13,26.0000000000,27.0000000000,27.4200000000,25.7100000000,30211198,804099981.8400,6.62,4.489200,1.16,20.209600
2023-07-14,27.1600000000,27.2000000000,28.6100000000,26.7000000000,29535146,812854111.7700,7.07,0.740700,0.20,19.757400
2023-07-17,27.0600000000,26.6200000000,27.7200000000,26.0900000000,22757492,614949489.4500,5.99,-2.132400,-0.58,15.223500
2023-07-18,26.8500000000,26.1500000000,26.9300000000,25.7000000000,14241727,373087462.6400,4.62,-1.765600,-0.47,9.526900
2023-07-19,26.1700000000,25.3600000000,26.4400000000,25.2600000000,14628358,373294816.0400,4.51,-3.021000,-0.79,9.785600
2023-07-20,25.3700000000,24.9900000000,25.5300000000,24.7000000000,12053620,302384810.0100,3.27,-1.459000,-0.37,8.063200
2023-07-21,24.8300000000,24.7300000000,25.1400000000,24.3800000000,10770206,266106254.5100,3.04,-1.040400,-0.26,7.204700
2023-07-24,24.8000000000,25.5200000000,26.1200000000,24.6000000000,21284934,542213809.5800,6.15,3.194500,0.79,14.238400
2023-07-25,25.8000000000,25.3900000000,26.0700000000,24.9100000000,19072360,485880714.1800,4.55,-0.509400,-0.13,12.758400
2023-07-26,25.4100000000,24.6700000000,25.5000000000,24.5300000000,12941143,321667138.7200,3.82,-2.835800,-0.72,8.656900
2023-07-27,24.5400000000,24.2200000000,24.8600000000,24.1400000000,10039964,245197827.8200,2.92,-1.824100,-0.45,6.716200
2023-07-28,24.3000000000,23.7000000000,24.6800000000,23.6400000000,12126973,290872466.8300,4.29,-2.147000,-0.52,8.112300
2023-07-31,23.4000000000,23.9600000000,24.1800000000,23.2500000000,10646355,253904397.3700,3.92,1.097000,0.26,7.121800
2023-08-01,24.2000000000,24.0100000000,24.4000000000,23.3700000000,19274174,462089307.8300,4.30,0.208700,0.05,12.893400
2023-08-02,23.7100000000,24.2400000000,24.3800000000,23.6300000000,14461942,348564538.4200,3.12,0.957900,0.23,9.674200
2023-08-03,23.8900000000,23.9200000000,24.4900000000,23.6000000000,11485864,274898380.8500,3.67,-1.320100,-0.32,7.683400
2023-08-04,23.9600000000,24.7900000000,25.0300000000,23.6700000000,24271399,597922028.0500,5.69,3.637100,0.87,16.236200
2023-08-07,25.2900000000,24.9000000000,25.8500000000,24.6400000000,34693787,876574858.7100,4.88,0.443700,0.11,23.208200
2023-08-08,24.9000000000,27.3900000000,27.3900000000,24.6500000000,64952447,1749929741.1100,11.00,10.000000,2.49,43.449600
2023-08-09,26.4100000000,24.7900000000,26.6000000000,24.7200000000,53223504,1354909724.8500,6.86,-9.492500,-2.60,35.603600
2023-08-10,23.5500000000,22.3100000000,23.8500000000,22.3100000000,42871801,976149955.7100,6.21,-10.004000,-2.48,28.678900
2023-08-11,22.3100000000,22.3100000000,23.1800000000,22.0700000000,28060071,632591321.6200,4.98,0.000000,0.00,18.770600
2023-08-14,21.8600000000,23.3900000000,24.3600000000,21.7100000000,32729088,759500102.6600,11.88,4.840900,1.08,21.893900
2023-08-15,24.0000000000,22.7400000000,24.0300000000,22.4100000000,25024198,576030418.2500,6.93,-2.779000,-0.65,16.739800
2023-08-16,22.5100000000,22.1000000000,22.9000000000,21.9800000000,15460836,345583258.4700,4.05,-2.814400,-0.64,10.342400
2023-08-17,22.0300000000,22.6700000000,22.9900000000,22.0200000000,17184700,386779856.1900,4.39,2.579200,0.57,11.495600
2023-08-18,22.6900000000,21.6700000000,22.7100000000,21.6500000000,15971693,352141596.8500,4.68,-4.411100,-1.00,10.684200
2023-08-21,21.8000000000,23.0200000000,23.8400000000,21.7800000000,43542224,1013476057.1800,9.51,6.229800,1.35,29.127300
2023-08-22,23.0200000000,23.4000000000,23.4700000000,22.4000000000,35581818,814473859.7200,4.65,1.650700,0.38,23.802300
2023-08-23,23.0000000000,22.6000000000,23.1200000000,22.1300000000,22227668,500448566.2600,4.23,-3.418800,-0.80,14.869100
2023-08-24,23.0000000000,24.1800000000,24.8600000000,22.4500000000,60999524,1475958038.7000,10.66,6.991200,1.58,40.805300
2023-08-25,22.3400000000,21.7600000000,23.3600000000,21.7600000000,40247405,906998420.3100,6.62,-10.008300,-2.42,26.923300
2023-08-28,22.5500000000,22.0900000000,22.7200000000,21.0000000000,34005189,746051395.0900,7.90,1.516500,0.33,22.747600
2023-08-29,22.0000000000,22.9500000000,23.4100000000,21.3500000000,35933750,812770176.0600,9.33,3.893200,0.86,24.037700
2023-08-30,23.0300000000,23.6000000000,23.8800000000,22.7700000000,37678468,880817607.6500,4.84,2.832200,0.65,25.204800
2023-08-31,23.3200000000,23.3700000000,23.6500000000,22.9700000000,25163638,587001044.8700,2.88,-0.974600,-0.23,16.833100
2023-09-01,23.4400000000,23.7300000000,23.7300000000,23.0400000000,26397132,618293881.1000,2.95,1.540400,0.36,17.658200
2023-09-04,24.4900000000,24.1900000000,24.7300000000,23.8800000000,37412793,902255533.9900,3.58,1.938500,0.46,25.027100
2023-09-05,23.9800000000,25.0300000000,25.8600000000,23.3000000000,46550342,1129775719.3700,10.58,3.472500,0.84,31.139600
2023-09-06,24.3000000000,24.4400000000,24.9900000000,24.1600000000,33570380,824860269.1700,3.32,-2.357200,-0.59,22.456700
2023-09-07,24.1600000000,22.8500000000,24.1600000000,22.7800000000,25754135,602660759.0700,5.65,-6.505700,-1.59,17.228100
2023-09-08,22.3500000000,22.6300000000,23.2100000000,22.0600000000,17932536,404828127.5800,5.03,-0.962800,-0.22,11.995900
2023-09-11,22.4200000000,24.8900000000,24.8900000000,22.3500000000,38906542,956340213.0400,11.22,9.986700,2.26,26.026300
2023-09-12,25.6100000000,27.3800000000,27.3800000000,25.6100000000,30893387,821099724.9500,7.11,10.004000,2.49,20.666000
2023-09-13,27.3800000000,28.1800000000,29.9700000000,26.0000000000,87743839,2423494465.5800,14.50,2.921800,0.80,58.695800
2023-09-14,27.2200000000,27.2900000000,29.3400000000,27.0000000000,65103675,1825378899.2600,8.30,-3.158300,-0.89,43.550800
2023-09-15,26.4200000000,28.9500000000,29.9800000000,26.4200000000,67868513,1939608486.5100,13.05,6.082800,1.66,45.400300
2023-09-18,27.3300000000,26.0600000000,27.4000000000,26.0600000000,51848356,1364646606.6400,4.63,-9.982700,-2.89,34.683700
2023-09-19,25.5000000000,25.8400000000,26.4900000000,25.4800000000,33108325,861777540.4900,3.88,-0.844200,-0.22,22.147600
2023-09-20,25.2600000000,27.1000000000,27.8500000000,25.0100000000,46989448,1250843189.5600,10.99,4.876200,1.26,31.433300
2023-09-21,26.4800000000,26.5500000000,27.0400000000,26.0000000000,33097089,877037008.7300,3.84,-2.029500,-0.55,22.140100
2023-09-22,26.5500000000,28.3100000000,29.1200000000,25.9000000000,54311953,1512914354.9000,12.13,6.629000,1.76,36.331700
2023-09-25,28.0000000000,28.6800000000,30.7000000000,27.9000000000,58370032,1696347488.7700,9.89,1.307000,0.37,39.046300
2023-09-26,27.7700000000,28.1400000000,28.9700000000,26.8200000000,41822950,1164148826.5800,7.50,-1.882800,-0.54,27.977200
2023-09-27,27.5000000000,27.0100000000,27.9700000000,26.6800000000,32145829,878686957.4900,4.58,-4.015600,-1.13,21.503800
2023-09-28,27.1800000000,29.0000000000,29.0000000000,26.6900000000,43986936,1235521054.2200,8.55,7.367600,1.99,29.424800
2023-10-09,28.4600000000,29.3100000000,30.4900000000,28.3000000000,47771059,1405377106.3200,7.55,1.069000,0.31,31.956200
