日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,39.5895962000,39.8746698000,40.0029529200,39.4470594000,441869,24698687.3400,0.00,-0.071400,0.00,0.094400
2023-05-29,39.8960503200,39.6751182800,40.1811239200,39.1263516000,842607,46749011.1600,2.65,-0.500400,-0.20,0.180000
2023-05-30,39.5254546400,39.5753425200,39.7321330000,38.9410537600,865900,47806756.8000,1.99,-0.251500,-0.10,0.185000
2023-05-31,39.5895962000,39.3900446800,39.6751182800,39.1334784400,691200,38199473.0000,1.37,-0.468200,-0.19,0.147700
2023-06-01,39.2831420800,40.2523923200,40.6229880000,39.1976200000,1169740,65855955.2000,3.62,2.189300,0.86,0.249900
2023-06-02,40.6229880000,40.7797784800,40.8724274000,40.3379144000,975290,55624768.6000,1.33,1.310200,0.53,0.208400
2023-06-05,40.8724274000,40.0528408000,40.9365689600,39.9103040000,862100,48721311.0000,2.52,-1.782600,-0.73,0.184200
2023-06-06,39.9103040000,37.9076619600,40.1953776000,37.9076619600,2106400,114409479.0000,5.71,-5.355900,-2.15,0.450100
2023-06-07,38.3281455200,38.2069892400,38.6488533200,37.3517684400,1182921,63080160.4800,3.42,0.789600,0.30,0.252800
2023-06-08,38.0430719200,38.4493018000,39.1976200000,38.0003108800,1836920,99424795.0000,3.13,0.634200,0.24,0.392500
2023-06-09,38.6773606800,38.7058680400,38.7058680400,37.1664706000,3279930,174918909.7300,4.00,0.667300,0.26,0.700800
2023-06-12,38.6916143600,37.5228126000,38.6916143600,37.4800515600,1871063,99020606.2900,3.13,-3.056500,-1.18,0.399800
2023-06-13,37.5228126000,37.2092316400,37.9575498400,37.0595680000,1423835,74877097.1300,2.39,-0.835700,-0.31,0.304200
2023-06-14,37.4087831600,37.6510957200,38.0216914000,37.0595680000,1153079,60637185.1200,2.59,1.187500,0.44,0.246400
2023-06-15,37.6297152000,37.8720277600,37.9575498400,37.5228126000,626184,33207464.2400,1.15,0.586800,0.22,0.133800
2023-06-16,37.1450900800,37.7009836000,37.9860572000,37.1450900800,753030,39836787.5000,2.22,-0.451600,-0.17,0.160900
2023-06-19,37.8649009200,37.1878511200,37.8649009200,37.1522169200,1167100,61087183.0000,1.89,-1.361100,-0.51,0.249400
2023-06-20,37.1450900800,35.7696099600,37.4586710400,35.7624831200,2633255,134364364.1600,4.56,-3.813700,-1.42,0.562700
2023-06-21,35.7767368000,34.9215160000,36.1829666800,34.6863302800,1990825,98148900.3000,4.18,-2.371000,-0.85,0.425400
2023-06-26,35.6342000000,36.5678160400,37.1023290400,35.3063653600,2931550,149755132.3100,5.14,4.714300,1.65,0.626400
2023-06-27,36.6177039200,36.8457628000,36.9811727600,36.1972203600,1202660,61727728.6100,2.14,0.760100,0.28,0.257000
2023-06-28,36.8457628000,36.2542350800,36.8457628000,35.9477809600,1139643,58164603.4600,2.44,-1.605400,-0.59,0.243500
2023-06-29,35.9905420000,35.7054684000,36.1972203600,35.5700584400,1200100,60212712.1400,1.73,-1.513700,-0.55,0.256400
2023-06-30,35.5558047600,35.6342000000,35.9335272800,35.2921116800,1305760,65141258.4000,1.80,-0.199600,-0.07,0.279000
2023-07-03,35.3491264000,35.3633800800,35.8337515200,34.9215160000,1010231,50174112.6000,2.56,-0.760000,-0.27,0.215900
2023-07-04,35.3705069200,35.4774095200,35.5486779200,35.1495748800,822950,40860199.0000,1.13,0.322500,0.11,0.175800
2023-07-05,35.2778580000,35.3847606000,35.4987900400,35.0355454400,992570,49095207.8000,1.31,-0.261100,-0.09,0.212100
2023-07-06,35.2208432800,35.4203948000,36.2114740400,35.1495748800,1125985,56234296.9600,3.00,0.100700,0.04,0.240600
2023-07-07,35.4631558400,35.1994627600,35.4987900400,35.1923359200,615800,30485715.5200,0.87,-0.623700,-0.22,0.131600
2023-07-10,35.4061411200,35.2422238000,35.4061411200,34.8502476000,863323,42534286.4000,1.58,0.121500,0.04,0.184500
2023-07-11,35.2636043200,35.0925601600,35.2778580000,34.9215160000,660162,32475620.4000,1.01,-0.424700,-0.15,0.141100
2023-07-12,35.0925601600,34.9856575600,35.2707311600,34.9357696800,577096,28388893.3200,0.95,-0.304600,-0.11,0.123300
2023-07-13,35.0640528000,35.8765125600,36.1188251200,34.9286428400,1306544,65570094.2400,3.40,2.546300,0.89,0.279200
2023-07-14,35.8765125600,37.0595680000,37.1165827200,35.6698342000,1586131,81356167.0000,4.03,3.297600,1.18,0.338900
2023-07-17,37.2377390000,37.3874026400,38.1927355600,37.0096801200,1498431,78674513.8500,3.19,0.884600,0.33,0.320200
2023-07-18,37.7437446400,37.2021048000,38.1214671600,37.1379632400,829470,43472552.8000,2.63,-0.495600,-0.19,0.177200
2023-07-19,37.1878511200,37.0025532800,37.1878511200,36.3468840000,794870,41018035.6000,2.26,-0.536400,-0.20,0.169800
2023-07-20,36.9811727600,36.8030017600,37.4016563200,36.7103528400,643240,33451296.7300,1.87,-0.539300,-0.20,0.137400
2023-07-21,36.9811727600,36.8030017600,37.0381874800,36.7032260000,368000,19029432.0000,0.91,0.000000,0.00,0.078600
2023-07-24,36.8030017600,36.9455385600,37.1450900800,36.4894208000,424000,21951923.3200,1.78,0.387300,0.14,0.090600
2023-07-25,37.0524411600,36.6248307600,37.4871784000,36.4181524000,864630,44565972.0000,2.89,-0.868100,-0.32,0.184800
