日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,8.0100,8.0900,8.1000,8.0100,2252,1952060.61,1.13,1.1300,0.0900,0.7000
2023-05-29,8.0300,8.0200,8.0400,7.9700,180,155269.26,0.87,-0.8700,-0.0700,0.0600
2023-05-30,8.0200,7.9500,8.0200,7.9300,367,315695.59,1.12,-0.8700,-0.0700,0.1100
2023-05-31,7.9800,7.9600,7.9800,7.9000,259,222251.24,1.01,0.1300,0.0100,0.0800
2023-06-01,7.8900,7.9100,7.9100,7.8800,715,610669.53,0.38,-0.6300,-0.0500,0.2200
2023-06-02,7.8700,7.8900,7.8900,7.8700,324,276568.60,0.25,-0.2500,-0.0200,0.1000
2023-06-05,7.8700,7.8900,7.9200,7.8500,382,325664.12,0.89,0.0000,0.0000,0.1200
2023-06-06,7.8700,7.7400,7.9100,7.7300,1405,1189702.53,2.28,-1.9000,-0.1500,0.4400
2023-06-07,7.6900,7.6800,7.7100,7.6500,705,586363.72,0.78,-0.7800,-0.0600,0.2200
2023-06-08,7.6700,7.5500,7.6700,7.5300,924,759603.80,1.82,-1.6900,-0.1300,0.2900
2023-06-09,7.5000,7.5100,7.5500,7.4900,385,314124.92,0.79,-0.5300,-0.0400,0.1200
2023-06-12,7.4900,7.3500,7.4900,7.3300,1215,973180.31,2.13,-2.1300,-0.1600,0.3800
2023-06-13,7.3100,7.1500,7.3200,7.1400,929,729449.44,2.45,-2.7200,-0.2000,0.2900
2023-06-14,7.0700,7.0200,7.0900,6.9300,2718,2081565.17,2.24,-1.8200,-0.1300,0.8500
2023-06-15,7.0000,7.0800,7.0900,6.9800,468,359416.85,1.57,0.8500,0.0600,0.1500
2023-06-16,7.1200,7.0900,7.1200,7.0800,144,111376.71,0.56,0.1400,0.0100,0.0400
2023-06-19,7.1100,7.0700,7.1300,7.0600,193,149791.45,0.99,-0.2800,-0.0200,0.0600
2023-06-20,7.0700,7.0700,7.1400,7.0700,416,322549.44,0.99,0.0000,0.0000,0.1300
2023-06-21,7.0300,7.1300,7.1400,7.0100,672,518099.08,1.84,0.8500,0.0600,0.2100
2023-06-26,6.9500,7.0700,7.1300,6.9500,348,267812.56,2.52,-0.8400,-0.0600,0.1100
2023-06-27,7.0700,7.1100,7.1500,6.9600,516,397878.87,2.69,0.5700,0.0400,0.1600
2023-06-28,7.1100,7.0500,7.1200,6.9600,410,316197.56,2.25,-0.8400,-0.0600,0.1300
2023-06-29,7.1200,7.1300,7.1400,6.9900,449,348945.12,2.13,1.1300,0.0800,0.1400
2023-06-30,7.0600,7.1700,7.1800,7.0600,454,353306.88,1.68,0.5600,0.0400,0.1400
2023-07-03,7.0800,7.1200,7.2300,7.0700,891,689865.51,2.23,-0.7000,-0.0500,0.2800
2023-07-04,7.0300,7.0200,7.1000,6.9000,4114,3125901.32,2.81,-1.4000,-0.1000,1.2800
2023-07-05,6.9200,6.9900,7.0300,6.9200,600,459288.53,1.57,-0.4300,-0.0300,0.1900
2023-07-06,6.9600,7.0000,7.0300,6.9500,362,275814.32,1.14,0.1400,0.0100,0.1100
2023-07-07,7.0200,7.0000,7.0200,6.9400,784,598051.59,1.14,0.0000,0.0000,0.2400
2023-07-10,7.1000,7.0100,7.1000,6.9000,700,530002.53,2.86,0.1400,0.0100,0.2200
2023-07-11,6.9200,6.8600,6.9500,6.8500,1925,1450312.50,1.43,-2.1400,-0.1500,0.6000
2023-07-12,6.8600,6.8700,6.9200,6.8500,519,390020.08,1.02,0.1500,0.0100,0.1600
2023-07-13,6.9200,6.8900,6.9200,6.8400,965,724268.93,1.16,0.2900,0.0200,0.3000
2023-07-14,6.9000,6.9100,6.9100,6.8500,529,398447.26,0.87,0.2900,0.0200,0.1700
2023-07-17,7.0100,6.9400,7.0100,6.8400,694,526568.19,2.46,0.4300,0.0300,0.2200
2023-07-18,6.9700,6.9500,6.9700,6.9200,138,104319.32,0.72,0.1400,0.0100,0.0400
2023-07-19,6.9600,7.0000,7.0100,6.9200,576,439176.75,1.29,0.7200,0.0500,0.1800
2023-07-20,7.0300,6.9600,7.0300,6.8600,854,645582.09,2.43,-0.5700,-0.0400,0.2700
2023-07-21,6.9100,6.9700,7.0000,6.9100,105,79956.41,1.29,0.1400,0.0100,0.0300
2023-07-24,6.9200,6.9800,7.0000,6.8900,365,277221.59,1.58,0.1400,0.0100,0.1100
2023-07-25,7.0400,7.0400,7.0500,6.9500,722,553413.84,1.43,0.8600,0.0600,0.2300
2023-07-26,7.0700,7.0500,7.0700,7.0100,287,220956.20,0.85,0.1400,0.0100,0.0900
2023-07-27,6.9500,7.0500,7.1200,6.9500,333,255951.35,2.41,0.0000,0.0000,0.1000
2023-07-28,7.0400,7.0800,7.1400,7.0400,1396,1082286.17,1.42,0.4300,0.0300,0.4400
2023-07-31,7.1800,7.1500,7.1800,7.0600,501,387532.12,1.69,0.9900,0.0700,0.1600
2023-08-01,7.0600,7.1500,7.1700,7.0500,494,382651.95,1.68,0.0000,0.0000,0.1500
2023-08-02,7.1700,7.1500,7.1700,7.0700,288,222831.00,1.40,0.0000,0.0000,0.0900
2023-08-03,7.1700,7.1900,7.1900,7.1500,408,318798.73,0.56,0.5600,0.0400,0.1300
2023-08-04,7.1300,7.1900,7.2000,7.1000,190,148775.44,1.39,0.0000,0.0000,0.0600
2023-08-07,7.0800,7.2000,7.2300,7.0800,559,434817.42,2.09,0.1400,0.0100,0.1700
2023-08-08,7.1200,7.0600,7.1800,7.0500,713,555338.42,1.81,-1.9400,-0.1400,0.2200
2023-08-09,7.1800,7.1600,7.1800,7.1000,338,263075.14,1.13,1.4200,0.1000,0.1100
2023-08-10,7.1500,7.1500,7.1700,7.1100,108,84036.47,0.84,-0.1400,-0.0100,0.0300
2023-08-11,7.0900,7.1300,7.1700,7.0700,203,157494.30,1.40,-0.2800,-0.0200,0.0600
2023-08-14,7.0700,7.1000,7.1200,6.9800,294,226091.13,1.96,-0.4200,-0.0300,0.0900
2023-08-15,7.1000,7.1300,7.1500,6.9900,396,305904.07,2.25,0.4200,0.0300,0.1200
