日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,15.3729009300,16.1216127400,16.2966362800,15.3340068100,9200861,149969627.4700,0.00,4.870300,0.00,4.460300
2023-05-29,15.9465892000,15.7423950700,16.0341009700,15.2951126900,6872600,111191291.8000,4.58,-2.352200,-0.38,3.331600
2023-05-30,15.8493539000,16.0146539100,16.1216127400,15.5868185900,6555700,107100729.2000,3.40,1.729500,0.27,3.178000
2023-05-31,15.8688009600,17.4051187000,17.6190363600,15.8688009600,15450981,269741228.2600,10.93,8.682500,1.39,7.490200
2023-06-01,17.6093128300,16.5202774700,17.6093128300,16.3160833400,12021120,207094414.6000,7.43,-5.083800,-0.88,5.827500
2023-06-02,16.5688951200,17.6968246000,18.0857658000,16.5688951200,14581954,259899643.5400,9.18,7.121800,1.18,7.068900
2023-06-05,17.1717539800,17.2495422200,17.3565010500,16.5883421800,10267120,180643114.2000,4.34,-2.527500,-0.45,4.977200
2023-06-06,17.3078834000,17.2398186900,17.6482069500,17.2106481000,7803528,139116104.9500,2.54,-0.056400,-0.01,3.782900
2023-06-07,17.2592657500,17.2787128100,17.4537363500,16.9870069100,8584080,152032898.4000,2.71,0.225600,0.04,4.161300
2023-06-08,17.4051187000,16.7536421900,17.4731834100,16.5786186500,8533471,148228134.9100,5.18,-3.038800,-0.53,4.136800
2023-06-09,16.8119833700,17.2592657500,17.4051187000,16.2577421600,11557505,198978277.0500,6.85,3.018000,0.51,5.602800
2023-06-12,16.9967304400,17.2981598700,17.4537363500,16.6953010100,6512160,114687861.0000,4.39,0.225400,0.04,3.156900
2023-06-13,17.1134128000,17.4440128200,17.8135069600,17.1134128000,5956380,107111329.6000,4.05,0.843200,0.15,2.887500
2023-06-14,17.4051187000,17.4051187000,17.5801422400,17.2203716300,4284490,76497522.9000,2.06,-0.223000,-0.04,2.077000
2023-06-15,17.3078834000,16.9675598500,17.4634598800,16.8314304300,6000420,105867108.4000,3.63,-2.514000,-0.44,2.908800
2023-06-16,17.0064539700,17.0161775000,17.2009245700,16.7633657200,5301201,92575196.1000,2.58,0.286500,0.05,2.569900
2023-06-19,17.1134128000,17.1328598600,17.2592657500,16.8703245500,3335800,58782754.0000,2.29,0.685700,0.12,1.617100
2023-06-20,17.1425833900,16.9286657300,17.2787128100,16.7730892500,4389560,76610914.4000,2.95,-1.191800,-0.20,2.127900
2023-06-21,16.9383892600,16.9675598500,17.3078834000,16.6564068900,5896149,104000797.8500,3.85,0.229800,0.04,2.858300
2023-06-26,16.9967304400,17.0842422100,17.2009245700,16.8606010200,3646551,63997678.3900,2.01,0.687700,0.12,1.767700
2023-06-27,17.0647951500,17.4245657600,17.4829069400,16.9092186700,6616541,117613638.5200,3.36,1.992000,0.34,3.207500
2023-06-28,17.4537363500,17.6773775400,17.9399128500,17.0550716200,7468760,134485835.0000,5.08,1.450900,0.25,3.620600
2023-06-29,17.4926304700,17.1523069200,17.6968246000,17.0161775000,9560260,170965558.8000,3.85,-2.970300,-0.53,4.634500
2023-06-30,17.2203716300,17.6968246000,17.8912952000,17.1523069200,7910420,143390553.6000,4.31,3.174600,0.54,3.834800
2023-07-03,17.6482069500,17.7259951900,17.8718481400,17.3078834000,5819140,105535380.5200,3.19,0.164800,0.03,2.821000
2023-07-04,17.7357187200,17.8912952000,17.9010187300,17.5023540000,5169505,94563424.2000,2.25,0.932500,0.17,2.506000
2023-07-05,17.8912952000,17.9301893200,18.0177010900,17.6968246000,4714123,86761276.4100,1.79,0.217400,0.04,2.285300
2023-07-06,17.7940599000,18.1441069800,18.3969187600,17.5995893000,10248440,190421814.8000,4.45,1.193100,0.21,4.968200
2023-07-07,18.1343834500,18.0663187400,18.2802364000,17.6968246000,5952100,110166952.0000,3.22,-0.428700,-0.08,2.885400
2023-07-10,18.1538305100,17.7648893100,18.2996834600,17.6968246000,4896349,90399650.8300,3.34,-1.668500,-0.30,2.373600
2023-07-11,17.8718481400,18.0274246200,18.0565952100,17.7357187200,3297920,60807041.6000,1.81,1.477800,0.26,1.598700
2023-07-12,18.0857658000,18.0857658000,18.1635540400,17.8621246100,1681540,31233226.8000,1.67,0.323600,0.06,0.815200
2023-07-13,18.0760422700,18.0663187400,18.0954893300,17.9010187300,1419500,26273787.2000,1.08,-0.107500,-0.02,0.688100
2023-07-14,18.0857658000,18.2705128700,18.3288540500,17.9690834400,2792360,52277982.8000,1.99,1.130200,0.20,1.353700
2023-07-17,18.2121716900,17.8718481400,18.2121716900,17.8232304900,2732013,50441013.6900,2.13,-2.182000,-0.40,1.324400
2023-07-18,17.8621246100,19.6123600100,19.6609776600,17.7259951900,14247136,278420753.0500,10.83,9.738800,1.74,6.906600
2023-07-19,19.1553541000,18.7469658400,19.3206541100,17.9885305000,12747144,242438210.1200,6.79,-4.412500,-0.87,6.179500
2023-07-20,18.6594540700,18.5427717100,18.9122658500,18.4066422900,4106400,78455280.8000,2.70,-1.089200,-0.20,1.990700
2023-07-21,18.3385775800,19.1456305700,19.6220835400,18.1052128600,6669762,130883864.4000,8.18,3.251200,0.60,3.233300
2023-07-24,19.1748011600,18.6011128900,19.2428658700,18.5427717100,3382700,65307848.0000,3.66,-2.844100,-0.54,1.639800
2023-07-25,18.5816658300,18.5719423000,18.9900540900,18.3483011100,3564960,68250131.4000,3.45,-0.156800,-0.03,1.728200
2023-07-26,18.4844305300,18.6691776000,18.7566893700,18.2802364000,3652944,69582434.8400,2.57,0.523600,0.10,1.770800
2023-07-27,18.5233246500,18.5816658300,18.9122658500,18.4844305300,2175960,41748260.0000,2.29,-0.468800,-0.09,1.054800
2023-07-28,18.6691776000,18.4066422900,18.9025423200,18.2996834600,2376160,45077277.0000,3.24,-0.941900,-0.18,1.151900
2023-07-31,18.6205599500,18.8636482000,19.0775658600,18.3580246400,3821584,73810602.9200,3.91,2.482800,0.46,1.852600
2023-08-01,18.9706070300,19.3012070500,19.3303776400,18.6011128900,3459644,67698914.8400,3.87,2.319600,0.44,1.677100
