日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,10.7226394300,10.6895652800,10.7821729000,10.6101873200,1269260,20493593.0000,0.00,0.000000,0.00,0.571900
2023-05-29,10.7292542600,10.6101873200,10.8284767100,10.5374241900,1644080,26444014.0000,2.72,-0.742600,-0.08,0.740700
2023-05-30,10.6829504500,10.6697207900,10.6829504500,10.5638835100,1288940,20707627.0000,1.12,0.561100,0.06,0.580700
2023-05-31,10.7424839200,10.5903428300,10.7689432400,10.5638835100,1439700,23093199.4000,1.92,-0.744000,-0.08,0.648600
2023-06-01,10.6168021500,10.5241945300,10.7226394300,10.5043500400,2080160,33310354.6000,2.06,-0.624600,-0.07,0.937200
2023-06-02,10.5308093600,10.7490987500,10.8086322200,10.4646610600,1855740,29923923.2000,3.27,2.137000,0.22,0.836100
2023-06-05,10.7490987500,10.8417063700,11.0930699100,10.6895652800,2628522,43019480.1700,3.75,0.861500,0.09,1.184300
2023-06-06,10.8417063700,10.6432614700,10.8483212000,10.6432614700,1531277,24883358.0200,1.89,-1.830400,-0.20,0.689900
2023-06-07,10.6564911300,10.7292542600,10.7821729000,10.5903428300,1064860,17274472.0000,1.80,0.808000,0.09,0.479800
2023-06-08,10.9607733100,10.8284767100,11.0004622900,10.6829504500,1678963,27384968.6500,2.96,0.924800,0.10,0.754600
2023-06-09,10.7490987500,10.6895652800,10.9144695000,10.6498763000,1914543,31173912.4200,2.44,-1.282800,-0.14,0.860400
2023-06-12,10.7358690900,10.8350915400,10.8549360300,10.5572686800,1759610,28490987.9600,2.78,1.361400,0.15,0.790800
2023-06-13,10.7689432400,10.7160246000,10.9872326300,10.6895652800,1334885,21805386.8500,2.75,-1.098900,-0.12,0.599900
2023-06-14,10.7160246000,10.9210843300,11.0203067800,10.6168021500,1687833,27707594.6600,3.77,1.913600,0.21,0.758500
2023-06-15,10.8946250100,10.9343139900,10.9541584800,10.7623284100,1475200,24209628.8000,1.76,0.121100,0.01,0.663000
2023-06-16,10.9806178000,10.7027949400,11.0136919500,10.7027949400,1809750,29569945.4500,2.84,-2.117400,-0.23,0.813300
2023-06-19,10.7557135800,10.6168021500,10.8086322200,10.5704983400,1922973,30986547.0000,2.22,-0.803500,-0.09,0.864200
2023-06-20,10.5638835100,10.5109648700,10.7292542600,10.3455941200,2395913,38005031.5700,3.61,-0.996900,-0.11,1.076800
2023-06-21,10.3588237800,10.2728309900,10.5771131700,10.2662161600,1649272,25881418.6000,2.96,-2.265600,-0.24,0.741200
2023-06-26,10.2529865000,10.1074602400,10.2992903100,10.0346971100,1955040,30054751.4000,2.58,-1.609800,-0.17,0.878600
2023-06-27,10.0413119400,10.0280822800,10.1206899000,9.7502594200,3482169,52378762.6600,3.66,-0.785300,-0.08,1.565000
2023-06-28,10.0876157500,10.1206899000,10.2463716700,9.8759411900,2592840,39485310.4700,3.69,0.923500,0.09,1.165300
2023-06-29,10.0545416000,10.1537640500,10.4845055500,10.0479267700,2474976,38293126.2800,4.31,0.326800,0.03,1.112300
2023-06-30,10.2000678600,10.3389792900,10.4382017400,10.1868382000,2451600,38202045.4000,2.48,1.824100,0.19,1.102300
2023-07-03,10.3522089500,10.2066826900,10.4382017400,10.1537640500,2885270,44638229.3800,2.75,-1.279600,-0.13,1.296700
2023-07-04,10.2942065600,10.1595537600,10.3009392000,10.0989600000,2401100,36349494.2000,1.98,-0.461700,-0.05,1.079100
2023-07-05,10.1932169600,9.9643072000,10.2605433600,9.9373766400,2356320,35017278.8000,3.18,-1.921800,-0.20,1.059000
2023-07-06,9.9306440000,9.9845051200,10.0720294400,9.9037134400,1437183,21282709.6000,1.69,0.202700,0.02,0.646200
2023-07-07,10.0450988800,10.0787620800,10.1258905600,9.9104460800,1495440,22295997.8000,2.16,0.944000,0.09,0.672400
2023-07-10,10.0989600000,10.1191579200,10.2336128000,10.0450988800,1839560,27668698.8700,1.87,0.400800,0.04,0.827100
2023-07-11,10.1662864000,10.2807412800,10.2942065600,10.0989600000,1363892,20740893.7600,1.93,1.596800,0.16,0.613200
2023-07-12,10.2874739200,10.1326232000,10.3682656000,10.0989600000,1307540,19862361.2000,2.62,-1.440700,-0.15,0.587900
2023-07-13,10.2268801600,10.3346024000,10.3548003200,10.1124252800,1571400,23932739.0000,2.39,1.993400,0.20,0.706500
2023-07-14,10.3749982400,10.3615329600,10.4692552000,10.3076718400,1333284,20572927.2800,1.56,0.260600,0.03,0.599500
2023-07-17,10.3076718400,10.1797516800,10.3346024000,10.0652968000,1951460,29399688.0000,2.60,-1.754400,-0.18,0.877400
2023-07-18,10.1730190400,10.2538107200,10.3749982400,10.1191579200,1696640,25835660.0000,2.51,0.727500,0.07,0.762900
2023-07-19,10.3278697600,10.2942065600,10.3548003200,10.2066822400,1312560,20051693.6000,1.44,0.394000,0.04,0.590200
2023-07-20,10.3951961600,10.3211371200,10.4355920000,10.1932169600,2154580,32961000.6000,2.35,0.261600,0.03,0.968800
2023-07-21,10.2605433600,10.5231163200,10.5971753600,10.2605433600,2955876,46061864.0000,3.26,1.956900,0.20,1.329000
2023-07-24,10.5769774400,10.5298489600,10.5971753600,10.3884635200,2200643,34266255.9900,1.98,0.064000,0.01,0.989500
2023-07-25,10.5500468800,10.3278697600,10.5904427200,10.2134148800,3623620,55506547.0000,3.58,-1.918200,-0.20,1.629300
2023-07-26,10.3009392000,10.3278697600,10.3682656000,10.2134148800,1977280,30225806.9400,1.50,0.000000,0.00,0.889000
2023-07-27,10.3346024000,10.1999496000,10.3615329600,10.1393558400,2366540,36037908.0000,2.15,-1.238600,-0.13,1.064100
2023-07-28,10.1797516800,10.4288593600,10.5163836800,10.1460884800,3371051,51793634.2600,3.63,2.244200,0.23,1.515700
2023-07-31,10.5029184000,10.7048976000,10.7385608000,10.4086614400,4136986,65032077.9000,3.16,2.646900,0.28,1.860100
2023-08-01,10.5500468800,10.4625225600,10.6510364800,10.4355920000,3187440,49838424.6000,2.01,-2.264200,-0.24,1.433200
