日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,42.5941898800,42.6529945600,42.8588109400,41.9473384000,1505716,65252080.7100,0.00,0.046000,0.00,0.717000
2023-05-29,43.8388889400,42.2119594600,43.9564983000,42.0551469800,2830811,123157515.6800,4.46,-1.034000,-0.44,1.348000
2023-05-30,42.0649477600,42.1433540000,42.3687719400,41.3592916000,1944573,83033826.4500,2.39,-0.162500,-0.07,0.926000
2023-05-31,42.1433540000,42.3687719400,42.9372171800,42.0649477600,2345058,101785986.0100,2.07,0.534900,0.23,1.116700
2023-06-01,42.3393696000,42.7510023600,43.1234320000,41.8689321600,1654840,72007664.0000,2.96,0.902200,0.38,0.788000
2023-06-02,42.7608031400,42.7608031400,42.9960218600,42.5157836400,1398508,61035893.9500,1.12,0.022900,0.01,0.666000
2023-06-05,42.7314008000,42.3687719400,42.8882132800,42.2021586800,1446064,62629624.5400,1.60,-0.916800,-0.39,0.688600
2023-06-06,42.2315610200,41.0064635200,42.2413618000,41.0064635200,1889396,80175906.8500,2.91,-3.215400,-1.36,0.899700
2023-06-07,41.1044713200,40.9966627400,41.4082955000,40.6732370000,1260619,52659450.6000,1.79,-0.023900,-0.01,0.600300
2023-06-08,40.8692526000,41.2220806800,41.3102877000,40.6732370000,1964435,82247255.9500,1.55,0.549800,0.23,0.935500
2023-06-09,41.1730767800,41.5357056400,41.5357056400,40.7712448000,1527906,64110836.6500,1.85,0.760800,0.31,0.727600
2023-06-12,41.3004869200,41.1926783400,41.7415220200,41.0554674200,1723236,72568289.9900,1.65,-0.825900,-0.34,0.820600
2023-06-13,41.0652682000,40.8692526000,41.3396900400,40.7614440200,1739004,72608257.4700,1.40,-0.785200,-0.32,0.828100
2023-06-14,40.8202487000,40.6536354400,40.9672604000,40.4870221800,1575266,65340733.4100,1.18,-0.527600,-0.22,0.750100
2023-06-15,40.6046315400,40.9770611800,41.0260650800,40.5066237400,1916333,79783057.3000,1.28,0.795600,0.32,0.912500
2023-06-16,40.9868619600,41.4474986200,41.6043111000,40.9574596200,1949639,82381543.7300,1.58,1.148100,0.47,0.928400
2023-06-19,41.4474986200,41.0064635200,41.7023189000,40.9672604000,2142525,90385604.9900,1.77,-1.064100,-0.44,1.020300
2023-06-20,40.9770611800,42.0061430800,42.2315610200,40.8790533800,4326468,184539910.3900,3.30,2.437900,1.00,2.060200
2023-06-21,42.1433540000,41.9571391800,42.1629555600,41.3788931600,2976439,126878613.4900,1.87,-0.116700,-0.05,1.417400
2023-06-26,42.0453462000,41.0946705400,42.3589711600,41.0750689800,2568811,108840099.6500,3.06,-2.055600,-0.86,1.223300
2023-06-27,41.1142721000,41.7023189000,41.8199282600,41.1142721000,1887541,80049238.1200,1.72,1.478700,0.61,0.898800
2023-06-28,41.7023189000,42.0355454200,42.3197680400,40.6732370000,2838178,120404208.1100,3.95,0.799100,0.33,1.351500
2023-06-29,41.9963423000,42.6627953400,42.8000062600,41.8885337200,2576719,111821174.1300,2.17,1.492200,0.63,1.227000
2023-06-30,42.5941898800,43.2410413600,43.7114788000,42.4373774000,3915431,172770743.1500,2.99,1.355400,0.58,1.867900
2023-07-03,43.2998460400,43.5056624200,44.1035100000,43.2410413600,3271569,145712560.6400,1.99,0.612000,0.26,1.557900
2023-07-04,43.6232717800,43.6722756800,43.9564983000,43.2606429200,2483175,110610073.8400,1.60,0.383000,0.17,1.182500
2023-07-05,43.6722756800,43.0842288800,43.8094866000,43.0548265400,2246784,99429017.8300,1.73,-1.346500,-0.59,1.069900
2023-07-06,43.0058226400,42.8392093800,43.4174554000,42.7510023600,2017567,88570161.1000,1.55,-0.568700,-0.25,0.960800
2023-07-07,42.7216000200,42.4373774000,42.8588109400,42.0453462000,2049868,88748531.0800,1.90,-0.938000,-0.40,0.976100
2023-07-10,42.6235922200,42.6235922200,43.3194476000,42.3687719400,1953355,85239582.0400,2.24,0.438800,0.19,0.930200
2023-07-11,42.6431937800,43.2312405800,43.2704437000,42.4569789600,2159480,94682906.9100,1.91,1.425600,0.61,1.028300
2023-07-12,43.2214398000,42.4667797400,43.3488499400,42.3785727200,1916853,83831318.7300,2.24,-1.768300,-0.76,0.912800
2023-07-13,42.6039906600,42.7706039200,42.9764203000,42.4275766200,1789000,77960850.2300,1.29,0.715400,0.30,0.851900
2023-07-14,42.7902054800,42.5353852000,43.1430335600,42.5157836400,1542045,67319948.2000,1.47,-0.550000,-0.24,0.734300
2023-07-17,42.6431937800,42.3981742800,42.7216000200,42.1825571200,1373370,59424647.1000,1.27,-0.322600,-0.14,0.654000
2023-07-18,42.4471781800,42.8098070400,42.9862210800,42.0453462000,1828285,79554215.0900,2.22,0.970900,0.41,0.870600
2023-07-19,42.7314008000,42.0355454200,42.8588109400,41.8983345000,1965316,84682121.6500,2.24,-1.808600,-0.77,0.935900
2023-07-20,42.1237524400,41.3298892600,42.4079750600,41.2710845800,2380595,101490500.1600,2.70,-1.678700,-0.71,1.133600
2023-07-21,41.2612838000,41.1926783400,41.5553072000,41.0652682000,1780388,74941710.8300,1.19,-0.332000,-0.14,0.847800
2023-07-24,41.3200884800,40.9476588400,41.3200884800,40.8300494800,1781646,74588011.8800,1.19,-0.594800,-0.25,0.848400
2023-07-25,41.6533150000,41.5063033000,41.6533150000,41.0260650800,2061512,86854400.9700,1.53,1.364300,0.56,0.981700
2023-07-26,41.5063033000,41.2122799000,41.5161040800,41.0358658600,2023676,85103720.9800,1.16,-0.708400,-0.29,0.963700
2023-07-27,41.2416822400,40.5262253000,41.3494908200,40.3988151600,3661983,152624621.4100,2.31,-1.664700,-0.69,1.743800
2023-07-28,40.3106081400,40.7908463600,40.8300494800,39.8891746000,2636871,108500089.2000,2.32,0.653000,0.26,1.255700
2023-07-31,40.7418424600,40.8692526000,41.2612838000,40.6046315400,4106003,170954679.3300,1.61,0.192200,0.08,1.955300
2023-08-01,40.5458268600,38.9090966000,40.5458268600,38.3504521400,10089247,402425848.0500,5.37,-4.796200,-1.96,4.813100
2023-08-02,38.7620849000,38.4092568200,38.7620849000,38.2916474600,3690581,144908882.6600,1.21,-1.284600,-0.50,1.760600
2023-08-03,38.6934794400,38.5170654000,38.6934794400,38.3308505800,2243731,88105684.5300,0.94,0.280700,0.11,1.070400
2023-08-04,38.7620849000,38.6052724200,38.8600927000,38.3504521400,2977579,117316796.0300,1.32,0.229000,0.09,1.420500
2023-08-07,38.5660693000,38.5268661800,38.7620849000,38.2328427800,2373261,93280998.2100,1.37,-0.203100,-0.08,1.132200
2023-08-08,38.4190576000,37.9780225000,38.5758700800,37.8310108000,3724626,144520501.3700,1.93,-1.424600,-0.55,1.776800
2023-08-09,37.9878232800,38.5660693000,38.6052724200,37.8800147000,2565588,100223799.5600,1.91,1.548400,0.59,1.223900
2023-08-10,38.5660693000,38.2720459000,38.6738778800,38.1740381000,2277505,89062709.8000,1.30,-0.762400,-0.29,1.086500
2023-08-11,38.2916474600,37.6251944200,38.2916474600,37.5271866200,2607079,100703650.2900,2.00,-1.690100,-0.65,1.243700
2023-08-14,37.3997764800,37.8310108000,37.8702139200,37.2527647800,1926635,73801533.1800,1.64,0.547000,0.21,0.919100
2023-08-15,37.8310108000,37.3017686800,37.8898154800,37.1253546400,1780728,67946616.7400,2.02,-1.399000,-0.53,0.849500
2023-08-16,37.2331632200,36.7529250000,37.4193780400,36.6745187600,2082301,78618715.8100,2.00,-1.471400,-0.55,0.993400
2023-08-17,36.5471086200,37.8996162600,38.0074248400,36.3510930200,3864987,147386506.3300,4.51,3.120000,1.15,1.843800
2023-08-18,37.7036006600,37.3997764800,38.2034404400,37.3801749200,2637706,101776274.9200,2.17,-1.318900,-0.50,1.258300
2023-08-21,37.7036006600,36.3608938000,37.7036006600,36.3510930200,2997458,112872957.6800,3.62,-2.777800,-1.04,1.429900
2023-08-22,36.4393000400,36.6059133000,36.7333234400,35.6356360800,2888526,106843287.2300,3.02,0.673900,0.25,1.378000
2023-08-23,36.4785031600,35.8806555800,36.5275070600,35.8512532400,1743110,64115757.9800,1.85,-1.981300,-0.73,0.831500
2023-08-24,35.9492610400,35.8120501200,36.2236828800,35.4788236000,1696726,62100729.5400,2.08,-0.191200,-0.07,0.809400
2023-08-25,35.5964329600,35.0867924000,35.8610540200,34.9789838200,2167332,78138981.4800,2.46,-2.025200,-0.73,1.033900
2023-08-28,36.8803351400,35.5768314000,37.0469484000,35.5768314000,3256310,119852360.2400,4.19,1.396600,0.49,1.553400
2023-08-29,35.5670306200,37.0567491800,37.1057530800,35.3906165800,3788368,141613656.4300,4.82,4.159800,1.48,1.807200
2023-08-30,37.0567491800,37.5075850600,37.8016084600,37.0077452800,2686766,102751562.2500,2.14,1.216600,0.45,1.281700
2023-08-31,37.4193780400,37.4585811600,37.5859913000,37.0959523000,1693584,64453440.9800,1.31,-0.130700,-0.05,0.807900
2023-09-01,37.2723663400,36.9489406000,37.4977842800,36.7529250000,1395899,52762338.1000,1.99,-1.360500,-0.51,0.665900
2023-09-04,37.1253546400,37.2821671200,37.3311710200,36.8215304600,1709158,64705897.0200,1.38,0.901900,0.33,0.815400
2023-09-05,37.2723663400,37.2331632200,37.6349952000,37.1449562000,2201162,84047840.3000,1.31,-0.131400,-0.05,1.050100
2023-09-06,37.0469484000,38.1544365400,38.2720459000,37.0077452800,3273730,126419734.0100,3.40,2.474300,0.92,1.561700
2023-09-07,38.0074248400,37.7820069000,38.1446357600,37.6349952000,2347726,90663570.7500,1.34,-0.976100,-0.37,1.120000
2023-09-08,37.6447959800,38.3994560400,38.5758700800,37.4879835000,4669666,182638629.1500,2.88,1.634200,0.62,2.227700
2023-09-11,38.3700537000,37.9780225000,38.5268661800,37.5859913000,2936015,113682393.1100,2.45,-1.097500,-0.42,1.400600
2023-09-12,37.9780225000,37.9878232800,38.1250342000,37.8114092400,1302364,50483007.6800,0.83,0.025800,0.01,0.621300
2023-09-13,37.9094170400,37.3311710200,38.0270264000,37.1939601000,1687293,64518148.4200,2.19,-1.728600,-0.66,0.804900
2023-09-14,37.3997764800,36.9195382600,37.6055928600,36.7529250000,1545255,58414064.8400,2.28,-1.102700,-0.41,0.737200
2023-09-15,37.1253546400,37.0273468400,37.3311710200,36.6745187600,1363885,51402889.3800,1.78,0.292000,0.11,0.650600
2023-09-18,36.9489406000,37.3605733600,37.7820069000,36.8313312400,2077053,79298311.2700,2.57,0.899900,0.33,0.990900
2023-09-19,37.2723663400,36.5765109600,37.4193780400,36.2628860000,2222562,82976824.0200,3.10,-2.098600,-0.78,1.060300
2023-09-20,36.3902961400,36.3314914600,36.6745187600,36.2824875600,1527163,56807025.1600,1.07,-0.669900,-0.25,0.728500
2023-09-21,36.2334836600,36.4294992600,36.7921281200,35.9688626000,1236761,45998161.0300,2.27,0.269800,0.10,0.590000
2023-09-22,36.4294992600,36.8313312400,36.8901359200,36.1746789800,1313873,49007164.3800,1.96,1.103000,0.40,0.626800
2023-09-25,36.7529250000,36.4098977000,36.8509328000,36.1746789800,1330112,49389520.8600,1.84,-1.144200,-0.42,0.634500
2023-09-26,36.2138821000,35.9786633800,36.4393000400,35.8806555800,1112166,40924429.9900,1.53,-1.184400,-0.43,0.530600
2023-09-27,35.9688626000,36.4589016000,36.6255148600,35.9100579200,1292541,47955270.6400,1.99,1.334800,0.48,0.616600
2023-09-28,36.4785031600,36.6549172000,36.9195382600,36.3804953600,1358159,50839458.5800,1.48,0.537600,0.20,0.647900
2023-10-09,36.6941203200,36.9783429400,37.0959523000,36.5765109600,1706609,64208658.8100,1.42,0.882400,0.32,0.814100
2023-10-10,36.9783429400,36.9293390400,37.4487803800,36.8607335800,1735465,65795103.8700,1.59,-0.132500,-0.05,0.827900
2023-10-11,37.0273468400,36.1648782000,37.3213702400,36.1256750800,2508122,93874715.1300,3.24,-2.070100,-0.76,1.196500
2023-10-12,36.0962727400,36.4393000400,36.5569094000,36.0080657200,1906403,70539193.3300,1.52,0.758800,0.27,0.909400
2023-10-13,36.3118899000,35.8708548000,36.3118899000,35.6846399800,1322120,48543512.1000,1.72,-1.560000,-0.57,0.630700
2023-10-16,35.9198587000,35.4788236000,36.1452766400,35.3808158000,1603068,58329932.8200,2.13,-1.092900,-0.39,0.764700
2023-10-17,35.3710150200,35.3710150200,35.6062337400,34.4889448200,2586441,92512427.5500,3.15,-0.303900,-0.11,1.233900
2023-10-18,35.2436048800,34.7731674400,35.3710150200,34.7241635400,1087320,38757415.3700,1.83,-1.690200,-0.60,0.518700
2023-10-19,34.7535658800,34.5771518400,35.2044017600,34.5477495000,1457968,51835356.8600,1.89,-0.563700,-0.20,0.695500
2023-10-20,34.4203393600,34.1361167400,34.9397807000,34.0577105000,1646836,57711982.9200,2.55,-1.275500,-0.44,0.785600
2023-10-23,34.0283081600,33.3422535600,34.1361167400,33.1266364000,1526743,52255124.2100,2.96,-2.325600,-0.79,0.728300
2023-10-24,33.5088668200,33.5676715000,33.8028902200,33.1070348400,1404482,47926527.5100,2.09,0.676100,0.23,0.670000
2023-10-25,33.8126910000,33.8910972400,34.5379487200,33.6950816400,1558549,54132547.1500,2.51,0.963500,0.32,0.743500
2023-10-26,33.6166754000,34.3027300000,34.3517339000,33.2540465400,1538891,53098984.2500,3.24,1.214600,0.41,0.734100
2023-10-27,34.0087066000,34.2635268800,34.5477495000,33.2736481000,2721673,94155236.9300,3.71,-0.114300,-0.04,1.298400
2023-10-30,34.1655190800,34.3713354600,34.4987456000,33.8126910000,2485766,86725651.4300,2.00,0.314600,0.11,1.185800
2023-10-31,34.3615346800,33.8616949000,34.4693432600,33.7146832000,2638456,91581221.9200,2.20,-1.482700,-0.51,1.258700
2023-11-01,33.8714956800,33.9303003600,34.1067144000,33.7146832000,1601145,55345621.2500,1.16,0.202600,0.07,0.763800
2023-11-02,34.3223315600,34.6947612000,35.4788236000,34.3223315600,6176015,220358246.9600,3.41,2.253000,0.76,2.946300
2023-11-03,34.3027300000,34.3223315600,34.8907768000,34.1263159600,4374617,153578424.7000,2.20,-1.073400,-0.37,2.086900
2023-11-06,34.3517339000,34.8417729000,35.0279877200,34.3125307800,4071769,144059729.9600,2.08,1.513400,0.52,1.942400
2023-11-07,34.6947612000,34.8907768000,35.0377885000,34.5183471600,2515173,89299635.3400,1.49,0.140600,0.05,1.199900
2023-11-08,34.8907768000,34.9005775800,35.1063939600,34.5771518400,2924702,104001893.8500,1.52,0.028100,0.01,1.395200
2023-11-09,34.8515736800,34.9299799200,35.0867924000,34.6065541800,2159051,76801347.6600,1.38,0.084200,0.03,1.030000
2023-11-10,34.8809760200,34.9593822600,35.0181869400,34.5575502800,1972068,70153582.6700,1.32,0.084200,0.03,0.940800
2023-11-13,34.9299799200,36.4098977000,36.9097374800,34.9103783600,6621437,242850140.0000,5.72,4.149100,1.45,3.158700
2023-11-14,36.2628860000,36.5863117400,36.8019289000,36.1746789800,3769693,140303658.0800,1.72,0.484500,0.18,1.798300
2023-11-15,36.8901359200,36.1942805400,36.9783429400,36.1354758600,3009876,111704504.6600,2.30,-1.071500,-0.39,1.435900
2023-11-16,36.2138821000,37.7428037800,39.0071044000,36.1550774200,9821449,379805084.4000,7.88,4.278400,1.55,4.685300
2023-11-17,37.7330030000,37.8310108000,37.8604131400,37.1743585400,3872685,148169783.2000,1.82,0.233700,0.09,1.847500
2023-11-20,37.8310108000,37.7526045600,38.3210498000,37.3605733600,3198075,123038298.3100,2.54,-0.207300,-0.08,1.525600
2023-11-21,37.7134014400,37.1547569800,37.7722061200,37.0567491800,2994125,114208239.0600,1.90,-1.583600,-0.60,1.428300
2023-11-22,37.0469484000,36.7529250000,37.4389796000,36.7039211000,1859465,70047588.9700,1.98,-1.081500,-0.40,0.887100
2023-11-23,36.7039211000,37.0469484000,37.0469484000,36.4981047200,1582731,59489390.7000,1.49,0.800000,0.29,0.755000
2023-11-24,36.9195382600,36.0668704000,36.9391398200,35.9688626000,2058491,76293989.9000,2.62,-2.645500,-0.98,0.982000
2023-11-27,36.0668704000,35.7826477800,36.3020891200,35.4788236000,2053038,75120516.6600,2.28,-0.788000,-0.28,0.979400
2023-11-28,35.9100579200,35.9786633800,36.0864719600,35.5278275000,1372532,50267454.2000,1.56,0.547800,0.20,0.654800
2023-11-29,35.9688626000,36.0472688400,36.4687023800,35.7826477800,1631345,60198363.7400,1.91,0.190700,0.07,0.778200
2023-11-30,35.9002571400,35.7336438800,35.9492610400,35.4788236000,1621699,59033176.9400,1.31,-0.870000,-0.31,0.773600
2023-12-01,35.6356360800,36.1648782000,36.3902961400,35.4788236000,1650264,60481516.6500,2.55,1.206800,0.43,0.787300
2023-12-04,36.1452766400,36.2726867800,36.5471086200,35.9590618200,1592907,58925212.2100,1.63,0.298100,0.11,0.759900
2023-12-05,36.0472688400,35.4592220400,36.2922883400,35.3122103400,1809486,65797103.5000,2.70,-2.242600,-0.81,0.863200
2023-12-06,35.3220111200,35.4886243800,35.7434446600,35.1946009800,1514664,54811967.7200,1.55,0.082900,0.03,0.722600
2023-12-07,35.3024095600,35.0083861600,35.4690228200,34.8809760200,2208186,79082126.8100,1.66,-1.353200,-0.48,1.053400
2023-12-08,34.5967534000,31.5487108200,34.6751596400,31.5095077000,12696649,413460900.4200,9.04,-9.882400,-3.46,6.056900
2023-12-11,31.6467186200,34.1165151800,34.1949214200,30.6078359400,12042753,400087124.3000,11.37,8.139200,2.57,5.745000
2023-12-12,34.0871128400,34.2831284400,34.9593822600,33.8126910000,5103895,179435266.0200,3.36,0.488400,0.17,2.434800
2023-12-13,34.1165151800,34.1557183000,35.0573900600,34.1067144000,3167809,111759052.0300,2.77,-0.371600,-0.13,1.511200
2023-12-14,34.1655190800,33.7538863200,34.4007378000,33.7048824200,2073088,71862130.3700,2.04,-1.176500,-0.40,0.989000
2023-12-15,33.7832886600,33.6950816400,34.0969136200,33.6068746200,1284105,44264184.4300,1.45,-0.174200,-0.06,0.612600
2023-12-18,33.2050426400,32.3523747800,33.3226520000,32.2445662000,2910847,96823941.1900,3.20,-3.984900,-1.34,1.388600
2023-12-19,32.2151638600,32.1367576200,32.8326130000,31.8525350000,1490604,48804181.5200,3.03,-0.666500,-0.22,0.711100
2023-12-20,32.2935701000,31.6075155000,32.3425740000,31.5291092600,1528382,49737666.3100,2.53,-1.646800,-0.53,0.729100
2023-12-21,31.6075155000,31.4507030200,31.8231326600,31.0782733800,1637314,52523417.0200,2.36,-0.496100,-0.16,0.781100
2023-12-22,31.5291092600,32.4993864800,32.8914176800,31.5193084800,3336076,109962293.4000,4.36,3.334400,1.05,1.591500
2023-12-25,32.4993864800,33.3716559000,33.6950816400,32.2445662000,2843822,96398713.8400,4.46,2.684000,0.87,1.356600
2023-12-26,33.3030504400,32.7052028600,33.3618551200,32.4209802400,1672430,55953569.3000,2.82,-1.997100,-0.67,0.797800
2023-12-27,32.5973942800,32.3327732200,32.7346052000,32.1563591800,1607344,53015988.9500,1.77,-1.138700,-0.37,0.766800
2023-12-28,32.5875935000,33.4206598000,33.5578707200,32.3425740000,2367971,80020403.6000,3.76,3.364700,1.09,1.129600
