日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,11.1236074200,11.0846796600,11.2403907000,10.6759381800,6132750,68796931.0000,0.00,0.352400,0.00,2.222000
2023-05-29,11.0457519000,10.6467423600,11.0846796600,10.6467423600,3922300,43590904.0000,3.95,-3.950800,-0.44,1.421100
2023-05-30,10.7927214600,10.7927214600,10.7927214600,10.5494229600,2927000,32131187.0000,2.29,1.371100,0.15,1.060500
2023-05-31,10.8024534000,11.8729668000,11.8729668000,10.7537937000,6105500,73195900.0000,10.37,10.009000,1.08,2.212100
2023-06-01,11.6491321800,11.7561835200,12.2719763400,11.5907405400,17980600,218999902.5000,5.74,-0.983600,-0.12,6.514700
2023-06-02,11.6977918800,11.9216265000,12.0092139600,11.6199363600,11419200,139038059.5000,3.31,1.407300,0.17,4.137400
2023-06-05,11.8145751600,12.0384097800,12.0676056000,11.8145751600,8902450,109650835.5000,2.12,0.979600,0.12,3.225500
2023-06-06,12.0481417200,11.6296683000,12.1454611200,11.5810086000,7445050,90146657.5000,4.69,-3.395300,-0.41,2.697500
2023-06-07,11.7853793400,11.7659154600,11.8535029200,11.5810086000,5029950,60501321.0000,2.34,1.171500,0.14,1.822400
2023-06-08,11.6977918800,11.7172557600,11.8632348600,11.6102044200,4295800,51858958.0000,2.15,-0.413600,-0.05,1.556400
2023-06-09,11.7075238200,11.7464515800,11.9605542600,11.6588641200,4568770,55163987.4000,2.57,0.249200,0.03,1.655400
2023-06-12,11.7561835200,11.8243071000,11.9410903800,11.4934211400,5933050,71680168.0000,3.81,0.662800,0.08,2.149700
2023-06-13,11.7561835200,11.2403907000,11.7659154600,11.1236074200,10217400,118609576.0000,5.43,-4.938300,-0.58,3.702000
2023-06-14,11.2403907000,11.3182462200,11.3377101000,11.0749477200,5101150,58913265.0000,2.34,0.692600,0.08,1.848200
2023-06-15,11.2014629400,11.2695865200,11.3669059200,11.1041435400,4241000,48932698.0000,2.32,-0.429900,-0.05,1.536600
2023-06-16,11.2890504000,11.3863698000,11.7561835200,11.2793184600,7820850,92518582.0000,4.23,1.036300,0.12,2.833600
2023-06-19,11.3961017400,11.1528032400,11.4934211400,11.0262880200,6440803,74029425.6100,4.10,-2.051300,-0.23,2.333600
2023-06-20,11.0749477200,10.8803089200,11.1138754800,10.8705769800,3664100,41230527.0000,2.18,-2.443300,-0.27,1.327600
2023-06-21,10.8121853400,10.8608450400,11.0846796600,10.8121853400,5036350,56607528.5000,2.50,-0.178900,-0.02,1.824800
2023-06-26,10.8316492200,10.8997728000,10.9484325000,10.7051340000,3804550,42351255.6000,2.24,0.358400,0.04,1.378500
2023-06-27,10.8511131000,11.1917310000,11.2598545800,10.8024534000,4978100,56903560.0000,4.20,2.678600,0.29,1.803700
2023-06-28,11.1917310000,11.0652157800,11.2111948800,10.7927214600,3826450,43170206.5000,3.74,-1.130400,-0.13,1.386400
2023-06-29,10.9970922000,11.2695865200,11.3182462200,10.9776283200,3668870,42172808.9000,3.08,1.847000,0.20,1.329300
2023-06-30,11.2695865200,11.2306587600,11.3474420400,11.2111948800,2973800,34387699.0000,1.21,-0.345400,-0.04,1.077500
2023-07-03,11.6588641200,11.4642253200,11.8243071000,11.2890504000,7637970,90007368.0000,4.77,2.079700,0.23,2.767400
2023-07-04,11.2111948800,11.7075238200,11.8535029200,11.1819990600,9360364,110979871.6600,5.86,2.122200,0.24,3.391400
2023-07-05,11.6385424200,11.9440418400,12.0130255800,11.5695586800,10173450,122386807.5000,3.79,2.020200,0.24,3.686000
2023-07-06,11.8454936400,11.5991231400,11.8454936400,11.5005749400,5928300,69833634.5000,2.89,-2.887800,-0.34,2.147900
2023-07-07,11.5597038600,11.6188327800,11.7272358000,11.4414460200,3959100,46560494.0000,2.46,0.169900,0.02,1.434500
2023-07-10,11.5695586800,11.6385424200,11.6779617000,11.5301394000,2639750,31071212.0000,1.27,0.169600,0.02,0.956400
2023-07-11,11.6286876000,11.5597038600,11.6582520600,11.5202845800,2822500,33135738.0000,1.19,-0.677400,-0.08,1.022600
2023-07-12,11.5399942200,11.3823171000,11.5794135000,11.3626074600,2793350,32525372.5000,1.88,-1.534500,-0.18,1.012100
2023-07-13,11.3823171000,11.5498490400,11.5498490400,11.3330430000,2789050,32410725.5000,1.90,1.471900,0.17,1.010500
2023-07-14,11.4808653000,11.5991231400,11.6681068800,11.3921719200,2215950,25991166.0000,2.39,0.426600,0.05,0.802900
2023-07-17,11.5892683200,11.4513008400,11.5991231400,11.2640592600,2242550,25957998.0000,2.89,-1.274400,-0.15,0.812500
2023-07-18,11.3921719200,11.4907201200,11.5498490400,11.3823171000,1940779,22585073.4000,1.46,0.344200,0.04,0.703200
2023-07-19,11.4808653000,11.5104297600,11.5991231400,11.3428978200,1960900,22817522.0000,2.23,0.171500,0.02,0.710500
2023-07-20,11.4808653000,11.4217363800,11.6286876000,11.4020267400,2151550,25108676.0000,1.97,-0.770500,-0.09,0.779500
2023-07-21,11.4217363800,11.4808653000,11.7765099000,11.3724622800,3285195,38597318.7500,3.54,0.517700,0.06,1.190300
2023-07-24,11.4513008400,11.3527526400,11.5005749400,11.2837689000,2329400,26842080.0000,1.89,-1.115900,-0.13,0.844000
2023-07-25,11.4315912000,11.5892683200,11.5991231400,11.3823171000,2388300,27966301.0000,1.91,2.083300,0.24,0.865300
2023-07-26,11.6286876000,11.6878165200,11.7666550800,11.5498490400,3026790,35820220.0000,1.87,0.850300,0.10,1.096700
2023-07-27,11.6878165200,11.4217363800,11.6878165200,11.3823171000,2814300,32877666.0000,2.61,-2.276600,-0.27,1.019700
2023-07-28,11.3527526400,11.1753658800,11.4315912000,11.0472532200,3594400,40824848.0000,3.36,-2.157000,-0.25,1.302300
2023-07-31,11.2443496200,11.4710104800,11.6286876000,11.1852207000,4647500,53831645.0000,3.97,2.645500,0.30,1.683900
2023-08-01,11.3921719200,11.3231881800,11.4118815600,11.1950755200,3266000,37383435.0000,1.89,-1.288700,-0.15,1.183300
2023-08-02,11.2344948000,11.3034785400,11.3231881800,11.1852207000,1674000,19104242.0000,1.22,-0.174100,-0.02,0.606500
2023-08-03,11.2739140800,11.2246399800,11.2837689000,11.1852207000,2003300,22810728.0000,0.87,-0.697500,-0.08,0.725800
2023-08-04,11.2837689000,11.2739140800,11.3626074600,11.2344948000,1767400,20233377.0000,1.14,0.439000,0.05,0.640400
2023-08-07,11.2936237200,11.1359466000,11.3527526400,11.1260917800,2498600,28363809.0000,2.01,-1.223800,-0.14,0.905300
2023-08-08,11.1359466000,11.2443496200,11.2936237200,11.1063821400,2127650,24249565.0000,1.68,0.973500,0.11,0.770900
2023-08-09,11.1162369600,10.9487050200,11.2640592600,10.9388502000,2692600,30196332.0000,2.89,-2.629300,-0.30,0.975600
2023-08-10,11.0078339400,11.0373984000,11.0768176800,10.9388502000,1117700,12500159.0000,1.26,0.810100,0.09,0.405000
2023-08-11,11.0373984000,10.8895761000,11.1260917800,10.8797212800,1297700,14473331.0000,2.23,-1.339300,-0.15,0.470200
2023-08-14,10.8895761000,11.1655110600,11.1753658800,10.7516086200,2522150,28141955.5000,3.89,2.533900,0.28,0.913800
2023-08-15,11.1950755200,11.1260917800,11.3527526400,11.0768176800,2450100,27809650.0000,2.47,-0.353000,-0.04,0.887700
2023-08-16,11.1162369600,10.8698664600,11.1655110600,10.8501568200,2361400,26335323.0000,2.83,-2.302900,-0.26,0.855600
2023-08-17,10.8994309200,11.0078339400,11.0176887600,10.6924797000,2249883,24835540.2800,2.99,1.269300,0.14,0.815200
2023-08-18,11.0176887600,10.8403020000,11.1162369600,10.8304471800,1812100,20189227.0000,2.60,-1.521900,-0.17,0.656600
2023-08-21,10.8304471800,10.6924797000,10.9289953800,10.6629152400,2658600,29130523.0000,2.45,-1.363600,-0.15,0.963300
2023-08-22,10.7811730800,10.7318989800,10.7811730800,10.4263995600,2856800,30616684.0000,3.32,0.368700,0.04,1.035100
2023-08-23,10.7121893400,10.5052381200,10.7318989800,10.4658188400,1883150,20252310.5000,2.48,-2.112000,-0.23,0.682300
2023-08-24,10.5939315000,10.6037863200,10.7023345200,10.4263995600,1713650,18407285.5000,2.63,0.938100,0.10,0.620900
2023-08-25,10.5249477600,10.4066899200,10.7121893400,10.3475610000,2381798,25406459.9200,3.44,-1.858700,-0.20,0.863000
2023-08-28,10.8403020000,10.4855284800,10.9191405600,10.4756736600,2935036,31792526.2900,4.26,0.757600,0.08,1.063400
2023-08-29,10.4855284800,10.7910279000,10.8107375400,10.4559640200,2429050,26412221.0000,3.38,2.913500,0.31,0.880100
2023-08-30,10.7910279000,10.8600116400,10.9684146600,10.7910279000,2790624,30805553.1200,1.64,0.639300,0.07,1.011100
2023-08-31,10.8698664600,10.7811730800,10.8698664600,10.7121893400,1750050,19126459.5000,1.45,-0.726000,-0.08,0.634100
2023-09-01,10.7614634400,10.8501568200,10.8895761000,10.7220441600,1857500,20390561.0000,1.55,0.639900,0.07,0.673000
2023-09-04,10.8600116400,11.0571080400,11.0571080400,10.8600116400,2275306,25396790.9600,1.82,1.907400,0.21,0.824400
2023-09-05,11.1260917800,11.0472532200,11.1359466000,10.9289953800,1954750,21883519.5000,1.87,-0.089100,-0.01,0.708200
2023-09-06,11.0866725000,11.0965273200,11.1556562400,10.9585598400,2100420,23649466.7000,1.78,0.446000,0.05,0.761000
2023-09-07,11.1260917800,10.9585598400,11.2344948000,10.9585598400,1871421,21012736.7300,2.49,-1.243300,-0.14,0.678100
2023-09-08,10.8994309200,10.8994309200,11.0669628600,10.8600116400,1270700,14091884.0000,1.89,-0.539600,-0.06,0.460400
2023-09-11,10.8895761000,11.0768176800,11.3626074600,10.8107375400,6124750,69154591.5000,5.06,1.627500,0.18,2.219100
2023-09-12,11.0373984000,11.0275435800,11.0866725000,10.8994309200,3635400,40535549.0000,1.69,-0.444800,-0.05,1.317200
2023-09-13,11.0965273200,11.1852207000,11.4118815600,11.0472532200,5476491,62192930.9600,3.31,1.429800,0.16,1.984200
2023-09-14,11.1063821400,11.0078339400,11.1260917800,10.8797212800,3374100,37589058.5000,2.20,-1.585900,-0.18,1.222500
2023-09-15,10.9782694800,11.1950755200,11.4315912000,10.9092857400,7517647,85324293.4200,4.74,1.701000,0.19,2.723800
2023-09-18,11.0768176800,11.3034785400,11.4118815600,10.8600116400,8607552,98203787.7800,4.93,0.968300,0.11,3.118700
2023-09-19,11.2837689000,12.0721545000,12.4367828400,11.1162369600,23449970,278950896.5000,11.68,6.800300,0.77,8.496400
2023-09-20,11.6976713400,11.9736063000,12.2593960800,11.5991231400,18683459,227081924.9100,5.47,-0.816300,-0.10,6.769400
2023-09-21,11.7370906200,12.2396864400,12.4663473000,11.7370906200,18693765,230852011.7000,6.09,2.222200,0.27,6.773100
2023-09-22,11.9440418400,11.7962195400,12.1115737800,11.5597038600,15052170,179591403.0900,4.51,-3.623200,-0.44,5.453700
2023-09-25,11.6779617000,11.8159291800,12.0228804000,11.4808653000,12057602,143926550.3600,4.59,0.167100,0.02,4.368700
2023-09-26,11.6878165200,11.8750581000,12.1017189600,11.4020267400,14332850,171510583.5000,5.92,0.500400,0.06,5.193100
2023-09-27,11.7370906200,12.5057665800,12.6732985200,11.5794135000,22367407,278965368.9500,9.21,5.311200,0.63,8.104200
2023-09-28,12.2298316200,12.8112660000,13.1069106000,12.0918641400,20119227,256458901.6100,8.12,2.442900,0.31,7.289600
2023-10-09,12.6141696000,12.5648955000,13.0083624000,12.4367828400,14465024,186054623.3900,4.46,-1.923100,-0.25,5.241000
2023-10-10,12.5254762200,12.1312834200,12.6930081600,12.1017189600,11938117,148865088.1100,4.71,-3.451000,-0.43,4.325400
2023-10-11,12.5944599600,12.7521370800,13.0083624000,12.2889605400,15815647,204056770.3200,5.93,5.117800,0.62,5.730300
2023-10-12,12.4269280200,12.4959117600,12.5747503200,12.2396864400,9347650,117413061.5000,2.63,-2.009300,-0.26,3.386800
2023-10-13,12.4170732000,13.7474739000,13.7474739000,12.3185250000,19949647,271067252.6500,11.44,10.015800,1.25,7.228200
2023-10-16,13.8066028200,15.1271487000,15.1271487000,13.8066028200,22575597,332534373.3300,9.61,10.035800,1.38,8.179600
2023-10-17,15.0778746000,14.5062950400,15.0778746000,13.7967480000,26888158,396513709.0000,8.47,-4.104200,-0.62,9.742100
2023-10-18,14.5851336000,14.4274564800,14.8807782000,14.0628281400,16859447,247421150.8300,5.64,-0.543500,-0.08,6.108500
2023-10-19,14.1121022400,13.4419744800,14.2796341800,13.0872009600,19690263,272742578.8300,8.27,-6.830600,-0.99,7.134200
2023-10-20,13.7967480000,14.2894890000,14.7822300000,13.0083624000,24485510,348149888.2200,13.20,6.305000,0.85,8.871600
