日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,21.2419669000,20.9922790000,21.2419669000,20.7425911000,2729816,61801068.1600,0.00,-1.390100,0.00,0.558600
2023-05-29,21.1679853000,21.7320950000,21.9910306000,20.9460405000,4141909,96867706.8900,4.98,3.524200,0.74,0.847600
2023-05-30,21.7598381000,21.6488657000,22.3331955000,21.4824071000,3204916,75620194.6800,3.91,-0.383000,-0.08,0.655800
2023-05-31,21.5378933000,21.3529393000,21.7228473000,21.1309945000,2187850,50499082.2500,2.73,-1.366900,-0.30,0.447700
2023-06-01,21.3806824000,21.2234715000,21.4824071000,21.1772330000,1757780,40501149.4000,1.43,-0.606300,-0.13,0.359700
2023-06-02,21.4361686000,21.5286456000,21.6858565000,21.2697100000,1928125,44799130.0000,1.96,1.437900,0.31,0.394600
2023-06-05,21.7135996000,21.5841318000,21.7598381000,21.1402422000,2598380,60237852.0100,2.88,0.257700,0.06,0.531700
2023-06-06,21.7320950000,20.8165727000,21.7320950000,20.7980773000,2596867,59366252.5300,4.33,-3.556100,-0.77,0.531400
2023-06-07,20.9737836000,20.8535635000,21.0477652000,20.5853802000,1562578,35186171.8800,2.22,0.177700,0.04,0.319800
2023-06-08,20.7518388000,20.6686095000,21.1587376000,20.5113986000,1743365,39164491.6000,3.10,-0.886900,-0.18,0.356700
2023-06-09,20.8998020000,21.3899301000,21.5009025000,20.7056003000,3227785,73981086.3300,3.85,3.489900,0.72,0.660500
2023-06-12,21.3714347000,22.1297461000,22.2407185000,21.3621870000,3874591,91843692.4100,4.11,3.458700,0.74,0.792900
2023-06-13,22.1389938000,23.2949563000,23.7388459000,22.1020030000,7570195,188337330.2700,7.40,5.265400,1.17,1.549100
2023-06-14,23.4614149000,23.4521672000,23.6463689000,23.1654885000,3801637,96159132.8800,2.06,0.674900,0.16,0.777900
2023-06-15,23.5631396000,23.8868091000,24.0070292000,23.4429195000,3816502,97939494.4500,2.41,1.853300,0.43,0.781000
2023-06-16,23.5631396000,23.9885338000,24.0995062000,23.4151764000,3181080,82066863.6400,2.86,0.425900,0.10,0.650900
2023-06-19,23.9885338000,23.5723873000,24.1734878000,23.5076534000,4245487,108703489.5200,2.78,-1.734800,-0.42,0.868800
2023-06-20,23.7111028000,23.8313229000,23.9237999000,23.4151764000,3409351,87347561.5800,2.16,1.098500,0.26,0.697700
2023-06-21,23.9739050200,23.5176213400,24.0594582100,23.4510799700,2331647,58135407.4500,2.55,-1.316300,-0.31,0.477100
2023-06-26,23.4510799700,23.1278790300,23.7077395400,23.0613376600,3012211,74106556.7300,2.75,-1.657200,-0.39,0.616400
2023-06-27,23.1278790300,23.0233140200,23.3655267800,22.8427017300,2376468,57605053.7400,2.26,-0.452100,-0.10,0.486300
2023-06-28,22.9187490100,23.3370090500,23.4986095200,22.7096189900,2891916,70435621.4000,3.43,1.362500,0.31,0.591800
2023-06-29,23.3370090500,23.8883518300,24.0024227500,23.1754085800,2586289,64627478.4800,3.54,2.362500,0.55,0.529200
2023-06-30,23.7172454500,23.9929168400,24.0784700300,23.4891036100,2322867,58416952.5700,2.47,0.437700,0.10,0.475300
2023-07-03,24.0119286600,24.1259995800,24.4492005200,23.5176213400,3908299,98780721.3500,3.88,0.554700,0.13,0.799800
2023-07-04,23.9263754700,23.9643991100,24.3351296000,23.6887277200,1820884,45808941.0500,2.68,-0.669800,-0.16,0.372600
2023-07-05,23.8408222800,24.5157418900,24.5727773500,23.7552690900,3562266,91328673.2000,3.41,2.300700,0.55,0.729000
2023-07-06,24.2971059600,23.9263754700,24.4206827900,23.7932927300,3407707,86203209.5800,2.56,-2.404000,-0.59,0.697300
2023-07-07,23.9073636500,24.2400705000,24.4682123400,23.8598341000,2833414,72173906.0900,2.54,1.311100,0.31,0.579800
2023-07-10,24.3826591500,24.4967300700,24.8864723800,24.0689641200,3732121,96496554.0900,3.37,1.058800,0.26,0.763700
2023-07-11,24.4301887000,24.8579546500,24.9720255700,24.1545173100,3910581,101210062.7400,3.34,1.474600,0.36,0.800200
2023-07-12,24.8864723800,24.7533896400,25.5423801700,24.6298128100,4570857,120148777.0800,3.67,-0.420700,-0.10,0.935300
2023-07-13,24.7533896400,24.5632714400,24.8579546500,24.4396946100,2417480,62503982.9500,1.69,-0.768000,-0.19,0.494700
2023-07-14,24.5252478000,24.3351296000,24.8104251000,24.1545173100,2724112,69758955.0700,2.67,-0.928800,-0.23,0.557400
2023-07-17,24.2400705000,25.3237442400,25.4188033400,24.1450114000,5531876,145696628.0000,5.23,4.062500,0.99,1.132000
2023-07-18,25.1716496800,25.3142383300,26.1982879600,24.8199310100,4613457,123974056.3600,5.44,-0.037500,-0.01,0.944100
2023-07-19,25.6564510900,26.0461934000,26.3884061600,25.3807797000,3815363,104605174.3100,3.98,2.891500,0.73,0.780700
2023-07-20,26.2172997800,25.5804038100,26.2268056900,25.4473210700,2480227,67072174.8400,2.99,-1.788300,-0.47,0.507500
2023-07-21,25.3902856100,25.2191792300,25.7134865500,24.9054842000,2051101,54474906.1000,3.16,-1.412100,-0.36,0.419700
