日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,10.5992294200,10.7424622500,10.8480022300,10.5690751400,5175421,73759536.9400,0.00,0.140500,0.00,1.550400
2023-05-29,10.7047694000,10.7876936700,10.9912350600,10.6293837000,6688297,96377447.0200,3.37,0.421100,0.05,2.003600
2023-05-30,10.7424622500,10.9309265000,10.9309265000,10.5389208600,6322992,90497414.5200,3.63,1.327700,0.14,1.894100
2023-05-31,10.9761579200,10.8555408000,10.9987736300,10.7801551000,4051036,58358544.3200,2.00,-0.689700,-0.08,1.213500
2023-06-01,10.7650779600,10.8253865200,10.9610807800,10.7047694000,4807067,69146819.4000,2.36,-0.277800,-0.03,1.440000
2023-06-02,10.7801551000,10.6293837000,10.8630793700,10.6143065600,4758700,67632434.0000,2.30,-1.810600,-0.20,1.425500
2023-06-05,10.6896922600,10.8856950800,10.9836964900,10.5916908500,5868984,84524210.6100,3.69,2.411300,0.26,1.758100
2023-06-06,10.8555408000,10.5766137100,10.8706179400,10.5539980000,4211668,59803524.1600,2.91,-2.839300,-0.31,1.261700
2023-06-07,10.5766137100,10.7424622500,10.7876936700,10.4635351600,3938464,55812113.3200,3.06,1.568100,0.17,1.179800
2023-06-08,10.7500008200,10.6746151200,10.8103093800,10.6143065600,4091500,58212182.0000,1.82,-0.631600,-0.07,1.225700
2023-06-09,10.7726165300,10.7726165300,10.7801551000,10.5539980000,3541545,50227888.0000,2.12,0.918100,0.10,1.060900
2023-06-12,10.8329250900,11.0063122000,11.1796993100,10.7876936700,5082623,74184592.3500,3.64,2.169300,0.23,1.522600
2023-06-13,10.9987736300,10.8932336500,11.0063122000,10.8253865200,3608878,52087232.7600,1.64,-1.027400,-0.11,1.081100
2023-06-14,10.9007722200,10.8856950800,10.9460036400,10.7198465400,3417702,49137303.0000,2.08,-0.069200,-0.01,1.023800
2023-06-15,11.0590821900,10.7726165300,11.2852392900,10.7650779600,7106930,103342469.1900,4.78,-1.038800,-0.11,2.129000
2023-06-16,10.7349236800,10.9912350600,11.0666207600,10.5615365700,7244727,105143415.5900,4.69,2.029400,0.22,2.170200
2023-06-19,11.0741593300,11.1872378800,11.2173921600,10.8932336500,7345384,108136374.8600,2.95,1.783300,0.20,2.200400
2023-06-20,11.1269293200,11.0816979000,11.1872378800,11.0590821900,4047900,59662734.7500,1.15,-0.943400,-0.11,1.212600
2023-06-21,11.1420064600,11.6320135100,12.1898676900,11.0666207600,32765981,513838420.1300,10.14,4.966000,0.55,9.815400
