日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-26,14.0949555300,14.1975660600,14.3374895100,13.9550320800,1463200,22115888.0000,0.00,-0.196700,0.00,0.364900
2023-05-29,14.1975660600,14.0669708400,14.2628636700,14.0203296900,923800,13969074.0000,1.71,-0.919800,-0.13,0.230400
2023-05-30,13.9923450000,14.1042837600,14.1415966800,13.8990627000,1032100,15516720.0000,1.72,0.265300,0.04,0.257400
2023-05-31,14.0669708400,14.0389861500,14.1415966800,13.8244368600,1697700,25417374.0000,2.25,-0.463000,-0.07,0.423400
2023-06-01,14.0669708400,14.2348789800,14.2348789800,13.8430933200,1850900,27913883.0000,2.79,1.395300,0.20,0.461600
2023-06-02,14.1695813700,14.2348789800,14.5427105700,14.1695813700,1921300,29542362.0000,2.62,0.000000,0.00,0.479100
2023-06-05,14.2348789800,14.0016732300,14.3095048200,13.9550320800,989400,14866849.0000,2.49,-1.638300,-0.23,0.246700
2023-06-06,13.9270473900,13.7591392500,14.1415966800,13.6751851800,925500,13787010.0000,3.33,-1.732200,-0.24,0.230800
2023-06-07,13.8710780100,14.0669708400,14.1602531400,13.7777957100,1367100,20562155.0000,2.78,2.237300,0.31,0.340900
2023-06-08,14.1695813700,14.1229402200,14.1695813700,13.8617497800,1409600,21187466.0000,2.19,0.397900,0.06,0.351500
2023-06-09,14.0762990700,14.0389861500,14.2348789800,13.9643603100,959700,14497554.0000,1.92,-0.594500,-0.08,0.239300
2023-06-12,13.9923450000,14.3468177400,14.4494282700,13.8897344700,1802226,27556721.8800,3.99,2.192700,0.31,0.449400
2023-06-13,14.5358379400,14.7343116700,14.9233342700,14.3562664700,2133100,33188296.0000,3.95,2.700900,0.39,0.531900
2023-06-14,14.7721161900,14.9327854000,15.1218080000,14.7343116700,1338100,21135309.0000,2.63,1.347000,0.20,0.333700
2023-06-15,15.0840034800,14.7532139300,15.0840034800,14.5736424600,1457200,22761458.0000,3.42,-1.202500,-0.18,0.363400
2023-06-16,14.8855297500,14.8382741000,14.9327854000,14.6492515000,757900,11886730.0000,1.92,0.576600,0.09,0.189000
2023-06-19,14.9894921800,14.5452890700,14.9894921800,14.4696800300,1232800,19084194.0000,3.50,-1.974500,-0.29,0.307400
2023-06-20,14.6208981100,14.2995596900,14.6208981100,14.1861461300,690500,10460724.0000,2.99,-1.689400,-0.25,0.172200
2023-06-21,14.3373642100,14.1010859600,14.3846198600,13.9876724000,1163100,17435292.0000,2.78,-1.388000,-0.20,0.290000
2023-06-26,14.0349280500,13.7702964100,14.0632814400,13.7041385000,1080950,15818072.5000,2.55,-2.345800,-0.33,0.269600
2023-06-27,13.6001760700,14.0821837000,14.1577927400,13.6001760700,1116250,16521114.0000,4.05,2.264900,0.31,0.278400
2023-06-28,14.2239506500,13.8837099700,14.2239506500,13.6379805900,1339300,19577530.0000,4.16,-1.409400,-0.20,0.334000
2023-06-29,13.9876724000,13.9404167500,13.9971235300,13.7513941500,692950,10200386.0000,1.77,0.408400,0.06,0.172800
2023-06-30,13.9687701400,14.4980334200,14.5547402000,13.9593190100,2762555,42054989.4000,4.27,4.000000,0.56,0.688900
2023-07-03,14.4980334200,14.2806574300,14.6019958500,14.1766950000,1566000,23695633.0000,2.93,-1.499300,-0.22,0.390500
2023-07-04,14.2617551700,14.2334017800,14.2617551700,14.0821837000,792505,11883111.8000,1.26,-0.330900,-0.05,0.197600
2023-07-05,14.2050483900,14.0254769200,14.2144995200,13.9782212700,692300,10318216.0000,1.66,-1.460800,-0.21,0.172600
2023-07-06,14.0538303100,13.9876724000,14.0632814400,13.8648077100,699600,10326357.0000,1.42,-0.269500,-0.04,0.174500
2023-07-07,13.9876724000,14.1577927400,14.3373642100,13.8742588400,1048000,15694871.0000,3.31,1.216200,0.17,0.261300
2023-07-10,14.1577927400,14.2050483900,14.5547402000,14.0821837000,1399100,21246678.0000,3.34,0.333800,0.05,0.348900
2023-07-11,14.2050483900,14.2617551700,14.3373642100,13.9876724000,951600,14238362.0000,2.46,0.399200,0.06,0.237300
2023-07-12,14.1294393500,14.1577927400,14.2901085600,14.0632814400,1214800,18225769.0000,1.59,-0.729000,-0.10,0.302900
2023-07-13,14.1672438700,14.2617551700,14.2617551700,14.1294393500,713800,10731806.0000,0.93,0.734300,0.10,0.178000
2023-07-14,14.3184619500,14.1294393500,14.3184619500,14.1294393500,482900,7238250.0000,1.33,-0.927800,-0.13,0.120400
2023-07-17,14.2144995200,14.2995596900,14.3184619500,13.9593190100,838300,12584670.0000,2.54,1.204000,0.17,0.209000
2023-07-18,14.1294393500,14.1294393500,14.3562664700,14.0916348300,728900,10959163.0000,1.85,-1.189700,-0.17,0.181800
2023-07-19,14.1955972600,14.1388904800,14.2239506500,14.0538303100,741000,11064650.0000,1.20,0.066900,0.01,0.184800
2023-07-20,14.2523040400,14.0538303100,14.2523040400,14.0160257900,699800,10454763.0000,1.67,-0.601600,-0.09,0.174500
2023-07-21,15.1785147800,13.6379805900,15.1785147800,13.6096272000,2343700,34370726.0000,11.16,-2.959000,-0.42,0.584400
2023-07-24,13.7986498000,13.5340181600,13.7986498000,13.3733489500,1060670,15197423.9000,3.12,-0.762300,-0.10,0.264500
2023-07-25,13.6663339800,14.0538303100,14.2239506500,13.6190783300,1580400,23382871.0000,4.47,3.840800,0.52,0.394100
2023-07-26,13.9593190100,14.1010859600,14.2239506500,13.9593190100,1201100,17928249.0000,1.88,0.336200,0.05,0.299500
2023-07-27,14.1577927400,13.8459054500,14.1672438700,13.8081009300,799900,11799891.0000,2.55,-1.809700,-0.26,0.199500
2023-07-28,13.7891986700,14.0254769200,14.0538303100,13.7608452800,478100,7059997.0000,2.12,1.296900,0.18,0.119200
2023-07-31,14.0916348300,14.1388904800,14.2239506500,14.0538303100,1008400,15097202.0000,1.21,0.808600,0.11,0.251500
2023-08-01,14.1766950000,14.0254769200,14.2239506500,13.9404167500,758300,11286690.0000,2.01,-0.802100,-0.11,0.189100
2023-08-02,14.0254769200,13.9876724000,14.1577927400,13.8931611000,430600,6373112.0000,1.89,-0.269500,-0.04,0.107400
2023-08-03,13.9215144900,14.1294393500,14.1577927400,13.8553565800,800700,11879951.0000,2.16,1.013500,0.14,0.199700
2023-08-04,14.0916348300,14.1105370900,14.2523040400,14.0727325700,1028100,15408373.0000,1.27,-0.133800,-0.02,0.256400
2023-08-07,14.0727325700,13.9120633600,14.1105370900,13.8742588400,1163900,17164190.0000,1.67,-1.406600,-0.20,0.290200
2023-08-08,14.0254769200,13.7702964100,14.0349280500,13.7135896300,617300,9003665.0000,2.31,-1.019000,-0.14,0.153900
2023-08-09,13.7230407600,13.4773113800,13.8175520600,13.4395068600,834000,11945225.0000,2.75,-2.127700,-0.29,0.208000
2023-08-10,13.4773113800,13.4773113800,13.5151159000,13.3733489500,756300,10746096.0000,1.05,0.000000,0.00,0.188600
2023-08-11,13.4584091200,13.0709127900,13.5245670300,13.0425594000,1055100,14795259.0000,3.58,-3.015400,-0.41,0.263100
2023-08-14,13.1370707000,13.0614616600,13.1370707000,12.7212209800,690000,9401920.0000,3.18,-0.072300,-0.01,0.172100
2023-08-15,13.0520105300,13.0425594000,13.0803639200,12.8629879300,488760,6710035.4000,1.66,-0.144700,-0.02,0.121900
2023-08-16,13.0425594000,12.9196947100,13.1843263500,12.9102435800,489600,6738896.0000,2.10,-0.942000,-0.12,0.122100
2023-08-17,12.9102435800,13.1465218300,13.1559729600,12.8062811500,852600,11751849.0000,2.71,1.755700,0.23,0.212600
2023-08-18,13.1181684400,13.0425594000,13.3166421700,13.0142060100,660300,9214806.4000,2.30,-0.790800,-0.10,0.164700
2023-08-21,12.9858526200,13.0614616600,13.2221308700,12.9858526200,663300,9208536.0000,1.81,0.144900,0.02,0.165400
2023-08-22,13.0803639200,12.8157322800,13.1181684400,12.6172585500,1058700,14339394.0000,3.84,-1.881300,-0.25,0.264000
2023-08-23,12.8629879300,12.5889051600,12.8629879300,12.5794540300,741500,9950339.0000,2.21,-1.769900,-0.23,0.184900
2023-08-24,12.5983562900,12.5983562900,12.7023187200,12.5227472500,526700,7022982.0000,1.43,0.075100,0.01,0.131300
2023-08-25,12.6550630700,12.3904314300,12.7212209800,12.3337246500,632660,8368722.0000,3.08,-1.650400,-0.21,0.157800
2023-08-28,12.8913413200,12.4754916000,13.0142060100,12.3809803000,1467700,19666465.0000,5.11,0.686500,0.09,0.366000
2023-08-29,12.4187848200,13.0709127900,13.0898150500,12.3809803000,1305600,17776977.0000,5.68,4.772700,0.60,0.325600
2023-08-30,13.0142060100,13.5812738100,13.6568828500,13.0047548800,1756805,25140265.7000,4.99,3.904600,0.51,0.438100
2023-08-31,13.5623715500,13.4017023400,13.6757851100,13.2977399100,1380100,19624642.6700,2.78,-1.322200,-0.18,0.344200
2023-09-01,13.4206046000,13.7041385000,13.7513941500,13.4017023400,1225295,17694694.6300,2.61,2.256700,0.30,0.305600
2023-09-04,13.7608452800,13.8553565800,13.9309656200,13.6757851100,1085900,15840141.0000,1.86,1.103400,0.15,0.270800
2023-09-05,13.8364543200,13.9971235300,14.0821837000,13.7513941500,1502308,22230961.2400,2.39,1.023200,0.14,0.374600
2023-09-06,13.9971235300,14.1766950000,14.2239506500,13.8931611000,1252200,18685970.0000,2.36,1.282900,0.18,0.312300
2023-09-07,13.7608452800,14.1672438700,14.5547402000,13.7608452800,1743700,26364360.0000,5.60,-0.066700,-0.01,0.434800
2023-09-08,14.1672438700,13.7324918900,14.2901085600,13.6663339800,1379300,20217062.0000,4.40,-3.068700,-0.43,0.344000
2023-09-11,13.6285294600,13.8553565800,13.9498678800,13.6096272000,1589900,23278822.0000,2.48,0.894700,0.12,0.396500
2023-09-12,13.6946873700,13.7986498000,13.9687701400,13.6663339800,594067,8684531.5400,2.18,-0.409300,-0.06,0.148100
2023-09-13,14.0727325700,13.6379805900,14.0727325700,13.5340181600,858200,12414827.0000,3.90,-1.164400,-0.16,0.214000
2023-09-14,13.6852362400,13.6757851100,13.7419430200,13.5434692900,724500,10448081.0000,1.46,0.277200,0.04,0.180700
2023-09-15,13.6757851100,13.6663339800,13.7608452800,13.5434692900,749500,10820202.0000,1.59,-0.069100,-0.01,0.186900
2023-09-18,13.6663339800,13.6852362400,13.7135896300,13.4489579900,712300,10252278.0000,1.94,0.138300,0.02,0.177600
2023-09-19,13.7797475400,13.5056647700,13.8837099700,13.4773113800,674300,9669995.0000,2.97,-1.312200,-0.18,0.168100
2023-09-20,13.4678602500,13.5434692900,13.6946873700,13.2221308700,733600,10532695.9000,3.50,0.279900,0.04,0.182900
2023-09-21,13.5529204200,13.6568828500,13.7041385000,13.5056647700,788200,11354568.9000,1.47,0.837400,0.11,0.196600
2023-09-22,13.6285294600,13.4867625100,13.7419430200,13.3733489500,971500,13905744.0000,2.70,-1.245700,-0.17,0.242300
2023-09-25,13.5812738100,13.2788376500,13.5812738100,13.2126797400,920600,12936948.0000,2.73,-1.541700,-0.21,0.229600
2023-09-26,13.2126797400,13.5718226800,13.6474317200,13.2126797400,1080400,15414407.1500,3.27,2.206400,0.29,0.269400
2023-09-27,13.5245670300,13.2788376500,13.5340181600,13.1654240900,1035600,14573423.0000,2.72,-2.158800,-0.29,0.258200
2023-09-28,13.4111534700,13.5340181600,13.5529204200,13.2693865200,732600,10419815.0000,2.14,1.921700,0.26,0.182700
2023-10-09,13.5340181600,13.2315820000,13.6190783300,13.1748752200,928900,13053435.0000,3.28,-2.234600,-0.30,0.231600
2023-10-10,13.3166421700,13.1843263500,13.3260933000,12.9953037500,1198300,16633243.0000,2.50,-0.357100,-0.05,0.298800
2023-10-11,13.1276195700,13.4395068600,13.4395068600,13.0614616600,1233900,17381365.0000,2.87,1.935500,0.26,0.307700
2023-10-12,13.4584091200,13.1748752200,13.5340181600,12.8535368000,1440600,19951222.0000,5.06,-1.969100,-0.26,0.359200
2023-10-13,13.0709127900,12.9669503600,13.1181684400,12.8346345400,1009670,13801504.0000,2.15,-1.578200,-0.21,0.251800
2023-10-16,12.9196947100,13.1181684400,13.1181684400,12.7590255000,777060,10674568.6000,2.77,1.166200,0.15,0.193800
2023-10-17,13.1276195700,13.0898150500,13.1276195700,12.8535368000,1057000,14532816.0000,2.09,-0.216100,-0.03,0.263600
2023-10-18,14.1672438700,12.6645142000,14.1672438700,12.3620780400,3836500,52106655.5500,13.79,-3.249100,-0.43,0.956700
2023-10-19,12.3998825600,12.4093336900,12.5321983800,12.1730554400,1854900,24285059.0000,2.84,-2.014900,-0.26,0.462600
2023-10-20,12.4093336900,12.1919577000,12.4376870800,12.1257997900,1424300,18490148.0000,2.51,-1.751700,-0.22,0.355200
2023-10-23,12.2770178700,11.7099500700,12.2770178700,11.5965365100,2531130,31546371.3000,5.58,-3.953500,-0.48,0.631200
2023-10-24,11.7099500700,12.0029351000,12.0218373600,11.6154387700,1418945,17867825.6000,3.47,2.502000,0.29,0.353800
2023-10-25,12.1163486600,12.5700029000,12.6078074200,12.0690930100,1861701,24497944.5000,4.49,4.724400,0.57,0.464200
2023-10-26,12.5511006400,12.3148223900,12.5511006400,12.2108599600,916041,11934551.0000,2.71,-2.030100,-0.26,0.228400
2023-10-27,12.3242735200,12.9196947100,12.9196947100,12.2203110900,1699100,22860599.0000,5.68,4.911700,0.60,0.423700
2023-10-30,13.6096272000,13.7135896300,13.7797475400,13.1843263500,7253735,102998947.6600,4.61,6.144800,0.79,1.808900
2023-10-31,13.6946873700,13.8742588400,14.0443791800,13.4300557300,3513541,51281443.7800,4.48,1.171600,0.16,0.876200
2023-11-01,13.9876724000,14.1861461300,14.2617551700,13.6285294600,3182608,47384300.0000,4.56,2.248000,0.31,0.793600
2023-11-02,14.1105370900,14.4035221200,14.4602289000,13.9876724000,2301300,34813164.0000,3.33,1.532300,0.22,0.573900
2023-11-03,14.3562664700,14.3468153400,14.4318755100,14.1955972600,2256100,34184896.0000,1.64,-0.393700,-0.06,0.562600
2023-11-06,14.2995596900,14.6114469800,14.6870560200,14.2617551700,1974400,30178895.2000,2.96,1.844500,0.26,0.492400
2023-11-07,14.5358379400,14.8382741000,14.8855297500,14.4696800300,1969500,30658460.0000,2.85,1.552400,0.23,0.491100
2023-11-08,14.8382741000,15.1690636500,15.1879659100,14.7437628000,1616495,25734982.8000,2.99,2.229300,0.33,0.403100
2023-11-09,15.1690636500,15.4525975500,15.4998532000,14.9894921800,1564000,25443426.0000,3.36,1.869200,0.28,0.390000
2023-11-10,15.3769885100,15.4809509400,15.6416201500,15.1879659100,1447800,23684510.0000,2.94,0.183500,0.03,0.361000
2023-11-13,15.6321690200,15.2824772100,15.6321690200,15.2352215600,1716500,27880560.0000,2.56,-1.282100,-0.20,0.428000
2023-11-14,15.2635749500,15.6794246700,15.6888758000,14.9705899200,1751900,28634631.0000,4.70,2.597400,0.40,0.436900
2023-11-15,15.6416201500,15.7361314500,15.8400938800,15.5660111100,1170923,19424521.9100,1.75,0.361700,0.06,0.292000
2023-11-16,15.7550337100,15.9535074400,16.0574698700,15.6132667600,1519100,25580131.0000,2.82,1.381400,0.22,0.378800
2023-11-17,15.9535074400,16.0669210000,16.0669210000,15.8117404900,1239400,20953839.0000,1.60,0.710900,0.11,0.309100
2023-11-20,16.2370413400,16.3882594200,16.4260639400,15.9724097000,1608700,27651727.0000,2.82,2.000000,0.32,0.401200
2023-11-21,16.2842969900,18.0233049100,18.0233049100,16.2559436000,4049385,74663497.4100,10.78,9.976900,1.64,1.009800
2023-11-22,18.9022600000,17.3428235500,19.0912826000,17.0403873900,6820085,126070808.8800,11.38,-3.775600,-0.68,1.700700
2023-11-23,17.1159964300,16.9647783500,17.2483122500,16.8135602700,3626660,65186305.0000,2.51,-2.179800,-0.38,0.904400
2023-11-24,17.0781919100,16.9458760900,17.4845905000,16.9458760900,2829100,51356710.0000,3.18,-0.111400,-0.02,0.705500
2023-11-27,16.8135602700,16.5583797600,17.0120340000,16.5489286300,2452400,43301790.0000,2.73,-2.286700,-0.39,0.611600
2023-11-28,16.5205752400,16.6623421900,16.7001467100,16.3315526400,1706500,29931930.0000,2.23,0.627900,0.10,0.425500
2023-11-29,16.5489286300,16.7852068800,17.0309362600,16.5489286300,1708500,30460496.0000,2.89,0.737400,0.12,0.426000
2023-11-30,16.6434399300,16.9080715700,17.0120340000,16.6434399300,1340583,23833290.5900,2.20,0.732000,0.12,0.334300
2023-12-01,17.0781919100,16.9080715700,17.1538009500,16.6812444500,2158900,38615316.0000,2.79,0.000000,0.00,0.538400
2023-12-04,16.8797181800,16.8608159200,17.1538009500,16.6812444500,2064700,37023784.0000,2.79,-0.279500,-0.05,0.514900
2023-12-05,16.7190489700,16.7095978400,16.9836806100,16.6434399300,1811133,32251378.0600,2.02,-0.896900,-0.15,0.451600
2023-12-06,17.0120340000,16.7757557500,17.0120340000,16.5489286300,1117500,19781360.3300,2.77,0.395900,0.07,0.278700
2023-12-07,16.7285001000,17.0781919100,17.1632520800,16.6245376700,1945400,34902403.0000,3.21,1.802800,0.30,0.485100
