trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850381.SI,复合肥,L3,4251.45,4207.13,4324.45,4293.19,21.1,0.49,12265.0,87639.0,13.57,1.8,3166350.0,5807280.0
2023-01-04,850381.SI,复合肥,L3,4287.03,4253.6,4345.93,4308.78,15.59,0.36,12323.0,101660.0,13.62,1.81,3177840.0,5825240.0
2023-01-05,850381.SI,复合肥,L3,4314.2,4270.7,4351.76,4320.23,11.45,0.27,11523.0,85884.0,13.65,1.82,3186290.0,5844570.0
2023-01-06,850381.SI,复合肥,L3,4319.54,4287.8,4402.98,4343.69,23.46,0.54,12980.0,107210.0,14.68,1.88,3210260.0,6108570.0
2023-01-09,850381.SI,复合肥,L3,4337.8,4324.1,4390.42,4355.68,11.99,0.28,9725.0,74516.0,14.72,1.88,3219130.0,6130390.0
2023-01-10,850381.SI,复合肥,L3,4359.2,4302.86,4372.04,4322.48,-33.21,-0.76,7930.0,61775.0,14.61,1.87,3194590.0,6086280.0
2023-01-11,850381.SI,复合肥,L3,4320.26,4286.71,4367.29,4299.67,-22.81,-0.53,9081.0,70678.0,14.53,1.86,3177730.0,6058090.0
2023-01-12,850381.SI,复合肥,L3,4290.22,4262.99,4320.36,4284.94,-14.73,-0.34,6402.0,45955.0,14.48,1.85,3166840.0,6039520.0
2023-01-13,850381.SI,复合肥,L3,4290.33,4271.64,4326.29,4307.04,22.1,0.52,6283.0,45155.0,14.56,1.86,3183180.0,6068520.0
2023-01-16,850381.SI,复合肥,L3,4303.18,4291.7,4361.74,4338.63,31.59,0.73,7139.0,51121.0,14.66,1.88,3206530.0,6115910.0
2023-01-17,850381.SI,复合肥,L3,4334.39,4315.05,4374.12,4337.43,-1.21,-0.03,6228.0,43201.0,14.66,1.88,3205630.0,6114700.0
2023-01-18,850381.SI,复合肥,L3,4335.49,4317.98,4388.92,4351.91,14.49,0.33,7425.0,52013.0,14.71,1.88,3216340.0,6130710.0
2023-01-19,850381.SI,复合肥,L3,4349.28,4314.87,4376.98,4360.25,8.34,0.19,5914.0,43039.0,14.74,1.89,3222500.0,6145080.0
2023-01-20,850381.SI,复合肥,L3,4371.71,4359.11,4429.38,4421.24,60.99,1.4,8217.0,61271.0,14.94,1.91,3267580.0,6231950.0
2023-01-30,850381.SI,复合肥,L3,4470.64,4421.02,4497.77,4443.73,22.48,0.51,10974.0,82698.0,15.02,1.92,3284200.0,6260640.0
2023-01-31,850381.SI,复合肥,L3,4425.59,4413.57,4527.2,4517.83,74.11,1.67,12802.0,101419.0,15.27,1.95,3338970.0,6367100.0
2023-02-01,850381.SI,复合肥,L3,4521.45,4476.03,4552.87,4536.53,18.69,0.41,11918.0,88758.0,15.33,1.96,3352780.0,6391440.0
2023-02-02,850381.SI,复合肥,L3,4533.49,4487.54,4564.23,4515.24,-21.28,-0.47,12750.0,98099.0,15.26,1.95,3337050.0,6360310.0
2023-02-03,850381.SI,复合肥,L3,4512.5,4427.83,4550.03,4504.16,-11.09,-0.25,14096.0,123373.0,15.22,1.95,3328860.0,6336140.0
2023-02-06,850381.SI,复合肥,L3,4494.59,4421.42,4513.89,4441.61,-62.55,-1.39,10781.0,90179.0,15.01,1.92,3282630.0,6249610.0
2023-02-07,850381.SI,复合肥,L3,4449.65,4421.38,4475.52,4459.94,18.33,0.41,8698.0,69620.0,15.07,1.93,3296180.0,6277430.0
2023-02-08,850381.SI,复合肥,L3,4470.8,4436.8,4496.96,4456.63,-3.3,-0.07,8158.0,63959.0,15.06,1.93,3293740.0,6272620.0
2023-02-09,850381.SI,复合肥,L3,4450.55,4431.97,4507.14,4500.84,44.21,0.99,7657.0,63626.0,15.21,1.95,3326410.0,6339760.0
2023-02-10,850381.SI,复合肥,L3,4496.26,4466.3,4546.52,4513.42,12.58,0.28,11350.0,88864.0,15.25,1.95,3335700.0,6354970.0
2023-02-13,850381.SI,复合肥,L3,4525.4,4492.81,4552.02,4526.73,13.31,0.29,10530.0,85208.0,15.3,1.96,3345540.0,6375290.0
2023-02-14,850381.SI,复合肥,L3,4559.76,4472.74,4571.34,4486.2,-40.53,-0.9,14599.0,115486.0,15.16,1.94,3315590.0,6321880.0
2023-02-15,850381.SI,复合肥,L3,4487.05,4446.96,4515.89,4466.32,-19.89,-0.44,10435.0,84175.0,15.09,1.93,3300890.0,6296190.0
2023-02-16,850381.SI,复合肥,L3,4463.25,4326.03,4493.6,4370.3,-96.02,-2.15,12929.0,101993.0,14.77,1.89,3229930.0,6159230.0
2023-02-17,850381.SI,复合肥,L3,4362.95,4354.75,4434.18,4391.85,21.55,0.49,8066.0,65051.0,14.84,1.9,3245860.0,6190750.0
2023-02-20,850381.SI,复合肥,L3,4390.58,4346.61,4458.68,4447.94,56.09,1.28,8875.0,74119.0,15.03,1.92,3287310.0,6277510.0
2023-02-21,850381.SI,复合肥,L3,4462.86,4450.54,4581.72,4526.69,78.75,1.77,14167.0,124686.0,15.3,1.96,3345520.0,6390170.0
2023-02-22,850381.SI,复合肥,L3,4507.16,4470.91,4544.21,4495.76,-30.93,-0.68,8049.0,69825.0,15.19,1.94,3322650.0,6345060.0
2023-02-23,850381.SI,复合肥,L3,4498.8,4437.7,4513.59,4460.98,-34.77,-0.77,7148.0,58456.0,15.08,1.93,3296950.0,6297640.0
2023-02-24,850381.SI,复合肥,L3,4464.29,4410.61,4476.93,4445.01,-15.98,-0.36,6132.0,51794.0,15.02,1.92,3285140.0,6271820.0
2023-02-27,850381.SI,复合肥,L3,4433.0,4409.0,4565.47,4528.39,83.38,1.88,16340.0,153499.0,15.3,1.96,3346770.0,6395510.0
2023-02-28,850381.SI,复合肥,L3,4514.06,4448.77,4549.67,4520.71,-7.68,-0.17,12886.0,109245.0,15.28,1.95,3341090.0,6383380.0
2023-03-01,850381.SI,复合肥,L3,4525.89,4484.32,4566.34,4526.86,6.15,0.14,9805.0,82661.0,15.3,1.96,3345640.0,6391920.0
2023-03-02,850381.SI,复合肥,L3,4527.98,4478.27,4573.8,4493.32,-33.55,-0.74,9366.0,82365.0,15.19,1.94,3320850.0,6344300.0
2023-03-03,850381.SI,复合肥,L3,4524.71,4478.25,4540.58,4521.02,27.7,0.62,8719.0,63758.0,15.28,1.95,3341320.0,6375110.0
2023-03-06,850381.SI,复合肥,L3,4530.26,4443.09,4533.46,4465.32,-55.71,-1.23,11849.0,74202.0,15.09,1.93,3300150.0,6296210.0
2023-03-07,850381.SI,复合肥,L3,4468.35,4391.48,4506.21,4408.96,-56.36,-1.26,12138.0,85221.0,14.9,1.91,3258500.0,6215240.0
2023-03-08,850381.SI,复合肥,L3,4392.44,4371.76,4437.2,4420.82,11.86,0.27,7593.0,50207.0,14.94,1.91,3267260.0,6230640.0
