trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801104.SI,软件开发,L2,5997.9,5944.84,6354.47,6312.5,311.84,5.2,157756.0,2386580.0,88.87,4.49,69683400.0,122405000.0
2023-01-04,801104.SI,软件开发,L2,6338.36,6226.07,6433.85,6344.74,32.23,0.51,136706.0,2084460.0,89.36,4.52,70039200.0,122908000.0
2023-01-05,801104.SI,软件开发,L2,6341.44,6258.5,6442.41,6358.46,13.72,0.22,135797.0,2184380.0,89.63,4.54,70190600.0,123586000.0
2023-01-06,801104.SI,软件开发,L2,6357.48,6261.35,6467.03,6341.75,-16.7,-0.26,135747.0,2142210.0,89.41,4.52,70006200.0,123276000.0
2023-01-09,801104.SI,软件开发,L2,6337.01,6254.55,6478.23,6374.61,32.86,0.52,127356.0,1931850.0,89.86,4.55,70369200.0,123999000.0
2023-01-10,801104.SI,软件开发,L2,6376.17,6276.69,6471.62,6377.95,3.34,0.05,124565.0,1809970.0,89.89,4.55,70438300.0,124159000.0
2023-01-11,801104.SI,软件开发,L2,6376.78,6193.41,6417.52,6228.86,-149.08,-2.34,116185.0,1758310.0,87.8,4.44,68778400.0,121378000.0
2023-01-12,801104.SI,软件开发,L2,6236.58,6160.8,6351.08,6273.09,44.22,0.71,108078.0,1562930.0,88.47,4.48,69266700.0,122138000.0
2023-01-13,801104.SI,软件开发,L2,6291.05,6175.41,6342.76,6266.24,-6.84,-0.11,102622.0,1401390.0,88.39,4.47,69192900.0,122066000.0
2023-01-16,801104.SI,软件开发,L2,6293.81,6262.78,6565.35,6457.99,191.74,3.06,134979.0,2245810.0,90.98,4.61,71382600.0,125681000.0
2023-01-17,801104.SI,软件开发,L2,6464.26,6358.7,6548.24,6424.3,-33.69,-0.52,117307.0,1724510.0,90.48,4.58,71010200.0,125061000.0
2023-01-18,801104.SI,软件开发,L2,6428.65,6377.69,6651.36,6578.3,154.01,2.4,126392.0,1937710.0,92.71,4.7,72712500.0,127864000.0
2023-01-19,801104.SI,软件开发,L2,6556.6,6514.51,6827.56,6760.21,181.9,2.77,159456.0,2549820.0,95.27,4.83,74725700.0,131267000.0
2023-01-20,801104.SI,软件开发,L2,6746.72,6656.6,6911.95,6794.1,33.9,0.5,143228.0,2224870.0,95.7,4.85,75113900.0,131870000.0
2023-01-30,801104.SI,软件开发,L2,6949.19,6796.13,7104.41,6955.7,161.6,2.38,194204.0,3329640.0,98.03,4.97,76917600.0,134823000.0
2023-01-31,801104.SI,软件开发,L2,6920.37,6736.11,7003.63,6818.02,-137.68,-1.98,179768.0,2968290.0,96.05,4.87,75442900.0,132113000.0
2023-02-01,801104.SI,软件开发,L2,6831.61,6773.16,7061.55,7013.81,195.79,2.87,210786.0,3367940.0,98.8,5.01,77609400.0,136005000.0
2023-02-02,801104.SI,软件开发,L2,7048.27,6899.83,7249.53,6995.35,-18.46,-0.26,206642.0,3796890.0,98.51,4.99,77418100.0,135751000.0
2023-02-03,801104.SI,软件开发,L2,6982.34,6911.39,7177.54,7117.66,122.32,1.75,196989.0,3291060.0,100.2,5.08,78771800.0,138182000.0
2023-02-06,801104.SI,软件开发,L2,7108.08,6979.87,7293.45,7164.42,46.76,0.66,222165.0,3833800.0,100.94,5.12,79289300.0,138531000.0
2023-02-07,801104.SI,软件开发,L2,7125.59,6966.53,7288.12,7109.11,-55.31,-0.77,234970.0,3987230.0,100.12,5.08,78697800.0,138036000.0
2023-02-08,801104.SI,软件开发,L2,7124.55,6986.2,7234.51,7078.96,-30.15,-0.42,193939.0,3284720.0,99.71,5.05,78364000.0,137525000.0
2023-02-09,801104.SI,软件开发,L2,7048.81,6925.07,7226.83,7177.1,98.14,1.39,243257.0,3845770.0,101.07,5.12,79454300.0,139860000.0
2023-02-10,801104.SI,软件开发,L2,7159.56,7003.34,7322.85,7096.88,-80.21,-1.12,264206.0,4312340.0,99.9,5.06,78566300.0,138197000.0
2023-02-13,801104.SI,软件开发,L2,7065.31,7006.71,7242.37,7164.45,67.56,0.95,226239.0,3678340.0,100.86,5.11,79317200.0,139781000.0
2023-02-14,801104.SI,软件开发,L2,7171.12,7035.14,7255.41,7129.36,-35.09,-0.49,214249.0,3465470.0,100.34,5.09,78928800.0,139497000.0
2023-02-15,801104.SI,软件开发,L2,7134.45,7065.9,7418.04,7306.99,177.62,2.49,274587.0,4585290.0,102.86,5.22,80900600.0,142892000.0
2023-02-16,801104.SI,软件开发,L2,7276.39,7089.52,7482.98,7203.86,-103.13,-1.41,329423.0,5389040.0,101.5,5.14,79719000.0,140570000.0
2023-02-17,801104.SI,软件开发,L2,7188.94,6877.04,7256.56,6915.7,-288.16,-4.0,262461.0,4259280.0,97.43,4.94,76530200.0,134718000.0
2023-02-20,801104.SI,软件开发,L2,6949.4,6872.98,7168.71,7129.44,213.74,3.09,214603.0,3765950.0,100.51,5.09,78895500.0,138870000.0
2023-02-21,801104.SI,软件开发,L2,7148.12,6996.06,7321.63,7110.97,-18.47,-0.26,268390.0,4276650.0,100.28,5.08,78691100.0,138713000.0
2023-02-22,801104.SI,软件开发,L2,7065.02,6950.1,7241.77,7150.66,39.69,0.56,230221.0,3772020.0,100.79,5.11,79130400.0,139708000.0
2023-02-23,801104.SI,软件开发,L2,7129.95,6915.07,7194.36,6977.23,-173.43,-2.43,223879.0,3496360.0,98.32,4.98,77207000.0,136544000.0
2023-02-24,801104.SI,软件开发,L2,6997.48,6913.34,7138.3,7024.58,47.35,0.68,207882.0,3215080.0,99.0,5.02,77731000.0,137416000.0
2023-02-27,801104.SI,软件开发,L2,6968.18,6843.03,7090.26,6900.47,-124.11,-1.77,204506.0,3088340.0,97.27,4.93,76357700.0,134743000.0
2023-02-28,801104.SI,软件开发,L2,7009.38,6879.12,7148.52,7024.03,123.56,1.79,244634.0,3971800.0,99.53,5.01,77726600.0,136933000.0
2023-03-01,801104.SI,软件开发,L2,7010.95,6962.35,7350.4,7271.64,247.61,3.53,331456.0,5469870.0,103.06,5.19,80463100.0,141770000.0
2023-03-02,801104.SI,软件开发,L2,7260.52,7177.43,7467.06,7330.56,58.91,0.81,283047.0,4945880.0,103.89,5.24,81137400.0,142795000.0
2023-03-03,801104.SI,软件开发,L2,7275.24,7135.89,7419.52,7281.47,-49.08,-0.67,259740.0,4466140.0,103.09,5.19,80594100.0,142108000.0
2023-03-06,801104.SI,软件开发,L2,7272.59,7135.77,7379.95,7260.13,-21.34,-0.29,185872.0,3241660.0,102.78,5.18,80374700.0,141711000.0
2023-03-07,801104.SI,软件开发,L2,7257.3,7035.75,7336.23,7075.5,-184.63,-2.54,190546.0,3157750.0,100.18,5.05,78330700.0,138115000.0
2023-03-08,801104.SI,软件开发,L2,7071.41,7004.14,7242.64,7181.67,106.17,1.5,198967.0,3227780.0,101.67,5.12,79517900.0,140371000.0
2023-03-09,801104.SI,软件开发,L2,7173.91,7046.94,7306.44,7202.01,20.34,0.28,183898.0,3063650.0,101.96,5.14,79743100.0,140571000.0
2023-03-10,801104.SI,软件开发,L2,7129.33,7067.33,7336.64,7166.71,-35.3,-0.49,210413.0,3574580.0,101.37,5.11,79352200.0,140054000.0
2023-03-13,801104.SI,软件开发,L2,7133.08,7050.56,7508.52,7452.21,285.5,3.98,259474.0,4576820.0,105.48,5.31,82513400.0,145440000.0
2023-03-14,801104.SI,软件开发,L2,7437.06,7271.59,7557.47,7399.97,-52.25,-0.7,255074.0,4465160.0,104.7,5.28,81934900.0,144576000.0
2023-03-15,801104.SI,软件开发,L2,7455.42,7247.98,7549.31,7294.96,-105.01,-1.42,208976.0,3550620.0,103.23,5.2,80772200.0,142250000.0
2023-03-16,801104.SI,软件开发,L2,7248.12,7119.7,7441.08,7257.91,-37.05,-0.51,210141.0,3585740.0,102.74,5.18,80362000.0,141596000.0
2023-03-17,801104.SI,软件开发,L2,7327.65,7281.93,7671.65,7554.3,296.39,4.08,281965.0,5193590.0,106.99,5.39,83643800.0,147537000.0
2023-03-20,801104.SI,软件开发,L2,7569.3,7295.52,7711.36,7377.68,-176.62,-2.34,272141.0,5121820.0,104.38,5.26,81688100.0,144932000.0
2023-03-21,801104.SI,软件开发,L2,7372.9,7240.73,7575.61,7457.93,80.25,1.09,233029.0,4299120.0,105.95,5.32,82576700.0,146606000.0
