trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850772.SI,工程机械器件,L3,3344.59,3275.22,3385.64,3326.73,-43.89,-1.3,1934.0,62186.0,34.24,6.38,3396650.0,11248400.0
2023-01-04,850772.SI,工程机械器件,L3,3311.55,3293.12,3412.45,3347.5,20.77,0.62,1527.0,53220.0,34.58,6.39,3452720.0,11319000.0
2023-01-05,850772.SI,工程机械器件,L3,3349.27,3302.98,3418.02,3407.48,59.99,1.79,1620.0,51539.0,35.24,6.51,3514590.0,11513500.0
2023-01-06,850772.SI,工程机械器件,L3,3409.09,3357.11,3472.25,3442.6,35.12,1.03,1693.0,53261.0,35.65,6.58,3550810.0,11628100.0
2023-01-09,850772.SI,工程机械器件,L3,3461.06,3427.17,3620.76,3539.12,96.52,2.8,2084.0,80299.0,36.69,6.78,3650370.0,11943200.0
2023-01-10,850772.SI,工程机械器件,L3,3534.68,3474.6,3568.04,3538.38,-0.74,-0.02,1541.0,55625.0,36.65,6.77,3649600.0,12179700.0
2023-01-11,850772.SI,工程机械器件,L3,3536.25,3495.13,3616.54,3561.05,22.67,0.64,1629.0,61566.0,36.93,6.82,3672990.0,12254100.0
2023-01-12,850772.SI,工程机械器件,L3,3539.08,3488.75,3594.04,3532.48,-28.57,-0.8,2193.0,72887.0,36.63,6.77,3643510.0,12159100.0
2023-01-13,850772.SI,工程机械器件,L3,3541.51,3492.92,3587.64,3546.17,13.69,0.39,2480.0,69311.0,36.81,6.8,3657640.0,12209500.0
2023-01-16,850772.SI,工程机械器件,L3,3562.36,3460.15,3590.3,3522.38,-23.79,-0.67,2833.0,90736.0,37.32,6.87,3665770.0,12134000.0
2023-01-17,850772.SI,工程机械器件,L3,3523.29,3499.13,3653.82,3625.87,103.5,2.94,1830.0,66040.0,38.5,7.09,3773480.0,12484500.0
2023-01-18,850772.SI,工程机械器件,L3,3621.76,3557.98,3688.08,3591.21,-34.66,-0.96,1839.0,68863.0,38.05,7.01,3737400.0,12369200.0
2023-01-19,850772.SI,工程机械器件,L3,3577.29,3539.55,3626.57,3603.04,11.83,0.33,1939.0,62428.0,38.14,7.02,3749710.0,12402200.0
2023-01-20,850772.SI,工程机械器件,L3,3620.84,3554.34,3644.26,3630.17,27.13,0.75,2147.0,66654.0,38.31,7.05,3777950.0,12489600.0
2023-01-30,850772.SI,工程机械器件,L3,3655.78,3554.3,3669.54,3571.9,-58.27,-1.61,2411.0,77410.0,37.64,6.93,3717300.0,12293600.0
2023-01-31,850772.SI,工程机械器件,L3,3586.42,3505.88,3612.41,3520.2,-51.69,-1.45,1890.0,64254.0,37.09,6.83,3663510.0,12123300.0
2023-02-01,850772.SI,工程机械器件,L3,3506.49,3495.04,3585.64,3557.72,37.52,1.07,2030.0,61600.0,37.48,6.9,3702550.0,12249900.0
2023-02-02,850772.SI,工程机械器件,L3,3543.24,3488.88,3567.46,3499.26,-58.47,-1.64,1905.0,63782.0,36.84,6.78,3641700.0,12053100.0
2023-02-03,850772.SI,工程机械器件,L3,3513.39,3472.83,3526.41,3502.23,2.97,0.08,1434.0,49579.0,36.87,6.79,3643700.0,12058600.0
2023-02-06,850772.SI,工程机械器件,L3,3492.32,3451.07,3521.78,3514.22,11.99,0.34,1953.0,58079.0,36.98,6.81,3656180.0,12110700.0
2023-02-07,850772.SI,工程机械器件,L3,3514.88,3466.86,3563.6,3517.64,3.42,0.1,2468.0,62900.0,37.01,6.82,3659740.0,12129700.0
2023-02-08,850772.SI,工程机械器件,L3,3514.87,3454.28,3539.24,3488.64,-29.0,-0.82,1959.0,55498.0,36.72,6.76,3629570.0,12027700.0
2023-02-09,850772.SI,工程机械器件,L3,3474.9,3440.73,3568.25,3536.86,48.22,1.38,3464.0,101238.0,37.23,6.86,3679740.0,12201600.0
2023-02-10,850772.SI,工程机械器件,L3,3522.7,3507.93,3616.04,3550.05,13.19,0.37,2205.0,69661.0,37.36,6.88,3693460.0,12241000.0
2023-02-13,850772.SI,工程机械器件,L3,3563.08,3534.91,3793.42,3782.15,232.1,6.54,4995.0,166293.0,39.72,7.32,3934930.0,13058400.0
2023-02-14,850772.SI,工程机械器件,L3,3765.85,3743.21,3852.58,3831.73,49.59,1.31,4827.0,154233.0,40.22,7.41,3986520.0,13255000.0
2023-02-15,850772.SI,工程机械器件,L3,3818.63,3754.36,3900.84,3821.57,-10.17,-0.27,5260.0,187444.0,40.21,7.41,3975940.0,13220500.0
2023-02-16,850772.SI,工程机械器件,L3,3813.03,3656.5,3828.43,3680.82,-140.74,-3.68,4299.0,137856.0,38.7,7.13,3829510.0,12723300.0
