trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,852213.SI,通信工程及服务,L3,632.19,628.09,659.79,656.64,26.48,4.2,34154.0,282114.0,85.29,2.37,4520370.0,8316200.0
2023-01-04,852213.SI,通信工程及服务,L3,659.91,653.37,679.39,668.58,11.94,1.82,39425.0,334067.0,86.85,2.41,4602540.0,8456600.0
2023-01-05,852213.SI,通信工程及服务,L3,669.27,660.16,677.85,668.2,-0.38,-0.06,29594.0,249525.0,86.8,2.41,4599920.0,8466990.0
2023-01-06,852213.SI,通信工程及服务,L3,667.52,657.6,677.36,664.19,-4.01,-0.6,23409.0,219645.0,86.28,2.39,4572310.0,8432540.0
2023-01-09,852213.SI,通信工程及服务,L3,666.54,658.05,674.39,665.96,1.78,0.27,19117.0,165641.0,86.34,2.4,4574950.0,8453070.0
2023-01-10,852213.SI,通信工程及服务,L3,666.64,657.9,671.45,664.32,-1.64,-0.25,14673.0,121559.0,86.12,2.39,4563670.0,8429530.0
2023-01-11,852213.SI,通信工程及服务,L3,663.61,654.3,672.75,657.26,-7.06,-1.06,17357.0,131763.0,85.24,2.37,4516600.0,8330580.0
2023-01-12,852213.SI,通信工程及服务,L3,658.34,652.86,672.26,666.12,8.86,1.35,16012.0,136105.0,86.42,2.4,4577460.0,8450190.0
2023-01-13,852213.SI,通信工程及服务,L3,666.47,654.53,672.01,662.89,-3.23,-0.49,18946.0,159975.0,85.99,2.39,4555260.0,8405310.0
2023-01-16,852213.SI,通信工程及服务,L3,663.64,657.48,674.37,666.4,3.52,0.53,16225.0,140479.0,86.42,2.4,4580060.0,8459610.0
2023-01-17,852213.SI,通信工程及服务,L3,667.27,657.59,672.0,662.57,-3.83,-0.57,13283.0,104202.0,85.92,2.39,4553730.0,8418200.0
2023-01-18,852213.SI,通信工程及服务,L3,663.32,658.74,677.03,670.61,8.03,1.21,15968.0,132913.0,86.97,2.42,4608940.0,8512860.0
2023-01-19,852213.SI,通信工程及服务,L3,668.2,664.98,681.37,676.51,5.91,0.88,14155.0,128415.0,87.72,2.44,4649550.0,8598620.0
2023-01-20,852213.SI,通信工程及服务,L3,677.97,674.91,693.35,687.33,10.81,1.6,18113.0,157305.0,89.13,2.48,4723860.0,8742310.0
