trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850323.SI,无机盐,L3,11985.5,11884.8,12337.0,12283.7,315.4,2.64,6247.0,72949.0,12.44,2.1,2374880.0,7134020.0
2023-01-04,850323.SI,无机盐,L3,12269.2,12140.1,12401.3,12282.7,-0.99,-0.01,5091.0,61948.0,12.47,2.1,2391040.0,7144770.0
2023-01-05,850323.SI,无机盐,L3,12305.5,12215.8,12550.4,12487.5,204.85,1.67,6645.0,82298.0,12.69,2.14,2430920.0,7237170.0
2023-01-06,850323.SI,无机盐,L3,12456.9,12384.2,12699.6,12541.5,53.95,0.43,7764.0,92566.0,12.76,2.15,2441420.0,7269430.0
2023-01-09,850323.SI,无机盐,L3,12597.4,12506.8,12765.0,12631.2,89.79,0.72,6983.0,80955.0,12.83,2.16,2458900.0,7310060.0
2023-01-10,850323.SI,无机盐,L3,12626.6,12472.4,12681.5,12543.6,-87.61,-0.69,5250.0,60721.0,12.74,2.15,2441850.0,7254300.0
2023-01-11,850323.SI,无机盐,L3,12541.2,12399.5,12653.9,12448.4,-95.22,-0.76,5111.0,61913.0,12.66,2.13,2423310.0,7199380.0
2023-01-12,850323.SI,无机盐,L3,12471.0,12359.3,12622.5,12420.8,-27.67,-0.22,4134.0,50226.0,12.64,2.13,2417920.0,7184620.0
2023-01-13,850323.SI,无机盐,L3,12466.6,12389.4,12674.3,12486.7,65.92,0.53,5289.0,63066.0,12.71,2.14,2430760.0,7224150.0
2023-01-16,850323.SI,无机盐,L3,12535.0,12444.0,12751.9,12666.4,179.76,1.44,6873.0,84197.0,12.9,2.17,2465750.0,7326280.0
2023-01-17,850323.SI,无机盐,L3,12696.3,12489.1,12788.4,12565.7,-100.76,-0.8,6322.0,80952.0,12.8,2.16,2446130.0,7298170.0
2023-01-18,850323.SI,无机盐,L3,12605.6,12537.9,12882.4,12757.0,191.34,1.52,6222.0,79703.0,13.0,2.19,2483380.0,7365800.0
2023-01-19,850323.SI,无机盐,L3,12718.5,12622.8,12838.0,12779.0,21.99,0.17,5286.0,67950.0,13.09,2.19,2642520.0,7391770.0
2023-01-20,850323.SI,无机盐,L3,12795.7,12753.4,13041.6,13001.3,222.27,1.74,6875.0,90103.0,13.32,2.23,2688490.0,7537380.0
