trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851611.SI,火力发电,L3,2423.23,2408.98,2510.99,2496.66,71.95,2.97,113383.0,660959.0,71.84,1.13,18479100.0,63248100.0
2023-01-04,851611.SI,火力发电,L3,2496.82,2452.16,2522.6,2486.04,-10.62,-0.43,99146.0,544932.0,71.53,1.12,18400400.0,62954300.0
2023-01-05,851611.SI,火力发电,L3,2493.35,2467.87,2531.26,2498.93,12.89,0.52,93481.0,540599.0,71.9,1.13,18495800.0,63365600.0
2023-01-06,851611.SI,火力发电,L3,2493.89,2475.54,2540.21,2491.82,-7.1,-0.28,87870.0,493816.0,71.7,1.12,18443200.0,63176800.0
2023-01-09,851611.SI,火力发电,L3,2490.53,2419.25,2502.95,2431.88,-59.94,-2.41,99945.0,541572.0,69.98,1.1,17999600.0,61684300.0
2023-01-10,851611.SI,火力发电,L3,2434.11,2397.65,2450.47,2414.06,-17.82,-0.73,67927.0,355788.0,69.8,1.09,17953900.0,61115300.0
2023-01-11,851611.SI,火力发电,L3,2422.89,2385.15,2435.87,2394.28,-19.78,-0.82,62654.0,326757.0,69.05,1.08,17761800.0,60949400.0
2023-01-12,851611.SI,火力发电,L3,2393.93,2367.99,2409.08,2383.65,-10.63,-0.44,51679.0,265133.0,68.74,1.08,17682900.0,60652500.0
2023-01-13,851611.SI,火力发电,L3,2383.79,2352.38,2402.85,2373.44,-10.21,-0.43,61442.0,332077.0,68.45,1.07,17607100.0,60380700.0
2023-01-16,851611.SI,火力发电,L3,2373.61,2345.88,2394.19,2369.22,-4.22,-0.18,79152.0,407669.0,68.33,1.07,17575800.0,60225400.0
2023-01-17,851611.SI,火力发电,L3,2371.12,2333.84,2379.41,2347.27,-21.94,-0.93,61576.0,315116.0,67.69,1.06,17413000.0,59711300.0
2023-01-18,851611.SI,火力发电,L3,2353.88,2338.27,2384.37,2360.66,13.38,0.57,65909.0,352665.0,68.2,1.07,17542700.0,60067500.0
2023-01-19,851611.SI,火力发电,L3,2359.77,2328.57,2372.5,2360.74,0.09,0.0,68503.0,349725.0,68.2,1.07,17543400.0,60089000.0
2023-01-20,851611.SI,火力发电,L3,2361.41,2351.78,2427.31,2412.84,52.09,2.21,85107.0,455434.0,69.71,1.09,17930500.0,61426000.0
2023-01-30,851611.SI,火力发电,L3,2426.59,2379.38,2445.63,2403.62,-9.22,-0.38,113495.0,579249.0,69.44,1.09,17862000.0,60997900.0
2023-01-31,851611.SI,火力发电,L3,2383.26,2355.84,2429.45,2413.1,9.48,0.39,132112.0,657564.0,69.71,1.09,17932500.0,61562200.0
2023-02-01,851611.SI,火力发电,L3,2411.62,2376.67,2430.44,2413.71,0.61,0.03,94554.0,495186.0,69.73,1.09,17937000.0,61750700.0
