trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801183.SI,房地产服务,L2,1077.49,1072.6,1109.33,1101.17,17.66,1.63,11863.0,70156.0,42.87,1.6,2270720.0,5103470.0
2023-01-04,801183.SI,房地产服务,L2,1102.91,1095.91,1167.97,1138.93,37.76,3.43,23339.0,164820.0,44.34,1.65,2348580.0,5269090.0
2023-01-05,801183.SI,房地产服务,L2,1137.63,1113.39,1157.26,1136.86,-2.06,-0.18,20848.0,124167.0,44.26,1.65,2344330.0,5263610.0
2023-01-06,801183.SI,房地产服务,L2,1163.28,1114.55,1182.51,1127.7,-9.16,-0.81,27793.0,140176.0,43.91,1.64,2325440.0,5227160.0
2023-01-09,801183.SI,房地产服务,L2,1121.64,1100.67,1140.24,1108.54,-19.16,-1.7,17877.0,92518.0,43.16,1.61,2285940.0,5136570.0
2023-01-10,801183.SI,房地产服务,L2,1115.27,1097.86,1139.75,1117.07,8.53,0.77,18265.0,100103.0,43.49,1.62,2303530.0,5169720.0
2023-01-11,801183.SI,房地产服务,L2,1115.51,1104.22,1176.63,1136.91,19.83,1.78,23961.0,154331.0,44.27,1.65,2344420.0,5281300.0
2023-01-12,801183.SI,房地产服务,L2,1129.6,1103.28,1141.49,1112.12,-24.79,-2.18,23052.0,149717.0,43.3,1.62,2293310.0,5168860.0
2023-01-13,801183.SI,房地产服务,L2,1109.1,1095.89,1153.39,1126.47,14.35,1.29,21921.0,104622.0,43.86,1.64,2322910.0,5231280.0
2023-01-16,801183.SI,房地产服务,L2,1121.28,1100.8,1134.05,1127.55,1.08,0.1,17065.0,95099.0,43.9,1.64,2325130.0,5233810.0
2023-01-17,801183.SI,房地产服务,L2,1126.82,1104.1,1138.81,1120.12,-7.44,-0.66,16162.0,90988.0,43.61,1.63,2309800.0,5198420.0
2023-01-18,801183.SI,房地产服务,L2,1127.97,1111.24,1149.04,1122.93,2.81,0.25,15718.0,79125.0,43.72,1.63,2315590.0,5216040.0
2023-01-19,801183.SI,房地产服务,L2,1119.52,1100.48,1129.07,1113.89,-9.04,-0.81,15905.0,85070.0,43.37,1.62,2296950.0,5178310.0
2023-01-20,801183.SI,房地产服务,L2,1118.98,1102.22,1134.61,1120.43,6.55,0.59,15975.0,86594.0,43.62,1.63,2310450.0,5199060.0
2023-01-30,801183.SI,房地产服务,L2,1134.98,1121.21,1154.51,1132.79,12.36,1.1,20099.0,103677.0,44.11,1.65,2335940.0,5255320.0
2023-01-31,801183.SI,房地产服务,L2,1125.45,1113.73,1145.9,1140.84,8.05,0.71,17329.0,91334.0,44.42,1.66,2352540.0,5291810.0
2023-02-01,801183.SI,房地产服务,L2,1142.81,1126.14,1150.9,1144.38,3.54,0.31,14544.0,82804.0,44.56,1.66,2359830.0,5306360.0
2023-02-02,801183.SI,房地产服务,L2,1144.39,1131.1,1189.9,1181.1,36.72,3.21,29153.0,144941.0,45.99,1.72,2435550.0,5448710.0
2023-02-03,801183.SI,房地产服务,L2,1172.55,1150.12,1184.89,1167.07,-14.03,-1.19,26896.0,125288.0,45.44,1.7,2406610.0,5390900.0
2023-02-06,801183.SI,房地产服务,L2,1162.76,1145.97,1195.21,1164.78,-2.28,-0.2,31535.0,143698.0,45.35,1.69,2401900.0,5371100.0
2023-02-07,801183.SI,房地产服务,L2,1162.12,1152.83,1197.31,1170.52,5.74,0.49,27004.0,128677.0,45.58,1.7,2413740.0,5392290.0
2023-02-08,801183.SI,房地产服务,L2,1163.91,1148.67,1183.84,1155.41,-15.11,-1.29,19608.0,91689.0,44.99,1.68,2382590.0,5326110.0
2023-02-09,801183.SI,房地产服务,L2,1155.67,1139.2,1165.55,1156.5,1.08,0.09,17731.0,87196.0,45.03,1.68,2384820.0,5335530.0
2023-02-10,801183.SI,房地产服务,L2,1155.51,1147.02,1186.9,1167.18,10.68,0.92,25652.0,106255.0,45.45,1.7,2406860.0,5372100.0
2023-02-13,801183.SI,房地产服务,L2,1170.89,1151.57,1183.97,1172.9,5.72,0.49,16595.0,79355.0,45.67,1.7,2418650.0,5402180.0
2023-02-14,801183.SI,房地产服务,L2,1178.11,1168.43,1207.5,1180.55,7.64,0.65,18887.0,92422.0,45.97,1.71,2434410.0,5441310.0
2023-02-15,801183.SI,房地产服务,L2,1174.68,1153.35,1183.44,1164.18,-16.36,-1.39,14755.0,75846.0,45.33,1.69,2400670.0,5369980.0
2023-02-16,801183.SI,房地产服务,L2,1162.94,1137.7,1192.81,1149.68,-14.5,-1.25,23683.0,103559.0,44.76,1.67,2370760.0,5294100.0
2023-02-17,801183.SI,房地产服务,L2,1149.55,1144.38,1182.34,1160.58,10.9,0.95,21322.0,87747.0,45.19,1.69,2393240.0,5329620.0
2023-02-20,801183.SI,房地产服务,L2,1162.68,1144.62,1188.69,1181.71,21.13,1.82,23805.0,102246.0,46.01,1.72,2436820.0,5419970.0
2023-02-21,801183.SI,房地产服务,L2,1193.46,1169.9,1208.93,1182.02,0.3,0.03,21190.0,108768.0,46.02,1.72,2437440.0,5427260.0
2023-02-22,801183.SI,房地产服务,L2,1167.75,1154.69,1187.31,1173.72,-8.3,-0.7,18896.0,93270.0,45.7,1.7,2420330.0,5396780.0
2023-02-23,801183.SI,房地产服务,L2,1171.72,1156.11,1187.21,1162.8,-10.92,-0.93,18177.0,86865.0,45.27,1.69,2397810.0,5359480.0
2023-02-24,801183.SI,房地产服务,L2,1168.25,1138.84,1173.76,1155.35,-7.45,-0.64,14723.0,68415.0,44.98,1.68,2382450.0,5317730.0
2023-02-27,801183.SI,房地产服务,L2,1164.86,1141.26,1179.5,1145.92,-9.43,-0.82,13703.0,62097.0,44.62,1.66,2363010.0,5276620.0
2023-02-28,801183.SI,房地产服务,L2,1140.65,1137.06,1164.51,1161.21,15.29,1.33,10602.0,48494.0,45.21,1.69,2394530.0,5345020.0
