trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801723.SI,基础建设,L2,2194.49,2176.41,2238.19,2224.55,27.23,1.24,115957.0,613724.0,8.32,0.71,28694800.0,76712600.0
2023-01-04,801723.SI,基础建设,L2,2221.5,2208.24,2259.44,2235.72,11.17,0.5,119136.0,643024.0,8.37,0.71,28876300.0,76936800.0
2023-01-05,801723.SI,基础建设,L2,2242.45,2220.08,2261.49,2239.33,3.61,0.16,107139.0,624013.0,8.39,0.71,28922900.0,77166100.0
2023-01-06,801723.SI,基础建设,L2,2235.38,2212.35,2261.48,2230.69,-8.64,-0.39,107540.0,649203.0,8.35,0.71,28811300.0,76813700.0
2023-01-09,801723.SI,基础建设,L2,2233.75,2212.62,2250.21,2225.75,-4.94,-0.22,90594.0,513142.0,8.34,0.71,28755700.0,76670400.0
2023-01-10,801723.SI,基础建设,L2,2229.51,2194.42,2237.45,2202.82,-22.93,-1.03,78821.0,436976.0,8.29,0.7,28582700.0,75848900.0
2023-01-11,801723.SI,基础建设,L2,2207.17,2188.32,2227.73,2198.83,-3.99,-0.18,87787.0,469985.0,8.27,0.7,28530900.0,75859900.0
2023-01-12,801723.SI,基础建设,L2,2199.48,2172.77,2212.97,2186.5,-12.33,-0.56,111579.0,545476.0,8.23,0.69,28371000.0,75465700.0
2023-01-13,801723.SI,基础建设,L2,2187.66,2167.72,2207.41,2191.89,5.39,0.25,103703.0,510974.0,8.25,0.7,28443800.0,75969800.0
2023-01-16,801723.SI,基础建设,L2,2194.65,2175.69,2235.37,2214.83,22.93,1.05,119358.0,656589.0,8.33,0.7,28741400.0,76957100.0
2023-01-17,801723.SI,基础建设,L2,2213.27,2187.7,2221.83,2201.77,-13.05,-0.59,79194.0,422646.0,8.29,0.7,28581000.0,78010800.0
2023-01-18,801723.SI,基础建设,L2,2203.47,2194.08,2225.61,2210.53,8.76,0.4,73251.0,416555.0,8.32,0.7,28694600.0,78389000.0
2023-01-19,801723.SI,基础建设,L2,2208.5,2191.76,2226.27,2219.68,9.15,0.41,75245.0,400095.0,8.37,0.71,28813400.0,78725000.0
2023-01-20,801723.SI,基础建设,L2,2222.49,2214.6,2274.1,2266.15,46.47,2.09,125753.0,695196.0,8.54,0.72,29416600.0,80500600.0
2023-01-30,801723.SI,基础建设,L2,2287.65,2246.26,2302.28,2258.47,-7.68,-0.34,136577.0,745970.0,8.64,0.73,29317000.0,80043600.0
2023-01-31,801723.SI,基础建设,L2,2260.51,2245.27,2284.07,2272.27,13.8,0.61,115236.0,602550.0,8.7,0.73,29497400.0,80550100.0
2023-02-01,801723.SI,基础建设,L2,2276.69,2257.93,2320.59,2312.03,39.75,1.75,171702.0,936267.0,8.85,0.75,30013400.0,82107300.0
2023-02-02,801723.SI,基础建设,L2,2310.6,2285.73,2328.24,2308.83,-3.2,-0.14,141638.0,786366.0,8.84,0.75,29971900.0,82189100.0
2023-02-03,801723.SI,基础建设,L2,2302.7,2265.61,2313.47,2289.34,-19.49,-0.84,146958.0,750238.0,8.76,0.74,29718900.0,81297700.0
2023-02-06,801723.SI,基础建设,L2,2279.18,2265.59,2327.68,2299.77,10.43,0.46,152383.0,787389.0,8.8,0.74,29854300.0,81607600.0
2023-02-07,801723.SI,基础建设,L2,2300.41,2284.66,2349.36,2338.11,38.34,1.67,166418.0,887470.0,8.95,0.76,30352000.0,83052100.0
2023-02-08,801723.SI,基础建设,L2,2333.05,2299.25,2348.83,2309.21,-28.9,-1.24,129082.0,677726.0,8.84,0.75,29976800.0,81965100.0
2023-02-09,801723.SI,基础建设,L2,2306.7,2293.16,2331.67,2317.41,8.2,0.36,130753.0,679036.0,8.87,0.75,30086100.0,82195800.0
2023-02-10,801723.SI,基础建设,L2,2313.88,2297.86,2338.1,2322.85,5.45,0.24,132794.0,685767.0,8.89,0.75,30156800.0,82512900.0
2023-02-13,801723.SI,基础建设,L2,2324.45,2307.51,2366.47,2348.67,25.81,1.11,149647.0,828392.0,8.99,0.76,30491900.0,83569900.0
2023-02-14,801723.SI,基础建设,L2,2352.36,2325.57,2363.96,2340.84,-7.83,-0.33,107321.0,604975.0,8.96,0.76,30406200.0,83220100.0
2023-02-15,801723.SI,基础建设,L2,2339.23,2312.17,2351.86,2327.86,-12.98,-0.55,109642.0,612430.0,8.89,0.75,30357800.0,82660900.0
2023-02-16,801723.SI,基础建设,L2,2332.67,2286.64,2370.15,2305.61,-22.25,-0.96,204090.0,1009810.0,8.8,0.74,30098100.0,81847000.0
2023-02-17,801723.SI,基础建设,L2,2303.35,2281.51,2326.08,2288.46,-17.15,-0.74,133929.0,635268.0,8.74,0.74,29874200.0,81272900.0
2023-02-20,801723.SI,基础建设,L2,2295.61,2283.62,2361.24,2349.07,60.61,2.65,169054.0,913596.0,8.97,0.76,30665400.0,83673400.0
2023-02-21,801723.SI,基础建设,L2,2352.29,2329.69,2378.11,2361.39,12.32,0.52,140783.0,780248.0,9.02,0.76,30826200.0,84024400.0
2023-02-22,801723.SI,基础建设,L2,2354.31,2340.2,2380.72,2360.05,-1.33,-0.06,110489.0,650333.0,9.01,0.76,30808800.0,84052100.0
2023-02-23,801723.SI,基础建设,L2,2362.37,2333.87,2374.78,2350.34,-9.71,-0.41,99094.0,581650.0,8.97,0.76,30682100.0,83708300.0
2023-02-24,801723.SI,基础建设,L2,2350.18,2319.93,2356.53,2335.3,-15.04,-0.64,79849.0,454659.0,8.92,0.75,30485700.0,83165400.0
2023-02-27,801723.SI,基础建设,L2,2333.59,2308.57,2350.0,2318.23,-17.07,-0.73,83665.0,465575.0,8.85,0.75,30263500.0,82560600.0
2023-02-28,801723.SI,基础建设,L2,2320.77,2302.51,2357.41,2349.32,31.09,1.34,111815.0,640721.0,8.97,0.76,30669300.0,83819600.0
2023-03-01,801723.SI,基础建设,L2,2345.75,2334.53,2417.6,2409.51,60.19,2.56,220416.0,1277020.0,9.2,0.78,31455200.0,86206500.0
2023-03-02,801723.SI,基础建设,L2,2401.93,2387.4,2481.56,2443.18,33.67,1.4,240968.0,1457750.0,9.33,0.79,31894700.0,87670300.0
2023-03-03,801723.SI,基础建设,L2,2447.73,2431.95,2531.78,2505.96,62.78,2.57,271036.0,1623440.0,9.57,0.81,32714300.0,90172000.0
2023-03-06,801723.SI,基础建设,L2,2514.84,2456.64,2538.58,2480.43,-25.53,-1.02,215228.0,1320050.0,9.47,0.8,32381000.0,89321500.0
2023-03-07,801723.SI,基础建设,L2,2484.49,2462.93,2550.46,2476.29,-4.14,-0.17,247579.0,1535580.0,9.46,0.8,32326900.0,89126800.0
2023-03-08,801723.SI,基础建设,L2,2459.13,2439.5,2498.54,2485.26,8.98,0.36,145323.0,897588.0,9.49,0.8,32457000.0,89408400.0
2023-03-09,801723.SI,基础建设,L2,2484.17,2437.57,2496.28,2472.65,-12.61,-0.51,130127.0,787703.0,9.45,0.8,32292300.0,88901200.0
2023-03-10,801723.SI,基础建设,L2,2455.81,2419.49,2480.71,2430.73,-41.92,-1.7,129320.0,796334.0,9.29,0.79,31744800.0,87561100.0
2023-03-13,801723.SI,基础建设,L2,2463.13,2435.29,2522.33,2497.5,66.77,2.75,183946.0,1178130.0,9.54,0.81,32620800.0,90287400.0
2023-03-14,801723.SI,基础建设,L2,2486.97,2454.0,2543.68,2483.73,-13.78,-0.55,180706.0,1132910.0,9.49,0.8,32440900.0,89868700.0
2023-03-15,801723.SI,基础建设,L2,2490.81,2451.77,2616.73,2590.0,106.27,4.28,275396.0,1752120.0,9.9,0.84,33829000.0,93754000.0
2023-03-16,801723.SI,基础建设,L2,2573.69,2541.58,2620.09,2571.3,-18.7,-0.72,196086.0,1354920.0,9.83,0.83,33584800.0,92982300.0
2023-03-17,801723.SI,基础建设,L2,2578.5,2555.3,2668.71,2618.74,47.44,1.84,254373.0,1649130.0,9.98,0.85,34093800.0,94797700.0
2023-03-20,801723.SI,基础建设,L2,2627.32,2572.25,2738.46,2595.57,-23.17,-0.88,401805.0,2281340.0,9.89,0.84,33792200.0,93896700.0
2023-03-21,801723.SI,基础建设,L2,2593.23,2528.52,2633.75,2567.09,-28.48,-1.1,269676.0,1579460.0,9.78,0.83,33421400.0,92618600.0
2023-03-22,801723.SI,基础建设,L2,2566.75,2520.14,2603.55,2555.7,-11.39,-0.44,209617.0,1183150.0,9.73,0.83,33273100.0,92197200.0
2023-03-23,801723.SI,基础建设,L2,2552.46,2524.04,2623.34,2602.73,47.03,1.84,254285.0,1531090.0,9.91,0.84,33887400.0,94112300.0
2023-03-24,801723.SI,基础建设,L2,2584.97,2514.41,2597.55,2532.43,-70.3,-2.7,227169.0,1342600.0,9.65,0.82,32972100.0,91300100.0
2023-03-27,801723.SI,基础建设,L2,2522.45,2460.8,2545.41,2491.98,-40.44,-1.6,192499.0,1135920.0,9.49,0.81,32445500.0,89862100.0
2023-03-28,801723.SI,基础建设,L2,2504.17,2475.32,2536.78,2497.69,5.71,0.23,179470.0,1018830.0,9.53,0.81,32519900.0,90195800.0
2023-03-29,801723.SI,基础建设,L2,2489.05,2414.56,2503.62,2437.18,-60.51,-2.42,194753.0,1144080.0,9.29,0.79,31737000.0,87837700.0
2023-03-30,801723.SI,基础建设,L2,2437.15,2392.1,2465.9,2442.12,4.94,0.2,172950.0,966025.0,9.27,0.79,31801300.0,88046400.0
2023-03-31,801723.SI,基础建设,L2,2444.67,2416.91,2477.97,2451.58,9.46,0.39,145410.0,865054.0,8.88,0.78,31925800.0,88495800.0
2023-04-03,801723.SI,基础建设,L2,2450.93,2437.16,2497.03,2474.57,22.98,0.94,155882.0,907437.0,8.97,0.78,32262700.0,89262800.0
2023-04-04,801723.SI,基础建设,L2,2473.55,2450.55,2610.96,2588.18,113.61,4.59,277496.0,1756650.0,9.39,0.82,33743900.0,93909500.0
2023-04-06,801723.SI,基础建设,L2,2591.02,2542.69,2627.51,2582.09,-6.09,-0.24,197848.0,1324120.0,9.36,0.82,33664600.0,93756600.0
2023-04-07,801723.SI,基础建设,L2,2576.64,2525.86,2601.71,2558.36,-23.74,-0.92,158917.0,954173.0,9.28,0.81,33355100.0,92672200.0
2023-04-10,801723.SI,基础建设,L2,2556.6,2530.75,2632.79,2583.51,25.15,0.98,171524.0,1153420.0,9.37,0.82,33683000.0,93882000.0
2023-04-11,801723.SI,基础建设,L2,2573.98,2527.1,2604.5,2585.84,2.33,0.09,149942.0,988662.0,9.38,0.82,33713400.0,93996400.0
2023-04-12,801723.SI,基础建设,L2,2584.62,2545.98,2650.15,2619.44,33.6,1.3,179245.0,1174870.0,9.5,0.83,34151500.0,95219800.0
2023-04-13,801723.SI,基础建设,L2,2600.9,2578.43,2686.13,2640.75,21.3,0.81,236469.0,1289320.0,9.58,0.84,34429200.0,95979300.0
2023-04-14,801723.SI,基础建设,L2,2633.99,2601.92,2729.18,2701.27,60.52,2.29,305042.0,1730160.0,9.8,0.86,35218300.0,98217100.0
2023-04-17,801723.SI,基础建设,L2,2694.58,2668.62,2806.11,2749.43,48.17,1.78,260986.0,1773050.0,9.97,0.87,35846300.0,100230000.0
2023-04-18,801723.SI,基础建设,L2,2735.81,2696.1,2788.74,2753.68,4.25,0.15,182406.0,1223290.0,9.98,0.87,35901700.0,100477000.0
2023-04-19,801723.SI,基础建设,L2,2743.36,2689.6,2787.58,2711.47,-42.22,-1.53,170458.0,1154080.0,9.83,0.85,34769700.0,98749600.0
2023-04-20,801723.SI,基础建设,L2,2698.31,2667.37,2809.89,2789.16,77.7,2.87,211460.0,1461850.0,10.11,0.88,35766000.0,101776000.0
2023-04-21,801723.SI,基础建设,L2,2771.75,2711.34,2837.62,2736.83,-52.33,-1.88,215155.0,1410290.0,9.93,0.86,35104600.0,99858100.0
2023-04-24,801723.SI,基础建设,L2,2737.63,2695.11,2817.2,2748.96,12.13,0.44,211950.0,1393900.0,9.9,0.86,35260300.0,99994500.0
2023-04-25,801723.SI,基础建设,L2,2743.46,2669.74,2780.02,2714.35,-34.61,-1.26,181905.0,1179140.0,9.77,0.85,34816300.0,98976000.0
2023-04-26,801723.SI,基础建设,L2,2707.09,2619.51,2737.88,2669.87,-44.48,-1.64,184896.0,1227310.0,9.6,0.84,34245800.0,97058500.0
2023-04-27,801723.SI,基础建设,L2,2661.18,2646.17,2779.82,2717.8,47.92,1.79,207194.0,1282910.0,9.72,0.84,34860500.0,98959800.0
