trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801206.SI,互联网电商,L2,14701.2,14468.0,15099.5,14912.8,241.74,1.65,69373.0,500722.0,55.95,2.86,7861960.0,14399400.0
2023-01-04,801206.SI,互联网电商,L2,14891.5,14699.8,15304.4,15108.2,195.34,1.31,63713.0,507722.0,56.67,2.9,7964940.0,14581600.0
2023-01-05,801206.SI,互联网电商,L2,15168.8,14873.3,15597.0,15211.2,103.08,0.68,71918.0,561641.0,57.06,2.92,8019290.0,14677000.0
2023-01-06,801206.SI,互联网电商,L2,15114.1,14865.6,15462.5,15216.1,4.83,0.03,51241.0,400950.0,57.11,2.92,8021840.0,14633500.0
2023-01-09,801206.SI,互联网电商,L2,15201.8,15050.4,15414.9,15202.9,-13.16,-0.09,29344.0,244900.0,57.02,2.92,8022610.0,14606300.0
2023-01-10,801206.SI,互联网电商,L2,15213.7,14897.8,15334.0,15075.9,-127.05,-0.84,33941.0,234406.0,56.55,2.9,7955570.0,14467700.0
2023-01-11,801206.SI,互联网电商,L2,15066.9,14684.8,15184.3,14831.4,-244.44,-1.62,29186.0,230657.0,55.63,2.85,7826580.0,14223700.0
2023-01-12,801206.SI,互联网电商,L2,14930.7,14691.0,15201.2,14945.7,114.28,0.77,38543.0,303772.0,56.16,2.87,7899510.0,14327200.0
2023-01-13,801206.SI,互联网电商,L2,15044.2,14849.6,15301.4,15134.4,188.66,1.26,45870.0,316498.0,56.88,2.91,7999230.0,14512800.0
2023-01-16,801206.SI,互联网电商,L2,15194.7,15023.1,15473.0,15248.2,113.88,0.75,50198.0,314729.0,57.3,2.93,8059420.0,14605300.0
2023-01-17,801206.SI,互联网电商,L2,15274.7,14886.8,15408.6,15075.1,-173.18,-1.14,42072.0,259465.0,56.65,2.9,7967890.0,14474800.0
2023-01-18,801206.SI,互联网电商,L2,15059.4,14868.0,15205.2,15027.1,-47.97,-0.32,24484.0,168118.0,56.46,2.89,7942530.0,14439900.0
2023-01-19,801206.SI,互联网电商,L2,15036.9,14784.4,15114.3,14903.7,-123.4,-0.82,25929.0,173652.0,55.98,2.86,7877310.0,14323200.0
2023-01-20,801206.SI,互联网电商,L2,14965.5,14873.6,15224.8,15136.8,233.12,1.56,22954.0,173060.0,56.86,2.91,8000680.0,14540500.0
2023-01-30,801206.SI,互联网电商,L2,15318.5,15094.7,15496.5,15258.2,121.34,0.8,33797.0,262740.0,57.08,2.95,8163990.0,14673500.0
2023-01-31,801206.SI,互联网电商,L2,15193.4,14937.4,15329.2,15204.5,-53.61,-0.35,33791.0,240488.0,56.88,2.94,8135310.0,14633800.0
2023-02-01,801206.SI,互联网电商,L2,15206.7,15044.2,15516.5,15391.2,186.61,1.23,36986.0,275583.0,57.55,2.97,8235160.0,14869000.0
2023-02-02,801206.SI,互联网电商,L2,15428.7,15318.3,15927.6,15666.5,275.39,1.79,44107.0,347139.0,58.58,3.03,8382500.0,15117900.0
2023-02-03,801206.SI,互联网电商,L2,15668.7,15438.5,15908.9,15707.6,41.05,0.26,37115.0,357698.0,58.73,3.03,8404470.0,15156500.0
2023-02-06,801206.SI,互联网电商,L2,15636.5,15404.3,15919.4,15699.3,-8.32,-0.05,26542.0,293735.0,58.7,3.03,8400020.0,15120500.0
2023-02-07,801206.SI,互联网电商,L2,15732.8,15490.6,16190.2,15863.3,164.02,1.04,51901.0,504754.0,59.27,3.06,8487780.0,15315400.0
2023-02-08,801206.SI,互联网电商,L2,15840.6,15492.7,15952.7,15570.3,-293.04,-1.85,35348.0,365589.0,58.19,3.01,8330990.0,15017000.0
2023-02-09,801206.SI,互联网电商,L2,15522.2,15378.9,15757.3,15696.7,126.39,0.81,23902.0,244434.0,58.66,3.03,8398610.0,15135900.0
2023-02-10,801206.SI,互联网电商,L2,15671.1,15434.5,15888.0,15584.8,-111.9,-0.71,23344.0,243675.0,58.23,3.01,8338740.0,15038900.0
2023-02-13,801206.SI,互联网电商,L2,15576.4,15352.4,15835.3,15511.8,-73.01,-0.47,22769.0,233642.0,57.96,3.0,8299680.0,14977900.0
2023-02-14,801206.SI,互联网电商,L2,15488.5,14814.1,15607.7,14904.0,-607.8,-3.92,20098.0,285828.0,55.82,2.86,7995430.0,14469200.0
2023-02-15,801206.SI,互联网电商,L2,14777.5,14673.5,15056.9,14897.5,-6.44,-0.04,22457.0,276030.0,55.78,2.86,7995530.0,14478000.0
2023-02-16,801206.SI,互联网电商,L2,14917.5,14442.6,15174.2,14583.4,-314.16,-2.11,42371.0,356732.0,54.61,2.8,7826920.0,14229300.0
2023-02-17,801206.SI,互联网电商,L2,14487.7,14166.3,14762.6,14408.6,-174.78,-1.2,27321.0,282281.0,53.95,2.77,7733120.0,14080900.0
2023-02-20,801206.SI,互联网电商,L2,14493.5,14282.3,14909.6,14764.5,355.95,2.47,25229.0,304387.0,55.28,2.84,7924160.0,14389100.0
2023-02-21,801206.SI,互联网电商,L2,14788.2,14554.7,14938.4,14716.5,-47.97,-0.32,21330.0,234094.0,55.11,2.83,7898410.0,14356600.0
2023-02-22,801206.SI,互联网电商,L2,14656.7,14449.8,14748.4,14563.9,-152.66,-1.04,17964.0,191117.0,54.53,2.8,7816480.0,14223300.0
2023-02-23,801206.SI,互联网电商,L2,14577.0,14379.4,14703.3,14486.2,-77.69,-0.53,17280.0,175721.0,54.25,2.78,7774790.0,14149700.0
2023-02-24,801206.SI,互联网电商,L2,14491.9,14320.9,14589.2,14468.9,-17.3,-0.12,13999.0,136146.0,54.18,2.78,7765500.0,14127300.0
2023-02-27,801206.SI,互联网电商,L2,14422.0,14171.2,14508.5,14235.6,-233.34,-1.61,16610.0,158539.0,53.31,2.73,7640270.0,13913000.0
2023-02-28,801206.SI,互联网电商,L2,14285.3,14132.3,14441.4,14327.6,92.01,0.65,14667.0,152168.0,53.49,2.75,7689650.0,14003600.0
2023-03-01,801206.SI,互联网电商,L2,14279.5,14140.9,14460.7,14338.4,10.83,0.08,15387.0,181846.0,53.51,2.75,7695460.0,14042400.0
2023-03-02,801206.SI,互联网电商,L2,14336.0,14154.3,14424.3,14224.4,-114.03,-0.8,15967.0,170313.0,53.08,2.72,7634260.0,13933300.0
2023-03-03,801206.SI,互联网电商,L2,14225.7,14074.1,14383.2,14229.6,5.22,0.04,17028.0,160939.0,53.11,2.73,7637060.0,13952200.0
2023-03-06,801206.SI,互联网电商,L2,14259.5,14045.7,14385.6,14133.4,-96.22,-0.68,15366.0,172169.0,52.27,2.71,7639480.0,13870800.0
2023-03-07,801206.SI,互联网电商,L2,14115.8,13782.9,14262.1,13846.3,-287.08,-2.03,26575.0,216426.0,51.21,2.65,7484300.0,13576200.0
2023-03-08,801206.SI,互联网电商,L2,13819.2,13750.8,14350.6,14238.5,392.18,2.83,23225.0,222160.0,52.67,2.73,7696290.0,13924200.0
2023-03-09,801206.SI,互联网电商,L2,14249.1,13994.2,14465.2,14283.6,45.13,0.32,17994.0,198498.0,52.82,2.74,7720680.0,13983700.0
