trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801962.SI,油服工程,L2,2084.88,2065.87,2122.59,2111.21,29.43,1.41,22859.0,102067.0,43.85,1.67,5446240.0,18186400.0
2023-01-04,801962.SI,油服工程,L2,2103.22,2085.72,2144.89,2125.4,14.2,0.67,22284.0,106222.0,44.14,1.68,5482850.0,18295700.0
2023-01-05,801962.SI,油服工程,L2,2113.88,2096.93,2143.41,2129.28,3.87,0.18,18958.0,95267.0,44.22,1.68,5492850.0,18352300.0
2023-01-06,801962.SI,油服工程,L2,2127.82,2101.93,2144.03,2110.77,-18.51,-0.87,17480.0,86525.0,43.84,1.67,5445110.0,18159400.0
2023-01-09,801962.SI,油服工程,L2,2114.67,2087.9,2130.99,2099.11,-11.66,-0.55,17881.0,88596.0,43.6,1.66,5415040.0,18034100.0
2023-01-10,801962.SI,油服工程,L2,2105.22,2063.73,2115.65,2074.55,-24.57,-1.17,18506.0,85610.0,43.09,1.64,5351660.0,17829200.0
2023-01-11,801962.SI,油服工程,L2,2078.29,2061.95,2120.63,2093.96,19.41,0.94,23270.0,121946.0,43.49,1.66,5401740.0,17982800.0
2023-01-12,801962.SI,油服工程,L2,2108.61,2089.07,2162.95,2108.46,14.5,0.69,23053.0,126570.0,43.79,1.67,5439150.0,18105000.0
2023-01-13,801962.SI,油服工程,L2,2111.06,2096.49,2139.45,2121.32,12.86,0.61,15608.0,87104.0,44.06,1.68,5472320.0,18310800.0
2023-01-16,801962.SI,油服工程,L2,2124.73,2108.27,2178.97,2154.42,33.1,1.56,24961.0,121777.0,44.75,1.7,5557710.0,18582500.0
2023-01-17,801962.SI,油服工程,L2,2160.61,2119.36,2171.96,2140.45,-13.97,-0.65,17600.0,90298.0,44.46,1.69,5521660.0,18378100.0
2023-01-18,801962.SI,油服工程,L2,2144.01,2136.84,2198.39,2178.36,37.92,1.77,29847.0,145550.0,45.24,1.72,5619470.0,18669800.0
2023-01-19,801962.SI,油服工程,L2,2169.51,2136.17,2192.29,2163.58,-14.79,-0.68,26959.0,129421.0,45.89,1.7,5495560.0,18496000.0
2023-01-20,801962.SI,油服工程,L2,2180.79,2163.66,2229.42,2214.61,51.03,2.36,29580.0,154019.0,46.97,1.74,5625190.0,18893000.0
2023-01-30,801962.SI,油服工程,L2,2234.12,2195.16,2276.5,2222.5,7.88,0.36,37788.0,191382.0,47.13,1.74,5645220.0,18963000.0
2023-01-31,801962.SI,油服工程,L2,2220.32,2201.53,2252.45,2233.14,10.65,0.48,27558.0,135810.0,47.36,1.75,5672260.0,19047100.0
2023-02-01,801962.SI,油服工程,L2,2241.03,2216.76,2264.7,2258.6,25.45,1.14,29391.0,140259.0,47.9,1.77,5736920.0,19228500.0
2023-02-02,801962.SI,油服工程,L2,2251.53,2223.67,2274.05,2248.65,-9.94,-0.44,30848.0,152119.0,47.69,1.76,5711660.0,19141100.0
