trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851782.SI,原材料供应链服务,L3,3813.52,3782.43,3920.52,3863.37,56.03,1.47,11767.0,106418.0,7.4,0.82,6008970.0,13696500.0
2023-01-04,851782.SI,原材料供应链服务,L3,3862.23,3835.14,3970.16,3931.5,68.14,1.76,10351.0,99875.0,7.53,0.83,6114940.0,13939800.0
2023-01-05,851782.SI,原材料供应链服务,L3,3938.6,3905.5,3974.9,3949.57,18.06,0.46,9708.0,90096.0,7.57,0.84,6143040.0,14016200.0
2023-01-06,851782.SI,原材料供应链服务,L3,3947.85,3890.16,3974.61,3915.79,-33.78,-0.86,10291.0,92354.0,7.5,0.83,6090500.0,13893800.0
2023-01-09,851782.SI,原材料供应链服务,L3,3914.78,3778.23,3951.07,3797.29,-118.5,-3.03,14966.0,168567.0,7.27,0.81,5906200.0,13482700.0
2023-01-10,851782.SI,原材料供应链服务,L3,3775.65,3681.12,3804.51,3751.46,-45.83,-1.21,22898.0,263784.0,7.19,0.8,5834910.0,13323700.0
2023-01-11,851782.SI,原材料供应链服务,L3,3717.02,3690.24,3776.64,3721.82,-29.64,-0.79,12273.0,125270.0,7.13,0.79,5788810.0,13288100.0
2023-01-12,851782.SI,原材料供应链服务,L3,3732.55,3711.1,3777.77,3742.44,20.62,0.55,11868.0,118077.0,7.17,0.79,5820880.0,13352300.0
2023-01-13,851782.SI,原材料供应链服务,L3,3742.72,3713.21,3794.36,3770.0,27.56,0.74,10369.0,98856.0,7.22,0.8,5863740.0,13446900.0
2023-01-16,851782.SI,原材料供应链服务,L3,3804.38,3780.61,3889.05,3837.12,67.12,1.78,16100.0,162138.0,7.35,0.81,5968140.0,13684200.0
2023-01-17,851782.SI,原材料供应链服务,L3,3850.53,3790.77,3877.21,3827.74,-9.37,-0.24,9233.0,92637.0,7.34,0.81,5953560.0,13647700.0
2023-01-18,851782.SI,原材料供应链服务,L3,3824.71,3787.1,3883.17,3834.42,6.67,0.17,8990.0,89195.0,7.35,0.81,5963940.0,13668700.0
2023-01-19,851782.SI,原材料供应链服务,L3,3824.3,3789.16,3893.0,3872.99,38.57,1.01,9934.0,97165.0,7.42,0.82,6023930.0,13792400.0
2023-01-20,851782.SI,原材料供应链服务,L3,3867.22,3855.36,3918.89,3896.32,23.33,0.6,8520.0,81147.0,7.47,0.83,6060220.0,13878600.0
2023-01-30,851782.SI,原材料供应链服务,L3,3944.92,3878.31,3973.18,3891.15,-5.17,-0.13,11524.0,111613.0,7.46,0.83,6052180.0,13871500.0
2023-01-31,851782.SI,原材料供应链服务,L3,3882.6,3869.3,3964.75,3936.09,44.94,1.15,11546.0,104188.0,7.55,0.84,6122080.0,14029600.0
2023-02-01,851782.SI,原材料供应链服务,L3,3943.85,3893.79,3987.45,3947.09,11.0,0.28,13350.0,132240.0,7.57,0.84,6139190.0,14070500.0
