trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801039.SI,非金属材料Ⅱ,L2,7086.45,6936.64,7296.15,7252.81,151.91,2.14,2228.0,145320.0,35.34,6.44,4230260.0,10765000.0
2023-01-04,801039.SI,非金属材料Ⅱ,L2,7236.58,7067.72,7288.82,7126.77,-126.03,-1.74,1635.0,99631.0,34.8,6.35,4156750.0,10577100.0
2023-01-05,801039.SI,非金属材料Ⅱ,L2,7151.07,7114.15,7361.77,7279.34,152.57,2.14,1808.0,131279.0,35.42,6.46,4245740.0,10808600.0
2023-01-06,801039.SI,非金属材料Ⅱ,L2,7275.38,7245.54,7628.27,7426.47,147.13,2.02,2436.0,194624.0,36.22,6.6,4331550.0,10990600.0
2023-01-09,801039.SI,非金属材料Ⅱ,L2,7436.45,7300.96,7546.03,7438.51,12.04,0.16,2255.0,136533.0,36.28,6.62,4338580.0,10993400.0
2023-01-10,801039.SI,非金属材料Ⅱ,L2,7451.59,7340.6,7529.5,7446.39,7.88,0.11,1623.0,105846.0,36.46,6.65,4343180.0,10978600.0
2023-01-11,801039.SI,非金属材料Ⅱ,L2,7449.58,7342.93,7631.93,7471.91,25.51,0.34,2142.0,151771.0,36.29,6.62,4358060.0,11027400.0
2023-01-12,801039.SI,非金属材料Ⅱ,L2,7451.59,7355.07,7527.11,7403.86,-68.05,-0.91,1271.0,90913.0,35.95,6.55,4318370.0,10929600.0
2023-01-13,801039.SI,非金属材料Ⅱ,L2,7442.46,7279.97,7499.76,7352.34,-51.51,-0.7,1338.0,101609.0,35.66,6.5,4288320.0,10851800.0
2023-01-16,801039.SI,非金属材料Ⅱ,L2,7359.43,7206.75,7536.68,7423.87,71.53,0.97,2217.0,166930.0,35.76,6.52,4330040.0,11039300.0
2023-01-17,801039.SI,非金属材料Ⅱ,L2,7431.97,7339.93,7535.34,7421.18,-2.7,-0.04,1891.0,125762.0,35.66,6.5,4328470.0,11042400.0
2023-01-18,801039.SI,非金属材料Ⅱ,L2,7441.53,7263.46,7524.18,7340.58,-80.6,-1.09,2315.0,138419.0,35.22,6.41,4283560.0,10906000.0
2023-01-19,801039.SI,非金属材料Ⅱ,L2,7347.82,7133.23,7438.88,7259.91,-80.67,-1.1,2000.0,144951.0,34.76,6.32,4236490.0,10824400.0
2023-01-20,801039.SI,非金属材料Ⅱ,L2,7278.91,7216.93,7403.76,7270.63,10.72,0.15,1683.0,122223.0,34.93,6.35,4242750.0,10832000.0
2023-01-30,801039.SI,非金属材料Ⅱ,L2,7371.91,7235.98,7545.18,7329.16,58.53,0.81,2295.0,167501.0,35.05,6.38,4276900.0,10923200.0
2023-01-31,801039.SI,非金属材料Ⅱ,L2,7372.73,7224.18,7463.39,7407.95,78.79,1.08,1958.0,156999.0,35.46,6.45,4322880.0,11029700.0
2023-02-01,801039.SI,非金属材料Ⅱ,L2,7381.73,7267.23,7541.62,7391.11,-16.84,-0.23,3483.0,200886.0,35.39,6.44,4313050.0,11029300.0
2023-02-02,801039.SI,非金属材料Ⅱ,L2,7350.76,7310.61,7532.71,7434.91,43.8,0.59,2879.0,166809.0,35.64,6.48,4338610.0,11082000.0
2023-02-03,801039.SI,非金属材料Ⅱ,L2,7388.7,7217.19,7458.46,7316.67,-118.24,-1.59,2240.0,136382.0,35.14,6.39,4269620.0,10899800.0
2023-02-06,801039.SI,非金属材料Ⅱ,L2,7278.42,7183.94,7386.99,7260.98,-55.7,-0.76,1822.0,112234.0,34.99,6.37,4237120.0,10809100.0
2023-02-07,801039.SI,非金属材料Ⅱ,L2,7286.19,7094.97,7335.13,7222.4,-38.58,-0.53,1549.0,101070.0,34.7,6.31,4214600.0,10753100.0
2023-02-08,801039.SI,非金属材料Ⅱ,L2,7222.08,7088.88,7283.6,7122.61,-99.79,-1.38,1367.0,85841.0,34.22,6.23,4156370.0,10634400.0
2023-02-09,801039.SI,非金属材料Ⅱ,L2,7132.0,7080.59,7300.18,7233.12,110.51,1.55,1438.0,92636.0,34.75,6.32,4220860.0,10807500.0
2023-02-10,801039.SI,非金属材料Ⅱ,L2,7225.44,7090.89,7297.84,7147.86,-85.26,-1.18,2114.0,102737.0,34.26,6.23,4171110.0,10687100.0
2023-02-13,801039.SI,非金属材料Ⅱ,L2,7160.3,7009.64,7220.84,7105.89,-41.98,-0.59,2440.0,139954.0,33.99,6.18,4146610.0,10615500.0
2023-02-14,801039.SI,非金属材料Ⅱ,L2,7106.32,7028.56,7206.14,7152.23,46.34,0.65,1895.0,117067.0,34.12,6.21,4173650.0,10698300.0
2023-02-15,801039.SI,非金属材料Ⅱ,L2,7170.98,6962.22,7216.1,7010.77,-141.45,-1.98,2396.0,132057.0,33.49,6.09,4091110.0,10503300.0
2023-02-16,801039.SI,非金属材料Ⅱ,L2,7022.34,6781.68,7046.24,6840.71,-170.07,-2.43,2590.0,133419.0,32.77,5.96,3991870.0,10257300.0
2023-02-17,801039.SI,非金属材料Ⅱ,L2,6855.56,6785.58,6967.61,6809.36,-31.35,-0.46,1942.0,97313.0,32.67,5.94,3973570.0,10181000.0
2023-02-20,801039.SI,非金属材料Ⅱ,L2,6809.33,6698.85,6954.2,6910.49,101.13,1.49,2044.0,128606.0,33.34,6.07,4032590.0,10331500.0
2023-02-21,801039.SI,非金属材料Ⅱ,L2,6914.11,6803.7,7101.16,7049.16,138.67,2.01,2663.0,153322.0,34.03,6.18,4115870.0,10524000.0
2023-02-22,801039.SI,非金属材料Ⅱ,L2,7020.67,6918.9,7165.74,6992.03,-57.13,-0.81,2164.0,116842.0,33.7,6.12,4082520.0,10491100.0
2023-02-23,801039.SI,非金属材料Ⅱ,L2,7001.69,6975.28,7427.94,7349.77,357.74,5.12,2813.0,238739.0,35.61,6.47,4291390.0,10992000.0
2023-02-24,801039.SI,非金属材料Ⅱ,L2,7359.54,7265.79,7504.46,7330.65,-19.11,-0.26,2634.0,219560.0,35.52,6.45,4280230.0,10977800.0
2023-02-27,801039.SI,非金属材料Ⅱ,L2,7319.69,7234.09,7639.89,7527.42,196.76,2.68,2806.0,226077.0,36.76,6.67,4395120.0,11284700.0
2023-02-28,801039.SI,非金属材料Ⅱ,L2,7533.35,7445.92,7704.19,7679.13,151.71,2.02,2205.0,178331.0,37.58,6.82,4483700.0,11503000.0
2023-03-01,801039.SI,非金属材料Ⅱ,L2,7588.0,7333.29,7624.02,7420.58,-258.55,-3.37,2277.0,203086.0,36.08,6.55,4332740.0,11168200.0
2023-03-02,801039.SI,非金属材料Ⅱ,L2,7432.52,7299.07,7487.24,7353.75,-66.83,-0.9,2168.0,137924.0,35.71,6.48,4293720.0,11079800.0
2023-03-03,801039.SI,非金属材料Ⅱ,L2,7357.5,7212.32,7441.96,7248.71,-105.04,-1.43,2008.0,120196.0,35.16,6.38,4232390.0,10933000.0
2023-03-06,801039.SI,非金属材料Ⅱ,L2,7323.26,7254.39,7672.8,7648.46,399.75,5.51,3054.0,267800.0,37.37,6.78,4465790.0,11499600.0
2023-03-07,801039.SI,非金属材料Ⅱ,L2,7643.59,7465.22,7718.63,7516.87,-131.59,-1.72,2165.0,175960.0,36.8,6.68,4388960.0,11290300.0
2023-03-08,801039.SI,非金属材料Ⅱ,L2,7536.03,7406.49,7733.66,7504.95,-11.92,-0.16,1936.0,164650.0,36.64,6.65,4382000.0,11288600.0
2023-03-09,801039.SI,非金属材料Ⅱ,L2,7545.63,7388.43,7637.81,7463.58,-41.37,-0.55,1780.0,133951.0,36.38,6.61,4357850.0,11235800.0
2023-03-10,801039.SI,非金属材料Ⅱ,L2,7453.28,7222.54,7475.88,7315.24,-148.34,-1.99,1851.0,138453.0,35.64,6.47,4271230.0,11029500.0
2023-03-13,801039.SI,非金属材料Ⅱ,L2,7344.72,7193.98,7399.29,7306.6,-8.64,-0.12,1960.0,122129.0,35.59,6.46,4266190.0,11010700.0
2023-03-14,801039.SI,非金属材料Ⅱ,L2,7253.16,6944.48,7309.2,7036.78,-269.82,-3.69,2288.0,178054.0,34.3,6.22,4110220.0,10612700.0
