trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851741.SI,航空运输,L3,2494.34,2423.74,2507.76,2450.07,-42.9,-1.72,28081.0,219319.0,1065.67,3.86,13369000.0,47786000.0
2023-01-04,851741.SI,航空运输,L3,2455.84,2432.26,2503.16,2483.22,33.15,1.35,29874.0,213894.0,1080.09,3.93,13549900.0,48652500.0
2023-01-05,851741.SI,航空运输,L3,2490.56,2472.63,2542.67,2511.35,28.13,1.13,32759.0,239051.0,1092.33,3.98,13703400.0,49339900.0
2023-01-06,851741.SI,航空运输,L3,2498.02,2438.25,2514.1,2452.45,-58.9,-2.35,33684.0,250304.0,1066.71,3.88,13382000.0,48037800.0
2023-01-09,851741.SI,航空运输,L3,2465.36,2438.73,2496.39,2480.05,27.6,1.13,26697.0,200734.0,1078.71,3.94,13532600.0,48689800.0
2023-01-10,851741.SI,航空运输,L3,2481.91,2450.67,2502.65,2468.34,-11.71,-0.47,21199.0,169285.0,1073.62,3.91,13468700.0,48510700.0
2023-01-11,851741.SI,航空运输,L3,2466.72,2414.91,2478.35,2423.49,-44.85,-1.82,28718.0,203903.0,1054.11,3.85,13224000.0,47565100.0
2023-01-12,851741.SI,航空运输,L3,2425.29,2393.96,2455.52,2436.1,12.6,0.52,28117.0,171276.0,1059.6,3.88,13292800.0,47918300.0
2023-01-13,851741.SI,航空运输,L3,2434.65,2421.67,2490.16,2478.72,42.63,1.75,25636.0,179146.0,1078.14,3.97,13525400.0,48820900.0
2023-01-16,851741.SI,航空运输,L3,2476.67,2432.79,2523.69,2450.6,-28.12,-1.13,32730.0,262531.0,1065.91,3.9,13371900.0,49993000.0
2023-01-17,851741.SI,航空运输,L3,2454.37,2416.53,2464.47,2442.16,-8.45,-0.34,20239.0,139841.0,1062.23,3.9,13325800.0,49908100.0
2023-01-18,851741.SI,航空运输,L3,2439.36,2427.76,2487.24,2444.19,2.04,0.08,19875.0,130489.0,1063.12,3.89,13337000.0,51683400.0
2023-01-19,851741.SI,航空运输,L3,2444.54,2416.32,2465.1,2449.16,4.97,0.2,18341.0,139622.0,1065.28,3.9,13364100.0,51774400.0
