trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801016.SI,种植业,L2,2910.75,2872.92,2945.82,2934.43,6.72,0.23,32037.0,297695.0,53.92,3.19,8382150.0,16610100.0
2023-01-04,801016.SI,种植业,L2,2930.2,2905.12,2975.02,2942.29,7.87,0.27,33049.0,323461.0,54.07,3.2,8404620.0,16640100.0
2023-01-05,801016.SI,种植业,L2,2943.2,2903.62,2977.83,2952.0,9.7,0.33,31599.0,305812.0,54.24,3.21,8432340.0,16693400.0
2023-01-06,801016.SI,种植业,L2,2939.45,2911.68,2972.5,2930.59,-21.41,-0.73,31072.0,290421.0,53.85,3.19,8371200.0,16571400.0
2023-01-09,801016.SI,种植业,L2,2929.83,2909.32,2959.18,2942.36,11.77,0.4,23866.0,230750.0,54.07,3.2,8404820.0,16629000.0
2023-01-10,801016.SI,种植业,L2,2947.38,2907.21,2967.73,2930.29,-12.07,-0.41,23246.0,230917.0,53.85,3.19,8370340.0,16559100.0
2023-01-11,801016.SI,种植业,L2,2920.83,2874.55,2932.87,2884.47,-45.82,-1.56,26402.0,235653.0,53.0,3.14,8239450.0,16327700.0
2023-01-12,801016.SI,种植业,L2,2877.7,2841.29,2895.14,2861.49,-22.98,-0.8,20053.0,184565.0,52.58,3.12,8173820.0,16217700.0
2023-01-13,801016.SI,种植业,L2,2865.3,2850.09,2899.63,2886.18,24.68,0.86,22064.0,207994.0,53.04,3.14,8244320.0,16349800.0
2023-01-16,801016.SI,种植业,L2,2896.6,2881.84,2969.29,2923.27,37.09,1.29,32505.0,347767.0,53.72,3.18,8350280.0,16558500.0
2023-01-17,801016.SI,种植业,L2,2927.8,2900.07,2981.6,2943.86,20.59,0.7,31697.0,294509.0,54.1,3.2,8409090.0,16700600.0
2023-01-18,801016.SI,种植业,L2,2941.22,2924.35,2981.02,2950.98,7.12,0.24,22186.0,223909.0,54.23,3.21,8429420.0,16728100.0
2023-01-19,801016.SI,种植业,L2,2947.99,2926.98,2969.14,2957.35,6.38,0.22,19260.0,184129.0,54.34,3.22,8447640.0,16751800.0
2023-01-20,801016.SI,种植业,L2,2967.53,2957.39,3023.1,3008.47,51.12,1.73,34666.0,346566.0,55.28,3.28,8593660.0,17012100.0
2023-01-30,801016.SI,种植业,L2,3041.49,3003.54,3075.28,3045.18,36.71,1.22,43517.0,423848.0,55.96,3.32,8698520.0,17199800.0
2023-01-31,801016.SI,种植业,L2,3025.85,3007.59,3100.84,3066.37,21.19,0.7,48961.0,490106.0,56.35,3.34,8759050.0,17308300.0
2023-02-01,801016.SI,种植业,L2,3067.47,3049.41,3131.3,3121.65,55.28,1.8,46933.0,486484.0,57.36,3.4,8916940.0,17587100.0
2023-02-02,801016.SI,种植业,L2,3115.49,3098.01,3167.66,3143.21,21.56,0.69,44080.0,440387.0,57.76,3.42,8978530.0,17682300.0
2023-02-03,801016.SI,种植业,L2,3150.12,3102.92,3186.6,3151.26,8.05,0.26,43725.0,443278.0,57.91,3.43,9001530.0,17698400.0
2023-02-06,801016.SI,种植业,L2,3133.57,3093.31,3155.7,3138.92,-12.34,-0.39,31900.0,319476.0,57.68,3.42,8966280.0,17669200.0
2023-02-07,801016.SI,种植业,L2,3143.28,3107.12,3186.95,3178.13,39.21,1.25,34149.0,364478.0,58.4,3.46,9078290.0,17850300.0
2023-02-08,801016.SI,种植业,L2,3164.9,3101.44,3176.04,3110.74,-67.39,-2.12,30084.0,306914.0,57.16,3.39,8885800.0,17485400.0
2023-02-09,801016.SI,种植业,L2,3099.04,3091.26,3152.1,3138.79,28.05,0.9,26508.0,259005.0,57.68,3.42,8965910.0,17644900.0
2023-02-10,801016.SI,种植业,L2,3139.73,3119.42,3204.3,3172.09,33.3,1.06,51991.0,516231.0,58.29,3.45,9061020.0,17826600.0
2023-02-13,801016.SI,种植业,L2,3186.37,3137.77,3219.96,3171.03,-1.05,-0.03,44572.0,473022.0,58.27,3.45,9058010.0,17829600.0
2023-02-14,801016.SI,种植业,L2,3164.37,3049.58,3176.01,3075.14,-95.9,-3.02,66320.0,680156.0,56.51,3.35,8784090.0,17359800.0
2023-02-15,801016.SI,种植业,L2,3080.91,3047.67,3096.09,3067.49,-7.64,-0.25,33992.0,333124.0,56.37,3.34,8762250.0,17313400.0
2023-02-16,801016.SI,种植业,L2,3070.14,2977.07,3093.53,3004.69,-62.8,-2.05,42771.0,408158.0,55.21,3.27,8582860.0,16988600.0
2023-02-17,801016.SI,种植业,L2,3013.97,2998.05,3050.41,3013.58,8.89,0.3,25888.0,245491.0,55.38,3.28,8608260.0,17016100.0
2023-02-20,801016.SI,种植业,L2,3014.53,2981.05,3046.33,3038.09,24.51,0.81,25022.0,240268.0,55.88,3.31,8687210.0,17150500.0
2023-02-21,801016.SI,种植业,L2,3043.55,3026.64,3074.57,3053.15,15.06,0.5,23994.0,236712.0,56.16,3.33,8730280.0,17243600.0
2023-02-22,801016.SI,种植业,L2,3058.87,3037.49,3089.11,3059.67,6.51,0.21,25812.0,268620.0,56.28,3.33,8748910.0,17282100.0
2023-02-23,801016.SI,种植业,L2,3058.98,3037.04,3090.61,3059.45,-0.22,-0.01,24274.0,233726.0,56.28,3.33,8748290.0,17292900.0
2023-02-24,801016.SI,种植业,L2,3056.32,3023.37,3064.03,3041.74,-17.71,-0.58,17250.0,168165.0,55.95,3.31,8697650.0,17204000.0
2023-02-27,801016.SI,种植业,L2,3038.14,3011.69,3073.43,3040.07,-1.67,-0.05,21066.0,222246.0,55.92,3.31,8692870.0,17204100.0
2023-02-28,801016.SI,种植业,L2,3039.05,3024.35,3068.83,3063.6,23.53,0.77,17535.0,181948.0,56.35,3.34,8760170.0,17318000.0
2023-03-01,801016.SI,种植业,L2,3061.42,3049.72,3083.89,3079.43,15.82,0.52,21231.0,203904.0,56.64,3.35,8805410.0,17403400.0
2023-03-02,801016.SI,种植业,L2,3080.39,3053.22,3098.01,3066.17,-13.26,-0.43,20778.0,216152.0,56.4,3.34,8767500.0,17345400.0
2023-03-03,801016.SI,种植业,L2,3066.09,3048.25,3089.58,3077.87,11.7,0.38,21971.0,206451.0,56.62,3.35,8800960.0,17417500.0
2023-03-06,801016.SI,种植业,L2,3080.5,3062.56,3145.95,3126.3,48.43,1.57,39769.0,401896.0,57.51,3.41,8939440.0,17683200.0
2023-03-07,801016.SI,种植业,L2,3125.27,3043.39,3144.67,3056.33,-69.97,-2.24,32314.0,335313.0,56.22,3.33,8739360.0,17324700.0
2023-03-08,801016.SI,种植业,L2,3044.66,3017.89,3081.89,3064.18,7.85,0.26,20579.0,223494.0,56.36,3.34,8761800.0,17378800.0
2023-03-09,801016.SI,种植业,L2,3063.96,3007.53,3072.49,3030.59,-33.59,-1.1,20414.0,213416.0,55.75,3.3,8665760.0,17188200.0
2023-03-10,801016.SI,种植业,L2,3015.1,2987.42,3063.33,3027.21,-3.39,-0.11,21147.0,218442.0,55.68,3.3,8656090.0,17143300.0
2023-03-13,801016.SI,种植业,L2,3034.15,2992.29,3070.95,3037.01,9.8,0.32,27534.0,276450.0,55.86,3.31,8684110.0,17196200.0
2023-03-14,801016.SI,种植业,L2,3030.13,2999.38,3100.21,3050.1,13.1,0.43,38453.0,389972.0,56.11,3.32,8721570.0,17264300.0
2023-03-15,801016.SI,种植业,L2,3045.66,3030.95,3096.14,3068.82,18.72,0.61,26226.0,270437.0,56.45,3.34,8775080.0,17362300.0
2023-03-16,801016.SI,种植业,L2,3075.47,3018.72,3140.06,3049.72,-19.1,-0.62,46327.0,461463.0,56.1,3.32,8720460.0,17272700.0
2023-03-17,801016.SI,种植业,L2,3052.86,3017.13,3115.03,3061.72,12.0,0.39,38563.0,404920.0,56.32,3.33,8754770.0,17336600.0
2023-03-20,801016.SI,种植业,L2,3054.64,2974.33,3062.34,2991.64,-70.08,-2.29,33322.0,335864.0,54.45,3.23,8554380.0,16949100.0
2023-03-21,801016.SI,种植业,L2,2993.2,2973.66,3031.84,3015.71,24.07,0.8,21800.0,236627.0,56.26,3.25,8623210.0,17092900.0
2023-03-22,801016.SI,种植业,L2,3020.52,2989.1,3046.59,3011.08,-4.63,-0.15,23895.0,238013.0,53.72,3.24,8609970.0,17050800.0
2023-03-23,801016.SI,种植业,L2,3015.28,2984.58,3042.49,3012.19,1.12,0.04,24772.0,267644.0,53.74,3.24,8613160.0,17051300.0
2023-03-24,801016.SI,种植业,L2,3010.92,2980.36,3027.64,3004.85,-7.35,-0.24,20363.0,213254.0,53.61,3.23,8592160.0,17007600.0
2023-03-27,801016.SI,种植业,L2,3009.8,2972.94,3031.99,3006.83,1.98,0.07,21494.0,225190.0,53.64,3.23,8597840.0,17022800.0
2023-03-28,801016.SI,种植业,L2,3009.41,2990.09,3058.55,3018.51,11.69,0.39,29169.0,312030.0,54.12,3.25,8631260.0,17058000.0
2023-03-29,801016.SI,种植业,L2,2994.38,2940.09,3012.05,2958.81,-59.71,-1.98,26881.0,266219.0,53.05,3.18,8460520.0,16763500.0
2023-03-30,801016.SI,种植业,L2,2957.83,2904.14,2972.36,2927.58,-31.23,-1.06,23242.0,248560.0,56.55,3.17,8371220.0,16571100.0
2023-03-31,801016.SI,种植业,L2,2929.94,2923.77,2982.33,2961.59,34.01,1.16,25659.0,226505.0,56.81,3.21,8468490.0,16761900.0
